ID TIME POS
2 0.136 0.0434685i + -0.139882j
2 10.294 -0.133656i + -0.295288j
2 20.296 -0.256551i + 0.0596507j
2 30.344 -0.557408i + 0.15j
2 40.364 -0.636993i + 0.283733j
2 50.42 -0.334427i + 0.0600674j
2 60.479 -0.179124i + -0.0394431j
2 70.493 -0.0562934i + -0.244748j
2 80.588 -0.0920038i + -0.36382j
2 90.629 -0.13488i + -0.847072j
2 100.717 -0.119083i + -0.825972j
2 110.865 -0.0334756i + -0.550752j
2 121.129 0.00096432i + -0.31387j
2 131.344 0.0571728i + -0.0982963j
2 141.573 0.293893i + 0.182027j
2 151.756 0.0608583i + 0.338332j
2 161.763 -0.327068i + 0.236052j
2 171.786 -0.419052i + 0.40523j
2 181.845 -0.429415i + 0.285112j
2 191.89 -0.312802i + 0.208011j
2 201.984 -0.196013i + 0.0966711j
2 212.08 -0.0465478i + -0.037559j
2 222.137 0.253541i + -0.185447j
2 232.162 0.416121i + -0.435294j
2 242.178 0.343293i + -0.141163j
2 252.559 0.406842i + -0.13341j
2 262.794 0.302724i + -0.0765916j
2 272.807 0.155106i + -0.0185322j
2 282.825 0.0418419i + -0.369723j
2 292.877 -0.0574392i + -0.544928j
2 303.058 -0.123654i + -0.678546j
2 313.202 -0.0865075i + -0.636311j
2 323.288 -0.0692422i + -0.30242j
2 333.296 -0.0104037i + -0.0967889j
2 343.336 0.110378i + 0.18202j
2 353.508 0.0974589i + 0.269763j
2 363.591 0.283417i + 0.0211155j
2 373.794 0.328697i + -0.155156j
2 383.872 0.322551i + -0.342413j
2 393.95 0.180287i + -0.233433j
2 404.023 0.000761781i + 0.0139644j
2 414.102 0.117314i + -0.164339j
2 424.116 0.112721i + -0.0930093j
2 434.182 0.0138197i + -0.0314276j
2 444.275 -0.248502i + -0.0680519j
2 454.359 -0.53086i + 0.140171j
2 464.402 -0.66662i + 0.327489j
2 474.412 -0.555245i + 0.269624j
2 484.429 -0.196406i + 0.177399j
2 494.489 -0.143154i + 0.220113j
2 504.868 0.105095i + -0.029106j
2 514.906 -0.198759i + 0.097638j
2 525.049 -0.30839i + 0.175442j
2 535.353 -0.590341i + 0.322098j
2 545.473 -0.494417i + 0.307215j
2 555.565 -0.312279i + 0.0859099j
2 565.593 -0.188403i + 0.0170842j
2 575.691 -0.123235i + -0.284132j
2 585.717 -0.208141i + -0.491433j
2 595.783 -0.202616i + -0.788966j
2 605.805 -0.0188407i + -0.513589j
2 615.917 -0.0655553i + -0.192066j
2 626.031 -0.00584666i + -0.202389j
2 636.118 0.093888i + -0.171574j
2 646.234 0.143181i + -0.148355j
2 656.428 0.323127i + -0.295858j
2 666.469 0.344925i + -0.319328j
2 676.488 0.248277i + -0.223749j
2 686.523 0.146129i + 0.0723599j
2 696.533 -0.140716i + 0.202425j
2 706.595 -0.231685i + 0.20381j
2 716.636 -0.410598i + 0.272656j
2 726.734 -0.56158i + 0.333028j
2 736.736 -0.342033i + 0.208236j
2 746.737 -0.0708174i + 0.246674j
2 756.916 -0.0282471i + 0.185677j
2 766.969 -0.115914i + 0.103999j
2 777.03 -0.0248286i + 0.435012j
2 787.203 -0.0934973i + 0.510188j
2 797.23 -0.0628123i + 0.862057j
2 807.319 -0.174611i + 1.00777j
2 817.325 -0.173455i + 0.963141j
2 827.407 -0.0896645i + 0.890718j
2 837.484 -0.227642i + 0.954872j
2 847.663 -0.107014i + 0.906447j
2 857.685 -0.0186214i + 0.968482j
2 867.817 -0.0417877i + 0.997577j
2 877.855 -0.168038i + 0.929362j
2 887.894 -0.103184i + 0.933761j
2 897.991 -0.127722i + 0.980175j
2 907.993 -0.160216i + 0.959893j
2 918.151 -0.170314i + 0.916051j
2 928.175 -0.128292i + 0.865162j
2 938.186 -0.162328i + 0.91006j
2 948.195 -0.235544i + 0.823902j
2 958.492 -0.129058i + 0.980617j
2 968.651 -0.0232121i + 0.959406j
2 978.821 -0.163051i + 1.02556j
2 988.848 -0.17021i + 0.974318j
2 998.914 -0.186493i + 0.923364j
2 1009.028 -0.17935i + 0.918478j
2 1019.086 -0.176095i + 0.910336j
2 1029.154 -0.108788i + 1.00447j
2 1039.255 -0.219855i + 0.819354j
2 1049.293 -0.287164i + 0.957481j
2 1059.336 -0.249977i + 0.962147j
2 1069.444 -0.110864i + 0.9816j
2 1079.485 -0.0761416i + 0.97977j
2 1089.517 -0.123016i + 0.933517j
2 1099.543 -0.352283i + 0.866623j
2 1109.567 -0.302847i + 0.837384j
2 1119.703 -0.351022i + 0.91317j
2 1129.757 -0.180425i + 0.97845j
2 1139.768 -0.279772i + 0.908829j
2 1149.848 -0.330567i + 1.02794j
2 1159.888 -0.324814i + 0.928333j
2 1169.894 -0.30231i + 0.985484j
2 1179.895 -0.245894i + 0.918147j
2 1190.167 -0.314276i + 1.0467j
2 1200.179 -0.325783i + 0.858124j
2 1210.353 -0.310901i + 0.893096j
2 1220.414 -0.199986i + 0.961307j
2 1230.476 -0.254859i + 0.90702j
2 1240.541 -0.0639678i + 0.905751j
2 1250.815 -0.156068i + 0.964798j
2 1260.914 -0.213658i + 0.868885j
2 1270.941 -0.238368i + 0.982423j
2 1280.953 -0.0942369i + 0.895518j
2 1291.066 -0.217992i + 0.939139j
2 1301.122 -0.229398i + 0.912609j
2 1311.214 -0.103663i + 0.994694j
2 1321.343 -0.157994i + 0.926818j
2 1331.488 -0.165653i + 0.849894j
2 1341.51 -0.156682i + 0.919309j
2 1351.581 -0.180431i + 0.886369j
2 1361.613 -0.2112i + 0.95427j
2 1371.645 -0.141204i + 0.972632j
2 1381.65 -0.183501i + 0.870555j
2 1391.717 -0.208729i + 0.901689j
2 1401.763 -0.280354i + 0.943883j
2 1411.827 -0.163999i + 0.874133j
2 1421.86 -0.181869i + 0.930247j
2 1431.962 -0.219692i + 0.857324j
2 1442.062 -0.220921i + 0.908731j
2 1452.132 -0.213427i + 1.10904j
2 1462.28 -0.330995i + 0.762714j
2 1472.282 -0.102688i + 0.907764j
2 1482.363 -0.186731i + 0.793872j
2 1492.41 -0.239709i + 0.888639j
2 1502.836 -0.0950073i + 0.966566j
2 1513.17 -0.223152i + 0.941416j
