ID TIME ESTIMATE W B S1 S2 S3
3 206.044 0.258 91 263 0.0 0.0 0.0
3 208.008 0.256 91 266 0.0 0.0 0.0
3 209.044 0.253 91 269 0.0 0.0 0.0
3 211.029 0.251 91 272 0.0 0.0 0.0
3 212.032 0.255 93 273 1.0 1.0 0.0
3 213.048 0.261 96 273 1.0 1.0 1.0
3 215.061 0.259 96 276 0.0 0.0 0.0
3 217.024 0.257 96 279 0.0 0.0 0.0
3 219.035 0.255 96 282 0.0 0.0 0.0
3 221.033 0.253 96 285 0.0 0.0 0.0
3 223.036 0.251 96 288 0.0 0.0 0.0
3 225.015 0.251 97 290 1.0 0.0 0.0
3 226.031 0.249 97 293 0.0 0.0 0.0
3 227.044 0.247 97 296 0.0 0.0 0.0
3 229.058 0.246 97 299 0.0 0.0 0.0
3 231.04 0.244 97 302 0.0 0.0 0.0
3 233.021 0.247 99 303 1.0 1.0 0.0
3 234.032 0.25 101 304 1.0 1.0 0.0
3 236.015 0.256 104 304 1.0 1.0 1.0
3 237.115 0.261 107 304 1.0 1.0 1.0
3 239.047 0.259 107 307 0.0 0.0 0.0
3 241.013 0.257 107 310 0.0 0.0 0.0
3 242.048 0.255 107 313 0.0 0.0 0.0
3 244.035 0.254 107 316 0.0 0.0 0.0
3 246.026 0.252 107 319 0.0 0.0 0.0
3 248.024 0.25 107 322 0.0 0.0 0.0
3 250.012 0.251 108 324 1.0 0.0 0.0
3 251.036 0.249 108 327 0.0 0.0 0.0
3 253.013 0.247 108 330 0.0 0.0 0.0
3 254.032 0.245 108 333 0.0 0.0 0.0
3 256.02 0.248 110 334 0.0 1.0 1.0
3 258.009 0.247 110 337 0.0 0.0 0.0
3 260.016 0.252 113 337 1.0 1.0 1.0
3 261.023 0.252 114 339 0.0 0.0 1.0
3 263.035 0.251 114 342 0.0 0.0 0.0
3 264.044 0.249 114 345 0.0 0.0 0.0
3 266.038 0.247 114 348 0.0 0.0 0.0
3 268.036 0.246 114 351 0.0 0.0 0.0
3 270.014 0.244 114 354 0.0 0.0 0.0
3 271.019 0.243 114 357 0.0 0.0 0.0
3 273.016 0.241 114 360 0.0 0.0 0.0
3 274.03 0.24 114 363 0.0 0.0 0.0
3 276.016 0.238 114 366 0.0 0.0 0.0
3 277.063 0.237 114 369 0.0 0.0 0.0
3 279.025 0.235 114 372 0.0 0.0 0.0
3 280.058 0.234 114 375 0.0 0.0 0.0
3 282.018 0.232 114 378 0.0 0.0 0.0
3 283.038 0.231 114 381 0.0 0.0 0.0
3 284.082 0.231 115 383 0.0 0.0 1.0
3 286.018 0.23 115 386 0.0 0.0 0.0
3 287.043 0.229 115 389 0.0 0.0 0.0
3 289.069 0.227 115 392 0.0 0.0 0.0
3 291.017 0.226 115 395 0.0 0.0 0.0
3 293.019 0.225 115 398 0.0 0.0 0.0
3 295.02 0.223 115 401 0.0 0.0 0.0
3 296.027 0.222 115 404 0.0 0.0 0.0
3 298.017 0.221 115 407 0.0 0.0 0.0
3 299.046 0.22 115 410 0.0 0.0 0.0
3 301.021 0.218 115 413 0.0 0.0 0.0
3 302.039 0.219 116 415 0.0 0.0 1.0
3 304.02 0.223 119 415 1.0 1.0 1.0
3 306.031 0.224 120 417 0.0 0.0 1.0
3 307.084 0.223 120 420 0.0 0.0 0.0
3 309.051 0.222 120 423 0.0 0.0 0.0
3 311.026 0.22 120 426 0.0 0.0 0.0
3 313.036 0.219 120 429 0.0 0.0 0.0
3 315.022 0.218 120 432 0.0 0.0 0.0
3 316.03 0.217 120 435 0.0 0.0 0.0
3 318.03 0.221 123 435 1.0 1.0 1.0
3 319.071 0.222 124 437 1.0 0.0 0.0
3 321.029 0.226 127 437 1.0 1.0 1.0
3 322.051 0.224 127 440 0.0 0.0 0.0
3 324.031 0.223 127 443 0.0 0.0 0.0
3 326.025 0.222 127 446 0.0 0.0 0.0
3 327.036 0.221 127 449 0.0 0.0 0.0
3 329.018 0.22 127 452 0.0 0.0 0.0
3 330.038 0.22 128 454 0.0 0.0 1.0
3 332.052 0.219 128 457 0.0 0.0 0.0
3 333.084 0.218 128 460 0.0 0.0 0.0
3 335.048 0.22 130 461 1.0 1.0 0.0
3 337.053 0.224 133 461 1.0 1.0 1.0
3 339.02 0.223 133 464 0.0 0.0 0.0
3 340.055 0.222 133 467 0.0 0.0 0.0
3 342.045 0.226 136 467 1.0 1.0 1.0
3 344.048 0.23 139 467 1.0 1.0 1.0
3 346.038 0.229 139 470 0.0 0.0 0.0
3 348.039 0.228 139 473 0.0 0.0 0.0
3 349.048 0.226 139 476 0.0 0.0 0.0
3 351.018 0.225 139 479 0.0 0.0 0.0
3 352.026 0.224 139 482 0.0 0.0 0.0
3 353.037 0.223 139 485 0.0 0.0 0.0
3 354.064 0.222 139 488 0.0 0.0 0.0
3 356.042 0.224 141 489 0.0 1.0 1.0
3 358.043 0.223 141 492 0.0 0.0 0.0
3 360.049 0.225 143 493 0.0 1.0 1.0
3 362.053 0.224 143 496 0.0 0.0 0.0
3 364.066 0.223 143 499 0.0 0.0 0.0
3 366.039 0.222 143 502 0.0 0.0 0.0
3 367.052 0.221 143 505 0.0 0.0 0.0
3 368.055 0.22 143 508 0.0 0.0 0.0
3 370.096 0.219 143 511 0.0 0.0 0.0
3 372.1 0.218 143 514 0.0 0.0 0.0
3 374.043 0.217 143 517 0.0 0.0 0.0
3 376.028 0.216 143 520 0.0 0.0 0.0
3 377.031 0.215 143 523 0.0 0.0 0.0
3 379.035 0.219 146 523 1.0 1.0 1.0
3 381.023 0.219 147 525 0.0 0.0 1.0
3 382.032 0.218 147 528 0.0 0.0 0.0
3 383.048 0.217 147 531 0.0 0.0 0.0
3 385.026 0.219 149 532 1.0 1.0 0.0
3 386.047 0.223 152 532 1.0 1.0 1.0
3 388.05 0.222 152 535 0.0 0.0 0.0
3 390.065 0.221 152 538 0.0 0.0 0.0
3 392.025 0.22 152 541 0.0 0.0 0.0
3 394.097 0.222 154 542 1.0 1.0 0.0
3 396.024 0.225 157 542 1.0 1.0 1.0
3 398.02 0.228 160 542 1.0 1.0 1.0
3 400.026 0.232 163 542 1.0 1.0 1.0
3 402.022 0.231 163 545 0.0 0.0 0.0
3 403.029 0.23 163 548 0.0 0.0 0.0
3 404.032 0.229 163 551 0.0 0.0 0.0
3 406.03 0.228 163 554 0.0 0.0 0.0
3 407.064 0.227 163 557 0.0 0.0 0.0
3 409.035 0.226 163 560 0.0 0.0 0.0
3 411.03 0.225 163 563 0.0 0.0 0.0
3 413.025 0.224 163 566 0.0 0.0 0.0
3 415.026 0.227 166 566 1.0 1.0 1.0
3 417.026 0.23 169 566 1.0 1.0 1.0
3 419.024 0.229 169 569 0.0 0.0 0.0
3 421.028 0.232 172 569 1.0 1.0 1.0
3 423.035 0.232 172 572 0.0 0.0 0.0
3 425.029 0.233 174 573 1.0 1.0 0.0
3 427.029 0.232 174 576 0.0 0.0 0.0
3 429.027 0.231 174 579 0.0 0.0 0.0
3 431.025 0.234 177 579 1.0 1.0 1.0
3 433.037 0.234 177 582 0.0 0.0 0.0
3 435.026 0.233 177 585 0.0 0.0 0.0
3 436.051 0.232 177 588 0.0 0.0 0.0
3 438.03 0.231 177 591 0.0 0.0 0.0
3 440.03 0.23 177 594 0.0 0.0 0.0
3 441.045 0.229 177 597 0.0 0.0 0.0
3 443.028 0.228 177 600 0.0 0.0 0.0
3 445.027 0.227 177 603 0.0 0.0 0.0
3 446.037 0.226 177 606 0.0 0.0 0.0
3 448.027 0.226 177 609 0.0 0.0 0.0
3 450.029 0.225 177 612 0.0 0.0 0.0
3 452.034 0.224 177 615 0.0 0.0 0.0
3 454.046 0.223 177 618 0.0 0.0 0.0
3 456.031 0.222 177 621 0.0 0.0 0.0
3 457.037 0.221 177 624 0.0 0.0 0.0
3 459.031 0.22 177 627 0.0 0.0 0.0
3 461.033 0.223 180 627 1.0 1.0 1.0
3 463.056 0.223 180 630 0.0 0.0 0.0
3 465.035 0.222 180 633 0.0 0.0 0.0
3 467.035 0.221 180 636 0.0 0.0 0.0
3 469.044 0.22 180 639 0.0 0.0 0.0
3 471.036 0.219 180 642 0.0 0.0 0.0
3 472.058 0.219 180 645 0.0 0.0 0.0
3 474.029 0.218 180 648 0.0 0.0 0.0
3 476.038 0.217 180 651 0.0 0.0 0.0
3 478.036 0.216 180 654 0.0 0.0 0.0
3 480.03 0.215 180 657 0.0 0.0 0.0
3 482.032 0.215 180 660 0.0 0.0 0.0
3 484.036 0.217 183 660 1.0 1.0 1.0
3 486.028 0.217 183 663 0.0 0.0 0.0
3 487.036 0.216 183 666 0.0 0.0 0.0
3 489.029 0.217 185 667 0.0 1.0 1.0
3 491.053 0.218 186 669 0.0 0.0 1.0
3 493.038 0.217 186 672 0.0 0.0 0.0
3 495.033 0.22 189 672 1.0 1.0 1.0
3 496.035 0.221 191 673 0.0 1.0 1.0
3 498.046 0.221 191 676 0.0 0.0 0.0
3 500.029 0.223 194 676 1.0 1.0 1.0
3 501.037 0.226 197 676 1.0 1.0 1.0
3 503.034 0.225 197 679 0.0 0.0 0.0
3 505.03 0.227 199 680 1.0 1.0 0.0
3 506.034 0.226 199 683 0.0 0.0 0.0
3 508.025 0.225 199 686 0.0 0.0 0.0
3 509.038 0.224 199 689 0.0 0.0 0.0
3 511.033 0.224 199 692 0.0 0.0 0.0
3 513.034 0.223 199 695 0.0 0.0 0.0
3 515.033 0.226 202 695 1.0 1.0 1.0
3 517.034 0.227 204 696 0.0 1.0 1.0
3 519.036 0.226 204 699 0.0 0.0 0.0
3 521.06 0.225 204 702 0.0 0.0 0.0
3 523.048 0.225 204 705 0.0 0.0 0.0
3 525.04 0.225 205 707 0.0 0.0 1.0
3 527.038 0.224 205 710 0.0 0.0 0.0
3 529.037 0.224 205 713 0.0 0.0 0.0
3 531.034 0.223 205 716 0.0 0.0 0.0
3 532.037 0.222 205 719 0.0 0.0 0.0
3 534.032 0.221 205 722 0.0 0.0 0.0
3 535.047 0.221 205 725 0.0 0.0 0.0
3 536.052 0.22 205 728 0.0 0.0 0.0
3 538.039 0.22 206 730 1.0 0.0 0.0
3 540.043 0.22 206 733 0.0 0.0 0.0
3 542.046 0.219 206 736 0.0 0.0 0.0
3 544.048 0.218 206 739 0.0 0.0 0.0
3 546.042 0.218 206 742 0.0 0.0 0.0
3 548.066 0.218 207 744 1.0 0.0 0.0
3 550.047 0.217 207 747 0.0 0.0 0.0
3 552.043 0.22 210 747 1.0 1.0 1.0
3 554.061 0.219 210 750 0.0 0.0 0.0
3 556.04 0.218 210 753 0.0 0.0 0.0
3 558.043 0.218 210 756 0.0 0.0 0.0
3 560.041 0.217 210 759 0.0 0.0 0.0
3 561.07 0.216 210 762 0.0 0.0 0.0
3 563.056 0.218 212 763 0.0 1.0 1.0
3 565.039 0.217 212 766 0.0 0.0 0.0
3 567.039 0.219 215 766 1.0 1.0 1.0
3 568.055 0.222 218 766 1.0 1.0 1.0
3 570.042 0.224 221 766 1.0 1.0 1.0
3 572.037 0.224 221 769 0.0 0.0 0.0
3 574.036 0.223 221 772 0.0 0.0 0.0
3 575.042 0.222 221 775 0.0 0.0 0.0
3 577.038 0.223 222 777 1.0 0.0 0.0
3 578.05 0.225 225 777 1.0 1.0 1.0
3 580.039 0.224 225 780 0.0 0.0 0.0
3 581.047 0.223 225 783 0.0 0.0 0.0
3 582.052 0.223 225 786 0.0 0.0 0.0
3 584.036 0.225 228 786 1.0 1.0 1.0
3 585.043 0.224 228 789 0.0 0.0 0.0
3 587.037 0.224 228 792 0.0 0.0 0.0
3 588.039 0.223 228 795 0.0 0.0 0.0
3 590.043 0.222 228 798 0.0 0.0 0.0
3 592.049 0.225 231 798 1.0 1.0 1.0
3 594.047 0.224 231 801 0.0 0.0 0.0
3 596.039 0.226 234 801 1.0 1.0 1.0
3 598.045 0.226 234 804 0.0 0.0 0.0
3 600.047 0.228 237 804 1.0 1.0 1.0
3 602.049 0.227 237 807 0.0 0.0 0.0
3 604.045 0.227 237 810 0.0 0.0 0.0
3 606.041 0.226 237 813 0.0 0.0 0.0
3 607.049 0.225 237 816 0.0 0.0 0.0
3 608.143 0.225 237 819 0.0 0.0 0.0
3 610.04 0.225 238 821 1.0 0.0 0.0
3 611.052 0.226 240 822 0.0 1.0 1.0
3 613.059 0.226 240 825 0.0 0.0 0.0
3 615.046 0.227 242 826 1.0 1.0 0.0
3 617.06 0.229 245 826 1.0 1.0 1.0
3 619.038 0.231 248 826 1.0 1.0 1.0
3 620.054 0.233 251 826 1.0 1.0 1.0
3 622.088 0.233 251 829 0.0 0.0 0.0
3 624.06 0.232 251 832 0.0 0.0 0.0
3 626.047 0.231 251 835 0.0 0.0 0.0
3 628.043 0.231 251 838 0.0 0.0 0.0
3 630.047 0.233 254 838 1.0 1.0 1.0
3 632.044 0.235 257 838 1.0 1.0 1.0
3 634.041 0.235 258 840 0.0 0.0 1.0
3 636.043 0.235 258 843 0.0 0.0 0.0
3 637.046 0.234 258 846 0.0 0.0 0.0
3 639.043 0.235 260 847 0.0 1.0 1.0
3 640.058 0.234 260 850 0.0 0.0 0.0
3 642.043 0.234 260 853 0.0 0.0 0.0
3 643.064 0.233 260 856 0.0 0.0 0.0
3 645.068 0.233 260 859 0.0 0.0 0.0
3 647.085 0.235 263 859 1.0 1.0 1.0
3 649.045 0.234 263 862 0.0 0.0 0.0
3 651.071 0.234 264 864 1.0 0.0 0.0
3 653.044 0.234 264 867 0.0 0.0 0.0
3 654.057 0.234 265 869 0.0 0.0 1.0
3 656.059 0.233 265 872 0.0 0.0 0.0
3 658.046 0.235 268 872 1.0 1.0 1.0
3 659.056 0.235 268 875 0.0 0.0 0.0
3 660.073 0.234 268 878 0.0 0.0 0.0
3 662.064 0.233 268 881 0.0 0.0 0.0
3 664.066 0.233 268 884 0.0 0.0 0.0
3 666.076 0.232 268 887 0.0 0.0 0.0
3 668.069 0.232 268 890 0.0 0.0 0.0
3 670.071 0.232 269 892 0.0 0.0 1.0
3 672.064 0.231 269 895 0.0 0.0 0.0
3 674.076 0.231 269 898 0.0 0.0 0.0
3 675.103 0.23 269 901 0.0 0.0 0.0
3 677.039 0.23 269 904 0.0 0.0 0.0
3 678.047 0.232 272 904 1.0 1.0 1.0
3 680.067 0.232 273 906 0.0 1.0 0.0
3 682.081 0.231 273 909 0.0 0.0 0.0
3 684.1 0.231 273 912 0.0 0.0 0.0
3 686.077 0.23 273 915 0.0 0.0 0.0
3 688.077 0.229 273 918 0.0 0.0 0.0
3 690.065 0.229 273 921 0.0 0.0 0.0
3 692.053 0.228 273 924 0.0 0.0 0.0
3 693.08 0.228 273 927 0.0 0.0 0.0
3 695.058 0.23 276 927 1.0 1.0 1.0
3 696.076 0.23 277 929 0.0 1.0 0.0
3 698.086 0.232 280 929 1.0 1.0 1.0
3 700.071 0.231 280 932 0.0 0.0 0.0
3 702.058 0.231 280 935 0.0 0.0 0.0
3 703.073 0.23 280 938 0.0 0.0 0.0
3 705.066 0.23 280 941 0.0 0.0 0.0
3 706.079 0.23 281 943 1.0 0.0 0.0
3 708.064 0.229 281 946 0.0 0.0 0.0
3 710.088 0.229 281 949 0.0 0.0 0.0
3 712.076 0.231 284 949 1.0 1.0 1.0
3 713.091 0.232 287 949 1.0 1.0 1.0
3 715.072 0.233 288 951 0.0 0.0 1.0
3 716.082 0.233 289 953 0.0 0.0 1.0
3 718.087 0.233 290 955 1.0 0.0 0.0
3 720.071 0.235 293 955 1.0 1.0 1.0
3 722.081 0.236 295 956 1.0 1.0 0.0
3 724.079 0.235 295 959 0.0 0.0 0.0
3 726.073 0.235 295 962 0.0 0.0 0.0
3 727.094 0.234 295 965 0.0 0.0 0.0
3 729.073 0.234 295 968 0.0 0.0 0.0
3 730.087 0.233 295 971 0.0 0.0 0.0
3 732.077 0.233 295 974 0.0 0.0 0.0
3 734.082 0.234 298 974 1.0 1.0 1.0
3 735.099 0.234 298 977 0.0 0.0 0.0
3 737.089 0.233 298 980 0.0 0.0 0.0
3 738.09 0.233 298 983 0.0 0.0 0.0
3 740.082 0.232 298 986 0.0 0.0 0.0
3 742.067 0.234 301 986 1.0 1.0 1.0
3 744.074 0.234 301 989 0.0 0.0 0.0
3 746.083 0.234 302 991 0.0 0.0 1.0
3 748.078 0.233 302 994 0.0 0.0 0.0
3 750.091 0.233 302 997 0.0 0.0 0.0
3 752.094 0.232 302 1000 0.0 0.0 0.0
3 754.065 0.232 302 1003 0.0 0.0 0.0
3 756.085 0.231 302 1006 0.0 0.0 0.0
3 758.062 0.231 302 1009 0.0 0.0 0.0
3 759.07 0.23 302 1012 0.0 0.0 0.0
3 761.062 0.23 302 1015 0.0 0.0 0.0
3 762.079 0.229 302 1018 0.0 0.0 0.0
3 764.081 0.228 302 1021 0.0 0.0 0.0
3 766.095 0.228 302 1024 0.0 0.0 0.0
3 768.084 0.227 302 1027 0.0 0.0 0.0
3 769.098 0.228 304 1028 1.0 1.0 0.0
3 771.106 0.229 306 1029 0.0 1.0 1.0
3 773.085 0.229 306 1032 0.0 0.0 0.0
3 775.102 0.228 306 1035 0.0 0.0 0.0
3 777.076 0.228 306 1038 0.0 0.0 0.0
3 779.07 0.227 306 1041 0.0 0.0 0.0
3 781.076 0.227 306 1044 0.0 0.0 0.0
3 783.08 0.226 306 1047 0.0 0.0 0.0
3 785.103 0.227 307 1049 0.0 1.0 0.0
3 787.104 0.228 310 1049 1.0 1.0 1.0
3 789.102 0.228 310 1052 0.0 0.0 0.0
3 790.119 0.227 310 1055 0.0 0.0 0.0
3 792.094 0.227 310 1058 0.0 0.0 0.0
3 794.07 0.228 313 1058 1.0 1.0 1.0
3 795.089 0.23 316 1058 1.0 1.0 1.0
3 797.073 0.23 316 1061 0.0 0.0 0.0
3 798.084 0.229 316 1064 0.0 0.0 0.0
3 800.091 0.229 316 1067 0.0 0.0 0.0
3 802.078 0.228 316 1070 0.0 0.0 0.0
3 803.088 0.228 316 1073 0.0 0.0 0.0
3 805.084 0.227 316 1076 0.0 0.0 0.0
3 806.091 0.227 316 1079 0.0 0.0 0.0
3 808.105 0.226 316 1082 0.0 0.0 0.0
3 810.092 0.226 316 1085 0.0 0.0 0.0
3 812.08 0.225 316 1088 0.0 0.0 0.0
3 814.086 0.225 316 1091 0.0 0.0 0.0
3 816.085 0.224 316 1094 0.0 0.0 0.0
3 818.11 0.224 316 1097 0.0 0.0 0.0
3 820.099 0.225 318 1098 0.0 1.0 1.0
3 822.117 0.224 318 1101 0.0 0.0 0.0
3 824.09 0.224 318 1104 0.0 0.0 0.0
3 826.113 0.223 318 1107 0.0 0.0 0.0
3 828.097 0.223 318 1110 0.0 0.0 0.0
3 830.1 0.222 318 1113 0.0 0.0 0.0
3 832.074 0.222 318 1116 0.0 0.0 0.0
3 833.095 0.221 318 1119 0.0 0.0 0.0
3 835.116 0.221 318 1122 0.0 0.0 0.0
3 837.084 0.221 318 1125 0.0 0.0 0.0
3 838.096 0.22 318 1128 0.0 0.0 0.0
3 840.097 0.22 318 1131 0.0 0.0 0.0
3 841.104 0.221 320 1132 0.0 1.0 1.0
3 843.099 0.22 320 1135 0.0 0.0 0.0
3 845.078 0.22 320 1138 0.0 0.0 0.0
3 846.106 0.221 323 1138 1.0 1.0 1.0
3 848.102 0.222 324 1140 0.0 0.0 1.0
3 850.104 0.221 324 1143 0.0 0.0 0.0
3 852.09 0.223 327 1143 1.0 1.0 1.0
3 854.098 0.222 327 1146 0.0 0.0 0.0
3 856.1 0.224 330 1146 1.0 1.0 1.0
3 858.083 0.223 330 1149 0.0 0.0 0.0
3 859.104 0.223 330 1152 0.0 0.0 0.0
3 861.075 0.224 333 1152 1.0 1.0 1.0
3 862.093 0.226 336 1152 1.0 1.0 1.0
3 864.085 0.228 339 1152 1.0 1.0 1.0
3 865.096 0.227 339 1155 0.0 0.0 0.0
3 867.087 0.227 340 1157 1.0 0.0 0.0
3 869.098 0.229 343 1157 1.0 1.0 1.0
3 871.108 0.228 343 1160 0.0 0.0 0.0
3 873.105 0.228 343 1163 0.0 0.0 0.0
3 875.106 0.227 343 1166 0.0 0.0 0.0
3 877.075 0.227 343 1169 0.0 0.0 0.0
3 878.085 0.227 343 1172 0.0 0.0 0.0
3 880.094 0.226 343 1175 0.0 0.0 0.0
3 882.093 0.226 343 1178 0.0 0.0 0.0
3 884.091 0.226 344 1180 1.0 0.0 0.0
3 886.093 0.227 347 1180 1.0 1.0 1.0
3 888.094 0.227 347 1183 0.0 0.0 0.0
3 890.09 0.228 350 1183 1.0 1.0 1.0
3 892.082 0.228 350 1186 0.0 0.0 0.0
3 893.11 0.228 350 1189 0.0 0.0 0.0
3 895.1 0.227 350 1192 0.0 0.0 0.0
3 897.09 0.227 350 1195 0.0 0.0 0.0
3 899.093 0.228 353 1195 1.0 1.0 1.0
3 901.087 0.228 353 1198 0.0 0.0 0.0
3 903.069 0.227 353 1201 0.0 0.0 0.0
3 905.101 0.227 353 1204 0.0 0.0 0.0
3 907.103 0.226 353 1207 0.0 0.0 0.0
3 909.098 0.226 353 1210 0.0 0.0 0.0
3 911.092 0.226 353 1213 0.0 0.0 0.0
3 913.112 0.226 354 1215 0.0 0.0 1.0
3 915.115 0.225 354 1218 0.0 0.0 0.0
3 917.092 0.225 354 1221 0.0 0.0 0.0
3 918.11 0.225 354 1224 0.0 0.0 0.0
3 920.101 0.225 355 1226 0.0 0.0 1.0
3 922.1 0.224 355 1229 0.0 0.0 0.0
3 924.11 0.224 355 1232 0.0 0.0 0.0
3 926.114 0.223 355 1235 0.0 0.0 0.0
3 928.114 0.223 355 1238 0.0 0.0 0.0
3 930.102 0.223 355 1241 0.0 0.0 0.0
3 931.105 0.222 355 1244 0.0 0.0 0.0
