ID TIME BLOCK BALANCE UBI PAY #ROBOT MEAN #VOTES #OKVOTES #MYVOTES #MYOKVOTES R? C?
3 2569.257 104 130.99999430092251295 0 40 24 2497908 624 620 None None False True
3 2600.318 106 50.999992713059681846 0 120 24 2497479 652 644 None None False True
3 2610.255 107 50.999992713059681846 0 120 24 2497479 655 644 None None False True
3 2715.313 110 90.999991125196804206 0 80 24 2497180 678 668 None None False True
3 2750.327 113 130.999991919128245076 0 40 24 2496467 702 692 None None False True
3 2774.344 113 130.999991919128245076 0 40 24 2496569 695 668 None None True True
3 2807.35 116 50.999989537333926566 0 0 24 2496467 720 692 None None True True
3 2922.392 117 50.999988482001880634 0 0 24 2497502 742 716 None None False True
3 2932.329 118 10.999997356805474634 0 160 24 2496755 754 740 None None False True
3 2957.407 119 170.999997356805453416 0 0 24 2496755 758 740 None None False True
3 2968.3 122 50.999987155539584918 0 120 24 2496287 758 740 None None False True
3 2979.388 123 90.999985567676732596 0 0 24 2497122 787 764 None None False True
3 3009.372 124 50.999984773858563252 0 0 24 2497122 789 764 None None False True
3 3019.308 125 10.9999839799271477 0 0 24 2497122 794 764 None None True True
3 3079.392 127 10.9999839799271477 0 120 24 2495910 810 788 None None False True
3 3131.406 128 10.9999839799271477 20 160 24 2495689 821 812 None None False True
3 3145.437 129 191.000001055446780964 0 0 24 2495819 842 836 None None False True
3 3160.399 130 170.999983979927102254 20 0 24 2495661 835 812 None None False True
3 3170.428 131 110.999995497926625446 0 80 24 2494852 851 836 None None False True
3 3259.426 134 150.999994562437428676 0 0 24 2495042 876 860 None None False True
3 3320.366 135 150.999994562437428676 0 0 24 2495042 882 860 None None False True
3 3450.403 142 70.999992974574597572 0 120 24 2495998 924 908 None None False True
3 3514.393 144 70.999992974574597572 0 120 24 2496466 965 932 None None True True
3 3522.587 145 150.999992180643160802 0 0 24 2496466 966 932 None None True True
3 3541.421 146 70.999995356368913902 0 0 24 2495538 972 956 None None False True
3 3631.422 148 30.999994562437515468 0 120 24 2495814 991 980 None None False True
3 3635.479 148 30.999994562437515468 0 120 24 2495814 991 980 None None False True
3 3679.42 152 150.999991386711787686 0 0 24 2496407 1004 980 None None False True
3 3682.493 152 150.999991386711787686 0 0 24 2496407 1004 980 None None False True
3 3694.619 153 150.999991386711787686 0 0 24 2496407 1008 980 None None True True
3 3762.425 154 150.999991386711787686 0 40 24 2496273 1026 1004 None None False True
3 3776.463 154 70.999989798848956582 0 0 24 2496407 1013 980 None None True True
3 3818.457 156 150.999991386711787686 0 40 24 2496273 1022 1004 None None False True
3 3908.462 157 150.999991386711787686 0 40 24 2496273 1028 1004 None None False True
3 3961.485 163 150.999986623123203482 0 0 24 2496017 1087 1076 None None False True
3 4059.533 168 150.999985829191766712 0 40 24 2495571 1128 1124 None None False True
3 4065.464 169 110.999998532094916912 0 40 24 2495571 1145 1124 None None False True
3 4081.485 169 150.999986361722618548 0 0 24 2496099 1110 1076 None None True True
3 4088.526 170 31.000017014284835566 0 160 24 2494871 1151 1148 None None False True
3 4142.432 173 150.999983185996889676 0 0 24 2494984 1164 1148 None None False True
3 4156.539 174 110.999983979928350674 0 0 24 2494984 1166 1148 None None False True
3 4199.439 175 150.999983185996889676 0 0 24 2494984 1174 1148 None None False True
3 4202.472 176 70.999985567791182868 0 0 24 2494984 1174 1148 None None False True
3 4227.435 177 70.999985567791182868 0 120 24 2494608 1186 1172 None None False True
3 4244.432 178 70.999985567791182868 0 120 24 2494608 1186 1172 None None False True
3 4296.525 179 30.999984773859767316 0 120 24 2494608 1199 1172 None None True True
3 4318.571 180 30.999984773859767316 0 160 24 2493928 1218 1196 None None False True
3 4376.516 181 30.999984773859767316 0 160 24 2493928 1215 1196 None None False True
3 4410.539 183 190.999984773859671234 0 0 24 2493992 1238 1220 None None False True
3 4440.483 184 190.999984773859645916 0 0 24 2493992 1245 1220 None None False True
3 4484.537 185 150.999983979928205046 0 0 24 2492586 1260 1244 None None False True
3 4589.537 190 70.999983185996860258 0 40 24 2491898 1287 1268 None None False True
3 4595.555 190 70.999983185996860258 0 40 24 2491898 1287 1268 None None False True
3 4618.535 192 150.999982392065423488 0 0 24 2492069 1314 1292 None None False True
3 4729.608 194 110.999980662644811166 0 0 24 2492056 1331 1316 None None False True
3 4735.541 195 110.999980662644811166 0 0 24 2492056 1335 1316 None None False True
3 4890.597 198 30.999979074781980062 0 80 24 2491690 1363 1340 None None False True
3 4938.657 201 30.999980010271151514 0 160 24 2490397 1402 1388 None None False True
3 5026.519 203 30.999980010271151514 0 160 24 2490295 1403 1388 None None False True
3 5055.57 204 30.999980010271151514 0 160 24 2490295 1414 1388 None None False True
3 5110.722 205 190.999980010271104978 0 0 24 2489252 1423 1412 None None False True
3 5126.543 206 190.999980010271054342 0 0 24 2489268 1438 1412 None None False True
3 5156.525 207 150.99997921633963879 0 0 24 2489123 1447 1436 None None False True
3 5179.599 211 70.999980010271142224 0 80 24 2489267 1472 1460 None None False True
3 5183.573 211 70.999980010271142224 0 80 24 2489267 1472 1460 None None False True
3 5247.609 210 190.999980010271054342 0 0 24 2489267 1472 1460 None None False True
3 5251.713 212 70.999980010271142224 0 80 24 2489267 1472 1460 None None False True
3 5273.603 212 30.999980010271151514 0 160 24 2489521 1449 1412 None None True True
3 5285.628 213 191.000010844026637886 0 0 24 2489134 1487 1460 None None True True
3 5300.564 215 110.999985567791370672 0 0 24 2488705 1496 1484 None None False True
3 5305.572 215 110.999985567791370672 0 0 24 2488705 1496 1484 None None False True
3 5414.623 218 30.999976834545341498 0 160 24 2488412 1523 1508 None None False True
3 5435.579 219 30.999976834545341498 0 160 24 2488412 1528 1508 None None False True
3 5439.64 220 190.999997879721884501 0 0 24 2488201 1554 1532 None None False True
3 5549.6 226 30.99997683454531727 0 160 24 2488169 1595 1580 None None False True
3 5558.661 227 190.99998239206526857 0 0 24 2488169 1602 1580 None None False True
3 5633.611 229 150.999981598133853018 0 0 24 2488169 1610 1580 None None True True
3 5667.614 230 150.999981598133853018 0 40 24 2487915 1623 1604 None None False True
3 5758.623 233 150.999981598133853018 0 40 24 2487915 1629 1604 None None False True
3 5782.704 234 150.999981598133853018 0 40 24 2487915 1628 1604 None None False True
3 5840.657 236 30.999978422408094728 0 0 24 2487974 1658 1628 None None True True
3 5898.665 237 30.999978422408094728 0 160 24 2487955 1657 1652 None None False True
3 5917.691 239 30.9999784224080705 0 160 24 2487955 1680 1652 None None True True
3 5938.634 240 190.999980804202341384 0 0 24 2488016 1683 1676 None None False True
3 5972.605 241 190.999980804202341384 0 0 24 2488016 1690 1676 None None False True
3 6031.644 241 190.999978422408049282 0 0 24 2487913 1695 1676 None None False True
3 6035.777 242 110.999988352544374992 0 80 24 2487966 1709 1700 None None False True
3 6094.642 244 30.999981207160566008 0 0 24 2488079 1729 1700 None None True True
3 6099.668 244 30.999981207160566008 0 0 24 2488079 1729 1700 None None True True
3 6141.696 246 30.999986764681397326 0 160 24 2487912 1752 1748 None None False True
3 6216.687 249 190.999986764681376108 0 0 24 2487912 1769 1748 None None False True
3 6236.644 250 190.999986764681376108 0 0 24 2488231 1780 1772 None None False True
3 6251.69 251 190.999986764681376108 0 0 24 2488231 1782 1772 None None False True
3 6314.666 253 70.999983979928809836 0 0 24 2488371 1802 1772 None None True True
3 6351.726 254 70.999983979928809836 0 80 24 2488572 1803 1796 None None False True
3 6365.683 257 70.999983979928809836 20 80 24 2488572 1823 1796 None None True True
3 6370.706 257 70.999983979928809836 20 80 24 2488572 1823 1796 None None True True
3 6520.719 260 50.999983327555045298 0 0 24 2488207 1849 1820 None None True True
3 6534.758 261 50.999983327555045298 0 160 24 2488213 1854 1844 None None False True
3 6587.779 263 90.999991528271057674 0 120 24 2487738 1883 1868 None None False True
3 6642.708 264 90.999991528271057674 0 120 24 2487738 1883 1868 None None False True
3 6697.787 269 210.999991528271036456 0 0 24 2487594 1953 1940 None None False True
3 6709.789 270 130.999989940408180034 0 0 24 2487594 1958 1940 None None False True
3 6725.766 271 130.999989940408180034 0 0 24 2487594 1962 1940 None None False True
3 6787.706 274 10.999987558613933378 0 200 24 2487532 2000 1988 None None False True
3 6829.784 275 10.999987558613933378 0 200 24 2487532 2002 1988 None None False True
3 6846.791 276 210.999987558613954596 0 0 24 2487532 2002 1988 None None False True
3 7079.78 287 170.999988352545376168 0 0 24 2487064 2107 2084 None None False True
3 7084.767 287 170.999988352545376168 0 0 24 2487064 2107 2084 None None False True
3 7159.807 290 210.99998755861391216 0 0 24 2487123 2124 2108 None None False True
3 7223.778 293 210.99998755861391216 0 0 24 2487012 2147 2108 None None True True
3 7231.85 294 11.000010191653002615 0 200 24 2487178 2180 2156 None None False True
3 7266.804 295 10.999983588956784854 0 0 24 2487119 2182 2156 None None False True
3 7277.792 296 11.000004101602312894 0 200 24 2487140 2207 2180 None None True True
3 7388.806 299 210.999990472939102634 0 0 24 2486806 2252 2228 None None False True
3 7392.831 299 210.999990472939102634 0 0 24 2486806 2252 2228 None None False True
3 7458.845 301 210.999983327556154474 0 80 24 2486606 2292 2276 None None False True
3 7463.762 302 131.000001197006697674 0 80 24 2486606 2292 2276 None None False True
3 7535.859 303 171.000000141674701288 0 40 24 2486741 2314 2300 None None False True
3 7562.894 305 11.000009136322060938 0 200 24 2486962 2336 2324 None None False True
3 7566.92 305 11.000009136322060938 0 200 24 2486962 2336 2324 None None False True
3 7615.874 307 130.999987155655608572 0 0 24 2486506 2353 2324 None None True True
3 7674.824 308 130.999987155655608572 0 0 24 2486506 2353 2324 None None True True
3 7727.931 309 130.999984773861271024 0 40 24 2486396 2411 2396 None None False True
3 7776.888 312 90.999987949587917438 0 80 24 2486106 2426 2420 None None False True
3 7781.803 312 90.999987949587917438 0 80 24 2486106 2426 2420 None None False True
3 7801.909 313 90.999987949587917438 0 80 24 2486106 2436 2420 None None False True
3 7828.88 315 130.999985567792682476 0 80 24 2485880 2464 2444 None None False True
3 7833.832 315 130.999985567792682476 0 80 24 2485880 2464 2444 None None False True
3 7868.9 316 130.999985567792682476 0 80 24 2485880 2470 2444 None None False True
3 7908.889 318 10.999981598135456908 0 200 24 2485832 2504 2492 None None False True
3 7967.947 318 170.99998477386213684 0 0 24 2485967 2517 2492 None None False True
3 8016.987 321 210.99998477386214094 0 0 24 2485615 2555 2540 None None False True
3 8059.898 322 210.999984773862090304 0 0 24 2485767 2562 2540 None None False True
3 8063.887 323 210.999984773862090304 0 0 24 2485767 2562 2540 None None False True
3 8148.923 327 50.999984773862090304 0 80 24 2485906 2621 2612 None None False True
3 8152.922 327 50.999984773862090304 0 80 24 2485906 2621 2612 None None False True
3 8238.92 330 90.999982392067843648 0 80 24 2485925 2650 2612 None None True True
3 8243.933 331 51.000001668075088215 0 160 24 2485850 2677 2660 None None False True
3 8305.898 332 50.999981598136428096 0 120 24 2485971 2651 2636 None None False True
3 8309.915 333 11.000014161198888596 0 200 24 2485942 2695 2684 None None False True
3 8424.902 336 211.00001416119884206 0 0 24 2485927 2717 2708 None None False True
3 8483.95 339 90.9999776284791824 0 120 24 2485924 2745 2732 None None False True
3 8489.877 340 90.999978422410597952 0 120 24 2485924 2746 2732 None None False True
3 8587.969 341 90.999978422410597952 0 120 24 2485924 2753 2732 None None False True
3 8696.96 344 90.99997510512710389 0 120 24 2486259 2812 2804 None None False True
3 8702.005 345 90.99997589905854066 0 120 24 2486259 2813 2804 None None False True
3 8810.021 350 130.999974191352846286 0 80 24 2486279 2858 2852 None None False True
3 8816.98 350 130.999974191352846286 0 80 24 2486279 2858 2852 None None False True
3 8851.945 351 130.999974191352846286 0 80 24 2486279 2858 2852 None None False True
3 8866.098 352 90.999971809558527776 0 120 24 2486246 2888 2876 None None False True
3 8885.966 353 170.999973397421422534 0 0 24 2486246 2891 2876 None None False True
3 8935.936 354 170.999973397421422534 0 0 24 2486246 2891 2876 None None False True
3 8939.095 355 130.999972603490006982 0 80 24 2486140 2924 2900 None None False True
3 8989.977 356 130.999972603490006982 0 80 24 2486140 2931 2900 None None True True
3 9097.005 359 170.99997101562715466 0 40 24 2485948 2979 2972 None None False True
3 9118.056 361 170.99997101562715466 0 40 24 2485871 2986 2972 None None False True
3 9132.164 362 170.999970221695693662 0 0 24 2485990 3022 2996 None None False True
3 9152.11 363 170.999970221695693662 0 40 24 2486138 3025 3020 None None False True
3 9208.005 364 170.999970221695693662 0 0 24 2485910 3028 2996 None None True True
3 9213.015 365 170.999970221695693662 0 0 24 2485910 3028 2996 None None True True
3 9231.002 366 11.000000000117848192 0 200 24 2486046 3069 3044 None None False True
3 9403.059 372 10.999966110479969206 0 200 24 2485858 3124 3092 None None True True
3 9409.013 372 10.999966110479969206 0 200 24 2485858 3124 3092 None None True True
3 9429.015 373 10.999966110479969206 0 200 24 2485901 3120 3092 None None True True
3 9432.062 374 210.999987949474838653 0 0 24 2485729 3147 3140 None None False True
3 9529.025 379 170.999987155543373555 0 40 24 2485760 3184 3164 None None False True
3 9558.107 380 170.999986361611936785 0 0 24 2485777 3194 3188 None None False True
3 9580.226 381 170.999986361611936785 0 0 24 2485777 3200 3188 None None False True
3 9656.065 383 170.999986361611936785 0 0 24 2485737 3207 3188 None None False True
3 9666.029 384 130.999985567680521233 0 80 24 2485989 3236 3212 None None False True
3 9677.104 385 130.999985567680521233 0 80 24 2485989 3236 3212 None None False True
3 9713.114 386 50.999983979817690129 0 80 24 2485754 3261 3236 None None False True
3 9726.095 387 10.999987155543398873 0 0 24 2485754 3268 3236 None None True True
3 9788.062 389 90.999984773749105681 0 120 24 2485691 3275 3260 None None False True
3 9797.015 390 11.000007406788528195 0 200 24 2485674 3308 3284 None None False True
3 9814.161 391 11.000007406788528195 0 200 24 2485674 3308 3284 None None False True
3 9862.05 395 50.999982391954809479 0 160 24 2485640 3324 3308 None None False True
3 9865.163 395 50.999982391954809479 0 160 24 2485640 3324 3308 None None False True
3 9905.064 396 210.999981598023326173 0 0 24 2485614 3338 3332 None None False True
3 9975.13 398 90.999987155543276383 0 0 24 2485600 3372 3356 None None False True
3 9980.08 398 90.999987155543276383 0 0 24 2485600 3372 3356 None None False True
3 9999.166 400 10.999978422297592111 0 0 24 2485600 3384 3356 None None True True
