ID TIME FPS
5 0.104 0.1
5 0.199 0.09
5 0.299 0.1
5 0.4 0.1
5 0.499 0.1
5 0.6 0.1
5 0.7 0.1
5 0.8 0.1
5 0.9 0.1
5 1.001 0.1
5 1.1 0.1
5 1.201 0.1
5 1.301 0.1
5 1.401 0.1
5 1.501 0.1
5 1.606 0.1
5 1.702 0.1
5 1.801 0.1
5 1.902 0.1
5 2.001 0.1
5 2.102 0.1
5 2.202 0.1
5 2.303 0.1
5 2.402 0.1
5 2.503 0.1
5 2.603 0.1
5 2.703 0.1
5 2.803 0.1
5 2.903 0.1
5 3.005 0.1
5 3.103 0.1
5 3.205 0.1
5 3.304 0.1
5 3.403 0.1
5 3.504 0.1
5 3.604 0.1
5 3.704 0.1
5 3.804 0.1
5 3.905 0.1
5 4.004 0.1
5 4.105 0.1
5 4.205 0.1
5 4.305 0.1
5 4.405 0.1
5 4.505 0.1
5 4.61 0.1
5 4.706 0.1
5 4.806 0.1
5 4.906 0.1
5 5.006 0.1
5 5.107 0.1
5 5.206 0.1
5 5.307 0.1
5 5.406 0.1
5 5.507 0.1
5 5.606 0.1
5 5.707 0.1
5 5.807 0.1
5 5.907 0.1
5 6.007 0.1
5 6.107 0.1
5 6.207 0.1
5 6.308 0.1
5 6.412 0.1
5 6.507 0.1
5 6.608 0.1
5 6.708 0.1
5 6.808 0.1
5 6.908 0.1
5 7.008 0.1
5 7.108 0.1
5 7.209 0.1
5 7.309 0.1
5 7.409 0.1
5 7.509 0.1
5 7.609 0.1
5 7.709 0.1
5 7.809 0.1
5 7.91 0.1
5 8.009 0.1
5 8.11 0.1
5 8.209 0.1
5 8.31 0.1
5 8.41 0.1
5 8.511 0.1
5 8.61 0.1
5 8.711 0.1
5 8.811 0.1
5 8.911 0.1
5 9.01 0.1
5 9.111 0.1
5 9.211 0.1
5 9.311 0.1
5 9.416 0.1
5 9.512 0.1
5 9.611 0.1
5 9.712 0.1
5 9.812 0.1
5 9.912 0.1
5 10.012 0.1
5 10.113 0.1
5 10.213 0.1
5 10.313 0.1
5 10.412 0.1
5 10.513 0.1
5 10.613 0.1
5 10.713 0.1
5 10.818 0.1
5 10.918 0.1
5 11.014 0.1
5 11.117 0.1
5 11.213 0.1
5 11.314 0.1
5 11.415 0.1
5 11.515 0.1
5 11.614 0.1
5 11.714 0.1
5 11.814 0.1
5 11.915 0.1
5 12.015 0.1
5 12.115 0.1
5 12.22 0.11
5 12.315 0.1
5 12.415 0.1
5 12.516 0.1
5 12.616 0.1
5 12.716 0.1
5 12.816 0.1
5 12.916 0.1
5 13.016 0.1
5 13.117 0.1
5 13.216 0.1
5 13.317 0.1
5 13.417 0.1
5 13.517 0.1
5 13.617 0.1
5 13.717 0.1
5 13.817 0.1
5 13.918 0.1
5 14.017 0.1
5 14.123 0.11
5 14.217 0.09
5 14.324 0.11
5 14.419 0.09
5 14.518 0.1
