ID TIME pos
11 0.096 [0, 0] [-0.3627042145495745, -0.3886294839370129]
11 5.105 [0, 0] [-0.3627042145495745, -0.3886294839370129]
11 10.113 [0, 0] [-0.3627042145495745, -0.3886294839370129]
11 15.119 [0, 0] [-0.3627042145495745, -0.3886294839370129]
11 20.126 [0, 0] [-0.3627042145495745, -0.3886294839370129]
11 25.139 [0, 0] [-0.3627042145495745, -0.3886294839370129]
11 30.144 [0, 0] [-0.3627042145495745, -0.3886294839370129]
11 35.146 [0, 0] [-0.3627042145495745, -0.3886294839370129]
11 40.154 [0, 0] [-0.3627042145495745, -0.3886294839370129]
11 45.159 [0, 0] [-0.3627042145495745, -0.3886294839370129]
11 50.159 [0, 0] [-0.3627042145495745, -0.3886294839370129]
11 55.172 [0, 0] [-0.3627042145495745, -0.3886294839370129]
11 60.175 [0, 0] [-0.3627042145495745, -0.3886294839370129]
11 65.182 [0, 0] [-0.3627042145495745, -0.3886294839370129]
11 70.189 [0, 0] [-0.3627042145495745, -0.3886294839370129]
11 75.194 [-0.5099899999999999, -0.27960000000000007] [-0.3627042145495745, -0.3886294839370129]
11 80.206 [-0.51408, -0.29984] [-0.3627042145495745, -0.3886294839370129]
11 85.213 [-0.5008066666666666, -0.30774666666666667] [-0.3627042145495745, -0.3886294839370129]
11 90.215 [-0.49091, -0.30976] [-0.3627042145495745, -0.3886294839370129]
11 95.222 [-0.4786766666666667, -0.31257166666666664] [-0.3627042145495745, -0.3886294839370129]
11 100.227 [-0.46939454545454545, -0.32258818181818183] [-0.3627042145495745, -0.3886294839370129]
11 105.24 [-0.4563235843449333, -0.3238199592461364] [-0.3627042145495745, -0.3886294839370129]
11 110.24 [-0.4564010843449333, -0.32381329257946967] [-0.3627042145495745, -0.3886294839370129]
11 115.248 [-0.4563827510115998, -0.32369162591280304] [-0.3627042145495745, -0.3886294839370129]
11 120.252 [-0.4564060843449333, -0.323669125912803] [-0.3627042145495745, -0.3886294839370129]
11 125.359 [-0.4539577510115998, -0.3255082925794697] [-0.3627042145495745, -0.3886294839370129]
11 130.362 [-0.4539452510115998, -0.3255182925794697] [-0.3627042145495745, -0.3886294839370129]
11 135.37 [-0.4553840778568615, -0.3261299623810489] [-0.3627042145495745, -0.3886294839370129]
11 140.376 [-0.4553410009337846, -0.3260884239195105] [-0.3627042145495745, -0.3886294839370129]
11 145.384 [-0.45541715477993844, -0.3260207316118181] [-0.3627042145495745, -0.3886294839370129]
11 150.393 [-0.45541715477993844, -0.3260207316118181] [-0.3627042145495745, -0.3886294839370129]
11 155.397 [-0.45541715477993844, -0.3260207316118181] [-0.3627042145495745, -0.3886294839370129]
11 160.402 [-0.45541715477993844, -0.3260207316118181] [-0.3627042145495745, -0.3886294839370129]
11 165.409 [-0.45541715477993844, -0.3260207316118181] [-0.3627042145495745, -0.3886294839370129]
11 170.42 [-0.45541715477993844, -0.3260207316118181] [-0.3627042145495745, -0.3886294839370129]
