ID TIME pos
4 0.099 [0, 0] [-0.3627042145495745, -0.3886294839370129]
4 5.106 [0, 0] [-0.3627042145495745, -0.3886294839370129]
4 10.113 [0, 0] [-0.3627042145495745, -0.3886294839370129]
4 15.118 [0, 0] [-0.3627042145495745, -0.3886294839370129]
4 20.125 [-0.35962000000000005, -0.2852699999999999] [-0.3627042145495745, -0.3886294839370129]
4 25.129 [-0.35962000000000005, -0.2852699999999999] [-0.3627042145495745, -0.3886294839370129]
4 30.136 [-0.3168191757220941, -0.29777075450001056] [-0.3627042145495745, -0.3886294839370129]
4 35.144 [-0.3210468817915706, -0.3091980658750079] [-0.3627042145495745, -0.3886294839370129]
4 40.151 [-0.3238015054332565, -0.3118964527000063] [-0.3627042145495745, -0.3886294839370129]
4 45.156 [-0.3238275054332565, -0.31192445270000635] [-0.3627042145495745, -0.3886294839370129]
4 50.163 [-0.3238275054332565, -0.31192445270000635] [-0.3627042145495745, -0.3886294839370129]
4 55.17 [-0.3238275054332565, -0.31192445270000635] [-0.3627042145495745, -0.3886294839370129]
4 60.176 [-0.3238275054332565, -0.31192445270000635] [-0.3627042145495745, -0.3886294839370129]
4 65.183 [-0.3238275054332565, -0.31192445270000635] [-0.3627042145495745, -0.3886294839370129]
4 70.19 [-0.3238275054332565, -0.31192445270000635] [-0.3627042145495745, -0.3886294839370129]
4 75.198 [-0.31855550543325645, -0.31730445270000635] [-0.3627042145495745, -0.3886294839370129]
4 80.206 [-0.3185435054332565, -0.31731845270000636] [-0.3627042145495745, -0.3886294839370129]
4 85.213 [-0.3185435054332565, -0.31731845270000636] [-0.3627042145495745, -0.3886294839370129]
4 90.217 [-0.3185435054332565, -0.31731845270000636] [-0.3627042145495745, -0.3886294839370129]
4 95.223 [-0.3185435054332565, -0.31731845270000636] [-0.3627042145495745, -0.3886294839370129]
4 100.23 [-0.3185435054332565, -0.31731845270000636] [-0.3627042145495745, -0.3886294839370129]
4 105.237 [-0.3185435054332565, -0.31731845270000636] [-0.3627042145495745, -0.3886294839370129]
4 110.242 [-0.3185435054332565, -0.31731845270000636] [-0.3627042145495745, -0.3886294839370129]
4 115.247 [-0.3185435054332565, -0.31731845270000636] [-0.3627042145495745, -0.3886294839370129]
4 120.254 [-0.3185435054332565, -0.31731845270000636] [-0.3627042145495745, -0.3886294839370129]
4 125.261 [-0.3185435054332565, -0.31731845270000636] [-0.3627042145495745, -0.3886294839370129]
4 130.269 [-0.31721458786104706, -0.3226087105833386] [-0.3627042145495745, -0.3886294839370129]
4 135.275 [-0.3171745878610471, -0.322672043916672] [-0.3627042145495745, -0.3886294839370129]
4 140.282 [-0.31723958786104706, -0.322722043916672] [-0.3627042145495745, -0.3886294839370129]
4 145.284 [-0.3193853610237546, -0.3323503233571473] [-0.3627042145495745, -0.3886294839370129]
4 150.29 [-0.32018344089578527, -0.33713403293750394] [-0.3627042145495745, -0.3886294839370129]
4 155.297 [-0.3199096908957853, -0.3377540329375039] [-0.3627042145495745, -0.3886294839370129]
4 160.302 [-0.3199084408957853, -0.3378265329375039] [-0.3627042145495745, -0.3886294839370129]
4 165.309 [-0.3199084408957853, -0.33782903293750394] [-0.3627042145495745, -0.3886294839370129]
4 170.316 [-0.3199084408957853, -0.33782903293750394] [-0.3627042145495745, -0.3886294839370129]
4 175.323 [-0.3199084408957853, -0.33782903293750394] [-0.3627042145495745, -0.3886294839370129]
4 180.33 [-0.3205997252406981, -0.3385080292777813] [-0.3627042145495745, -0.3886294839370129]
4 185.335 [-0.3206352807962536, -0.3386224737222257] [-0.3627042145495745, -0.3886294839370129]
4 190.341 [-0.32494775271662824, -0.3410132263500031] [-0.3627042145495745, -0.3886294839370129]
4 195.347 [-0.3252557527166282, -0.3409202263500031] [-0.3627042145495745, -0.3886294839370129]
4 200.355 [-0.3252557527166282, -0.3409202263500031] [-0.3627042145495745, -0.3886294839370129]
4 205.362 [-0.3239206272638569, -0.3431543552916693] [-0.3627042145495745, -0.3886294839370129]
4 210.368 [-0.32182442516663706, -0.3424740202692332] [-0.3627042145495745, -0.3886294839370129]
4 215.374 [-0.3221051943974063, -0.3450663279615409] [-0.3627042145495745, -0.3886294839370129]
4 220.381 [-0.3224221174743294, -0.3454155587307717] [-0.3627042145495745, -0.3886294839370129]
4 225.387 [-0.32242904055125254, -0.34543863565384864] [-0.3627042145495745, -0.3886294839370129]
4 230.394 [-0.3223782713204833, -0.3456409433461563] [-0.3627042145495745, -0.3886294839370129]
4 235.401 [-0.32236980978202173, -0.3456763279615409] [-0.3627042145495745, -0.3886294839370129]
4 240.406 [-0.32236980978202173, -0.34567709719231016] [-0.3627042145495745, -0.3886294839370129]
4 245.412 [-0.32236750208971404, -0.3457009433461563] [-0.3627042145495745, -0.3886294839370129]
4 250.419 [-0.32236750208971404, -0.345703251038464] [-0.3627042145495745, -0.3886294839370129]
4 255.426 [-0.32236750208971404, -0.345703251038464] [-0.3627042145495745, -0.3886294839370129]
4 260.434 [-0.3224251943974063, -0.34554171257692545] [-0.3627042145495745, -0.3886294839370129]
4 265.441 [-0.3224251943974063, -0.34554171257692545] [-0.3627042145495745, -0.3886294839370129]
4 270.448 [-0.3224251943974063, -0.34554171257692545] [-0.3627042145495745, -0.3886294839370129]
4 275.456 [-0.3224251943974063, -0.34554171257692545] [-0.3627042145495745, -0.3886294839370129]
4 280.458 [-0.3224251943974063, -0.34554171257692545] [-0.3627042145495745, -0.3886294839370129]
4 285.465 [-0.3224251943974063, -0.34554171257692545] [-0.3627042145495745, -0.3886294839370129]
4 290.471 [-0.3224251943974063, -0.34554171257692545] [-0.3627042145495745, -0.3886294839370129]
4 295.478 [-0.3224251943974063, -0.34554171257692545] [-0.3627042145495745, -0.3886294839370129]
4 300.484 [-0.3218713482435601, -0.34757863565384856] [-0.3627042145495745, -0.3886294839370129]
4 305.491 [-0.321867502089714, -0.34758094334615625] [-0.3627042145495745, -0.3886294839370129]
