ID TIME POS
3 0.169 -0.273331i + -0.151573j
3 10.209 -0.428036i + -0.225603j
3 20.249 -0.737581i + -0.464549j
3 30.377 -0.883169i + -0.594471j
3 40.381 -0.841593i + -0.859248j
3 50.473 -0.735674i + -0.935878j
3 60.53 -0.786238i + -0.476525j
3 70.575 -0.568301i + -0.246088j
3 80.601 -0.402545i + -0.408571j
3 90.923 -0.259756i + -0.140943j
3 100.924 0.0667141i + -0.0462102j
3 110.935 0.286925i + -0.0998565j
3 120.95 -0.0273095i + -0.053405j
3 130.989 0.224014i + -0.449879j
3 140.998 -0.0857133i + -0.463292j
3 151.04 -0.0520648i + -0.705226j
3 161.05 -0.0559807i + -0.490868j
3 171.07 -0.260846i + -0.0871357j
3 182.101 0.0557536i + -0.19743j
3 192.116 0.0966911i + -0.235272j
3 202.325 0.345816i + -0.293795j
3 212.771 0.293254i + -0.211817j
3 222.964 0.358126i + -0.237737j
3 233.099 0.176467i + -0.133424j
3 243.787 -0.0987991i + 0.0231725j
3 254.37 -0.084386i + 0.105693j
3 264.788 -0.433111i + 0.212187j
3 275.058 -0.522491i + 0.308069j
3 285.084 -0.520277i + 0.103302j
3 295.189 -0.145518i + 0.220713j
3 305.594 -0.126836i + 0.0604781j
3 315.704 -0.267185i + 0.0634417j
3 325.77 -0.00910695i + 0.106102j
3 335.796 0.343084i + -0.267216j
3 345.818 0.450775i + -0.271488j
3 356.035 0.467368i + -0.332343j
3 366.059 0.587064i + -0.236859j
3 376.081 0.349002i + -0.0644368j
3 386.413 -0.0114023i + 0.141669j
3 396.414 -0.0422536i + 0.171442j
3 406.487 -0.239571i + 0.0670869j
3 416.55 -0.295681i + -0.0279713j
3 426.573 -0.38712i + 0.261045j
3 436.671 -0.645198i + 0.38711j
3 446.808 -0.722996i + 0.253334j
3 456.893 -0.599061i + 0.256403j
3 466.923 -0.595456i + 0.0323501j
3 476.951 -0.417728i + 0.0504813j
3 487.104 -0.058221i + 0.00372331j
3 497.394 -0.105005i + -0.207601j
3 507.43 -0.19014i + -0.263891j
3 517.527 -0.134982i + -0.424601j
3 527.64 -0.351006i + -0.514898j
3 537.713 -0.0135512i + -0.364186j
3 547.739 0.0785316i + 0.0658552j
3 557.81 0.0313071i + -0.135352j
3 567.984 -0.00189017i + -0.202356j
3 578.014 0.0283145i + -0.613652j
3 588.152 -0.0991i + -0.693372j
3 598.22 0.0966121i + -0.584054j
3 608.267 -0.269926i + -0.339031j
3 618.355 -0.136134i + -0.427723j
3 628.503 -0.132008i + -0.377158j
3 638.671 -0.10568i + -0.51249j
3 648.829 -0.0931288i + -0.731337j
3 658.873 -0.155375i + -0.825208j
3 668.904 -0.0839628i + -0.47538j
3 679.113 -0.0712976i + -0.299625j
3 689.202 -0.0630335i + -0.27709j
3 699.22 0.111595i + -0.249158j
3 709.413 0.0723442i + -0.112908j
3 719.553 0.048797i + -0.0901469j
3 729.616 -0.304047i + -0.0245859j
3 739.66 -0.461356i + 0.16404j
3 749.731 -0.653942i + 0.190147j
3 759.81 -0.374175i + 0.114351j
3 769.882 -0.0291938i + 0.201797j
3 779.928 -0.0549605i + -0.0817068j
3 789.956 0.0339126i + -0.184683j
3 800.059 -0.104162i + -0.341557j
3 810.067 -0.158596i + -0.0201654j
3 820.137 -0.145876i + 0.485358j
3 830.169 0.0418603i + 0.292483j
3 840.23 -0.157361i + 0.577477j
3 850.284 -0.251304i + 0.207228j
3 860.373 0.157514i + 0.034047j
3 870.523 0.115371i + -0.0636492j
3 880.599 0.557989i + -0.0302643j
3 890.695 0.567549i + 0.0242529j
3 900.796 0.177569i + 0.115097j
3 910.882 0.0281486i + 0.188664j
3 920.967 -0.174462i + 0.0982697j
3 931.057 -0.481928i + 0.288286j
3 941.086 -0.527894i + 0.217392j
3 951.154 -0.347615i + 0.0698245j
3 961.241 -0.224973i + 0.0545023j
3 971.268 -0.211426i + 0.0227201j
3 981.295 -0.12654i + 0.173419j
3 991.466 -0.403139i + 0.122623j
3 1001.532 -0.632064i + 0.0905549j
3 1011.621 -0.262671i + 0.105789j
3 1021.886 -0.110201i + -0.0708559j
3 1031.965 0.0445476i + -0.0965225j
3 1042.012 0.258246i + -0.302989j
3 1052.071 0.394762i + -0.395519j
3 1062.138 0.488152i + -0.495792j
3 1072.357 0.10246i + -0.421345j
3 1082.384 0.11543i + -0.155508j
3 1092.488 0.120602i + -0.317811j
3 1102.499 -0.0235927i + -0.0209049j
3 1112.595 0.00332264i + -0.0997666j
3 1122.758 -0.0959054i + 0.0399583j
3 1132.867 0.131356i + 0.174615j
3 1142.902 0.0980811i + 0.400164j
3 1153.2 0.117544i + 0.680055j
3 1163.214 -0.121897i + 0.481715j
3 1173.293 -0.0690845i + 0.109596j
3 1183.41 -0.0938186i + 0.198201j
3 1193.47 -0.0654989i + 0.197939j
3 1203.495 -0.0607322i + -0.0486804j
3 1213.559 -0.151518i + 0.223101j
3 1223.629 -0.385437i + 0.165029j
3 1233.706 -0.545191i + 0.270331j
