ID TIME pos
11 0.096 [0, 0] [-0.3627042145495745, -0.3886294839370129]
11 5.11 [0, 0] [-0.3627042145495745, -0.3886294839370129]
11 10.118 [0, 0] [-0.3627042145495745, -0.3886294839370129]
11 15.123 [0, 0] [-0.3627042145495745, -0.3886294839370129]
11 20.129 [0, 0] [-0.3627042145495745, -0.3886294839370129]
11 25.137 [0, 0] [-0.3627042145495745, -0.3886294839370129]
11 30.14 [0, 0] [-0.3627042145495745, -0.3886294839370129]
11 35.149 [0, 0] [-0.3627042145495745, -0.3886294839370129]
11 40.153 [0, 0] [-0.3627042145495745, -0.3886294839370129]
11 45.166 [0, 0] [-0.3627042145495745, -0.3886294839370129]
11 50.166 [0, 0] [-0.3627042145495745, -0.3886294839370129]
11 55.176 [-0.37223000000000006, -0.40582000000000007] [-0.3627042145495745, -0.3886294839370129]
11 60.28 [-0.3779333333333334, -0.39831] [-0.3627042145495745, -0.3886294839370129]
11 65.287 [-0.38078999999999996, -0.39328499999999994] [-0.3627042145495745, -0.3886294839370129]
11 70.293 [-0.3786774960695956, -0.3779816242121206] [-0.3627042145495745, -0.3886294839370129]
11 75.302 [-0.37595110761741823, -0.3801081104107738] [-0.3627042145495745, -0.3886294839370129]
11 80.306 [-0.37519499685567637, -0.3822642993696964] [-0.3627042145495745, -0.3886294839370129]
11 85.31 [-0.377249997141524, -0.3823466357906332] [-0.3627042145495745, -0.3886294839370129]
11 90.41 [-0.37707726986879675, -0.3823911812451786] [-0.3627042145495745, -0.3886294839370129]
11 95.422 [-0.37495583071306376, -0.3803419161414137] [-0.3627042145495745, -0.3886294839370129]
11 100.431 [-0.3739776898889819, -0.3822425379766896] [-0.3627042145495745, -0.3886294839370129]
11 105.443 [-0.37268153604282805, -0.383180230284382] [-0.3627042145495745, -0.3886294839370129]
11 110.539 [-0.37211076681205885, -0.383457153361305] [-0.3627042145495745, -0.3886294839370129]
11 115.554 [-0.37207461296590505, -0.3842317687459204] [-0.3627042145495745, -0.3886294839370129]
11 120.652 [-0.3720853821966742, -0.3842440764382281] [-0.3627042145495745, -0.3886294839370129]
11 125.658 [-0.3718114263254832, -0.38459807097835463] [-0.3627042145495745, -0.3886294839370129]
11 130.665 [-0.37190999775405464, -0.3847216424069261] [-0.3627042145495745, -0.3886294839370129]
11 135.672 [-0.37183642632548314, -0.3847580709783546] [-0.3627042145495745, -0.3886294839370129]
11 140.68 [-0.3718078548969118, -0.38479021383549755] [-0.3627042145495745, -0.3886294839370129]
11 145.689 [-0.3718078548969118, -0.38479021383549755] [-0.3627042145495745, -0.3886294839370129]
11 150.692 [-0.3718078548969118, -0.38479021383549755] [-0.3627042145495745, -0.3886294839370129]
11 155.698 [-0.3718078548969118, -0.38479021383549755] [-0.3627042145495745, -0.3886294839370129]
11 160.713 [-0.371648569182626, -0.3839080709783547] [-0.3627042145495745, -0.3886294839370129]
11 165.815 [-0.37092266457045103, -0.3845148662464643] [-0.3627042145495745, -0.3886294839370129]
11 170.82 [-0.3709219979037843, -0.38451553291313106] [-0.3627042145495745, -0.3886294839370129]
11 175.828 [-0.3709219979037843, -0.38451553291313106] [-0.3627042145495745, -0.3886294839370129]
11 180.837 [-0.37100533123711765, -0.38451819957979766] [-0.3627042145495745, -0.3886294839370129]
11 185.843 [-0.36904399790378434, -0.38424019957979766] [-0.3627042145495745, -0.3886294839370129]
11 190.845 [-0.369018664570451, -0.38423619957979765] [-0.3627042145495745, -0.3886294839370129]
11 195.851 [-0.3689733312371177, -0.384245532913131] [-0.3627042145495745, -0.3886294839370129]
11 200.862 [-0.36900933123711765, -0.38420886624646433] [-0.3627042145495745, -0.3886294839370129]
11 205.867 [-0.3682719979037843, -0.38444886624646435] [-0.3627042145495745, -0.3886294839370129]
11 210.875 [-0.36813666457045097, -0.3846501995797977] [-0.3627042145495745, -0.3886294839370129]
11 215.881 [-0.3679433312371176, -0.3847548662464643] [-0.3627042145495745, -0.3886294839370129]
11 220.886 [-0.36793599790378434, -0.38475419957979773] [-0.3627042145495745, -0.3886294839370129]
11 225.895 [-0.36793599790378434, -0.38475419957979773] [-0.3627042145495745, -0.3886294839370129]
11 230.897 [-0.36793599790378434, -0.38475419957979773] [-0.3627042145495745, -0.3886294839370129]
11 235.904 [-0.36793599790378434, -0.38475419957979773] [-0.3627042145495745, -0.3886294839370129]
11 240.914 [-0.36791599790378426, -0.38475419957979773] [-0.3627042145495745, -0.3886294839370129]
11 245.917 [-0.36558466457045097, -0.38663553291313096] [-0.3627042145495745, -0.3886294839370129]
11 250.932 [-0.3653013312371176, -0.38654886624646434] [-0.3627042145495745, -0.3886294839370129]
11 255.933 [-0.36523866457045095, -0.3865728662464643] [-0.3627042145495745, -0.3886294839370129]
11 260.942 [-0.36523866457045095, -0.3865728662464643] [-0.3627042145495745, -0.3886294839370129]
11 265.945 [-0.36523866457045095, -0.3865728662464643] [-0.3627042145495745, -0.3886294839370129]
11 270.95 [-0.36523866457045095, -0.3865728662464643] [-0.3627042145495745, -0.3886294839370129]
11 275.956 [-0.36523866457045095, -0.3865728662464643] [-0.3627042145495745, -0.3886294839370129]
11 280.965 [-0.36523866457045095, -0.3865728662464643] [-0.3627042145495745, -0.3886294839370129]
11 285.968 [-0.36505266457045094, -0.38654819957979764] [-0.3627042145495745, -0.3886294839370129]
11 290.976 [-0.36504333123711763, -0.38650219957979765] [-0.3627042145495745, -0.3886294839370129]
11 295.99 [-0.36503999790378433, -0.38648753291313104] [-0.3627042145495745, -0.3886294839370129]
11 300.99 [-0.36503999790378433, -0.38648686624646433] [-0.3627042145495745, -0.3886294839370129]
11 306.0 [-0.36503999790378433, -0.38648686624646433] [-0.3627042145495745, -0.3886294839370129]
11 311.002 [-0.3646219979037843, -0.3865861995797976] [-0.3627042145495745, -0.3886294839370129]
11 316.01 [-0.3634113312371176, -0.38617219957979765] [-0.3627042145495745, -0.3886294839370129]
11 321.015 [-0.3634113312371176, -0.38617219957979765] [-0.3627042145495745, -0.3886294839370129]
11 326.028 [-0.3634113312371176, -0.38617219957979765] [-0.3627042145495745, -0.3886294839370129]
11 331.031 [-0.3634113312371176, -0.38617219957979765] [-0.3627042145495745, -0.3886294839370129]
11 336.038 [-0.36340333123711765, -0.38617019957979765] [-0.3627042145495745, -0.3886294839370129]
11 341.147 [-0.36340333123711765, -0.38617019957979765] [-0.3627042145495745, -0.3886294839370129]
11 346.15 [-0.36340333123711765, -0.38617019957979765] [-0.3627042145495745, -0.3886294839370129]
11 351.158 [-0.36340333123711765, -0.38617019957979765] [-0.3627042145495745, -0.3886294839370129]
11 356.16 [-0.36336866457045097, -0.386175532913131] [-0.3627042145495745, -0.3886294839370129]
11 361.172 [-0.36322266457045094, -0.38620819957979774] [-0.3627042145495745, -0.3886294839370129]
11 366.175 [-0.3620393312371177, -0.3862488662464644] [-0.3627042145495745, -0.3886294839370129]
11 371.177 [-0.36202599790378437, -0.386249532913131] [-0.3627042145495745, -0.3886294839370129]
11 376.188 [-0.3618339979037843, -0.3862328662464644] [-0.3627042145495745, -0.3886294839370129]
11 381.195 [-0.36130133123711766, -0.3863015329131311] [-0.3627042145495745, -0.3886294839370129]
11 386.205 [-0.36128199790378435, -0.3863008662464643] [-0.3627042145495745, -0.3886294839370129]
11 391.206 [-0.36128199790378435, -0.3863008662464643] [-0.3627042145495745, -0.3886294839370129]
11 396.213 [-0.36128199790378435, -0.3863008662464643] [-0.3627042145495745, -0.3886294839370129]
11 401.221 [-0.36128199790378435, -0.3863008662464643] [-0.3627042145495745, -0.3886294839370129]
11 406.235 [-0.36102199790378436, -0.386549532913131] [-0.3627042145495745, -0.3886294839370129]
11 411.236 [-0.361020664570451, -0.3865501995797977] [-0.3627042145495745, -0.3886294839370129]
11 416.243 [-0.36055199790378434, -0.38665553291313104] [-0.3627042145495745, -0.3886294839370129]
11 421.249 [-0.36049799790378434, -0.38666553291313105] [-0.3627042145495745, -0.3886294839370129]
11 426.356 [-0.35911799790378435, -0.38686953291313103] [-0.3627042145495745, -0.3886294839370129]
11 431.359 [-0.3587213312371177, -0.38661753291313095] [-0.3627042145495745, -0.3886294839370129]
11 436.369 [-0.3586599979037843, -0.38662953291313096] [-0.3627042145495745, -0.3886294839370129]
11 441.371 [-0.3585719979037843, -0.38661886624646435] [-0.3627042145495745, -0.3886294839370129]
11 446.382 [-0.3585659979037843, -0.386625532913131] [-0.3627042145495745, -0.3886294839370129]
11 451.481 [-0.3585659979037843, -0.386625532913131] [-0.3627042145495745, -0.3886294839370129]
11 456.495 [-0.3585659979037843, -0.386625532913131] [-0.3627042145495745, -0.3886294839370129]
11 461.504 [-0.3583119979037843, -0.38668819957979766] [-0.3627042145495745, -0.3886294839370129]
11 466.51 [-0.3582653312371177, -0.386693532913131] [-0.3627042145495745, -0.3886294839370129]
11 471.514 [-0.35811933123711764, -0.38683619957979765] [-0.3627042145495745, -0.3886294839370129]
11 476.527 [-0.357864664570451, -0.3867641995797977] [-0.3627042145495745, -0.3886294839370129]
11 481.532 [-0.35755799790378434, -0.386799532913131] [-0.3627042145495745, -0.3886294839370129]
11 486.54 [-0.3575573312371177, -0.386799532913131] [-0.3627042145495745, -0.3886294839370129]
11 491.545 [-0.3575573312371177, -0.386799532913131] [-0.3627042145495745, -0.3886294839370129]
