ID TIME pos
2 0.1 [0, 0] [-0.3627042145495745, -0.3886294839370129]
2 5.109 [0, 0] [-0.3627042145495745, -0.3886294839370129]
2 10.112 [0, 0] [-0.3627042145495745, -0.3886294839370129]
2 15.121 [0, 0] [-0.3627042145495745, -0.3886294839370129]
2 20.127 [0, 0] [-0.3627042145495745, -0.3886294839370129]
2 25.134 [0, 0] [-0.3627042145495745, -0.3886294839370129]
2 30.139 [0, 0] [-0.3627042145495745, -0.3886294839370129]
2 35.146 [0, 0] [-0.3627042145495745, -0.3886294839370129]
2 40.153 [0, 0] [-0.3627042145495745, -0.3886294839370129]
2 45.159 [0, 0] [-0.3627042145495745, -0.3886294839370129]
2 50.166 [0, 0] [-0.3627042145495745, -0.3886294839370129]
2 55.172 [0, 0] [-0.3627042145495745, -0.3886294839370129]
2 60.178 [0, 0] [-0.3627042145495745, -0.3886294839370129]
2 65.186 [0, 0] [-0.3627042145495745, -0.3886294839370129]
2 70.192 [0, 0] [-0.3627042145495745, -0.3886294839370129]
2 75.198 [0, 0] [-0.3627042145495745, -0.3886294839370129]
2 80.204 [0, 0] [-0.3627042145495745, -0.3886294839370129]
2 85.21 [0, 0] [-0.3627042145495745, -0.3886294839370129]
2 90.216 [0, 0] [-0.3627042145495745, -0.3886294839370129]
2 95.223 [0, 0] [-0.3627042145495745, -0.3886294839370129]
2 100.229 [0, 0] [-0.3627042145495745, -0.3886294839370129]
2 105.236 [0, 0] [-0.3627042145495745, -0.3886294839370129]
2 110.241 [-0.3280400000000001, -0.37546999999999997] [-0.3627042145495745, -0.3886294839370129]
2 115.246 [-0.3280400000000001, -0.37546999999999997] [-0.3627042145495745, -0.3886294839370129]
2 120.253 [-0.3280400000000001, -0.37546999999999997] [-0.3627042145495745, -0.3886294839370129]
2 125.259 [-0.3280400000000001, -0.37546999999999997] [-0.3627042145495745, -0.3886294839370129]
2 130.265 [-0.3908658157894263, -0.4072047341303694] [-0.3627042145495745, -0.3886294839370129]
2 135.272 [-0.3943526526315411, -0.4117017873042956] [-0.3627042145495745, -0.3886294839370129]
2 140.278 [-0.3925086526315411, -0.4094017873042956] [-0.3627042145495745, -0.3886294839370129]
2 145.282 [-0.39554554385961754, -0.4060098227535797] [-0.3627042145495745, -0.3886294839370129]
2 150.29 [-0.3896147518796722, -0.400022705217354] [-0.3627042145495745, -0.3886294839370129]
2 155.294 [-0.39452915789471316, -0.3954123670651847] [-0.3627042145495745, -0.3886294839370129]
2 160.304 [-0.39473165789471315, -0.3957998670651848] [-0.3627042145495745, -0.3886294839370129]
2 165.31 [-0.4005892514619673, -0.39599432628016423] [-0.3627042145495745, -0.3886294839370129]
