ID TIME ESTIMATE W B S1 S2 S3
1 0.002 0.125 0 3 0 0 0
1 1.002 0.071 0 6 0.0 0.0 0.0
1 3.006 0.05 0 9 0.0 0.0 0.0
1 5.003 0.038 0 12 0.0 0.0 0.0
1 7.005 0.031 0 15 0.0 0.0 0.0
1 8.007 0.026 0 18 0.0 0.0 0.0
1 10.006 0.023 0 21 0.0 0.0 0.0
1 12.009 0.02 0 24 0.0 0.0 0.0
1 14.005 0.018 0 27 0.0 0.0 0.0
1 16.003 0.016 0 30 0.0 0.0 0.0
1 17.003 0.015 0 33 0.0 0.0 0.0
1 18.005 0.095 3 33 1.0 1.0 1.0
1 20.004 0.113 4 35 1.0 0.0 0.0
1 22.004 0.105 4 38 0.0 0.0 0.0
1 23.005 0.098 4 41 0.0 0.0 0.0
1 24.009 0.092 4 44 0.0 0.0 0.0
1 26.005 0.087 4 47 0.0 0.0 0.0
1 28.006 0.082 4 50 0.0 0.0 0.0
1 29.011 0.078 4 53 0.0 0.0 0.0
1 31.006 0.09 5 55 0.0 0.0 0.5764705882352941
1 32.009 0.133 8 55 1.0 1.0 1.0
1 34.008 0.157 10 56 1.0 0.7490196078431373 0.0
1 36.008 0.164 11 58 0.7490196078431373 0.0 0.0
1 37.013 0.158 11 61 0.0 0.0 0.0
1 39.014 0.191 14 61 1.0 1.0 1.0
1 41.007 0.184 14 64 0.0 0.0 0.0
1 43.007 0.213 17 64 1.0 1.0 1.0
1 44.009 0.241 20 64 1.0 1.0 1.0
1 46.007 0.233 20 67 0.0 0.0 0.0
1 48.008 0.225 20 70 0.0 0.0 0.0
1 49.012 0.218 20 73 0.0 0.0 0.0
1 51.007 0.211 20 76 0.0 0.0 0.0
1 52.009 0.205 20 79 0.0 0.0 0.0
1 53.012 0.199 20 82 0.0 0.0 0.0
1 55.008 0.193 20 85 0.0 0.0 0.0
1 56.009 0.188 20 88 0.0 0.0 0.0
1 58.008 0.183 20 91 0.0 0.0 0.0
1 60.008 0.178 20 94 0.0 0.0 0.0
1 61.012 0.174 20 97 0.0 0.0 0.0
1 63.011 0.186 22 98 1.0 1.0 0.0
1 65.009 0.181 22 101 0.0 0.0 0.0
1 67.009 0.177 22 104 0.0 0.0 0.0
1 69.012 0.173 22 107 0.0 0.0 0.0
1 71.009 0.169 22 110 0.0 0.0 0.0
1 72.013 0.165 22 113 0.0 0.0 0.0
1 73.017 0.162 22 116 0.0 0.0 0.0
1 75.011 0.158 22 119 0.0 0.0 0.0
1 76.012 0.155 22 122 0.0 0.0 0.0
1 78.01 0.152 22 125 0.0 0.0 0.0
1 80.01 0.149 22 128 0.0 0.0 0.0
1 82.014 0.146 22 131 0.0 0.0 0.0
1 84.015 0.143 22 134 0.0 0.0 0.0
1 85.017 0.153 24 135 1.0 0.7490196078431373 0.0
1 87.011 0.15 24 138 0.0 0.0 0.0
1 88.012 0.16 26 139 1.0 1.0 0.0
1 90.01 0.175 29 139 1.0 1.0 1.0
1 91.012 0.183 31 140 1.0 1.0 0.0
1 92.013 0.197 34 140 1.0 1.0 1.0
1 94.013 0.199 35 142 0.0 0.0 0.7490196078431373
1 96.013 0.196 35 145 0.0 0.0 0.0
1 98.014 0.209 38 145 1.0 1.0 1.0
1 100.013 0.222 41 145 1.0 1.0 1.0
1 101.014 0.234 44 145 1.0 1.0 1.0
1 102.016 0.241 46 146 0.7490196078431373 1.0 0.0
1 104.015 0.237 46 149 0.0 0.0 0.0
1 106.014 0.234 46 152 0.0 0.0 0.0
1 108.012 0.245 49 152 0.7490196078431373 1.0 1.0
1 109.016 0.241 49 155 0.0 0.0 0.0
1 111.015 0.238 49 158 0.0 0.0 0.0
1 113.014 0.235 49 161 0.0 0.0 0.0
1 115.014 0.231 49 164 0.0 0.0 0.0
1 117.019 0.242 52 164 1.0 1.0 1.0
1 119.018 0.239 52 167 0.0 0.0 0.0
1 121.02 0.235 52 170 0.0 0.0 0.0
1 123.016 0.241 54 171 1.0 0.24313725490196078 0.0
1 124.017 0.251 57 171 1.0 1.0 1.0
1 125.018 0.248 57 174 0.0 0.0 0.0
1 127.018 0.245 57 177 0.0 0.0 0.0
1 129.017 0.25 59 178 0.0 1.0 1.0
1 131.015 0.247 59 181 0.0 0.0 0.0
1 132.017 0.244 59 184 0.0 0.0 0.0
1 134.02 0.241 59 187 0.0 0.0 0.0
1 136.017 0.238 59 190 0.0 0.0 0.0
1 137.019 0.239 60 192 0.24313725490196078 0.0 0.0
1 139.017 0.248 63 192 1.0 1.0 1.0
1 141.024 0.253 65 193 0.0 1.0 1.0
1 143.016 0.25 65 196 0.0 0.0 0.0
1 144.017 0.251 66 198 0.0 0.0 1.0
1 146.018 0.248 66 201 0.0 0.0 0.0
1 148.019 0.245 66 204 0.0 0.0 0.0
1 150.02 0.243 66 207 0.0 0.0 0.0
1 152.02 0.251 69 207 0.7490196078431373 1.0 1.0
1 154.019 0.259 72 207 1.0 1.0 1.0
1 156.019 0.256 72 210 0.0 0.0 0.0
1 158.02 0.26 74 211 0.0 1.0 1.0
1 160.019 0.258 74 214 0.0 0.0 0.0
1 161.024 0.255 74 217 0.0 0.0 0.0
1 163.02 0.256 75 219 0.0 0.0 0.24313725490196078
1 165.019 0.253 75 222 0.0 0.0 0.0
1 167.022 0.251 75 225 0.0 0.0 0.0
1 169.02 0.248 75 228 0.0 0.0 0.0
1 170.022 0.246 75 231 0.0 0.0 0.0
1 172.023 0.244 75 234 0.0 0.0 0.0
1 174.024 0.241 75 237 0.0 0.0 0.0
1 176.022 0.245 77 238 0.0 1.0 1.0
1 178.023 0.243 77 241 0.0 0.0 0.0
1 179.023 0.241 77 244 0.0 0.0 0.0
1 181.021 0.238 77 247 0.0 0.0 0.0
