ID TIME VOTE
1 201.12 2248603
1 240.05 2102137
1 330.061 2604529
1 346.065 2723509
1 365.091 Value Error
1 406.082 2785613
1 443.078 2600000
1 477.068 2623642
1 496.067 2718277
1 516.093 2707399
1 579.097 2693079
1 850.087 2575239
1 873.116 2648234
1 897.151 2682375
1 916.131 2720075
1 960.117 2735792
1 977.135 2723770
1 1054.142 2739537
1 1130.149 2669902
1 1186.14 2674587
1 1202.157 2669694
1 1229.185 2698598
1 1285.154 2751903
1 1302.141 2737516
