ID TIME pos
12 0.094 [0, 0] [-0.3627042145495745, -0.3886294839370129]
12 5.104 [-0.36102999999999996, -0.40984] [-0.3627042145495745, -0.3886294839370129]
12 10.12 [-0.352715, -0.42484] [-0.3627042145495745, -0.3886294839370129]
12 15.125 [-0.36439333333333335, -0.44781] [-0.3627042145495745, -0.3886294839370129]
12 20.231 [-0.2672523606802469, -0.4264782785879233] [-0.3627042145495745, -0.3886294839370129]
12 25.332 [-0.2676140273469136, -0.4255632785879233] [-0.3627042145495745, -0.3886294839370129]
12 30.335 [-0.2762963091544973, -0.4231270959325057] [-0.3627042145495745, -0.3886294839370129]
12 35.347 [-0.2760020234402117, -0.4217528102182199] [-0.3627042145495745, -0.3886294839370129]
12 40.349 [-0.2767134520116402, -0.42268852450393435] [-0.3627042145495745, -0.3886294839370129]
12 45.36 [-0.2825405205101852, -0.42634870894094246] [-0.3627042145495745, -0.3886294839370129]
12 50.364 [-0.287669351564609, -0.4279566301697267] [-0.3627042145495745, -0.3886294839370129]
12 55.371 [-0.28697941640814817, -0.4325099671527539] [-0.3627042145495745, -0.3886294839370129]
12 60.38 [-0.28722141640814813, -0.433185967152754] [-0.3627042145495745, -0.3886294839370129]
12 65.382 [-0.28722141640814813, -0.433185967152754] [-0.3627042145495745, -0.3886294839370129]
12 70.392 [-0.28722141640814813, -0.433185967152754] [-0.3627042145495745, -0.3886294839370129]
12 75.397 [-0.28722141640814813, -0.433185967152754] [-0.3627042145495745, -0.3886294839370129]
12 80.401 [-0.28722141640814813, -0.433185967152754] [-0.3627042145495745, -0.3886294839370129]
12 85.408 [-0.2856534164081482, -0.4300739671527539] [-0.3627042145495745, -0.3886294839370129]
12 90.414 [-0.2885131058255892, -0.43192815195704903] [-0.3627042145495745, -0.3886294839370129]
12 95.422 [-0.29137534700679013, -0.4327083059606283] [-0.3627042145495745, -0.3886294839370129]
12 100.426 [-0.29265570492934473, -0.43334535934827234] [-0.3627042145495745, -0.3886294839370129]
12 105.433 [-0.2918903203139601, -0.4328138208867338] [-0.3627042145495745, -0.3886294839370129]
12 110.437 [-0.29217647416011394, -0.43274305165596466] [-0.3627042145495745, -0.3886294839370129]
12 115.441 [-0.29217878185242163, -0.43274228242519547] [-0.3627042145495745, -0.3886294839370129]
12 120.448 [-0.29220878185242166, -0.4327353593482724] [-0.3627042145495745, -0.3886294839370129]
12 125.458 [-0.29190878185242164, -0.43272382088673383] [-0.3627042145495745, -0.3886294839370129]
12 130.467 [-0.29190878185242164, -0.43272382088673383] [-0.3627042145495745, -0.3886294839370129]
12 135.469 [-0.29384386886296293, -0.43344783368053863] [-0.3627042145495745, -0.3886294839370129]
12 140.475 [-0.29125172600582017, -0.43378497653768144] [-0.3627042145495745, -0.3886294839370129]
12 145.48 [-0.2919167260058201, -0.43407069082339567] [-0.3627042145495745, -0.3886294839370129]
12 150.488 [-0.29178172600582014, -0.43409711939482426] [-0.3627042145495745, -0.3886294839370129]
12 155.493 [-0.29142172600582006, -0.4338378336805386] [-0.3627042145495745, -0.3886294839370129]
12 160.505 [-0.2914124402915343, -0.43383069082339576] [-0.3627042145495745, -0.3886294839370129]
12 165.509 [-0.2914124402915343, -0.43383069082339576] [-0.3627042145495745, -0.3886294839370129]
12 170.512 [-0.2914124402915343, -0.43383069082339576] [-0.3627042145495745, -0.3886294839370129]
12 175.524 [-0.2914124402915343, -0.43383069082339576] [-0.3627042145495745, -0.3886294839370129]
12 180.531 [-0.29134029743439155, -0.4338599765376815] [-0.3627042145495745, -0.3886294839370129]
12 185.536 [-0.29135958314867727, -0.43361640510911004] [-0.3627042145495745, -0.3886294839370129]
12 190.638 [-0.2914567260058201, -0.43247140510911] [-0.3627042145495745, -0.3886294839370129]
12 195.644 [-0.29128172600582003, -0.4329128336805386] [-0.3627042145495745, -0.3886294839370129]
12 200.751 [-0.29128172600582003, -0.4329128336805386] [-0.3627042145495745, -0.3886294839370129]
12 205.76 [-0.2913067260058201, -0.4330749765376815] [-0.3627042145495745, -0.3886294839370129]
12 210.768 [-0.2912595831486772, -0.43294140510910994] [-0.3627042145495745, -0.3886294839370129]
12 215.77 [-0.291258868862963, -0.4329428336805386] [-0.3627042145495745, -0.3886294839370129]
12 220.779 [-0.29117886886296296, -0.43290854796625294] [-0.3627042145495745, -0.3886294839370129]
12 225.786 [-0.28985886886296297, -0.4327921193948243] [-0.3627042145495745, -0.3886294839370129]
12 230.789 [-0.2897517260058201, -0.4328492622519672] [-0.3627042145495745, -0.3886294839370129]
12 235.795 [-0.29038601172010575, -0.43249354796625283] [-0.3627042145495745, -0.3886294839370129]
12 240.804 [-0.29036958314867717, -0.4324835479662528] [-0.3627042145495745, -0.3886294839370129]
12 245.811 [-0.290353868862963, -0.43249283368053854] [-0.3627042145495745, -0.3886294839370129]
12 250.817 [-0.290353868862963, -0.43249283368053854] [-0.3627042145495745, -0.3886294839370129]
12 255.826 [-0.290353868862963, -0.43249283368053854] [-0.3627042145495745, -0.3886294839370129]
12 260.826 [-0.29040101172010585, -0.43245211939482425] [-0.3627042145495745, -0.3886294839370129]
12 265.837 [-0.2902217260058201, -0.4323542622519671] [-0.3627042145495745, -0.3886294839370129]
12 270.846 [-0.29021601172010575, -0.43234783368053853] [-0.3627042145495745, -0.3886294839370129]
12 275.849 [-0.2902174402915344, -0.43234640510911004] [-0.3627042145495745, -0.3886294839370129]
12 280.849 [-0.2924469442720988, -0.4323793114351693] [-0.3627042145495745, -0.3886294839370129]
12 285.862 [-0.29244561093876537, -0.4323793114351693] [-0.3627042145495745, -0.3886294839370129]
12 290.863 [-0.2924449442720987, -0.43245664476850265] [-0.3627042145495745, -0.3886294839370129]
12 295.871 [-0.2924329442720987, -0.43243464476850263] [-0.3627042145495745, -0.3886294839370129]
12 300.878 [-0.2926529442720988, -0.4323686447685027] [-0.3627042145495745, -0.3886294839370129]
12 305.887 [-0.29265694427209876, -0.43227264476850263] [-0.3627042145495745, -0.3886294839370129]
12 310.89 [-0.29265694427209876, -0.432271978101836] [-0.3627042145495745, -0.3886294839370129]
12 315.898 [-0.29265694427209876, -0.432271978101836] [-0.3627042145495745, -0.3886294839370129]
12 320.906 [-0.29265694427209876, -0.432271978101836] [-0.3627042145495745, -0.3886294839370129]
12 325.911 [-0.29265694427209876, -0.432271978101836] [-0.3627042145495745, -0.3886294839370129]
12 330.918 [-0.29265694427209876, -0.432271978101836] [-0.3627042145495745, -0.3886294839370129]
12 335.924 [-0.29236427760543204, -0.4322573114351693] [-0.3627042145495745, -0.3886294839370129]
12 340.935 [-0.29235961093876545, -0.4322506447685026] [-0.3627042145495745, -0.3886294839370129]
12 345.939 [-0.29235961093876545, -0.4322506447685026] [-0.3627042145495745, -0.3886294839370129]
12 350.949 [-0.29233094427209877, -0.432241978101836] [-0.3627042145495745, -0.3886294839370129]
12 355.954 [-0.29232894427209877, -0.43224131143516936] [-0.3627042145495745, -0.3886294839370129]
12 360.957 [-0.29232894427209877, -0.43224131143516936] [-0.3627042145495745, -0.3886294839370129]
12 365.97 [-0.29232894427209877, -0.43224131143516936] [-0.3627042145495745, -0.3886294839370129]
12 370.972 [-0.29199561093876536, -0.431755978101836] [-0.3627042145495745, -0.3886294839370129]
12 375.979 [-0.29199561093876536, -0.43175464476850267] [-0.3627042145495745, -0.3886294839370129]
12 380.988 [-0.29199561093876536, -0.43175464476850267] [-0.3627042145495745, -0.3886294839370129]
12 385.994 [-0.29199561093876536, -0.43175464476850267] [-0.3627042145495745, -0.3886294839370129]
12 391.002 [-0.29196561093876544, -0.4316913114351694] [-0.3627042145495745, -0.3886294839370129]
12 396.006 [-0.29196427760543214, -0.43166731143516934] [-0.3627042145495745, -0.3886294839370129]
12 401.015 [-0.29197027760543204, -0.4316579781018361] [-0.3627042145495745, -0.3886294839370129]
12 406.021 [-0.2919696109387654, -0.4316606447685027] [-0.3627042145495745, -0.3886294839370129]
12 411.024 [-0.2919696109387654, -0.4316606447685027] [-0.3627042145495745, -0.3886294839370129]
