ID TIME pos
8 0.096 [0, 0] [0.4514688196983951, 0.4391248372732914]
8 5.105 [0, 0] [0.4514688196983951, 0.4391248372732914]
8 10.116 [0, 0] [0.4514688196983951, 0.4391248372732914]
8 15.121 [0, 0] [0.4514688196983951, 0.4391248372732914]
8 20.127 [0, 0] [0.4514688196983951, 0.4391248372732914]
8 25.136 [0, 0] [0.4514688196983951, 0.4391248372732914]
8 30.142 [0, 0] [0.4514688196983951, 0.4391248372732914]
8 35.145 [0, 0] [0.4514688196983951, 0.4391248372732914]
8 40.153 [0, 0] [0.4514688196983951, 0.4391248372732914]
8 45.163 [0, 0] [0.4514688196983951, 0.4391248372732914]
8 50.171 [0, 0] [0.4514688196983951, 0.4391248372732914]
8 55.175 [0, 0] [0.4514688196983951, 0.4391248372732914]
8 60.178 [0, 0] [0.4514688196983951, 0.4391248372732914]
8 65.184 [0, 0] [0.4514688196983951, 0.4391248372732914]
8 70.191 [0, 0] [0.4514688196983951, 0.4391248372732914]
8 75.197 [0, 0] [0.4514688196983951, 0.4391248372732914]
8 80.206 [0, 0] [0.4514688196983951, 0.4391248372732914]
8 85.217 [0, 0] [0.4514688196983951, 0.4391248372732914]
8 90.218 [0, 0] [0.4514688196983951, 0.4391248372732914]
8 95.225 [0, 0] [0.4514688196983951, 0.4391248372732914]
8 100.233 [0, 0] [0.4514688196983951, 0.4391248372732914]
8 105.236 [0.44944000000000006, 0.4377399999999998] [0.4514688196983951, 0.4391248372732914]
8 110.239 [0.44944000000000006, 0.4377399999999998] [0.4514688196983951, 0.4391248372732914]
8 115.246 [0.514182, 0.547434] [0.4514688196983951, 0.4391248372732914]
8 120.251 [0.5425716666666667, 0.5286083333333333] [0.4514688196983951, 0.4391248372732914]
8 125.258 [0.5502577763297108, 0.49157384013984445] [0.4514688196983951, 0.4391248372732914]
8 130.271 [0.505201776329711, 0.48986784013984447] [0.4514688196983951, 0.4391248372732914]
8 135.276 [0.505201776329711, 0.48986784013984447] [0.4514688196983951, 0.4391248372732914]
8 140.279 [0.505201776329711, 0.48986784013984447] [0.4514688196983951, 0.4391248372732914]
8 145.287 [0.512015776329711, 0.4853858401398445] [0.4514688196983951, 0.4391248372732914]
8 150.294 [0.509671776329711, 0.48646384013984445] [0.4514688196983951, 0.4391248372732914]
8 155.298 [0.5316381469414259, 0.48324653344987034] [0.4514688196983951, 0.4391248372732914]
8 160.311 [0.5311755545212221, 0.4942241715284603] [0.4514688196983951, 0.4391248372732914]
8 165.311 [0.5536362619680504, 0.5098253818817475] [0.4514688196983951, 0.4391248372732914]
8 170.318 [0.562547653516506, 0.5028510222999135] [0.4514688196983951, 0.4391248372732914]
8 175.326 [0.5712712688069363, 0.49066560009988885] [0.4514688196983951, 0.4391248372732914]
8 180.335 [0.5630820979609504, 0.5022710222999136] [0.4514688196983951, 0.4391248372732914]
8 185.339 [0.5629054312942839, 0.5024532445221358] [0.4514688196983951, 0.4391248372732914]
8 190.34 [0.5712712688069363, 0.49066560009988885] [0.4514688196983951, 0.4391248372732914]
8 195.352 [0.5651509868498393, 0.5007210222999137] [0.4514688196983951, 0.4391248372732914]
8 200.36 [0.5623754312942838, 0.5078976889665802] [0.4514688196983951, 0.4391248372732914]
8 205.367 [0.5623754312942838, 0.5078976889665802] [0.4514688196983951, 0.4391248372732914]
8 210.374 [0.5644809868498394, 0.5145176889665802] [0.4514688196983951, 0.4391248372732914]
8 215.381 [0.5644809868498394, 0.5145176889665802] [0.4514688196983951, 0.4391248372732914]
8 220.388 [0.5644809868498394, 0.5145176889665802] [0.4514688196983951, 0.4391248372732914]
8 225.393 [0.5644809868498394, 0.5145176889665802] [0.4514688196983951, 0.4391248372732914]
8 230.399 [0.5644809868498394, 0.5145176889665802] [0.4514688196983951, 0.4391248372732914]
8 235.406 [0.5609808074225959, 0.520069927336293] [0.4514688196983951, 0.4391248372732914]
8 240.414 [0.5644809868498394, 0.5145176889665802] [0.4514688196983951, 0.4391248372732914]
8 245.422 [0.5644809868498394, 0.5145176889665802] [0.4514688196983951, 0.4391248372732914]
8 250.426 [0.5609808074225959, 0.520069927336293] [0.4514688196983951, 0.4391248372732914]
8 255.427 [0.5609808074225959, 0.520069927336293] [0.4514688196983951, 0.4391248372732914]
8 260.443 [0.555131716513505, 0.5269026546090202] [0.4514688196983951, 0.4391248372732914]
8 265.445 [0.5644809868498394, 0.5145176889665802] [0.4514688196983951, 0.4391248372732914]
8 270.455 [0.5658865424053948, 0.5118610222999135] [0.4514688196983951, 0.4391248372732914]
8 275.459 [0.5650898757387282, 0.5138788000776913] [0.4514688196983951, 0.4391248372732914]
8 280.466 [0.5669562619680503, 0.5152481091544747] [0.4514688196983951, 0.4391248372732914]
8 285.472 [0.5632054312942838, 0.5175843556332469] [0.4514688196983951, 0.4391248372732914]
8 290.484 [0.5615720979609505, 0.5195843556332469] [0.4514688196983951, 0.4391248372732914]
8 295.485 [0.5585965424053949, 0.5243688000776915] [0.4514688196983951, 0.4391248372732914]
8 300.492 [0.5585965424053949, 0.5243688000776915] [0.4514688196983951, 0.4391248372732914]
8 305.501 [0.5590460678191195, 0.5275584000537865] [0.4514688196983951, 0.4391248372732914]
8 310.505 [0.5579544437862322, 0.5277562909726566] [0.4514688196983951, 0.4391248372732914]
8 315.51 [0.5588260678191195, 0.5279322462076326] [0.4514688196983951, 0.4391248372732914]
8 320.52 [0.5567605921099035, 0.5304599467132817] [0.4514688196983951, 0.4391248372732914]
8 325.524 [0.5567605921099035, 0.5304599467132817] [0.4514688196983951, 0.4391248372732914]
8 330.531 [0.5568412587765702, 0.5304046133799483] [0.4514688196983951, 0.4391248372732914]
8 335.537 [0.5568412587765702, 0.5304046133799483] [0.4514688196983951, 0.4391248372732914]
8 340.546 [0.5568412587765702, 0.5304046133799483] [0.4514688196983951, 0.4391248372732914]
8 345.55 [0.5557052985883502, 0.5306999385153249] [0.4514688196983951, 0.4391248372732914]
8 350.558 [0.5557052985883502, 0.5306999385153249] [0.4514688196983951, 0.4391248372732914]
8 355.562 [0.5564565921099035, 0.5307239467132816] [0.4514688196983951, 0.4391248372732914]
8 360.569 [0.5557052985883502, 0.5306999385153249] [0.4514688196983951, 0.4391248372732914]
8 365.575 [0.5568032587765702, 0.5306079467132816] [0.4514688196983951, 0.4391248372732914]
8 370.579 [0.5559979254432368, 0.5315999467132816] [0.4514688196983951, 0.4391248372732914]
8 375.592 [0.5559979254432368, 0.5315999467132816] [0.4514688196983951, 0.4391248372732914]
8 380.692 [0.5560359254432369, 0.5317192800466148] [0.4514688196983951, 0.4391248372732914]
8 385.698 [0.5579452587765702, 0.5301852800466148] [0.4514688196983951, 0.4391248372732914]
8 390.705 [0.5579452587765702, 0.5301852800466148] [0.4514688196983951, 0.4391248372732914]
8 395.712 [0.5560359254432369, 0.5317192800466148] [0.4514688196983951, 0.4391248372732914]
8 400.724 [0.5579452587765702, 0.5301852800466148] [0.4514688196983951, 0.4391248372732914]
8 405.725 [0.5560359254432369, 0.5317192800466148] [0.4514688196983951, 0.4391248372732914]
8 410.732 [0.5542525921099036, 0.5356559467132815] [0.4514688196983951, 0.4391248372732914]
8 415.739 [0.5542525921099036, 0.5356559467132815] [0.4514688196983951, 0.4391248372732914]
8 420.751 [0.5542525921099036, 0.5356559467132815] [0.4514688196983951, 0.4391248372732914]
8 425.751 [0.5542525921099036, 0.5356559467132815] [0.4514688196983951, 0.4391248372732914]
8 430.76 [0.5542464048028561, 0.5368717176881895] [0.4514688196983951, 0.4391248372732914]
8 435.766 [0.5546087577440325, 0.5364164235705425] [0.4514688196983951, 0.4391248372732914]
8 440.772 [0.5546087577440325, 0.5364164235705425] [0.4514688196983951, 0.4391248372732914]
8 445.776 [0.5546087577440325, 0.5364164235705425] [0.4514688196983951, 0.4391248372732914]
