ID TIME ETH
10 0.368 21 21.0
10 5.435 21 21.0
10 10.557 21 21.0
10 15.615 21 21.0
10 21.184 21 21.0
10 26.233 21 21.0
10 31.383 21 21.0
10 36.447 21 21.0
10 41.559 21 21.0
10 46.689 21 21.0
10 51.801 21 21.0
10 56.96 21 21.0
10 62.221 21 21.0
10 67.302 21 21.0
10 72.454 21 21.0
10 77.55 21 21.0
10 82.782 21 21.0
10 87.919 21 21.0
10 93.103 21 21.0
10 98.243 21 21.0
10 103.341 21 21.0
10 108.537 21 21.0
10 113.816 21 21.0
10 118.993 21 21.0
10 124.104 21 21.0
10 129.185 21 21.0
10 134.267 21 21.0
10 139.36 21 21.0
10 144.534 21 21.0
10 149.642 21 21.0
10 154.863 21 21.0
10 160.122 16 21.0
10 165.2 21 21.0
10 170.394 21 21.0
10 175.504 21 21.0
10 180.713 21 21.0
10 186.023 21 21.0
10 191.176 21 21.0
10 196.532 21 21.0
10 201.635 21 21.0
10 206.733 21 21.0
10 211.835 21 21.0
10 216.984 21 21.0
10 222.22 21 21.0
10 227.359 21 21.0
10 232.458 21 21.0
10 237.661 21 21.0
10 242.799 21 21.0
10 248.065 16 21.0
10 253.218 16 21.0
10 258.415 16 21.0
10 263.605 16 21.0
10 268.797 16 21.0
10 273.958 16 21.0
10 279.116 16 21.0
10 284.31 16 21.0
10 289.591 16 21.0
10 294.703 16 21.0
10 299.807 16 21.0
10 304.93 16 21.0
10 310.109 16 21.0
10 315.29 16 21.0
10 320.433 16 21.0
10 325.607 16 21.0
10 330.788 16 21.0
10 335.911 16 21.0
10 341.062 16 21.0
10 346.138 22.25 22.25
10 351.191 22.25 22.25
10 356.318 22.25 22.25
10 361.425 22.25 22.25
10 366.517 22.25 22.25
10 371.642 16.9375 22.25
10 376.729 16.9375 22.25
10 381.872 16.9375 22.25
10 386.965 16.9375 22.25
10 392.076 16.9375 22.25
10 397.261 16.9375 22.25
10 402.305 16.9375 22.25
10 407.414 16.9375 22.25
10 412.577 16.9375 22.25
10 417.669 16.9375 22.25
10 422.814 22.25 22.25
10 427.902 22.25 22.25
10 433.026 22.25 22.25
10 438.12 22.25 22.25
10 443.239 22.25 22.25
10 448.427 22.25 22.25
10 453.62 22.25 22.25
10 458.827 16.9375 22.25
10 463.892 16.9375 22.25
10 469.011 16.9375 22.25
10 474.146 16.9375 22.25
10 479.243 16.9375 22.25
10 484.521 16.9375 22.25
10 489.685 16.9375 22.25
10 494.756 16.9375 22.25
10 499.851 16.9375 22.25
10 505.244 16.9375 22.25
10 510.46 16.9375 22.25
10 515.572 16.9375 22.25
10 520.807 16.9375 22.25
10 525.935 16.9375 22.25
10 531.138 16.9375 22.25
10 536.318 16.9375 22.25
10 541.428 16.9375 22.25
10 546.599 16.9375 22.25
10 551.782 16.9375 22.25
10 557.002 16.9375 22.25
10 562.141 16.9375 22.25
10 567.351 16.9375 22.25
10 572.624 16.9375 22.25
10 577.723 16.9375 22.25
10 582.997 11.625 22.25
10 588.136 11.625 22.25
10 593.356 11.625 22.25
10 598.51 11.625 22.25
10 603.616 21.4791666666666668 26.791666666666668
10 608.729 21.4791666666666668 26.791666666666668
10 613.82 21.4791666666666668 26.791666666666668
10 618.988 21.4791666666666668 26.791666666666668
10 624.097 21.4791666666666668 26.791666666666668
10 629.21 21.4791666666666668 26.791666666666668
10 634.367 21.4791666666666668 26.791666666666668
10 639.594 21.4791666666666668 26.791666666666668
