ID TIME pos
5 0.098 [0, 0] [0.4514688196983951, 0.4391248372732914]
5 5.106 [0, 0] [0.4514688196983951, 0.4391248372732914]
5 10.113 [0, 0] [0.4514688196983951, 0.4391248372732914]
5 15.12 [0, 0] [0.4514688196983951, 0.4391248372732914]
5 20.126 [0, 0] [0.4514688196983951, 0.4391248372732914]
5 25.132 [0, 0] [0.4514688196983951, 0.4391248372732914]
5 30.14 [0, 0] [0.4514688196983951, 0.4391248372732914]
5 35.147 [0, 0] [0.4514688196983951, 0.4391248372732914]
5 40.156 [0, 0] [0.4514688196983951, 0.4391248372732914]
5 45.159 [0, 0] [0.4514688196983951, 0.4391248372732914]
5 50.164 [0, 0] [0.4514688196983951, 0.4391248372732914]
5 55.17 [0, 0] [0.4514688196983951, 0.4391248372732914]
5 60.179 [0, 0] [0.4514688196983951, 0.4391248372732914]
5 65.183 [0, 0] [0.4514688196983951, 0.4391248372732914]
5 70.189 [0, 0] [0.4514688196983951, 0.4391248372732914]
5 75.195 [0.37564434648732486, 0.5196866405971652] [0.4514688196983951, 0.4391248372732914]
5 80.203 [0.37564434648732486, 0.5196866405971652] [0.4514688196983951, 0.4391248372732914]
5 85.208 [0.37564434648732486, 0.5196866405971652] [0.4514688196983951, 0.4391248372732914]
5 90.215 [0.37564434648732486, 0.5196866405971652] [0.4514688196983951, 0.4391248372732914]
5 95.224 [0.37564434648732486, 0.5196866405971652] [0.4514688196983951, 0.4391248372732914]
5 100.227 [0.37564434648732486, 0.5196866405971652] [0.4514688196983951, 0.4391248372732914]
5 105.233 [0.37564434648732486, 0.5196866405971652] [0.4514688196983951, 0.4391248372732914]
5 110.236 [0.37564434648732486, 0.5196866405971652] [0.4514688196983951, 0.4391248372732914]
5 115.245 [0.37564434648732486, 0.5196866405971652] [0.4514688196983951, 0.4391248372732914]
5 120.25 [0.37564434648732486, 0.5196866405971652] [0.4514688196983951, 0.4391248372732914]
5 125.256 [0.37564434648732486, 0.5196866405971652] [0.4514688196983951, 0.4391248372732914]
5 130.264 [0.37564434648732486, 0.5196866405971652] [0.4514688196983951, 0.4391248372732914]
5 135.271 [0.37564434648732486, 0.5196866405971652] [0.4514688196983951, 0.4391248372732914]
5 140.278 [0.37564434648732486, 0.5196866405971652] [0.4514688196983951, 0.4391248372732914]
5 145.284 [0.37564434648732486, 0.5196866405971652] [0.4514688196983951, 0.4391248372732914]
5 150.289 [0.37564434648732486, 0.5196866405971652] [0.4514688196983951, 0.4391248372732914]
5 155.297 [0.37564434648732486, 0.5196866405971652] [0.4514688196983951, 0.4391248372732914]
5 160.298 [0.37564434648732486, 0.5196866405971652] [0.4514688196983951, 0.4391248372732914]
5 165.307 [0.37564434648732486, 0.5196866405971652] [0.4514688196983951, 0.4391248372732914]
5 170.313 [0.37564434648732486, 0.5196866405971652] [0.4514688196983951, 0.4391248372732914]
5 175.319 [0.37564434648732486, 0.5196866405971652] [0.4514688196983951, 0.4391248372732914]
5 180.325 [0.37564434648732486, 0.5196866405971652] [0.4514688196983951, 0.4391248372732914]
5 185.333 [0.37564434648732486, 0.5196866405971652] [0.4514688196983951, 0.4391248372732914]
5 190.339 [0.37564434648732486, 0.5196866405971652] [0.4514688196983951, 0.4391248372732914]
5 195.346 [0.37564434648732486, 0.5196866405971652] [0.4514688196983951, 0.4391248372732914]
5 200.346 [0.37564434648732486, 0.5196866405971652] [0.4514688196983951, 0.4391248372732914]
5 205.356 [0.37564434648732486, 0.5196866405971652] [0.4514688196983951, 0.4391248372732914]
5 210.363 [0.37564434648732486, 0.5196866405971652] [0.4514688196983951, 0.4391248372732914]
5 215.366 [0.37564434648732486, 0.5196866405971652] [0.4514688196983951, 0.4391248372732914]
5 220.375 [0.37564434648732486, 0.5196866405971652] [0.4514688196983951, 0.4391248372732914]
5 225.383 [0.37564434648732486, 0.5196866405971652] [0.4514688196983951, 0.4391248372732914]
5 230.388 [0.37564434648732486, 0.5196866405971652] [0.4514688196983951, 0.4391248372732914]
5 235.395 [0.37564434648732486, 0.5196866405971652] [0.4514688196983951, 0.4391248372732914]
5 240.404 [0.37564434648732486, 0.5196866405971652] [0.4514688196983951, 0.4391248372732914]
5 245.412 [0.37564434648732486, 0.5196866405971652] [0.4514688196983951, 0.4391248372732914]
5 250.415 [0.37564434648732486, 0.5196866405971652] [0.4514688196983951, 0.4391248372732914]
5 255.424 [0.37564434648732486, 0.5196866405971652] [0.4514688196983951, 0.4391248372732914]
5 260.529 [0.37564434648732486, 0.5196866405971652] [0.4514688196983951, 0.4391248372732914]
5 265.535 [0.37564434648732486, 0.5196866405971652] [0.4514688196983951, 0.4391248372732914]
5 270.54 [0.37564434648732486, 0.5196866405971652] [0.4514688196983951, 0.4391248372732914]
5 275.547 [0.37564434648732486, 0.5196866405971652] [0.4514688196983951, 0.4391248372732914]
5 280.554 [0.37564434648732486, 0.5196866405971652] [0.4514688196983951, 0.4391248372732914]
5 285.555 [0.37564434648732486, 0.5196866405971652] [0.4514688196983951, 0.4391248372732914]
5 290.567 [0.37564434648732486, 0.5196866405971652] [0.4514688196983951, 0.4391248372732914]
5 295.571 [0.37564434648732486, 0.5196866405971652] [0.4514688196983951, 0.4391248372732914]
5 300.579 [0.37564434648732486, 0.5196866405971652] [0.4514688196983951, 0.4391248372732914]
5 305.584 [0.37564434648732486, 0.5196866405971652] [0.4514688196983951, 0.4391248372732914]
5 310.591 [0.37564434648732486, 0.5196866405971652] [0.4514688196983951, 0.4391248372732914]
5 315.598 [0.37564434648732486, 0.5196866405971652] [0.4514688196983951, 0.4391248372732914]
5 320.603 [0.37564434648732486, 0.5196866405971652] [0.4514688196983951, 0.4391248372732914]
5 325.611 [0.37564434648732486, 0.5196866405971652] [0.4514688196983951, 0.4391248372732914]
5 330.621 [0.37564434648732486, 0.5196866405971652] [0.4514688196983951, 0.4391248372732914]
5 335.626 [0.37564434648732486, 0.5196866405971652] [0.4514688196983951, 0.4391248372732914]
5 340.631 [0.37564434648732486, 0.5196866405971652] [0.4514688196983951, 0.4391248372732914]
5 345.636 [0.37564434648732486, 0.5196866405971652] [0.4514688196983951, 0.4391248372732914]
5 350.642 [0.37564434648732486, 0.5196866405971652] [0.4514688196983951, 0.4391248372732914]
5 355.649 [0.37564434648732486, 0.5196866405971652] [0.4514688196983951, 0.4391248372732914]
5 360.656 [0.37564434648732486, 0.5196866405971652] [0.4514688196983951, 0.4391248372732914]
5 365.662 [0.37564434648732486, 0.5196866405971652] [0.4514688196983951, 0.4391248372732914]
5 370.668 [0.37564434648732486, 0.5196866405971652] [0.4514688196983951, 0.4391248372732914]
5 375.673 [0.37564434648732486, 0.5196866405971652] [0.4514688196983951, 0.4391248372732914]
5 380.679 [0.37564434648732486, 0.5196866405971652] [0.4514688196983951, 0.4391248372732914]
5 385.687 [0.37564434648732486, 0.5196866405971652] [0.4514688196983951, 0.4391248372732914]
5 390.693 [0.37564434648732486, 0.5196866405971652] [0.4514688196983951, 0.4391248372732914]
5 395.702 [0.37564434648732486, 0.5196866405971652] [0.4514688196983951, 0.4391248372732914]
5 400.709 [0.37564434648732486, 0.5196866405971652] [0.4514688196983951, 0.4391248372732914]
5 405.713 [0.37564434648732486, 0.5196866405971652] [0.4514688196983951, 0.4391248372732914]
5 410.72 [0.37564434648732486, 0.5196866405971652] [0.4514688196983951, 0.4391248372732914]
5 415.728 [0.37564434648732486, 0.5196866405971652] [0.4514688196983951, 0.4391248372732914]
5 420.734 [0.37564434648732486, 0.5196866405971652] [0.4514688196983951, 0.4391248372732914]
5 425.739 [0.37564434648732486, 0.5196866405971652] [0.4514688196983951, 0.4391248372732914]
5 430.75 [0.37564434648732486, 0.5196866405971652] [0.4514688196983951, 0.4391248372732914]
5 435.757 [0.37564434648732486, 0.5196866405971652] [0.4514688196983951, 0.4391248372732914]
5 440.762 [0.37564434648732486, 0.5196866405971652] [0.4514688196983951, 0.4391248372732914]
5 445.765 [0.37564434648732486, 0.5196866405971652] [0.4514688196983951, 0.4391248372732914]
5 450.771 [0.37564434648732486, 0.5196866405971652] [0.4514688196983951, 0.4391248372732914]
5 455.778 [0.37564434648732486, 0.5196866405971652] [0.4514688196983951, 0.4391248372732914]
5 460.786 [0.37564434648732486, 0.5196866405971652] [0.4514688196983951, 0.4391248372732914]
5 465.789 [0.37564434648732486, 0.5196866405971652] [0.4514688196983951, 0.4391248372732914]
5 470.797 [0.37564434648732486, 0.5196866405971652] [0.4514688196983951, 0.4391248372732914]
5 475.807 [0.37564434648732486, 0.5196866405971652] [0.4514688196983951, 0.4391248372732914]
5 480.811 [0.37564434648732486, 0.5196866405971652] [0.4514688196983951, 0.4391248372732914]
5 485.817 [0.37564434648732486, 0.5196866405971652] [0.4514688196983951, 0.4391248372732914]
5 490.823 [0.37564434648732486, 0.5196866405971652] [0.4514688196983951, 0.4391248372732914]
5 495.827 [0.37564434648732486, 0.5196866405971652] [0.4514688196983951, 0.4391248372732914]
5 500.837 [0.37564434648732486, 0.5196866405971652] [0.4514688196983951, 0.4391248372732914]
5 505.844 [0.37564434648732486, 0.5196866405971652] [0.4514688196983951, 0.4391248372732914]
5 510.851 [0.37564434648732486, 0.5196866405971652] [0.4514688196983951, 0.4391248372732914]
5 515.855 [0.37564434648732486, 0.5196866405971652] [0.4514688196983951, 0.4391248372732914]
5 520.862 [0.37564434648732486, 0.5196866405971652] [0.4514688196983951, 0.4391248372732914]
5 525.868 [0.37564434648732486, 0.5196866405971652] [0.4514688196983951, 0.4391248372732914]
5 530.874 [0.37564434648732486, 0.5196866405971652] [0.4514688196983951, 0.4391248372732914]
5 535.881 [0.37564434648732486, 0.5196866405971652] [0.4514688196983951, 0.4391248372732914]
5 540.891 [0.37564434648732486, 0.5196866405971652] [0.4514688196983951, 0.4391248372732914]
5 545.897 [0.37564434648732486, 0.5196866405971652] [0.4514688196983951, 0.4391248372732914]
5 550.903 [0.37564434648732486, 0.5196866405971652] [0.4514688196983951, 0.4391248372732914]
