ID TIME pos
1 0.101 [0, 0] [-0.2251434990567176, -0.0021543592253753015]
1 5.107 [0, 0] [-0.2251434990567176, -0.0021543592253753015]
1 10.113 [0, 0] [-0.2251434990567176, -0.0021543592253753015]
1 15.12 [0, 0] [-0.2251434990567176, -0.0021543592253753015]
1 20.127 [0, 0] [-0.2251434990567176, -0.0021543592253753015]
1 25.133 [0, 0] [-0.2251434990567176, -0.0021543592253753015]
1 30.139 [0, 0] [-0.2251434990567176, -0.0021543592253753015]
1 35.145 [0, 0] [-0.2251434990567176, -0.0021543592253753015]
1 40.152 [0, 0] [-0.2251434990567176, -0.0021543592253753015]
1 45.158 [-0.24652999999999992, 0.024739999999999984] [-0.2251434990567176, -0.0021543592253753015]
1 50.164 [-0.24652999999999992, 0.024739999999999984] [-0.2251434990567176, -0.0021543592253753015]
1 55.17 [-0.24652999999999992, 0.024739999999999984] [-0.2251434990567176, -0.0021543592253753015]
1 60.177 [-0.23919499999999994, 0.005669999999999953] [-0.2251434990567176, -0.0021543592253753015]
1 65.183 [-0.22885999999999998, -0.0012933333333332946] [-0.2251434990567176, -0.0021543592253753015]
1 70.189 [-0.22129500000000002, -0.00027333333333334764] [-0.2251434990567176, -0.0021543592253753015]
1 75.196 [-0.22163580381464623, -0.00023929762718880132] [-0.2251434990567176, -0.0021543592253753015]
1 80.202 [-0.22139437524321762, -0.0001650119129031079] [-0.2251434990567176, -0.0021543592253753015]
1 85.209 [-0.22033882833781543, 0.0006143645762097831] [-0.2251434990567176, -0.0021543592253753015]
1 90.216 [-0.22034632833781542, 0.0006306145762097785] [-0.2251434990567176, -0.0021543592253753015]
1 95.222 [-0.2203700783378154, 0.0006206145762097963] [-0.2251434990567176, -0.0021543592253753015]
1 100.229 [-0.2203700783378154, 0.0006206145762097963] [-0.2251434990567176, -0.0021543592253753015]
1 105.236 [-0.22038007833781542, 0.0006143645762097831] [-0.2251434990567176, -0.0021543592253753015]
1 110.24 [-0.22038007833781542, 0.0006143645762097831] [-0.2251434990567176, -0.0021543592253753015]
1 115.245 [-0.22038007833781542, 0.0006143645762097831] [-0.2251434990567176, -0.0021543592253753015]
1 120.252 [-0.22038007833781542, 0.0006143645762097831] [-0.2251434990567176, -0.0021543592253753015]
1 125.259 [-0.22038007833781542, 0.0006143645762097831] [-0.2251434990567176, -0.0021543592253753015]
1 130.266 [-0.21964784741139148, 0.0004372129566309204] [-0.2251434990567176, -0.0021543592253753015]
1 135.272 [-0.21964784741139148, 0.0004372129566309204] [-0.2251434990567176, -0.0021543592253753015]
1 140.279 [-0.21964784741139148, 0.0004372129566309204] [-0.2251434990567176, -0.0021543592253753015]
1 145.285 [-0.2198467363002804, 0.00025499073440868867] [-0.2251434990567176, -0.0021543592253753015]
1 150.292 [-0.2198467363002804, 0.00025499073440868867] [-0.2251434990567176, -0.0021543592253753015]
1 155.299 [-0.21960606267025237, 0.0007704916609678113] [-0.2251434990567176, -0.0021543592253753015]
1 160.306 [-0.21960406267025237, 0.0007734916609678309] [-0.2251434990567176, -0.0021543592253753015]
1 165.312 [-0.21956206267025236, 0.0006854916609678318] [-0.2251434990567176, -0.0021543592253753015]
1 170.319 [-0.22045506267025233, 0.0016324916609678406] [-0.2251434990567176, -0.0021543592253753015]
1 175.326 [-0.22045606267025236, 0.0016344916609678539] [-0.2251434990567176, -0.0021543592253753015]
1 180.332 [-0.22045606267025236, 0.0016344916609678539] [-0.2251434990567176, -0.0021543592253753015]
1 185.339 [-0.21855732970022942, 0.003453174237243513] [-0.2251434990567176, -0.0021543592253753015]
1 190.345 [-0.21855732970022942, 0.003453174237243513] [-0.2251434990567176, -0.0021543592253753015]
1 195.352 [-0.21858369333659303, 0.003490446964516242] [-0.2251434990567176, -0.0021543592253753015]
1 200.36 [-0.21858369333659303, 0.003490446964516242] [-0.2251434990567176, -0.0021543592253753015]
1 205.366 [-0.21858369333659303, 0.003490446964516242] [-0.2251434990567176, -0.0021543592253753015]
1 210.373 [-0.21883187515477484, 0.0035413560554253235] [-0.2251434990567176, -0.0021543592253753015]
1 215.379 [-0.21883187515477484, 0.0035413560554253235] [-0.2251434990567176, -0.0021543592253753015]
1 220.384 [-0.21948850974634793, 0.0012496089699752901] [-0.2251434990567176, -0.0021543592253753015]
1 225.391 [-0.2194615866694249, 0.0012180705084367928] [-0.2251434990567176, -0.0021543592253753015]
1 230.397 [-0.21945927897711717, 0.0012165320468983383] [-0.2251434990567176, -0.0021543592253753015]
1 235.403 [-0.22002543282327103, 0.0015103782007445212] [-0.2251434990567176, -0.0021543592253753015]
1 240.409 [-0.22120697128480946, 0.0018565320468983291] [-0.2251434990567176, -0.0021543592253753015]
1 245.416 [-0.22109389436173257, 0.0014565320468983049] [-0.2251434990567176, -0.0021543592253753015]
1 250.424 [-0.22042504476446598, 0.0005346369006913177] [-0.2251434990567176, -0.0021543592253753015]
1 255.43 [-0.22042504476446598, 0.0005346369006913177] [-0.2251434990567176, -0.0021543592253753015]
1 260.436 [-0.22042504476446598, 0.0005346369006913177] [-0.2251434990567176, -0.0021543592253753015]
1 265.442 [-0.22042504476446598, 0.0005346369006913177] [-0.2251434990567176, -0.0021543592253753015]
1 270.448 [-0.22022575905018024, 3.8208329262729573e-05] [-0.2251434990567176, -0.0021543592253753015]
1 275.455 [-0.22024504476446594, 3.5118640562419234e-07] [-0.2251434990567176, -0.0021543592253753015]
1 280.462 [-0.22026861619303736, -5.893452788012956e-05] [-0.2251434990567176, -0.0021543592253753015]
1 285.468 [-0.22107137511350153, 0.001098994440645208] [-0.2251434990567176, -0.0021543592253753015]
1 290.476 [-0.22104670844683486, 0.0010269944406452102] [-0.2251434990567176, -0.0021543592253753015]
1 295.482 [-0.22105470844683492, 0.0010176611073118749] [-0.2251434990567176, -0.0021543592253753015]
1 300.488 [-0.22105470844683492, 0.0010176611073118749] [-0.2251434990567176, -0.0021543592253753015]
1 305.496 [-0.2210567084468349, 0.0010216611073118715] [-0.2251434990567176, -0.0021543592253753015]
1 310.502 [-0.2210567084468349, 0.0010216611073118715] [-0.2251434990567176, -0.0021543592253753015]
1 315.51 [-0.2210567084468349, 0.0010216611073118715] [-0.2251434990567176, -0.0021543592253753015]
1 320.516 [-0.2210567084468349, 0.0010216611073118715] [-0.2251434990567176, -0.0021543592253753015]
1 325.523 [-0.2210567084468349, 0.0010216611073118715] [-0.2251434990567176, -0.0021543592253753015]
