ID TIME pos
13 0.094 [0, 0] [0.4514688196983951, 0.4391248372732914]
13 5.109 [0, 0] [0.4514688196983951, 0.4391248372732914]
13 10.11 [0, 0] [0.4514688196983951, 0.4391248372732914]
13 15.122 [0, 0] [0.4514688196983951, 0.4391248372732914]
13 20.129 [0, 0] [0.4514688196983951, 0.4391248372732914]
13 25.131 [0, 0] [0.4514688196983951, 0.4391248372732914]
13 30.142 [0, 0] [0.4514688196983951, 0.4391248372732914]
13 35.146 [0, 0] [0.4514688196983951, 0.4391248372732914]
13 40.256 [0, 0] [0.4514688196983951, 0.4391248372732914]
13 45.357 [0.4049100000000001, 0.45113000000000003] [0.4514688196983951, 0.4391248372732914]
13 50.364 [0.4049100000000001, 0.45113000000000003] [0.4514688196983951, 0.4391248372732914]
13 55.371 [0.4049100000000001, 0.45113000000000003] [0.4514688196983951, 0.4391248372732914]
13 60.38 [0.44560666666666676, 0.43715666666666664] [0.4514688196983951, 0.4391248372732914]
13 65.391 [0.44560666666666676, 0.43715666666666664] [0.4514688196983951, 0.4391248372732914]
13 70.391 [0.44560666666666676, 0.43715666666666664] [0.4514688196983951, 0.4391248372732914]
13 75.401 [0.44560666666666676, 0.43715666666666664] [0.4514688196983951, 0.4391248372732914]
13 80.515 [0.44231, 0.43567833333333333] [0.4514688196983951, 0.4391248372732914]
13 85.611 [0.477325, 0.4247099999999999] [0.4514688196983951, 0.4391248372732914]
13 90.619 [0.5145608968962074, 0.44166973668135906] [0.4514688196983951, 0.4391248372732914]
13 95.627 [0.5418075635628741, 0.4561130700146924] [0.4514688196983951, 0.4391248372732914]
13 100.635 [0.5418075635628741, 0.4561130700146924] [0.4514688196983951, 0.4391248372732914]
13 105.637 [0.5418075635628741, 0.4561130700146924] [0.4514688196983951, 0.4391248372732914]
13 110.742 [0.5418075635628741, 0.4561130700146924] [0.4514688196983951, 0.4391248372732914]
13 115.746 [0.5907875635628742, 0.458769736681359] [0.4514688196983951, 0.4391248372732914]
13 120.753 [0.5907875635628742, 0.458769736681359] [0.4514688196983951, 0.4391248372732914]
13 125.758 [0.5907875635628742, 0.458769736681359] [0.4514688196983951, 0.4391248372732914]
13 130.763 [0.5907875635628742, 0.458769736681359] [0.4514688196983951, 0.4391248372732914]
13 135.77 [0.5907875635628742, 0.458769736681359] [0.4514688196983951, 0.4391248372732914]
13 140.779 [0.5907875635628742, 0.458769736681359] [0.4514688196983951, 0.4391248372732914]
13 145.784 [0.5907875635628742, 0.458769736681359] [0.4514688196983951, 0.4391248372732914]
13 150.788 [0.5907875635628742, 0.458769736681359] [0.4514688196983951, 0.4391248372732914]
13 155.792 [0.5907875635628742, 0.458769736681359] [0.4514688196983951, 0.4391248372732914]
13 160.802 [0.5907875635628742, 0.458769736681359] [0.4514688196983951, 0.4391248372732914]
13 165.805 [0.5907875635628742, 0.458769736681359] [0.4514688196983951, 0.4391248372732914]
13 170.815 [0.5907875635628742, 0.458769736681359] [0.4514688196983951, 0.4391248372732914]
13 175.82 [0.5907875635628742, 0.458769736681359] [0.4514688196983951, 0.4391248372732914]
13 180.831 [0.5907875635628742, 0.458769736681359] [0.4514688196983951, 0.4391248372732914]
13 185.836 [0.5907875635628742, 0.458769736681359] [0.4514688196983951, 0.4391248372732914]
13 190.844 [0.5907875635628742, 0.458769736681359] [0.4514688196983951, 0.4391248372732914]
13 195.85 [0.5907875635628742, 0.458769736681359] [0.4514688196983951, 0.4391248372732914]
13 200.858 [0.5907875635628742, 0.458769736681359] [0.4514688196983951, 0.4391248372732914]
13 205.859 [0.5907875635628742, 0.458769736681359] [0.4514688196983951, 0.4391248372732914]
13 210.864 [0.5907875635628742, 0.458769736681359] [0.4514688196983951, 0.4391248372732914]
13 215.873 [0.5907875635628742, 0.458769736681359] [0.4514688196983951, 0.4391248372732914]
13 220.88 [0.5907875635628742, 0.458769736681359] [0.4514688196983951, 0.4391248372732914]
13 225.888 [0.5907875635628742, 0.458769736681359] [0.4514688196983951, 0.4391248372732914]
13 230.889 [0.5907875635628742, 0.458769736681359] [0.4514688196983951, 0.4391248372732914]
13 235.895 [0.5907875635628742, 0.458769736681359] [0.4514688196983951, 0.4391248372732914]
13 240.904 [0.5907875635628742, 0.458769736681359] [0.4514688196983951, 0.4391248372732914]
13 245.919 [0.5907875635628742, 0.458769736681359] [0.4514688196983951, 0.4391248372732914]
13 250.919 [0.5907875635628742, 0.458769736681359] [0.4514688196983951, 0.4391248372732914]
13 255.925 [0.5907875635628742, 0.458769736681359] [0.4514688196983951, 0.4391248372732914]
13 260.931 [0.5907875635628742, 0.458769736681359] [0.4514688196983951, 0.4391248372732914]
13 265.94 [0.5907875635628742, 0.458769736681359] [0.4514688196983951, 0.4391248372732914]
13 270.943 [0.5907875635628742, 0.458769736681359] [0.4514688196983951, 0.4391248372732914]
13 275.953 [0.5907875635628742, 0.458769736681359] [0.4514688196983951, 0.4391248372732914]
13 280.956 [0.5907875635628742, 0.458769736681359] [0.4514688196983951, 0.4391248372732914]
13 285.963 [0.5907875635628742, 0.458769736681359] [0.4514688196983951, 0.4391248372732914]
13 290.976 [0.5907875635628742, 0.458769736681359] [0.4514688196983951, 0.4391248372732914]
13 296.079 [0.5907875635628742, 0.458769736681359] [0.4514688196983951, 0.4391248372732914]
13 301.087 [0.5907875635628742, 0.458769736681359] [0.4514688196983951, 0.4391248372732914]
13 306.09 [0.5907875635628742, 0.458769736681359] [0.4514688196983951, 0.4391248372732914]
13 311.107 [0.5907875635628742, 0.458769736681359] [0.4514688196983951, 0.4391248372732914]
13 316.205 [0.5907875635628742, 0.458769736681359] [0.4514688196983951, 0.4391248372732914]
13 321.208 [0.5907875635628742, 0.458769736681359] [0.4514688196983951, 0.4391248372732914]
13 326.219 [0.5907875635628742, 0.458769736681359] [0.4514688196983951, 0.4391248372732914]
13 331.222 [0.5907875635628742, 0.458769736681359] [0.4514688196983951, 0.4391248372732914]
13 336.237 [0.5907875635628742, 0.458769736681359] [0.4514688196983951, 0.4391248372732914]
