ID TIME pos
4 5.104 [0.43409881766623104, 0.2554482867205748] []
4 10.12 [0.43409881766623104, 0.2554482867205748] []
4 15.19 [0.43409881766623104, 0.2554482867205748] [(33858, 5560, 1676648646, 0, 1, 10000000000000000000, 10000000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 33858, 5560)]
4 27.088 [0.43409881766623104, 0.2554482867205748] [(38335, 10327, 1676648646, 0, 2, 20000000000000000000, 20000000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 38335, 10327)]
4 52.35 [0.43409881766623104, 0.2554482867205748] [(35647, 8114, 1676648646, 0, 4, 40000000000000000000, 20000000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 38335, 10327)]
4 57.405 [0.43409881766623104, 0.2554482867205748] [(35078, 6886, 1676648646, 0, 6, 60000000000000000000, 20000000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 38335, 10327)]
4 62.495 [0.43409881766623104, 0.2554482867205748] [(34774, 6566, 1676648646, 0, 8, 80000000000000000000, 20000000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 38335, 10327)]
4 67.529 [0.43409881766623104, 0.2554482867205748] [(34774, 6566, 1676648646, 0, 8, 80000000000000000000, 20000000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 38335, 10327)]
4 170.637 [0.43409881766623104, 0.2554482867205748] [(35486, 7363, 1676648646, 2, 10, 100000000000000000000, 20000000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 38335, 10327), (38753, 21500, 1676648786, 1, 10, 106250000000000000000, 66250000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 1, 40076, 30107), (45847, 33087, 1676648768, 0, 6, 67916666666666668000, 67916666666666668000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, 45847, 33087)]
4 175.668 [0.43409881766623104, 0.2554482867205748] [(35486, 7363, 1676648646, 2, 10, 100000000000000000000, 20000000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 38335, 10327), (38753, 21500, 1676648786, 1, 10, 106250000000000000000, 66250000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 1, 40076, 30107), (45847, 33087, 1676648768, 0, 6, 67916666666666668000, 67916666666666668000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, 45847, 33087)]
4 180.762 [0.43409881766623104, 0.2554482867205748] [(35486, 7363, 1676648646, 2, 10, 100000000000000000000, 20000000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 38335, 10327), (38753, 21500, 1676648812, 1, 10, 106250000000000000000, 66250000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 1, 40076, 30107), (45726, 32414, 1676648768, 0, 7, 72916666666666668000, 67916666666666668000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, 45847, 33087)]
4 185.841 [0.43409881766623104, 0.2554482867205748] [(35486, 7363, 1676648646, 2, 10, 100000000000000000000, 20000000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 38335, 10327), (38753, 21500, 1676648818, 1, 10, 106250000000000000000, 66250000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 1, 40076, 30107), (45539, 32411, 1676648768, 0, 8, 77916666666666668000, 72916666666666668000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, 45639, 33038)]
4 265.077 [0.43409881766623104, 0.2554482867205748] [(35486, 7363, 1676648646, 2, 10, 100000000000000000000, 20000000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 38335, 10327), (38753, 21500, 1676648890, 1, 10, 106250000000000000000, 66250000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 1, 40076, 30107), (44881, 30276, 1676648890, 1, 10, 103750000000000002000, 98750000000000002000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, 44921, 30631), (47399, 29115, 1676648890, 1, 10, 101250000000000002000, 63611111111111110000, 1, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 1, 45643, 29241), (49214, 22684, 1676648880, 0, 5, 44355158730158731000, 39355158730158731000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 49806, 22612)]
4 270.169 [0.43409881766623104, 0.2554482867205748] [(35486, 7363, 1676648646, 2, 10, 100000000000000000000, 20000000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 38335, 10327), (38753, 21500, 1676648900, 1, 10, 106250000000000000000, 66250000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 1, 40076, 30107), (44881, 30276, 1676648900, 1, 10, 103750000000000002000, 98750000000000002000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, 44921, 30631), (47399, 29115, 1676648900, 1, 10, 101250000000000002000, 63611111111111110000, 1, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 1, 45643, 29241), (47804, 23308, 1676648880, 0, 6, 50119047619047619000, 45119047619047619000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 48164, 23315)]
4 275.193 [0.43409881766623104, 0.2554482867205748] [(35486, 7363, 1676648646, 2, 10, 100000000000000000000, 20000000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 38335, 10327), (38753, 21500, 1676648906, 1, 10, 106250000000000000000, 66250000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 1, 40076, 30107), (44881, 30276, 1676648906, 1, 10, 103750000000000002000, 98750000000000002000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, 44921, 30631), (47399, 29115, 1676648906, 1, 10, 101250000000000002000, 63611111111111110000, 1, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 1, 45643, 29241), (46442, 24490, 1676648880, 0, 8, 67480158730158729000, 62480158730158729000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 46593, 24590)]
4 280.239 [0.43409881766623104, 0.2554482867205748] [(35486, 7363, 1676648646, 2, 10, 100000000000000000000, 20000000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 38335, 10327), (38753, 21500, 1676648906, 1, 10, 106250000000000000000, 66250000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 1, 40076, 30107), (44881, 30276, 1676648906, 1, 10, 103750000000000002000, 98750000000000002000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, 44921, 30631), (47399, 29115, 1676648906, 1, 10, 101250000000000002000, 63611111111111110000, 1, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 1, 45643, 29241), (46442, 24490, 1676648880, 0, 8, 67480158730158729000, 62480158730158729000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 46593, 24590)]
4 285.265 [0.43409881766623104, 0.2554482867205748] [(35486, 7363, 1676648646, 2, 10, 100000000000000000000, 20000000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 38335, 10327), (38753, 21500, 1676648906, 1, 10, 106250000000000000000, 66250000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 1, 40076, 30107), (44881, 30276, 1676648906, 1, 10, 103750000000000002000, 98750000000000002000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, 44921, 30631), (47399, 29115, 1676648906, 1, 10, 101250000000000002000, 63611111111111110000, 1, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 1, 45643, 29241), (46442, 24490, 1676648880, 0, 8, 67480158730158729000, 62480158730158729000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 46593, 24590)]
4 290.299 [0.43409881766623104, 0.2554482867205748] [(35486, 7363, 1676648646, 2, 10, 100000000000000000000, 20000000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 38335, 10327), (38753, 21500, 1676648922, 1, 10, 106250000000000000000, 66250000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 1, 40076, 30107), (44881, 30276, 1676648922, 1, 10, 103750000000000002000, 98750000000000002000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, 44921, 30631), (47399, 29115, 1676648922, 1, 10, 101250000000000002000, 63611111111111110000, 1, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 1, 45643, 29241), (46058, 24600, 1676648880, 0, 9, 83501984126984124000, 78501984126984124000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 46154, 24687)]
4 295.305 [0.43409881766623104, 0.2554482867205748] [(35486, 7363, 1676648646, 2, 10, 100000000000000000000, 20000000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 38335, 10327), (38753, 21500, 1676648922, 1, 10, 106250000000000000000, 66250000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 1, 40076, 30107), (44881, 30276, 1676648922, 1, 10, 103750000000000002000, 98750000000000002000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, 44921, 30631), (47399, 29115, 1676648922, 1, 10, 101250000000000002000, 63611111111111110000, 1, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 1, 45643, 29241), (46058, 24600, 1676648880, 0, 9, 83501984126984124000, 78501984126984124000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 46154, 24687)]
4 300.366 [0.43409881766623104, 0.2554482867205748] [(35486, 7363, 1676648646, 2, 10, 100000000000000000000, 20000000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 38335, 10327), (38753, 21500, 1676648930, 1, 10, 106250000000000000000, 66250000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 1, 40076, 30107), (44881, 30276, 1676648930, 1, 10, 103750000000000002000, 98750000000000002000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, 44921, 30631), (47399, 29115, 1676648930, 1, 10, 101250000000000002000, 63611111111111110000, 1, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 1, 45643, 29241), (46953, 21448, 1676648930, 1, 10, 101051587301587298000, 96051587301587298000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 47078, 21356)]
4 305.472 [0.43409881766623104, 0.2554482867205748] [(35486, 7363, 1676648646, 2, 10, 100000000000000000000, 20000000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 38335, 10327), (38753, 21500, 1676648930, 1, 10, 106250000000000000000, 66250000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 1, 40076, 30107), (44881, 30276, 1676648930, 1, 10, 103750000000000002000, 98750000000000002000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, 44921, 30631), (47399, 29115, 1676648930, 1, 10, 101250000000000002000, 63611111111111110000, 1, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 1, 45643, 29241), (46953, 21448, 1676648930, 1, 10, 101051587301587298000, 96051587301587298000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 47078, 21356)]
4 310.526 [0.43409881766623104, 0.2554482867205748] [(35486, 7363, 1676648646, 2, 10, 100000000000000000000, 20000000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 38335, 10327), (38753, 21500, 1676648938, 1, 10, 106250000000000000000, 66250000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 1, 40076, 30107), (44881, 30276, 1676648938, 1, 10, 103750000000000002000, 98750000000000002000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, 44921, 30631), (47399, 29115, 1676648938, 1, 10, 101250000000000002000, 63611111111111110000, 1, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 1, 45643, 29241), (46953, 21448, 1676648938, 1, 10, 101051587301587298000, 96051587301587298000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 47078, 21356), (49601, 31402, 1676648938, 0, 1, 7966269841269842000, 7966269841269842000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 1, 49601, 31402)]
