ID TIME pos
10 0.096 [0, 0] [-0.3627042145495745, -0.3886294839370129]
10 5.106 [0, 0] [-0.3627042145495745, -0.3886294839370129]
10 10.112 [0, 0] [-0.3627042145495745, -0.3886294839370129]
10 15.121 [0, 0] [-0.3627042145495745, -0.3886294839370129]
10 20.125 [0, 0] [-0.3627042145495745, -0.3886294839370129]
10 25.132 [0, 0] [-0.3627042145495745, -0.3886294839370129]
10 30.14 [0, 0] [-0.3627042145495745, -0.3886294839370129]
10 35.143 [0, 0] [-0.3627042145495745, -0.3886294839370129]
10 40.15 [0, 0] [-0.3627042145495745, -0.3886294839370129]
10 45.156 [0, 0] [-0.3627042145495745, -0.3886294839370129]
10 50.163 [0, 0] [-0.3627042145495745, -0.3886294839370129]
10 55.17 [0, 0] [-0.3627042145495745, -0.3886294839370129]
10 60.171 [0, 0] [-0.3627042145495745, -0.3886294839370129]
10 65.182 [0, 0] [-0.3627042145495745, -0.3886294839370129]
10 70.186 [-0.40642, -0.4251499999999999] [-0.3627042145495745, -0.3886294839370129]
10 75.193 [-0.40642, -0.4251499999999999] [-0.3627042145495745, -0.3886294839370129]
10 80.199 [-0.40700499999999995, -0.42755] [-0.3627042145495745, -0.3886294839370129]
10 85.205 [-0.40460333333333337, -0.42857333333333325] [-0.3627042145495745, -0.3886294839370129]
10 90.212 [-0.40458, -0.4285766666666666] [-0.3627042145495745, -0.3886294839370129]
10 95.221 [-0.40559500000000004, -0.427545] [-0.3627042145495745, -0.3886294839370129]
10 100.226 [-0.4699040895280566, -0.4493415206878306] [-0.3627042145495745, -0.3886294839370129]
10 105.334 [-0.4702320895280566, -0.4488435206878306] [-0.3627042145495745, -0.3886294839370129]
10 110.335 [-0.4702320895280566, -0.4488435206878306] [-0.3627042145495745, -0.3886294839370129]
10 115.341 [-0.44992630595503547, -0.4398497004298941] [-0.3627042145495745, -0.3886294839370129]
10 120.352 [-0.4456078275155871, -0.43875528927101703] [-0.3627042145495745, -0.3886294839370129]
10 125.354 [-0.4456544941822538, -0.4387564003821281] [-0.3627042145495745, -0.3886294839370129]
10 130.361 [-0.4456533830711426, -0.4387564003821281] [-0.3627042145495745, -0.3886294839370129]
10 135.365 [-0.4456533830711426, -0.4387564003821281] [-0.3627042145495745, -0.3886294839370129]
10 140.366 [-0.44342004476402835, -0.4365507603439154] [-0.3627042145495745, -0.3886294839370129]
10 145.379 [-0.44053822251275304, -0.43643160031265027] [-0.3627042145495745, -0.3886294839370129]
10 150.386 [-0.4404845861491167, -0.43643160031265027] [-0.3627042145495745, -0.3886294839370129]
10 155.392 [-0.4404336770582077, -0.4364470548581049] [-0.3627042145495745, -0.3886294839370129]
10 160.398 [-0.4404336770582077, -0.4364470548581049] [-0.3627042145495745, -0.3886294839370129]
10 165.405 [-0.4404336770582077, -0.4364470548581049] [-0.3627042145495745, -0.3886294839370129]
10 170.406 [-0.4404336770582077, -0.4364470548581049] [-0.3627042145495745, -0.3886294839370129]
10 175.42 [-0.4405009497854804, -0.43641614576719584] [-0.3627042145495745, -0.3886294839370129]
10 180.426 [-0.4383817039700236, -0.4349789669532627] [-0.3627042145495745, -0.3886294839370129]
10 185.43 [-0.43835420397002367, -0.4349606336199295] [-0.3627042145495745, -0.3886294839370129]
10 190.438 [-0.43835420397002367, -0.4349606336199295] [-0.3627042145495745, -0.3886294839370129]
10 195.443 [-0.43842003730335694, -0.43482896695326273] [-0.3627042145495745, -0.3886294839370129]
10 200.449 [-0.4368608036646372, -0.4334336618030118] [-0.3627042145495745, -0.3886294839370129]
10 205.456 [-0.4369515728954064, -0.4335182771876272] [-0.3627042145495745, -0.3886294839370129]
10 210.466 [-0.4369523421261757, -0.4335182771876272] [-0.3627042145495745, -0.3886294839370129]
10 215.468 [-0.4369523421261757, -0.4335182771876272] [-0.3627042145495745, -0.3886294839370129]
10 220.477 [-0.43716772674156024, -0.4335128925722426] [-0.3627042145495745, -0.3886294839370129]
10 225.482 [-0.43718772674156026, -0.4334875079568579] [-0.3627042145495745, -0.3886294839370129]
10 230.487 [-0.4371031113569449, -0.4334505848799349] [-0.3627042145495745, -0.3886294839370129]
10 235.493 [-0.43469146054573454, -0.4338055431027967] [-0.3627042145495745, -0.3886294839370129]
10 240.506 [-0.43498503197430605, -0.4337491145313681] [-0.3627042145495745, -0.3886294839370129]
10 245.506 [-0.4346643176885917, -0.43390768595993956] [-0.3627042145495745, -0.3886294839370129]
10 250.513 [-0.43466288911716316, -0.4339098288170824] [-0.3627042145495745, -0.3886294839370129]
10 255.519 [-0.43018869650935226, -0.4342298402292768] [-0.3627042145495745, -0.3886294839370129]
10 260.528 [-0.4297500298426856, -0.4344165068959435] [-0.3627042145495745, -0.3886294839370129]
10 265.533 [-0.43028869650935225, -0.4342338402292769] [-0.3627042145495745, -0.3886294839370129]
10 270.54 [-0.43012869650935226, -0.43429850689594346] [-0.3627042145495745, -0.3886294839370129]
10 275.544 [-0.4300960298426856, -0.4343051735626103] [-0.3627042145495745, -0.3886294839370129]
10 280.551 [-0.43009736317601893, -0.43430450689594363] [-0.3627042145495745, -0.3886294839370129]
10 285.561 [-0.43009736317601893, -0.43430450689594363] [-0.3627042145495745, -0.3886294839370129]
