ID TIME FPS
4 0.989 0.99
4 1.983 0.99
4 2.975 0.99
4 4.019 1.04
4 4.991 0.97
4 5.978 0.98
4 7.036 1.06
4 7.985 0.95
4 8.998 1.01
4 10.009 1.01
4 10.987 0.98
4 11.983 1.0
4 13.028 1.04
4 14.028 1.0
4 14.988 0.96
4 16.019 1.03
4 16.996 0.98
4 17.978 0.98
4 19.022 1.04
4 19.998 0.97
4 21.003 1.0
4 22.018 1.02
4 22.989 0.97
4 24.007 1.02
4 24.977 0.97
4 26.014 1.04
4 27.009 0.99
4 28.002 0.99
4 28.983 0.98
4 30.015 1.03
4 31.001 0.98
4 31.982 0.98
4 33.013 1.03
4 33.997 0.98
4 35.01 1.01
4 35.976 0.96
4 36.982 1.01
4 38.014 1.03
4 39.0 0.98
4 40.011 1.01
4 41.001 0.99
4 41.999 1.0
4 43.018 1.02
4 43.981 0.96
4 45.004 1.02
4 45.997 0.99
4 47.015 1.01
4 47.994 0.98
4 48.994 1.0
4 50.032 1.04
4 50.978 0.95
4 52.013 1.03
4 53.029 1.02
4 53.982 0.95
4 54.987 1.01
4 56.017 1.03
4 57.003 0.99
4 57.987 0.98
4 59.032 1.05
4 60.003 0.97
4 61.023 1.02
4 61.98 0.96
4 63.023 1.04
4 63.991 0.97
4 64.985 0.99
4 66.021 1.04
4 67.007 0.99
4 68.013 1.0
4 68.981 0.97
4 69.983 1.0
4 71.005 1.02
4 72.004 1.0
4 73.027 1.02
4 74.011 0.98
4 75.012 1.0
4 75.994 0.98
4 76.984 0.99
4 78.014 1.03
4 78.986 0.97
4 79.987 1.0
4 80.981 0.99
4 82.014 1.03
4 82.998 0.98
4 83.987 0.99
4 85.029 1.04
4 86.0 0.97
4 87.016 1.01
4 87.986 0.97
4 88.987 1.0
4 90.031 1.04
4 91.012 0.98
4 92.002 0.99
4 92.994 0.99
4 94.0 1.0
4 94.994 0.99
4 95.997 1.0
4 97.013 1.02
4 97.998 0.98
4 99.015 1.02
4 99.991 0.98
4 101.03 1.04
4 102.002 0.97
4 102.995 0.99
4 104.022 1.03
4 105.002 0.98
4 106.013 1.0
4 106.983 0.97
4 108.01 1.03
4 109.017 1.01
4 109.988 0.97
4 111.015 1.03
4 112.003 0.99
4 113.015 1.01
4 113.991 0.97
4 114.987 1.0
4 116.032 1.04
4 116.997 0.96
4 118.01 1.01
4 119.007 1.0
4 120.018 1.01
4 121.008 0.99
4 121.991 0.98
4 123.023 1.03
4 124.008 0.98
4 125.02 1.01
4 125.991 0.97
4 126.997 1.01
4 128.001 1.0
4 128.989 0.99
4 130.022 1.03
4 131.004 0.98
4 132.018 1.01
