ID TIME pos
11 5.238 [0.3019989530025341, -0.4101108368971562] []
11 10.242 [0.3019989530025341, -0.4101108368971562] []
11 15.31 [0.3019989530025341, -0.4101108368971562] []
11 20.377 [0.3019989530025341, -0.4101108368971562] []
11 25.492 [0.3019989530025341, -0.4101108368971562] []
11 30.581 [0.3019989530025341, -0.4101108368971562] []
11 35.681 [0.3019989530025341, -0.4101108368971562] []
11 40.729 [0.3019989530025341, -0.4101108368971562] []
11 45.752 [0.3019989530025341, -0.4101108368971562] [(21347, -42771, 1674800996, 0, 1, 10000000000000000000, 10000000000000000000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 0, 21347, -42771)]
11 57.546 [0.3019989530025341, -0.4101108368971562] [(28010, -38911, 1674800996, 0, 2, 20000000000000000000, 20000000000000000000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 0, 28010, -38911)]
11 103.148 [0.3019989530025341, -0.4101108368971562] [(26163, -41591, 1674800996, 0, 7, 70000000000000000000, 50000000000000000000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 0, 27948, -41460), (21548, -76891, 1674801024, 0, 1, 10000000000000000000, 10000000000000000000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, 21548, -76891)]
11 139.349 [0.3019989530025341, -0.4101108368971562] [(28212, -40979, 1674800996, 0, 10, 95000000000000000000, 70000000000000000000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 0, 30063, -40704), (21355, -77092, 1674801024, 0, 4, 25000000000000000000, 10000000000000000000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, 21548, -76891)]
11 164.904 [0.3019989530025341, -0.4101108368971562] [(28212, -40979, 1674800996, 0, 10, 95000000000000000000, 70000000000000000000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 0, 30063, -40704), (21271, -76719, 1674801024, 0, 6, 35000000000000000000, 10000000000000000000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, 21548, -76891)]
11 169.956 [0.3019989530025341, -0.4101108368971562] [(28212, -40979, 1674800996, 0, 10, 95000000000000000000, 70000000000000000000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 0, 30063, -40704), (21271, -76719, 1674801024, 0, 6, 35000000000000000000, 10000000000000000000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, 21548, -76891)]
11 175.067 [0.3019989530025341, -0.4101108368971562] [(28212, -40979, 1674800996, 0, 10, 95000000000000000000, 70000000000000000000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 0, 30063, -40704), (21271, -76719, 1674801024, 0, 6, 35000000000000000000, 10000000000000000000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, 21548, -76891)]
11 180.081 [0.3019989530025341, -0.4101108368971562] [(28212, -40979, 1674800996, 0, 10, 95000000000000000000, 70000000000000000000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 0, 30063, -40704), (21271, -76719, 1674801024, 0, 6, 35000000000000000000, 10000000000000000000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, 21548, -76891)]
11 185.165 [0.3019989530025341, -0.4101108368971562] [(28212, -40979, 1674800996, 0, 10, 95000000000000000000, 70000000000000000000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 0, 30063, -40704), (21271, -76719, 1674801024, 0, 6, 35000000000000000000, 10000000000000000000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, 21548, -76891)]
11 190.258 [0.3019989530025341, -0.4101108368971562] [(28212, -40979, 1674800996, 0, 10, 95000000000000000000, 70000000000000000000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 0, 30063, -40704), (21271, -76719, 1674801024, 0, 6, 35000000000000000000, 10000000000000000000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, 21548, -76891)]
11 195.306 [0.3019989530025341, -0.4101108368971562] [(28212, -40979, 1674800996, 0, 10, 95000000000000000000, 70000000000000000000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 0, 30063, -40704), (21271, -76719, 1674801024, 0, 6, 35000000000000000000, 10000000000000000000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, 21548, -76891)]
11 200.377 [0.3019989530025341, -0.4101108368971562] [(28384, -40747, 1674800996, 0, 11, 105000000000000000000, 80000000000000000000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 0, 30058, -40434), (21271, -76719, 1674801024, 0, 6, 35000000000000000000, 10000000000000000000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, 21548, -76891)]
11 205.487 [0.3019989530025341, -0.4101108368971562] [(28384, -40747, 1674800996, 0, 11, 105000000000000000000, 80000000000000000000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 0, 30058, -40434), (21271, -76719, 1674801024, 0, 6, 35000000000000000000, 10000000000000000000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, 21548, -76891)]
11 210.523 [0.3019989530025341, -0.4101108368971562] [(28384, -40747, 1674800996, 0, 11, 105000000000000000000, 80000000000000000000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 0, 30058, -40434), (21598, -77123, 1674801024, 0, 7, 45000000000000000000, 10000000000000000000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, 21548, -76891)]
11 215.569 [0.3019989530025341, -0.4101108368971562] [(28384, -40747, 1674800996, 0, 11, 105000000000000000000, 80000000000000000000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 0, 30058, -40434), (21516, -76993, 1674801024, 0, 8, 50000000000000000000, 10000000000000000000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, 21548, -76891)]
11 220.643 [0.3019989530025341, -0.4101108368971562] [(28384, -40747, 1674800996, 0, 11, 105000000000000000000, 80000000000000000000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 0, 30058, -40434), (21516, -76993, 1674801024, 0, 8, 50000000000000000000, 10000000000000000000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, 21548, -76891)]
11 225.674 [0.3019989530025341, -0.4101108368971562] [(28979, -41143, 1674800996, 0, 12, 115000000000000000000, 90000000000000000000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 0, 30632, -40975), (21516, -76993, 1674801024, 0, 8, 50000000000000000000, 10000000000000000000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, 21548, -76891)]
11 234.308 [0.3019989530025341, -0.4101108368971562] [(28836, -41507, 1674800996, 0, 13, 125000000000000000000, 100000000000000000000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 0, 30288, -41447), (21705, -77091, 1674801024, 0, 9, 60000000000000000000, 10000000000000000000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, 21548, -76891)]
11 244.361 [0.3019989530025341, -0.4101108368971562] [(28836, -41507, 1674800996, 0, 13, 125000000000000000000, 100000000000000000000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 0, 30288, -41447), (21705, -77091, 1674801024, 0, 9, 60000000000000000000, 10000000000000000000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, 21548, -76891)]
11 249.413 [0.3019989530025341, -0.4101108368971562] [(28836, -41507, 1674800996, 0, 13, 125000000000000000000, 100000000000000000000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 0, 30288, -41447), (21705, -77091, 1674801024, 0, 9, 60000000000000000000, 10000000000000000000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, 21548, -76891)]
