ID TIME pos
8 1.21 [0, 0] [0.43256817845763024, 0.28072093322600916] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
8 6.417 [0, 0] [0.43256817845763024, 0.28072093322600916] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.4392799999999999, -0.44086000000000003], [0.44894999999999996, -0.3263400000000001], [0, 0], [-0.36380999999999997, 0.43690000000000007], [0.3714200000000001, -0.4056900000000001]]
8 11.425 [0, 0] [0.43256817845763024, 0.28072093322600916] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.4392799999999999, -0.44086000000000003], [0.44894999999999996, -0.3263400000000001], [0, 0], [-0.36380999999999997, 0.43690000000000007], [0.3714200000000001, -0.4056900000000001]]
8 16.431 [0, 0] [0.43256817845763024, 0.28072093322600916] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.4392799999999999, -0.44086000000000003], [0.44894999999999996, -0.3263400000000001], [0, 0], [-0.36380999999999997, 0.43690000000000007], [0.3714200000000001, -0.4056900000000001]]
8 21.439 [0, 0] [0.43256817845763024, 0.28072093322600916] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.4392799999999999, -0.44086000000000003], [0.44894999999999996, -0.3263400000000001], [0, 0], [-0.36380999999999997, 0.43690000000000007], [0.3714200000000001, -0.4056900000000001]]
8 26.446 [0, 0] [0.43256817845763024, 0.28072093322600916] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.4392799999999999, -0.44086000000000003], [0.44894999999999996, -0.3263400000000001], [0, 0], [-0.36380999999999997, 0.43690000000000007], [0.3714200000000001, -0.4056900000000001]]
8 31.454 [0, 0] [0.43256817845763024, 0.28072093322600916] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.4392799999999999, -0.44086000000000003], [0.44894999999999996, -0.3263400000000001], [0, 0], [-0.36380999999999997, 0.43690000000000007], [0.3714200000000001, -0.4056900000000001]]
8 36.462 [0, 0] [0.43256817845763024, 0.28072093322600916] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.4392799999999999, -0.44086000000000003], [0.44894999999999996, -0.3263400000000001], [0, 0], [-0.36380999999999997, 0.43690000000000007], [0.3714200000000001, -0.4056900000000001]]
8 41.47 [0, 0] [0.43256817845763024, 0.28072093322600916] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.4392799999999999, -0.44086000000000003], [0.44894999999999996, -0.3263400000000001], [0, 0], [-0.36380999999999997, 0.43690000000000007], [0.3714200000000001, -0.4056900000000001]]
8 46.478 [0, 0] [0.43256817845763024, 0.28072093322600916] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.4392799999999999, -0.44086000000000003], [0.44894999999999996, -0.3263400000000001], [0, 0], [-0.36380999999999997, 0.43690000000000007], [0.3714200000000001, -0.4056900000000001]]
8 51.485 [0, 0] [0.43256817845763024, 0.28072093322600916] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.4392799999999999, -0.44086000000000003], [0.44894999999999996, -0.3263400000000001], [0, 0], [-0.36380999999999997, 0.43690000000000007], [0.3714200000000001, -0.4056900000000001]]
8 56.492 [0, 0] [0.43256817845763024, 0.28072093322600916] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.4392799999999999, -0.44086000000000003], [0.44894999999999996, -0.3263400000000001], [0, 0], [-0.36380999999999997, 0.43690000000000007], [0.3714200000000001, -0.4056900000000001]]
8 61.5 [0, 0] [0.43256817845763024, 0.28072093322600916] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.4392799999999999, -0.44086000000000003], [0.44894999999999996, -0.3263400000000001], [0, 0], [-0.36380999999999997, 0.43690000000000007], [0.3714200000000001, -0.4056900000000001]]
8 66.507 [0, 0] [0.43256817845763024, 0.28072093322600916] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.4392799999999999, -0.44086000000000003], [0.44894999999999996, -0.3263400000000001], [0, 0], [-0.36380999999999997, 0.43690000000000007], [0.3714200000000001, -0.4056900000000001]]
8 71.515 [0, 0] [0.43256817845763024, 0.28072093322600916] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.4392799999999999, -0.44086000000000003], [0.44894999999999996, -0.3263400000000001], [0, 0], [-0.36380999999999997, 0.43690000000000007], [0.3714200000000001, -0.4056900000000001]]
8 76.522 [0, 0] [0.43256817845763024, 0.28072093322600916] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.4392799999999999, -0.44086000000000003], [0.44894999999999996, -0.3263400000000001], [0, 0], [-0.36380999999999997, 0.43690000000000007], [0.3714200000000001, -0.4056900000000001]]
8 81.53 [0, 0] [0.43256817845763024, 0.28072093322600916] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.4392799999999999, -0.44086000000000003], [0.44894999999999996, -0.3263400000000001], [0, 0], [-0.36380999999999997, 0.43690000000000007], [0.3714200000000001, -0.4056900000000001]]
8 86.538 [0, 0] [0.43256817845763024, 0.28072093322600916] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.4392799999999999, -0.44086000000000003], [0.44894999999999996, -0.3263400000000001], [0, 0], [-0.36380999999999997, 0.43690000000000007], [0.3714200000000001, -0.4056900000000001]]
8 91.545 [0, 0] [0.43256817845763024, 0.28072093322600916] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.4392799999999999, -0.44086000000000003], [0.44894999999999996, -0.3263400000000001], [0, 0], [-0.36380999999999997, 0.43690000000000007], [0.3714200000000001, -0.4056900000000001]]
8 96.553 [0, 0] [0.43256817845763024, 0.28072093322600916] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.4392799999999999, -0.44086000000000003], [0.44894999999999996, -0.3263400000000001], [0, 0], [-0.36380999999999997, 0.43690000000000007], [0.3714200000000001, -0.4056900000000001]]
8 101.56 [0, 0] [0.43256817845763024, 0.28072093322600916] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.4392799999999999, -0.44086000000000003], [0.44894999999999996, -0.3263400000000001], [0, 0], [-0.36380999999999997, 0.43690000000000007], [0.3714200000000001, -0.4056900000000001]]
8 106.567 [0, 0] [0.43256817845763024, 0.28072093322600916] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.4392799999999999, -0.44086000000000003], [0.44894999999999996, -0.3263400000000001], [0, 0], [-0.36380999999999997, 0.43690000000000007], [0.3714200000000001, -0.4056900000000001]]
