ID TIME pos
10 0.096 [0, 0] [0.4514688196983951, 0.4391248372732914]
10 5.108 [0, 0] [0.4514688196983951, 0.4391248372732914]
10 10.113 [0, 0] [0.4514688196983951, 0.4391248372732914]
10 15.119 [0, 0] [0.4514688196983951, 0.4391248372732914]
10 20.125 [0, 0] [0.4514688196983951, 0.4391248372732914]
10 25.131 [0, 0] [0.4514688196983951, 0.4391248372732914]
10 30.147 [0.25878999999999985, 0.40103] [0.4514688196983951, 0.4391248372732914]
10 35.245 [0.25878999999999985, 0.40103] [0.4514688196983951, 0.4391248372732914]
10 40.249 [0.25878999999999985, 0.40103] [0.4514688196983951, 0.4391248372732914]
10 45.258 [0.25878999999999985, 0.40103] [0.4514688196983951, 0.4391248372732914]
10 50.263 [0.25878999999999985, 0.40103] [0.4514688196983951, 0.4391248372732914]
10 55.269 [0.24085606823807193, 0.35117286781465845] [0.4514688196983951, 0.4391248372732914]
10 60.278 [0.24085606823807193, 0.35117286781465845] [0.4514688196983951, 0.4391248372732914]
10 65.284 [0.24085606823807193, 0.35117286781465845] [0.4514688196983951, 0.4391248372732914]
10 70.29 [0.24085606823807193, 0.35117286781465845] [0.4514688196983951, 0.4391248372732914]
10 75.296 [0.24085606823807193, 0.35117286781465845] [0.4514688196983951, 0.4391248372732914]
10 80.309 [0.24085606823807193, 0.35117286781465845] [0.4514688196983951, 0.4391248372732914]
10 85.416 [0.24085606823807193, 0.35117286781465845] [0.4514688196983951, 0.4391248372732914]
10 90.416 [0.24085606823807193, 0.35117286781465845] [0.4514688196983951, 0.4391248372732914]
10 95.423 [0.24085606823807193, 0.35117286781465845] [0.4514688196983951, 0.4391248372732914]
10 100.427 [0.24085606823807193, 0.35117286781465845] [0.4514688196983951, 0.4391248372732914]
10 105.434 [0.24085606823807193, 0.35117286781465845] [0.4514688196983951, 0.4391248372732914]
10 110.532 [0.24085606823807193, 0.35117286781465845] [0.4514688196983951, 0.4391248372732914]
10 115.549 [0.26048606823807197, 0.38338786781465856] [0.4514688196983951, 0.4391248372732914]
10 120.551 [0.266414045492048, 0.43747524520977227] [0.4514688196983951, 0.4391248372732914]
10 125.556 [0.282868034119036, 0.4292664339073292] [0.4514688196983951, 0.4391248372732914]
10 130.564 [0.28280803411903593, 0.4293114339073292] [0.4514688196983951, 0.4391248372732914]
10 135.578 [0.30077042729522874, 0.43156114712586335] [0.4514688196983951, 0.4391248372732914]
10 140.676 [0.30077042729522874, 0.43156114712586335] [0.4514688196983951, 0.4391248372732914]
10 145.683 [0.30455842729522875, 0.4425171471258634] [0.4514688196983951, 0.4391248372732914]
10 150.697 [0.30455842729522875, 0.4425171471258634] [0.4514688196983951, 0.4391248372732914]
10 155.698 [0.30455842729522875, 0.4425171471258634] [0.4514688196983951, 0.4391248372732914]
10 160.701 [0.315592022746024, 0.45137928927155285] [0.4514688196983951, 0.4391248372732914]
10 165.707 [0.3190844272952288, 0.4485431471258634] [0.4514688196983951, 0.4391248372732914]
10 170.715 [0.3229844272952288, 0.44652514712586344] [0.4514688196983951, 0.4391248372732914]
10 175.722 [0.34707042729522886, 0.43385514712586337] [0.4514688196983951, 0.4391248372732914]
10 180.728 [0.35093202274602414, 0.43158262260488617] [0.4514688196983951, 0.4391248372732914]
10 185.737 [0.3474853560793574, 0.4354192892715529] [0.4514688196983951, 0.4391248372732914]
10 190.741 [0.3469745909251635, 0.4390908193756168] [0.4514688196983951, 0.4391248372732914]
10 195.751 [0.3469745909251635, 0.43909367651847386] [0.4514688196983951, 0.4391248372732914]
10 200.752 [0.34893173378230635, 0.4470708193756167] [0.4514688196983951, 0.4391248372732914]
10 205.76 [0.35082173378230636, 0.4463293908041881] [0.4514688196983951, 0.4391248372732914]
10 210.769 [0.35082173378230636, 0.4463293908041881] [0.4514688196983951, 0.4391248372732914]
10 215.772 [0.35082173378230636, 0.4463293908041881] [0.4514688196983951, 0.4391248372732914]
10 220.78 [0.35082173378230636, 0.4463293908041881] [0.4514688196983951, 0.4391248372732914]
10 225.786 [0.35230601949659207, 0.44650081937561664] [0.4514688196983951, 0.4391248372732914]
10 230.795 [0.34797901705951806, 0.46094821695366456] [0.4514688196983951, 0.4391248372732914]
10 235.797 [0.37967746695237675, 0.4684132486935742] [0.4514688196983951, 0.4391248372732914]
10 240.803 [0.37967746695237675, 0.4684132486935742] [0.4514688196983951, 0.4391248372732914]
10 245.809 [0.37967746695237675, 0.4684132486935742] [0.4514688196983951, 0.4391248372732914]
10 250.814 [0.37967746695237675, 0.4684132486935742] [0.4514688196983951, 0.4391248372732914]
10 255.822 [0.37967746695237675, 0.4684132486935742] [0.4514688196983951, 0.4391248372732914]
10 260.832 [0.37967746695237675, 0.4684132486935742] [0.4514688196983951, 0.4391248372732914]
10 265.837 [0.38126110331601315, 0.4688759759663016] [0.4514688196983951, 0.4391248372732914]
10 270.841 [0.38126110331601315, 0.4688759759663016] [0.4514688196983951, 0.4391248372732914]
10 275.848 [0.38126110331601315, 0.4688759759663016] [0.4514688196983951, 0.4391248372732914]
10 280.853 [0.3830729214978314, 0.46792597596630153] [0.4514688196983951, 0.4391248372732914]
10 285.86 [0.3830729214978314, 0.46792597596630153] [0.4514688196983951, 0.4391248372732914]
10 290.869 [0.3830729214978314, 0.46792597596630153] [0.4514688196983951, 0.4391248372732914]
10 295.876 [0.3825770874212419, 0.4706135181253321] [0.4514688196983951, 0.4391248372732914]
10 300.881 [0.3821720124069223, 0.4695477941481197] [0.4514688196983951, 0.4391248372732914]
10 305.886 [0.3832447797289342, 0.4705419796637936] [0.4514688196983951, 0.4391248372732914]
10 310.893 [0.3879193951135496, 0.4658489027407166] [0.4514688196983951, 0.4391248372732914]
10 315.899 [0.3860324720366265, 0.4681727488945628] [0.4514688196983951, 0.4391248372732914]
10 320.907 [0.3860324720366265, 0.4681727488945628] [0.4514688196983951, 0.4391248372732914]
10 325.916 [0.3860324720366265, 0.4681727488945628] [0.4514688196983951, 0.4391248372732914]
10 330.918 [0.3860324720366265, 0.4681727488945628] [0.4514688196983951, 0.4391248372732914]
10 335.93 [0.3840561424317429, 0.47454704904195444] [0.4514688196983951, 0.4391248372732914]
10 340.932 [0.37746477972893416, 0.4794481335099474] [0.4514688196983951, 0.4391248372732914]
10 345.94 [0.3811908090984097, 0.4783537157086211] [0.4514688196983951, 0.4391248372732914]
10 350.948 [0.38094093357508796, 0.4772527488945629] [0.4514688196983951, 0.4391248372732914]
10 355.957 [0.3811908090984097, 0.4783537157086211] [0.4514688196983951, 0.4391248372732914]
10 360.958 [0.38094093357508796, 0.4772527488945629] [0.4514688196983951, 0.4391248372732914]
10 365.965 [0.3811908090984097, 0.4783537157086211] [0.4514688196983951, 0.4391248372732914]
10 370.972 [0.3796747797289341, 0.48006044120225516] [0.4514688196983951, 0.4391248372732914]
10 375.981 [0.3796747797289341, 0.48006044120225516] [0.4514688196983951, 0.4391248372732914]
10 380.986 [0.3796747797289341, 0.48006044120225516] [0.4514688196983951, 0.4391248372732914]
10 385.992 [0.3762441424317429, 0.4854983823752878] [0.4514688196983951, 0.4391248372732914]
10 390.999 [0.3797314757650763, 0.4824723823752878] [0.4514688196983951, 0.4391248372732914]
10 396.007 [0.3766368090984095, 0.4853203823752878] [0.4514688196983951, 0.4391248372732914]
10 401.01 [0.3804354757650763, 0.4819283823752878] [0.4514688196983951, 0.4391248372732914]
10 406.02 [0.38339836096918495, 0.4821756315076069] [0.4514688196983951, 0.4391248372732914]
10 411.027 [0.38526189038094966, 0.48036621974290095] [0.4514688196983951, 0.4391248372732914]
10 416.032 [0.38526189038094966, 0.48036621974290095] [0.4514688196983951, 0.4391248372732914]
10 421.036 [0.384828949204479, 0.48100739621348915] [0.4514688196983951, 0.4391248372732914]
10 426.044 [0.38363905981453383, 0.48401082819101665] [0.4514688196983951, 0.4391248372732914]
10 431.051 [0.383296954551376, 0.48448398608575355] [0.4514688196983951, 0.4391248372732914]
10 436.055 [0.3821937966566392, 0.4868008281910166] [0.4514688196983951, 0.4391248372732914]
10 441.065 [0.3820316913934813, 0.4868703018752271] [0.4514688196983951, 0.4391248372732914]
10 446.07 [0.3820637966566392, 0.48705135450680603] [0.4514688196983951, 0.4391248372732914]
10 451.081 [0.3820748492882181, 0.48704661766470086] [0.4514688196983951, 0.4391248372732914]
10 456.083 [0.3820637966566392, 0.48705135450680603] [0.4514688196983951, 0.4391248372732914]
10 461.097 [0.3820637966566392, 0.48705135450680603] [0.4514688196983951, 0.4391248372732914]
10 466.202 [0.3820637966566392, 0.48705135450680603] [0.4514688196983951, 0.4391248372732914]
10 471.205 [0.38202800718295493, 0.4870671439804903] [0.4514688196983951, 0.4391248372732914]
10 476.209 [0.381865901919797, 0.4871366176647008] [0.4514688196983951, 0.4391248372732914]
10 481.219 [0.381865901919797, 0.4871366176647008] [0.4514688196983951, 0.4391248372732914]
10 486.224 [0.381865901919797, 0.4871366176647008] [0.4514688196983951, 0.4391248372732914]
10 491.229 [0.381865901919797, 0.4871366176647008] [0.4514688196983951, 0.4391248372732914]
10 496.243 [0.382525901919797, 0.4867450387173323] [0.4514688196983951, 0.4391248372732914]
10 501.346 [0.37835958613032333, 0.49193556503312186] [0.4514688196983951, 0.4391248372732914]
10 506.352 [0.37835958613032333, 0.49193556503312186] [0.4514688196983951, 0.4391248372732914]
10 511.36 [0.37835958613032333, 0.49193556503312186] [0.4514688196983951, 0.4391248372732914]
10 516.365 [0.3754111650776916, 0.4954376702962797] [0.4514688196983951, 0.4391248372732914]
10 521.369 [0.3768290598145338, 0.4938608281910166] [0.4514688196983951, 0.4391248372732914]
10 526.376 [0.3768290598145338, 0.4938608281910166] [0.4514688196983951, 0.4391248372732914]
10 531.382 [0.3768290598145338, 0.4938608281910166] [0.4514688196983951, 0.4391248372732914]
10 536.387 [0.3768290598145338, 0.4938608281910166] [0.4514688196983951, 0.4391248372732914]
10 541.395 [0.3765164282355864, 0.494403459769964] [0.4514688196983951, 0.4391248372732914]
10 546.4 [0.37649274402506006, 0.4944308281910165] [0.4514688196983951, 0.4391248372732914]
10 551.407 [0.37649274402506006, 0.4944308281910165] [0.4514688196983951, 0.4391248372732914]
10 556.411 [0.37649274402506006, 0.4944308281910165] [0.4514688196983951, 0.4391248372732914]
10 561.419 [0.3754874808671653, 0.49561293345417434] [0.4514688196983951, 0.4391248372732914]
10 566.429 [0.37547169139348113, 0.49562977555943766] [0.4514688196983951, 0.4391248372732914]
10 571.43 [0.37547169139348113, 0.49562977555943766] [0.4514688196983951, 0.4391248372732914]
10 576.437 [0.37547169139348113, 0.49562977555943766] [0.4514688196983951, 0.4391248372732914]
10 581.448 [0.37547169139348113, 0.49562977555943766] [0.4514688196983951, 0.4391248372732914]
10 586.45 [0.3741790598145338, 0.4970845124015428] [0.4514688196983951, 0.4391248372732914]
10 591.459 [0.3740980071829549, 0.4971750387173324] [0.4514688196983951, 0.4391248372732914]
10 596.466 [0.37547169139348113, 0.49562977555943766] [0.4514688196983951, 0.4391248372732914]
