ID TIME pos
1 5.052 [-0.3504628831397831, -0.44268824330361023] []
1 10.07 [-0.3504628831397831, -0.44268824330361023] []
1 15.082 [-0.3504628831397831, -0.44268824330361023] []
1 20.109 [-0.3504628831397831, -0.44268824330361023] []
1 25.131 [-0.3504628831397831, -0.44268824330361023] [(-37131, -42325, 1676638117, 0, 1, 10000000000000000000, 10000000000000000000, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, -37131, -42325)]
1 64.464 [-0.3504628831397831, -0.44268824330361023] [(-42607, -42546, 1676638117, 0, 4, 40000000000000000000, 40000000000000000000, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, -42607, -42546), (42898, 38365, 1676638138, 0, 1, 10000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 42898, 38365)]
1 94.85 [-0.3504628831397831, -0.44268824330361023] [(-40555, -42892, 1676638186, 1, 10, 100000000000000000000, 70000000000000000000, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, -39031, -43100), (42898, 38365, 1676638138, 0, 1, 10000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 42898, 38365)]
1 124.098 [-0.3504628831397831, -0.44268824330361023] [(-40555, -42892, 1676638214, 1, 10, 100000000000000000000, 70000000000000000000, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, -39031, -43100), (42073, 38633, 1676638138, 0, 2, 22142857142857142000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 42898, 38365), (-38004, -43549, 1676638200, 0, 2, 20000000000000000000, 20000000000000000000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 1, -38004, -43549)]
1 169.67 [-0.3504628831397831, -0.44268824330361023] [(-40555, -42892, 1676638262, 1, 10, 100000000000000000000, 70000000000000000000, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, -39031, -43100), (42049, 38416, 1676638138, 0, 8, 85714285714285710000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 42898, 38365), (-38961, -44262, 1676638200, 0, 4, 40000000000000000000, 40000000000000000000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 1, -38961, -44262)]
1 205.712 [-0.3504628831397831, -0.44268824330361023] [(-40555, -42892, 1676638298, 1, 10, 100000000000000000000, 70000000000000000000, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, -39031, -43100), (42246, 38426, 1676638138, 2, 9, 97857142857142852000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 42898, 38365), (-40416, -44877, 1676638200, 0, 6, 64285714285714284000, 64285714285714284000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 1, -40416, -44877)]
1 246.162 [-0.3504628831397831, -0.44268824330361023] [(-40555, -42892, 1676638334, 1, 10, 100000000000000000000, 70000000000000000000, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, -39031, -43100), (42246, 38426, 1676638138, 2, 9, 97857142857142852000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 42898, 38365), (-38847, -45357, 1676638334, 1, 9, 94821428571428568000, 94821428571428568000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 1, -38847, -45357)]
1 286.838 [-0.3504628831397831, -0.44268824330361023] [(-40555, -42892, 1676638372, 1, 10, 100000000000000000000, 70000000000000000000, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, -39031, -43100), (42246, 38426, 1676638138, 2, 9, 97857142857142852000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 42898, 38365), (-38847, -45357, 1676638372, 1, 9, 94821428571428568000, 94821428571428568000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 1, -38847, -45357), (-34081, -45065, 1676638352, 0, 5, 53928571428571426000, 53928571428571426000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, -34081, -45065), (42898, 38365, 1676638356, 0, 1, 5000000000000000000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 42898, 38365)]
1 332.369 [-0.3504628831397831, -0.44268824330361023] [(-40555, -42892, 1676638426, 1, 10, 100000000000000000000, 70000000000000000000, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, -39031, -43100), (42246, 38426, 1676638138, 2, 9, 97857142857142852000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 42898, 38365), (-38847, -45357, 1676638426, 1, 9, 94821428571428568000, 94821428571428568000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 1, -38847, -45357), (-35297, -45045, 1676638426, 1, 9, 94464285714285710000, 94464285714285710000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, -35297, -45045), (42671, 38324, 1676638356, 0, 4, 40535714285714284000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 42898, 38365), (-41565, -41529, 1676638410, 0, 3, 28392857142857142000, 28392857142857142000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 1, -41565, -41529)]
1 433.569 [-0.3504628831397831, -0.44268824330361023] [(-40555, -42892, 1676638524, 1, 10, 100000000000000000000, 70000000000000000000, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, -39031, -43100), (42246, 38426, 1676638138, 2, 9, 97857142857142852000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 42898, 38365), (-38847, -45357, 1676638524, 1, 9, 94821428571428568000, 94821428571428568000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 1, -38847, -45357), (-35297, -45045, 1676638524, 1, 9, 94464285714285710000, 94464285714285710000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, -35297, -45045), (42403, 37980, 1676638356, 2, 9, 98839285714285710000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 42898, 38365), (-37515, -43033, 1676638410, 0, 8, 86383928571428568000, 86383928571428568000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 1, -37515, -43033)]
1 445.668 [-0.3504628831397831, -0.44268824330361023] [(-40555, -42892, 1676638538, 1, 10, 100000000000000000000, 70000000000000000000, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, -39031, -43100), (42246, 38426, 1676638138, 2, 9, 97857142857142852000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 42898, 38365), (-38847, -45357, 1676638538, 1, 9, 94821428571428568000, 94821428571428568000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 1, -38847, -45357), (-35297, -45045, 1676638538, 1, 9, 94464285714285710000, 94464285714285710000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, -35297, -45045), (42403, 37980, 1676638356, 2, 9, 98839285714285710000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 42898, 38365), (-37515, -43033, 1676638410, 0, 8, 86383928571428568000, 86383928571428568000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 1, -37515, -43033)]
1 471.061 [-0.3504628831397831, -0.44268824330361023] [(-40555, -42892, 1676638555, 1, 10, 100000000000000000000, 70000000000000000000, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, -39031, -43100), (42246, 38426, 1676638138, 2, 9, 97857142857142852000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 42898, 38365), (-38847, -45357, 1676638555, 1, 9, 94821428571428568000, 94821428571428568000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 1, -38847, -45357), (-35297, -45045, 1676638555, 1, 9, 94464285714285710000, 94464285714285710000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, -35297, -45045), (42403, 37980, 1676638356, 2, 9, 98839285714285710000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 42898, 38365), (-38781, -44536, 1676638555, 1, 9, 99151785714285710000, 99151785714285710000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 1, -38781, -44536), (-34861, -45771, 1676638544, 0, 4, 41473214285714284000, 41473214285714284000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 1, -34861, -45771)]
1 476.137 [-0.3504628831397831, -0.44268824330361023] [(-40555, -42892, 1676638555, 1, 10, 100000000000000000000, 70000000000000000000, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, -39031, -43100), (42246, 38426, 1676638138, 2, 9, 97857142857142852000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 42898, 38365), (-38847, -45357, 1676638555, 1, 9, 94821428571428568000, 94821428571428568000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 1, -38847, -45357), (-35297, -45045, 1676638555, 1, 9, 94464285714285710000, 94464285714285710000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, -35297, -45045), (42403, 37980, 1676638356, 2, 9, 98839285714285710000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 42898, 38365), (-38781, -44536, 1676638555, 1, 9, 99151785714285710000, 99151785714285710000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 1, -38781, -44536), (-34861, -45771, 1676638544, 0, 4, 41473214285714284000, 41473214285714284000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 1, -34861, -45771)]
1 481.149 [-0.3504628831397831, -0.44268824330361023] [(-40555, -42892, 1676638555, 1, 10, 100000000000000000000, 70000000000000000000, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, -39031, -43100), (42246, 38426, 1676638138, 2, 9, 97857142857142852000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 42898, 38365), (-38847, -45357, 1676638555, 1, 9, 94821428571428568000, 94821428571428568000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 1, -38847, -45357), (-35297, -45045, 1676638555, 1, 9, 94464285714285710000, 94464285714285710000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, -35297, -45045), (42403, 37980, 1676638356, 2, 9, 98839285714285710000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 42898, 38365), (-38781, -44536, 1676638555, 1, 9, 99151785714285710000, 99151785714285710000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 1, -38781, -44536), (-34861, -45771, 1676638544, 0, 4, 41473214285714284000, 41473214285714284000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 1, -34861, -45771)]
1 486.175 [-0.3504628831397831, -0.44268824330361023] [(-40555, -42892, 1676638555, 1, 10, 100000000000000000000, 70000000000000000000, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, -39031, -43100), (42246, 38426, 1676638138, 2, 9, 97857142857142852000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 42898, 38365), (-38847, -45357, 1676638555, 1, 9, 94821428571428568000, 94821428571428568000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 1, -38847, -45357), (-35297, -45045, 1676638555, 1, 9, 94464285714285710000, 94464285714285710000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, -35297, -45045), (42403, 37980, 1676638356, 2, 9, 98839285714285710000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 42898, 38365), (-38781, -44536, 1676638555, 1, 9, 99151785714285710000, 99151785714285710000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 1, -38781, -44536), (-34861, -45771, 1676638544, 0, 4, 41473214285714284000, 41473214285714284000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 1, -34861, -45771)]
1 491.252 [-0.3504628831397831, -0.44268824330361023] [(-40555, -42892, 1676638582, 1, 10, 100000000000000000000, 70000000000000000000, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, -39031, -43100), (42246, 38426, 1676638138, 2, 9, 97857142857142852000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 42898, 38365), (-38847, -45357, 1676638582, 1, 9, 94821428571428568000, 94821428571428568000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 1, -38847, -45357), (-35297, -45045, 1676638582, 1, 9, 94464285714285710000, 94464285714285710000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, -35297, -45045), (42403, 37980, 1676638356, 2, 9, 98839285714285710000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 42898, 38365), (-38781, -44536, 1676638582, 1, 9, 99151785714285710000, 99151785714285710000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 1, -38781, -44536), (-37381, -45328, 1676638544, 0, 5, 51785714285714284000, 51785714285714284000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 1, -37381, -45328)]
1 496.349 [-0.3504628831397831, -0.44268824330361023] [(-40555, -42892, 1676638582, 1, 10, 100000000000000000000, 70000000000000000000, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, -39031, -43100), (42246, 38426, 1676638138, 2, 9, 97857142857142852000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 42898, 38365), (-38847, -45357, 1676638582, 1, 9, 94821428571428568000, 94821428571428568000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 1, -38847, -45357), (-35297, -45045, 1676638582, 1, 9, 94464285714285710000, 94464285714285710000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, -35297, -45045), (42403, 37980, 1676638356, 2, 9, 98839285714285710000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 42898, 38365), (-38781, -44536, 1676638582, 1, 9, 99151785714285710000, 99151785714285710000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 1, -38781, -44536), (-37381, -45328, 1676638544, 0, 5, 51785714285714284000, 51785714285714284000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 1, -37381, -45328)]
1 501.353 [-0.3504628831397831, -0.44268824330361023] [(-40555, -42892, 1676638582, 1, 10, 100000000000000000000, 70000000000000000000, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, -39031, -43100), (42246, 38426, 1676638138, 2, 9, 97857142857142852000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 42898, 38365), (-38847, -45357, 1676638582, 1, 9, 94821428571428568000, 94821428571428568000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 1, -38847, -45357), (-35297, -45045, 1676638582, 1, 9, 94464285714285710000, 94464285714285710000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, -35297, -45045), (42403, 37980, 1676638356, 2, 9, 98839285714285710000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 42898, 38365), (-38781, -44536, 1676638582, 1, 9, 99151785714285710000, 99151785714285710000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 1, -38781, -44536), (-37381, -45328, 1676638544, 0, 5, 51785714285714284000, 51785714285714284000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 1, -37381, -45328)]
1 506.438 [-0.3504628831397831, -0.44268824330361023] [(-40555, -42892, 1676638582, 1, 10, 100000000000000000000, 70000000000000000000, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, -39031, -43100), (42246, 38426, 1676638138, 2, 9, 97857142857142852000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 42898, 38365), (-38847, -45357, 1676638582, 1, 9, 94821428571428568000, 94821428571428568000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 1, -38847, -45357), (-35297, -45045, 1676638582, 1, 9, 94464285714285710000, 94464285714285710000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, -35297, -45045), (42403, 37980, 1676638356, 2, 9, 98839285714285710000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 42898, 38365), (-38781, -44536, 1676638582, 1, 9, 99151785714285710000, 99151785714285710000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 1, -38781, -44536), (-37381, -45328, 1676638544, 0, 5, 51785714285714284000, 51785714285714284000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 1, -37381, -45328)]
1 511.484 [-0.3504628831397831, -0.44268824330361023] [(-40555, -42892, 1676638582, 1, 10, 100000000000000000000, 70000000000000000000, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, -39031, -43100), (42246, 38426, 1676638138, 2, 9, 97857142857142852000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 42898, 38365), (-38847, -45357, 1676638582, 1, 9, 94821428571428568000, 94821428571428568000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 1, -38847, -45357), (-35297, -45045, 1676638582, 1, 9, 94464285714285710000, 94464285714285710000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, -35297, -45045), (42403, 37980, 1676638356, 2, 9, 98839285714285710000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 42898, 38365), (-38781, -44536, 1676638582, 1, 9, 99151785714285710000, 99151785714285710000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 1, -38781, -44536), (-37381, -45328, 1676638544, 0, 5, 51785714285714284000, 51785714285714284000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 1, -37381, -45328)]
1 516.511 [-0.3504628831397831, -0.44268824330361023] [(-40555, -42892, 1676638582, 1, 10, 100000000000000000000, 70000000000000000000, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, -39031, -43100), (42246, 38426, 1676638138, 2, 9, 97857142857142852000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 42898, 38365), (-38847, -45357, 1676638582, 1, 9, 94821428571428568000, 94821428571428568000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 1, -38847, -45357), (-35297, -45045, 1676638582, 1, 9, 94464285714285710000, 94464285714285710000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, -35297, -45045), (42403, 37980, 1676638356, 2, 9, 98839285714285710000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 42898, 38365), (-38781, -44536, 1676638582, 1, 9, 99151785714285710000, 99151785714285710000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 1, -38781, -44536), (-37381, -45328, 1676638544, 0, 5, 51785714285714284000, 51785714285714284000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 1, -37381, -45328)]
