ID TIME pos
11 0.096 [0, 0] [-0.3627042145495745, -0.3886294839370129]
11 5.105 [0, 0] [-0.3627042145495745, -0.3886294839370129]
11 10.116 [0, 0] [-0.3627042145495745, -0.3886294839370129]
11 15.119 [0, 0] [-0.3627042145495745, -0.3886294839370129]
11 20.125 [0, 0] [-0.3627042145495745, -0.3886294839370129]
11 25.13 [0, 0] [-0.3627042145495745, -0.3886294839370129]
11 30.138 [0, 0] [-0.3627042145495745, -0.3886294839370129]
11 35.144 [0, 0] [-0.3627042145495745, -0.3886294839370129]
11 40.154 [0, 0] [-0.3627042145495745, -0.3886294839370129]
11 45.158 [0, 0] [-0.3627042145495745, -0.3886294839370129]
11 50.165 [-0.45775999999999994, -0.24483999999999995] [-0.3627042145495745, -0.3886294839370129]
11 55.171 [-0.46259999999999996, -0.23497999999999997] [-0.3627042145495745, -0.3886294839370129]
11 60.179 [-0.4683142110579885, -0.25249745705422894] [-0.3627042145495745, -0.3886294839370129]
11 65.189 [-0.47306646662113294, -0.2513749631893391] [-0.3627042145495745, -0.3886294839370129]
11 70.194 [-0.47306218090684726, -0.2513749631893391] [-0.3627042145495745, -0.3886294839370129]
11 75.197 [-0.47305646662113293, -0.2513749631893391] [-0.3627042145495745, -0.3886294839370129]
11 80.202 [-0.4725207523354186, -0.25259353461791056] [-0.3627042145495745, -0.3886294839370129]
11 85.21 [-0.4725221809068472, -0.25264924890362483] [-0.3627042145495745, -0.3886294839370129]
11 90.215 [-0.4725221809068472, -0.25264924890362483] [-0.3627042145495745, -0.3886294839370129]
11 95.227 [-0.4725193237639901, -0.2542392489036248] [-0.3627042145495745, -0.3886294839370129]
11 100.234 [-0.47238789519256147, -0.2543506774750534] [-0.3627042145495745, -0.3886294839370129]
11 105.238 [-0.4692294082934913, -0.2552368427906717] [-0.3627042145495745, -0.3886294839370129]
11 110.338 [-0.4692294082934913, -0.2552368427906717] [-0.3627042145495745, -0.3886294839370129]
11 115.343 [-0.4699106582934913, -0.2571430927906717] [-0.3627042145495745, -0.3886294839370129]
11 120.351 [-0.4686072518164368, -0.26397830470281936] [-0.3627042145495745, -0.3886294839370129]
11 125.357 [-0.4630528073719922, -0.26262719359170816] [-0.3627042145495745, -0.3886294839370129]
11 130.363 [-0.46256280737199224, -0.2665138602583748] [-0.3627042145495745, -0.3886294839370129]
11 135.374 [-0.4624650295942145, -0.2666560824805971] [-0.3627042145495745, -0.3886294839370129]
11 140.377 [-0.4624650295942145, -0.2666560824805971] [-0.3627042145495745, -0.3886294839370129]
