ID TIME POS
12 0.418 0.351898i + 0.558738j
12 10.504 0.437059i + -0.224791j
12 20.612 0.736128i + 0.45384j
12 30.745 0.191899i + 0.702424j
12 40.858 0.835019i + 0.851703j
12 50.907 0.448562i + 1.12147j
12 60.988 0.283031i + 1.44435j
12 71.039 0.0113949i + 0.596493j
12 81.218 -0.0020141i + 0.309005j
12 91.286 -0.0442792i + 1.60118j
12 101.556 -0.238132i + 0.491446j
12 111.598 0.419645i + 0.887876j
12 121.674 -0.53075i + 0.311487j
12 131.703 0.113394i + 0.409364j
12 141.735 -0.897315i + 1.28586j
12 151.937 0.421627i + 0.907287j
12 162.135 0.631553i + 0.902072j
12 172.248 0.278534i + -0.0989829j
12 182.396 -0.388247i + 1.4538j
12 192.474 -0.384796i + 1.47142j
12 202.547 -0.0715505i + 0.333232j
12 212.558 0.257241i + 1.21729j
12 222.576 0.184592i + 0.341866j
12 232.648 -0.172393i + -0.0424041j
12 242.674 -0.798133i + 0.20423j
12 252.781 -0.0534645i + -0.0947702j
12 262.907 -0.208121i + 0.222225j
12 272.933 0.291135i + 0.333488j
12 283.147 0.230904i + -0.025891j
12 293.217 0.576652i + -0.0169535j
12 303.553 0.0829397i + -0.317635j
12 313.919 0.412381i + -0.297489j
12 324.054 1.04275i + -0.118983j
12 334.474 0.341468i + -0.32768j
12 344.94 -0.381934i + -0.389394j
12 355.396 0.186749i + -0.0850392j
12 365.66 -0.0799642i + -0.368366j
12 376.078 0.412146i + 0.291273j
12 386.368 0.420864i + -0.429498j
12 396.627 0.166095i + -0.0644699j
12 406.664 0.192614i + -0.289886j
12 417.012 0.893524i + 0.103043j
12 427.338 1.21595i + 0.48156j
12 437.522 0.663095i + 0.157585j
12 447.689 0.913488i + -0.131861j
12 458.139 0.421113i + 0.311053j
12 468.238 0.178071i + 0.371388j
12 478.28 0.60853i + -0.213676j
12 488.348 0.620657i + 0.112502j
12 498.413 0.390946i + 0.433196j
12 508.547 0.111565i + 1.0327j
12 518.723 0.0465172i + -0.0653093j
12 528.733 0.0334744i + -0.359573j
12 538.816 0.135549i + -0.197931j
12 548.852 -0.872377i + -0.0813203j
12 558.916 0.281214i + -0.390868j
12 569.176 -0.0429002i + -0.0392447j
12 579.182 -0.627118i + 0.409305j
12 589.212 0.388293i + -0.0910125j
12 599.313 0.167391i + 0.370836j
12 609.403 0.367927i + 0.290379j
12 619.437 1.03129i + 0.0775466j
12 629.489 0.564718i + -0.379398j
12 639.593 0.354103i + -0.179856j
12 649.772 1.1895i + 0.38213j
12 660.126 0.452813i + 0.60407j
12 670.452 0.864588i + -0.193244j
12 680.719 1.01281i + 0.0516106j
