ID TIME pos
4 0.099 [0, 0] [0.4514688196983951, 0.4391248372732914]
4 5.107 [0, 0] [0.4514688196983951, 0.4391248372732914]
4 10.114 [0, 0] [0.4514688196983951, 0.4391248372732914]
4 15.119 [0, 0] [0.4514688196983951, 0.4391248372732914]
4 20.127 [0, 0] [0.4514688196983951, 0.4391248372732914]
4 25.133 [0, 0] [0.4514688196983951, 0.4391248372732914]
4 30.14 [0, 0] [0.4514688196983951, 0.4391248372732914]
4 35.148 [0, 0] [0.4514688196983951, 0.4391248372732914]
4 40.155 [0, 0] [0.4514688196983951, 0.4391248372732914]
4 45.162 [0, 0] [0.4514688196983951, 0.4391248372732914]
4 50.167 [0, 0] [0.4514688196983951, 0.4391248372732914]
4 55.174 [0, 0] [0.4514688196983951, 0.4391248372732914]
4 60.179 [0, 0] [0.4514688196983951, 0.4391248372732914]
4 65.185 [0, 0] [0.4514688196983951, 0.4391248372732914]
4 70.193 [0, 0] [0.4514688196983951, 0.4391248372732914]
4 75.198 [0, 0] [0.4514688196983951, 0.4391248372732914]
4 80.205 [0, 0] [0.4514688196983951, 0.4391248372732914]
4 85.211 [0.61626, 0.4939499999999999] [0.4514688196983951, 0.4391248372732914]
4 90.217 [0.61626, 0.4939499999999999] [0.4514688196983951, 0.4391248372732914]
4 95.225 [0.61626, 0.4939499999999999] [0.4514688196983951, 0.4391248372732914]
4 100.231 [0.4994933333333334, 0.50097] [0.4514688196983951, 0.4391248372732914]
4 105.236 [0.50364, 0.4996033333333334] [0.4514688196983951, 0.4391248372732914]
4 110.244 [0.6067169236004726, 0.46407368104290825] [0.4514688196983951, 0.4391248372732914]
4 115.252 [0.6067169236004726, 0.46407368104290825] [0.4514688196983951, 0.4391248372732914]
4 120.255 [0.6067169236004726, 0.46407368104290825] [0.4514688196983951, 0.4391248372732914]
4 125.263 [0.6067169236004726, 0.46407368104290825] [0.4514688196983951, 0.4391248372732914]
4 130.265 [0.6067169236004726, 0.46407368104290825] [0.4514688196983951, 0.4391248372732914]
4 135.274 [0.6067169236004726, 0.46407368104290825] [0.4514688196983951, 0.4391248372732914]
4 140.279 [0.6067169236004726, 0.46407368104290825] [0.4514688196983951, 0.4391248372732914]
4 145.285 [0.6067169236004726, 0.46407368104290825] [0.4514688196983951, 0.4391248372732914]
4 150.291 [0.6067169236004726, 0.46407368104290825] [0.4514688196983951, 0.4391248372732914]
4 155.297 [0.6067169236004726, 0.46407368104290825] [0.4514688196983951, 0.4391248372732914]
4 160.306 [0.6067169236004726, 0.46407368104290825] [0.4514688196983951, 0.4391248372732914]
4 165.312 [0.6067169236004726, 0.46407368104290825] [0.4514688196983951, 0.4391248372732914]
4 170.316 [0.6067169236004726, 0.46407368104290825] [0.4514688196983951, 0.4391248372732914]
4 175.322 [0.6067169236004726, 0.46407368104290825] [0.4514688196983951, 0.4391248372732914]
4 180.33 [0.6067169236004726, 0.46407368104290825] [0.4514688196983951, 0.4391248372732914]
4 185.335 [0.6067169236004726, 0.46407368104290825] [0.4514688196983951, 0.4391248372732914]
4 190.342 [0.6067169236004726, 0.46407368104290825] [0.4514688196983951, 0.4391248372732914]
