ID TIME pos
4 5.126 [0.37329655867798534, -0.44559074166683116] []
4 10.17 [0.37329655867798534, -0.44559074166683116] []
4 15.211 [0.37329655867798534, -0.44559074166683116] []
4 20.296 [0.37329655867798534, -0.44559074166683116] []
4 25.367 [0.37329655867798534, -0.44559074166683116] []
4 30.426 [0.37329655867798534, -0.44559074166683116] []
4 35.49 [0.37329655867798534, -0.44559074166683116] []
4 40.552 [0.37329655867798534, -0.44559074166683116] [(-37379, 38249, 1676571265, 0, 1, 10000000000000000000, 10000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -37379, 38249)]
4 75.055 [0.37329655867798534, -0.44559074166683116] [(-41113, 39079, 1676571265, 0, 2, 20000000000000000000, 20000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -41113, 39079), (39469, 32146, 1676571272, 0, 2, 20000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 39960, 32446), (-43485, -34710, 1676571285, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -43485, -34710)]
4 110.969 [0.37329655867798534, -0.44559074166683116] [(-38570, 38486, 1676571265, 2, 10, 100000000000000000000, 20000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -41113, 39079), (39469, 32146, 1676571272, 0, 2, 20000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 39960, 32446), (-43485, -34710, 1676571285, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -43485, -34710)]
4 147.346 [0.37329655867798534, -0.44559074166683116] [(-38570, 38486, 1676571265, 2, 10, 100000000000000000000, 20000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -41113, 39079), (39155, 32140, 1676571272, 0, 3, 31250000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 39960, 32446), (-43485, -34710, 1676571285, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -43485, -34710)]
4 188.058 [0.37329655867798534, -0.44559074166683116] [(-38570, 38486, 1676571265, 2, 10, 100000000000000000000, 20000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -41113, 39079), (39495, 32276, 1676571272, 2, 9, 98750000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 39960, 32446), (-43485, -34710, 1676571285, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -43485, -34710), (36118, -33139, 1676571411, 0, 1, 11875000000000000000, 11875000000000000000, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, 36118, -33139)]
4 198.352 [0.37329655867798534, -0.44559074166683116] [(-38570, 38486, 1676571265, 2, 10, 100000000000000000000, 20000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -41113, 39079), (39495, 32276, 1676571272, 2, 9, 98750000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 39960, 32446), (-43485, -34710, 1676571285, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -43485, -34710), (36118, -33139, 1676571411, 0, 1, 11875000000000000000, 11875000000000000000, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, 36118, -33139), (-44847, 39910, 1676571419, 0, 1, 5000000000000000000, 5000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -44847, 39910)]
4 234.259 [0.37329655867798534, -0.44559074166683116] [(-38570, 38486, 1676571265, 2, 10, 100000000000000000000, 20000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -41113, 39079), (39495, 32276, 1676571272, 2, 9, 98750000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 39960, 32446), (-43485, -34710, 1676571285, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -43485, -34710), (39188, -39861, 1676571411, 0, 5, 57500000000000000000, 45625000000000000000, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, 39776, -41532), (-44847, 39910, 1676571419, 0, 1, 5000000000000000000, 5000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -44847, 39910), (39960, 32446, 1676571432, 3, 1, 5000000000000000000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 39960, 32446)]
4 284.964 [0.37329655867798534, -0.44559074166683116] [(-38570, 38486, 1676571265, 2, 10, 100000000000000000000, 20000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -41113, 39079), (39495, 32276, 1676571272, 2, 9, 98750000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 39960, 32446), (-43485, -34710, 1676571285, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -43485, -34710), (38819, -40673, 1676571411, 0, 6, 69375000000000000000, 57500000000000000000, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, 39209, -42166), (-44778, 40169, 1676571419, 0, 3, 26875000000000000000, 5000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -44847, 39910), (39960, 32446, 1676571432, 3, 1, 5000000000000000000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 39960, 32446), (67781, -28851, 1676571471, 3, 1, 10625000000000000000, 10625000000000000000, 0, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 67781, -28851)]
4 340.528 [0.37329655867798534, -0.44559074166683116] [(-38570, 38486, 1676571265, 2, 10, 100000000000000000000, 20000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -41113, 39079), (39495, 32276, 1676571272, 2, 9, 98750000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 39960, 32446), (-43485, -34710, 1676571285, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -43485, -34710), (37532, -41971, 1676571562, 1, 9, 104375000000000000000, 80625000000000000000, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, 37844, -44632), (-44484, 40031, 1676571419, 0, 5, 50625000000000000000, 5000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -44847, 39910), (39960, 32446, 1676571432, 3, 1, 5000000000000000000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 39960, 32446), (67781, -28851, 1676571471, 3, 1, 10625000000000000000, 10625000000000000000, 0, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 67781, -28851), (36228, -43957, 1676571560, 0, 2, 22500000000000000000, 22500000000000000000, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 1, 36228, -43957)]
4 384.862 [0.37329655867798534, -0.44559074166683116] [(-38570, 38486, 1676571265, 2, 10, 100000000000000000000, 20000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -41113, 39079), (39495, 32276, 1676571272, 2, 9, 98750000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 39960, 32446), (-43485, -34710, 1676571285, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -43485, -34710), (37532, -41971, 1676571602, 1, 9, 104375000000000000000, 80625000000000000000, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, 37844, -44632), (-44156, 39843, 1676571419, 0, 6, 64196428571428571000, 5000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -44847, 39910), (39960, 32446, 1676571432, 3, 1, 5000000000000000000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 39960, 32446), (67781, -28851, 1676571471, 3, 1, 10625000000000000000, 10625000000000000000, 0, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 67781, -28851), (43148, -40685, 1676571560, 0, 4, 46071428571428571000, 46071428571428571000, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 1, 43148, -40685)]
4 428.414 [0.37329655867798534, -0.44559074166683116] [(-38570, 38486, 1676571265, 2, 10, 100000000000000000000, 20000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -41113, 39079), (39495, 32276, 1676571272, 2, 9, 98750000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 39960, 32446), (-43485, -34710, 1676571285, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -43485, -34710), (37532, -41971, 1676571640, 1, 9, 104375000000000000000, 80625000000000000000, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, 37844, -44632), (-44394, 39904, 1676571419, 0, 9, 93705357142857142000, 5000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -44847, 39910), (39960, 32446, 1676571432, 3, 1, 5000000000000000000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 39960, 32446), (67781, -28851, 1676571471, 3, 1, 10625000000000000000, 10625000000000000000, 0, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 67781, -28851), (38892, -44322, 1676571560, 0, 7, 84910714285714284000, 84910714285714284000, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 1, 38892, -44322)]
4 492.329 [0.37329655867798534, -0.44559074166683116] [(-38570, 38486, 1676571265, 2, 10, 100000000000000000000, 20000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -41113, 39079), (39495, 32276, 1676571272, 2, 9, 98750000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 39960, 32446), (-43485, -34710, 1676571285, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -43485, -34710), (37532, -41971, 1676571718, 1, 9, 104375000000000000000, 80625000000000000000, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, 37844, -44632), (-44239, 39825, 1676571419, 2, 10, 107276785714285713000, 5000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -44847, 39910), (39960, 32446, 1676571432, 3, 1, 5000000000000000000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 39960, 32446), (67781, -28851, 1676571471, 3, 1, 10625000000000000000, 10625000000000000000, 0, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 67781, -28851), (39285, -45540, 1676571718, 1, 8, 98759920634920634000, 98759920634920634000, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 1, 39285, -45540), (35004, -41884, 1676571680, 0, 5, 53353174603174604000, 53353174603174604000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 1, 35004, -41884), (-43757, -19786, 1676571682, 0, 2, 12500000000000000000, 12500000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -43757, -19786), (-37379, 38249, 1676571696, 3, 1, 5000000000000000000, 5000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -37379, 38249)]
4 522.929 [0.37329655867798534, -0.44559074166683116] [(-38570, 38486, 1676571265, 2, 10, 100000000000000000000, 20000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -41113, 39079), (39495, 32276, 1676571272, 2, 9, 98750000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 39960, 32446), (-43485, -34710, 1676571285, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -43485, -34710), (37532, -41971, 1676571750, 1, 9, 104375000000000000000, 80625000000000000000, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, 37844, -44632), (-44239, 39825, 1676571419, 2, 10, 107276785714285713000, 5000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -44847, 39910), (39960, 32446, 1676571432, 3, 1, 5000000000000000000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 39960, 32446), (67781, -28851, 1676571471, 3, 1, 10625000000000000000, 10625000000000000000, 0, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 67781, -28851), (39285, -45540, 1676571750, 1, 8, 98759920634920634000, 98759920634920634000, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 1, 39285, -45540), (34318, -37771, 1676571680, 0, 8, 89801587301587304000, 64255952380952383000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 1, 35806, -41540), (-43447, -19540, 1676571682, 0, 5, 46413690476190474000, 12500000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -43757, -19786), (-37379, 38249, 1676571696, 3, 1, 5000000000000000000, 5000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -37379, 38249)]
4 527.995 [0.37329655867798534, -0.44559074166683116] [(-38570, 38486, 1676571265, 2, 10, 100000000000000000000, 20000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -41113, 39079), (39495, 32276, 1676571272, 2, 9, 98750000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 39960, 32446), (-43485, -34710, 1676571285, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -43485, -34710), (37532, -41971, 1676571756, 1, 9, 104375000000000000000, 80625000000000000000, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, 37844, -44632), (-44239, 39825, 1676571419, 2, 10, 107276785714285713000, 5000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -44847, 39910), (39960, 32446, 1676571432, 3, 1, 5000000000000000000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 39960, 32446), (67781, -28851, 1676571471, 3, 1, 10625000000000000000, 10625000000000000000, 0, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 67781, -28851), (39285, -45540, 1676571756, 1, 8, 98759920634920634000, 98759920634920634000, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 1, 39285, -45540), (34318, -37771, 1676571680, 0, 8, 89801587301587304000, 64255952380952383000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 1, 35806, -41540), (-43447, -19540, 1676571682, 0, 5, 46413690476190474000, 12500000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -43757, -19786), (-37379, 38249, 1676571696, 3, 1, 5000000000000000000, 5000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -37379, 38249), (63980, -52317, 1676571756, 0, 1, 13849206349206350000, 13849206349206350000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 63980, -52317)]
4 574.209 [0.37329655867798534, -0.44559074166683116] [(-38570, 38486, 1676571265, 2, 10, 100000000000000000000, 20000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -41113, 39079), (39495, 32276, 1676571272, 2, 9, 98750000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 39960, 32446), (-43485, -34710, 1676571285, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -43485, -34710), (37532, -41971, 1676571802, 1, 9, 104375000000000000000, 80625000000000000000, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, 37844, -44632), (-44239, 39825, 1676571419, 2, 10, 107276785714285713000, 5000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -44847, 39910), (39960, 32446, 1676571432, 3, 1, 5000000000000000000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 39960, 32446), (67781, -28851, 1676571471, 3, 1, 10625000000000000000, 10625000000000000000, 0, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 67781, -28851), (39285, -45540, 1676571802, 1, 8, 98759920634920634000, 98759920634920634000, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 1, 39285, -45540), (34612, -38822, 1676571802, 1, 9, 103650793650793654000, 78105158730158733000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 1, 35932, -42267), (-43582, -19318, 1676571682, 0, 8, 78397817460317456000, 12500000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -43757, -19786), (-37379, 38249, 1676571696, 3, 1, 5000000000000000000, 5000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -37379, 38249), (63980, -52317, 1676571756, 3, 1, 13849206349206350000, 13849206349206350000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 63980, -52317), (35919, -36748, 1676571776, 0, 2, 18942743764172336000, 18942743764172336000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, 35919, -36748)]
4 609.863 [0.37329655867798534, -0.44559074166683116] [(-38570, 38486, 1676571265, 2, 10, 100000000000000000000, 20000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -41113, 39079), (39495, 32276, 1676571272, 2, 9, 98750000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 39960, 32446), (-43485, -34710, 1676571285, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -43485, -34710), (37532, -41971, 1676571834, 1, 9, 104375000000000000000, 80625000000000000000, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, 37844, -44632), (-44239, 39825, 1676571419, 2, 10, 107276785714285713000, 5000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -44847, 39910), (39960, 32446, 1676571432, 3, 1, 5000000000000000000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 39960, 32446), (67781, -28851, 1676571471, 3, 1, 10625000000000000000, 10625000000000000000, 0, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 67781, -28851), (39285, -45540, 1676571834, 1, 8, 98759920634920634000, 98759920634920634000, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 1, 39285, -45540), (34612, -38822, 1676571834, 1, 9, 103650793650793654000, 78105158730158733000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 1, 35932, -42267), (-43428, -19540, 1676571682, 2, 10, 107920918367346935000, 12500000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -43757, -19786), (-37379, 38249, 1676571696, 3, 1, 5000000000000000000, 5000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -37379, 38249), (63980, -52317, 1676571756, 3, 1, 13849206349206350000, 13849206349206350000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 63980, -52317), (46472, -44999, 1676571776, 0, 6, 75339427437641723000, 59665532879818594000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, 42103, -43282)]
4 615.02 [0.37329655867798534, -0.44559074166683116] [(-38570, 38486, 1676571265, 2, 10, 100000000000000000000, 20000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -41113, 39079), (39495, 32276, 1676571272, 2, 9, 98750000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 39960, 32446), (-43485, -34710, 1676571285, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -43485, -34710), (37532, -41971, 1676571834, 1, 9, 104375000000000000000, 80625000000000000000, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, 37844, -44632), (-44239, 39825, 1676571419, 2, 10, 107276785714285713000, 5000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -44847, 39910), (39960, 32446, 1676571432, 3, 1, 5000000000000000000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 39960, 32446), (67781, -28851, 1676571471, 3, 1, 10625000000000000000, 10625000000000000000, 0, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 67781, -28851), (39285, -45540, 1676571834, 1, 8, 98759920634920634000, 98759920634920634000, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 1, 39285, -45540), (34612, -38822, 1676571834, 1, 9, 103650793650793654000, 78105158730158733000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 1, 35932, -42267), (-43428, -19540, 1676571682, 2, 10, 107920918367346935000, 12500000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -43757, -19786), (-37379, 38249, 1676571696, 3, 1, 5000000000000000000, 5000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -37379, 38249), (63980, -52317, 1676571756, 3, 1, 13849206349206350000, 13849206349206350000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 63980, -52317), (46472, -44999, 1676571776, 0, 6, 75339427437641723000, 59665532879818594000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, 42103, -43282)]
4 620.178 [0.37329655867798534, -0.44559074166683116] [(-38570, 38486, 1676571265, 2, 10, 100000000000000000000, 20000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -41113, 39079), (39495, 32276, 1676571272, 2, 9, 98750000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 39960, 32446), (-43485, -34710, 1676571285, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -43485, -34710), (37532, -41971, 1676571846, 1, 9, 104375000000000000000, 80625000000000000000, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, 37844, -44632), (-44239, 39825, 1676571419, 2, 10, 107276785714285713000, 5000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -44847, 39910), (39960, 32446, 1676571432, 3, 1, 5000000000000000000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 39960, 32446), (67781, -28851, 1676571471, 3, 1, 10625000000000000000, 10625000000000000000, 0, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 67781, -28851), (39285, -45540, 1676571846, 1, 8, 98759920634920634000, 98759920634920634000, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 1, 39285, -45540), (34612, -38822, 1676571846, 1, 9, 103650793650793654000, 78105158730158733000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 1, 35932, -42267), (-43428, -19540, 1676571682, 2, 10, 107920918367346935000, 12500000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -43757, -19786), (-37379, 38249, 1676571696, 3, 1, 5000000000000000000, 5000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -37379, 38249), (63980, -52317, 1676571756, 3, 1, 13849206349206350000, 13849206349206350000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 63980, -52317), (46471, -44998, 1676571776, 0, 7, 75339427437641723222, 59665532879818594222, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, 42103, -43282)]
4 625.214 [0.37329655867798534, -0.44559074166683116] [(-38570, 38486, 1676571265, 2, 10, 100000000000000000000, 20000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -41113, 39079), (39495, 32276, 1676571272, 2, 9, 98750000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 39960, 32446), (-43485, -34710, 1676571285, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -43485, -34710), (37532, -41971, 1676571852, 1, 9, 104375000000000000000, 80625000000000000000, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, 37844, -44632), (-44239, 39825, 1676571419, 2, 10, 107276785714285713000, 5000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -44847, 39910), (39960, 32446, 1676571432, 3, 1, 5000000000000000000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 39960, 32446), (67781, -28851, 1676571471, 3, 1, 10625000000000000000, 10625000000000000000, 0, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 67781, -28851), (39285, -45540, 1676571852, 1, 8, 98759920634920634000, 98759920634920634000, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 1, 39285, -45540), (34612, -38822, 1676571852, 1, 9, 103650793650793654000, 78105158730158733000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 1, 35932, -42267), (-43428, -19540, 1676571682, 2, 10, 107920918367346935000, 12500000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -43757, -19786), (-37379, 38249, 1676571696, 3, 1, 5000000000000000000, 5000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -37379, 38249), (63980, -52317, 1676571756, 3, 1, 13849206349206350000, 13849206349206350000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 63980, -52317), (46471, -44998, 1676571776, 0, 7, 75339427437641723222, 59665532879818594222, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, 42103, -43282)]
