ID TIME pos
10 0.096 [0, 0] [0.4514688196983951, 0.4391248372732914]
10 5.107 [0, 0] [0.4514688196983951, 0.4391248372732914]
10 10.111 [0, 0] [0.4514688196983951, 0.4391248372732914]
10 15.122 [0, 0] [0.4514688196983951, 0.4391248372732914]
10 20.129 [0, 0] [0.4514688196983951, 0.4391248372732914]
10 25.131 [0, 0] [0.4514688196983951, 0.4391248372732914]
10 30.138 [0, 0] [0.4514688196983951, 0.4391248372732914]
10 35.146 [0, 0] [0.4514688196983951, 0.4391248372732914]
10 40.256 [0, 0] [0.4514688196983951, 0.4391248372732914]
10 45.257 [0, 0] [0.4514688196983951, 0.4391248372732914]
10 50.267 [0, 0] [0.4514688196983951, 0.4391248372732914]
10 55.276 [0, 0] [0.4514688196983951, 0.4391248372732914]
10 60.279 [0, 0] [0.4514688196983951, 0.4391248372732914]
10 65.286 [0, 0] [0.4514688196983951, 0.4391248372732914]
10 70.292 [0, 0] [0.4514688196983951, 0.4391248372732914]
10 75.3 [0, 0] [0.4514688196983951, 0.4391248372732914]
10 80.4 [0, 0] [0.4514688196983951, 0.4391248372732914]
10 85.41 [0, 0] [0.4514688196983951, 0.4391248372732914]
10 90.418 [0.4430900000000002, 0.43389999999999995] [0.4514688196983951, 0.4391248372732914]
10 95.518 [0.4430900000000002, 0.43389999999999995] [0.4514688196983951, 0.4391248372732914]
10 100.528 [0.4925833333333333, 0.4477833333333332] [0.4514688196983951, 0.4391248372732914]
10 105.529 [0.50701, 0.44503499999999985] [0.4514688196983951, 0.4391248372732914]
10 110.54 [0.5115971428571429, 0.44928571428571423] [0.4514688196983951, 0.4391248372732914]
10 115.546 [0.6105945598743766, 0.44536515630397605] [0.4514688196983951, 0.4391248372732914]
10 120.553 [0.6105945598743766, 0.44536515630397605] [0.4514688196983951, 0.4391248372732914]
10 125.56 [0.6105945598743766, 0.44536515630397605] [0.4514688196983951, 0.4391248372732914]
10 130.568 [0.6105945598743766, 0.44536515630397605] [0.4514688196983951, 0.4391248372732914]
10 135.575 [0.6105945598743766, 0.44536515630397605] [0.4514688196983951, 0.4391248372732914]
10 140.579 [0.6105945598743766, 0.44536515630397605] [0.4514688196983951, 0.4391248372732914]
10 145.583 [0.6105945598743766, 0.44536515630397605] [0.4514688196983951, 0.4391248372732914]
10 150.588 [0.6105945598743766, 0.44536515630397605] [0.4514688196983951, 0.4391248372732914]
10 155.601 [0.6105945598743766, 0.44536515630397605] [0.4514688196983951, 0.4391248372732914]
10 160.604 [0.6105945598743766, 0.44536515630397605] [0.4514688196983951, 0.4391248372732914]
10 165.607 [0.6105945598743766, 0.44536515630397605] [0.4514688196983951, 0.4391248372732914]
10 170.614 [0.6105945598743766, 0.44536515630397605] [0.4514688196983951, 0.4391248372732914]
10 175.624 [0.6105945598743766, 0.44536515630397605] [0.4514688196983951, 0.4391248372732914]
10 180.627 [0.6105945598743766, 0.44536515630397605] [0.4514688196983951, 0.4391248372732914]
10 185.634 [0.6105945598743766, 0.44536515630397605] [0.4514688196983951, 0.4391248372732914]
10 190.637 [0.6105945598743766, 0.44536515630397605] [0.4514688196983951, 0.4391248372732914]
10 195.646 [0.6105945598743766, 0.44536515630397605] [0.4514688196983951, 0.4391248372732914]
