ID TIME pos
15 0.093 [0, 0] [-0.3627042145495745, -0.3886294839370129]
15 5.105 [0, 0] [-0.3627042145495745, -0.3886294839370129]
15 10.118 [0, 0] [-0.3627042145495745, -0.3886294839370129]
15 15.124 [0, 0] [-0.3627042145495745, -0.3886294839370129]
15 20.129 [0, 0] [-0.3627042145495745, -0.3886294839370129]
15 25.22 [0, 0] [-0.3627042145495745, -0.3886294839370129]
15 30.235 [0, 0] [-0.3627042145495745, -0.3886294839370129]
15 35.345 [0, 0] [-0.3627042145495745, -0.3886294839370129]
15 40.35 [0, 0] [-0.3627042145495745, -0.3886294839370129]
15 45.361 [0, 0] [-0.3627042145495745, -0.3886294839370129]
15 50.362 [-0.31077, -0.36058999999999997] [-0.3627042145495745, -0.3886294839370129]
15 55.372 [-0.31077, -0.36058999999999997] [-0.3627042145495745, -0.3886294839370129]
15 60.374 [-0.31077, -0.36058999999999997] [-0.3627042145495745, -0.3886294839370129]
15 65.384 [-0.31712, -0.34534333333333334] [-0.3627042145495745, -0.3886294839370129]
15 70.387 [-0.321914, -0.33438599999999996] [-0.3627042145495745, -0.3886294839370129]
15 75.396 [-0.321914, -0.334304] [-0.3627042145495745, -0.3886294839370129]
15 80.405 [-0.318795, -0.338295] [-0.3627042145495745, -0.3886294839370129]
15 85.407 [-0.3113342860025627, -0.32169865591268704] [-0.3627042145495745, -0.3886294839370129]
15 90.417 [-0.3202422224464377, -0.3258500657098677] [-0.3627042145495745, -0.3886294839370129]
15 95.426 [-0.3204100002242155, -0.3259622879320899] [-0.3627042145495745, -0.3886294839370129]
15 100.429 [-0.3204100002242155, -0.32596451015431216] [-0.3627042145495745, -0.3886294839370129]
15 105.432 [-0.3204100002242155, -0.32596451015431216] [-0.3627042145495745, -0.3886294839370129]
15 110.443 [-0.3204100002242155, -0.32596451015431216] [-0.3627042145495745, -0.3886294839370129]
15 115.447 [-0.3204100002242155, -0.32596451015431216] [-0.3627042145495745, -0.3886294839370129]
15 120.453 [-0.3204100002242155, -0.32596451015431216] [-0.3627042145495745, -0.3886294839370129]
15 125.567 [-0.321639000201794, -0.3277810591388809] [-0.3627042145495745, -0.3886294839370129]
15 130.661 [-0.32164900020179393, -0.3277950591388809] [-0.3627042145495745, -0.3886294839370129]
