ID TIME ETH
1 0.146 21 21.0
1 5.175 21 21.0
1 10.281 21 21.0
1 15.372 21 21.0
1 20.443 21 21.0
1 25.576 21 21.0
1 30.616 21 21.0
1 35.726 21 21.0
1 40.851 21 21.0
1 45.959 21 21.0
1 51.018 16 21.0
1 56.203 16 21.0
1 61.322 16 21.0
1 66.437 16 21.0
1 71.49 16 21.0
1 76.615 16 21.0
1 81.686 16 21.0
1 86.822 16 21.0
1 91.915 16 21.0
1 96.98 16 21.0
1 102.08 16 21.0
1 107.151 16 21.0
1 112.373 16 21.0
1 117.491 16 21.0
1 122.611 16 21.0
1 127.734 16 16.0
1 132.792 16 16.0
1 137.902 16 16.0
1 142.96 16 16.0
1 148.055 16 16.0
1 153.12 16 16.0
1 158.265 16 16.0
1 163.405 16 16.0
1 168.465 16 16.0
1 173.592 12.25 16.0
1 178.692 12.25 16.0
1 183.801 12.25 16.0
1 188.871 12.25 16.0
1 193.959 12.25 16.0
1 199.093 12.25 16.0
1 204.232 12.25 16.0
1 209.381 16.555555555555555555 16.555555555555557
1 214.48 16.555555555555555555 16.555555555555557
1 219.646 16.555555555555555555 16.555555555555557
1 224.808 16.555555555555555555 16.555555555555557
1 229.886 16.555555555555555555 16.555555555555557
1 235.028 12.666666666666666255 16.555555555555557
1 240.14 12.666666666666666255 16.555555555555557
1 245.217 12.666666666666666255 16.555555555555557
1 250.382 12.666666666666666255 16.555555555555557
1 255.503 12.666666666666666255 16.555555555555557
1 260.679 12.666666666666666255 16.555555555555557
1 265.815 12.666666666666666255 16.555555555555557
1 270.926 12.666666666666666255 16.555555555555557
1 275.994 12.666666666666666255 16.555555555555557
1 281.091 12.666666666666666255 16.555555555555557
1 286.213 12.666666666666666255 16.555555555555557
1 291.346 8.777777777777776955 16.555555555555557
1 296.517 8.777777777777776955 16.555555555555557
1 301.754 8.777777777777776955 16.555555555555557
1 306.816 13.22222222222222181 17.11111111111111
1 311.935 13.22222222222222181 17.11111111111111
1 317.084 13.22222222222222181 17.11111111111111
1 322.243 13.22222222222222181 17.11111111111111
1 327.504 13.22222222222222181 17.11111111111111
1 332.573 13.22222222222222181 17.11111111111111
1 337.716 13.22222222222222181 17.11111111111111
1 342.829 13.22222222222222181 17.11111111111111
1 347.889 13.22222222222222181 17.11111111111111
1 352.938 13.22222222222222181 17.11111111111111
1 358.102 13.22222222222222181 17.11111111111111
1 363.156 13.22222222222222181 17.11111111111111
1 368.228 13.22222222222222181 17.11111111111111
1 373.298 13.22222222222222181 17.11111111111111
1 378.437 13.22222222222222181 17.11111111111111
