ID TIME MB
9 0.1 146275
9 10.137 147372
9 20.166 147372
9 30.198 147372
9 40.224 147372
9 50.248 147372
9 60.274 147372
9 70.306 147372
9 80.32 147372
9 90.342 147372
9 100.361 147372
9 110.37 147372
