ID TIME pos
13 0.095 [0, 0] [0.4514688196983951, 0.4391248372732914]
13 5.106 [0, 0] [0.4514688196983951, 0.4391248372732914]
13 10.121 [0, 0] [0.4514688196983951, 0.4391248372732914]
13 15.219 [0, 0] [0.4514688196983951, 0.4391248372732914]
13 20.225 [0, 0] [0.4514688196983951, 0.4391248372732914]
13 25.233 [0, 0] [0.4514688196983951, 0.4391248372732914]
13 30.242 [0, 0] [0.4514688196983951, 0.4391248372732914]
13 35.244 [0, 0] [0.4514688196983951, 0.4391248372732914]
13 40.256 [0, 0] [0.4514688196983951, 0.4391248372732914]
13 45.258 [0, 0] [0.4514688196983951, 0.4391248372732914]
13 50.267 [0, 0] [0.4514688196983951, 0.4391248372732914]
13 55.275 [0, 0] [0.4514688196983951, 0.4391248372732914]
13 60.278 [0, 0] [0.4514688196983951, 0.4391248372732914]
13 65.283 [0, 0] [0.4514688196983951, 0.4391248372732914]
13 70.296 [0, 0] [0.4514688196983951, 0.4391248372732914]
13 75.299 [0, 0] [0.4514688196983951, 0.4391248372732914]
13 80.303 [0, 0] [0.4514688196983951, 0.4391248372732914]
13 85.411 [0, 0] [0.4514688196983951, 0.4391248372732914]
13 90.416 [0, 0] [0.4514688196983951, 0.4391248372732914]
13 95.424 [0, 0] [0.4514688196983951, 0.4391248372732914]
13 100.534 [0, 0] [0.4514688196983951, 0.4391248372732914]
13 105.537 [0, 0] [0.4514688196983951, 0.4391248372732914]
13 110.641 [0, 0] [0.4514688196983951, 0.4391248372732914]
13 115.647 [0, 0] [0.4514688196983951, 0.4391248372732914]
13 120.654 [0, 0] [0.4514688196983951, 0.4391248372732914]
13 125.763 [0, 0] [0.4514688196983951, 0.4391248372732914]
13 130.764 [0, 0] [0.4514688196983951, 0.4391248372732914]
13 135.783 [0, 0] [0.4514688196983951, 0.4391248372732914]
13 140.876 [0, 0] [0.4514688196983951, 0.4391248372732914]
13 145.884 [0, 0] [0.4514688196983951, 0.4391248372732914]
13 150.899 [0, 0] [0.4514688196983951, 0.4391248372732914]
13 156.004 [0, 0] [0.4514688196983951, 0.4391248372732914]
13 161.113 [0, 0] [0.4514688196983951, 0.4391248372732914]
13 166.212 [0, 0] [0.4514688196983951, 0.4391248372732914]
13 171.223 [0, 0] [0.4514688196983951, 0.4391248372732914]
13 176.233 [0.4285899999999998, 0.3766099999999999] [0.4514688196983951, 0.4391248372732914]
13 181.237 [0.4285899999999998, 0.3766099999999999] [0.4514688196983951, 0.4391248372732914]
13 186.34 [0.49280499999999994, 0.3700399999999999] [0.4514688196983951, 0.4391248372732914]
13 191.344 [0.49280499999999994, 0.3700399999999999] [0.4514688196983951, 0.4391248372732914]
13 196.349 [0.49280499999999994, 0.3700399999999999] [0.4514688196983951, 0.4391248372732914]
13 201.358 [0.49739500000000003, 0.373475] [0.4514688196983951, 0.4391248372732914]
13 206.368 [0.5302899999999999, 0.35162000000000004] [0.4514688196983951, 0.4391248372732914]
13 211.369 [0.527274, 0.36522999999999994] [0.4514688196983951, 0.4391248372732914]
13 216.378 [0.5354733333333332, 0.3621533333333333] [0.4514688196983951, 0.4391248372732914]
13 221.384 [0.5394383333333332, 0.3860316666666666] [0.4514688196983951, 0.4391248372732914]
13 226.389 [0.417691594041794, 0.5602865360955179] [0.4514688196983951, 0.4391248372732914]
13 231.396 [0.417691594041794, 0.5602865360955179] [0.4514688196983951, 0.4391248372732914]
13 236.402 [0.417691594041794, 0.5602865360955179] [0.4514688196983951, 0.4391248372732914]
13 241.409 [0.417691594041794, 0.5602865360955179] [0.4514688196983951, 0.4391248372732914]
