ID TIME pos
3 0.1 [0, 0] [0.4514688196983951, 0.4391248372732914]
3 5.106 [0, 0] [0.4514688196983951, 0.4391248372732914]
3 10.113 [0, 0] [0.4514688196983951, 0.4391248372732914]
3 15.118 [0, 0] [0.4514688196983951, 0.4391248372732914]
3 20.125 [0, 0] [0.4514688196983951, 0.4391248372732914]
3 25.131 [0, 0] [0.4514688196983951, 0.4391248372732914]
3 30.139 [0, 0] [0.4514688196983951, 0.4391248372732914]
3 35.147 [0, 0] [0.4514688196983951, 0.4391248372732914]
3 40.151 [0, 0] [0.4514688196983951, 0.4391248372732914]
3 45.158 [0, 0] [0.4514688196983951, 0.4391248372732914]
3 50.166 [0, 0] [0.4514688196983951, 0.4391248372732914]
3 55.173 [0, 0] [0.4514688196983951, 0.4391248372732914]
3 60.178 [0.4708399999999999, 0.43286999999999987] [0.4514688196983951, 0.4391248372732914]
3 65.186 [0.4708399999999999, 0.43286999999999987] [0.4514688196983951, 0.4391248372732914]
3 70.191 [0.4666999999999999, 0.44313499999999983] [0.4514688196983951, 0.4391248372732914]
3 75.199 [0.4666999999999999, 0.44313499999999983] [0.4514688196983951, 0.4391248372732914]
3 80.205 [0.4666999999999999, 0.44313499999999983] [0.4514688196983951, 0.4391248372732914]
3 85.212 [0.4666999999999999, 0.44313499999999983] [0.4514688196983951, 0.4391248372732914]
3 90.218 [0.43599075538377624, 0.43025803398213575] [0.4514688196983951, 0.4391248372732914]
3 95.224 [0.45978806653783216, 0.4176610254866018] [0.4514688196983951, 0.4391248372732914]
3 100.23 [0.45978806653783216, 0.4176610254866018] [0.4514688196983951, 0.4391248372732914]
3 105.237 [0.4585584532302658, 0.41971882038928143] [0.4514688196983951, 0.4391248372732914]
3 110.242 [0.4606204532302657, 0.41977482038928143] [0.4514688196983951, 0.4391248372732914]
3 115.249 [0.4606204532302657, 0.41977482038928143] [0.4514688196983951, 0.4391248372732914]
3 120.255 [0.4601464532302657, 0.4272908203892814] [0.4514688196983951, 0.4391248372732914]
3 125.261 [0.47184245323026575, 0.4293228203892814] [0.4514688196983951, 0.4391248372732914]
3 130.268 [0.47381556653783213, 0.4295960254866017] [0.4514688196983951, 0.4391248372732914]
3 135.274 [0.47381556653783213, 0.4295960254866017] [0.4514688196983951, 0.4391248372732914]
3 140.28 [0.47381556653783213, 0.4295960254866017] [0.4514688196983951, 0.4391248372732914]
3 145.284 [0.47381556653783213, 0.4295960254866017] [0.4514688196983951, 0.4391248372732914]
3 150.292 [0.47381556653783213, 0.4295960254866017] [0.4514688196983951, 0.4391248372732914]
3 155.297 [0.47381556653783213, 0.4295960254866017] [0.4514688196983951, 0.4391248372732914]
3 160.304 [0.47381556653783213, 0.4295960254866017] [0.4514688196983951, 0.4391248372732914]
3 165.31 [0.4856504532302656, 0.4324928203892814] [0.4514688196983951, 0.4391248372732914]
3 170.316 [0.5797440887171096, 0.42535803398213573] [0.4514688196983951, 0.4391248372732914]
3 175.323 [0.5797440887171096, 0.42535803398213573] [0.4514688196983951, 0.4391248372732914]
3 180.329 [0.5962807553837763, 0.40061136731546904] [0.4514688196983951, 0.4391248372732914]
3 185.336 [0.6002724532302658, 0.42434282038928145] [0.4514688196983951, 0.4391248372732914]
3 190.343 [0.6002724532302658, 0.42434282038928145] [0.4514688196983951, 0.4391248372732914]
3 195.349 [0.6117217523073328, 0.4177677288494867] [0.4514688196983951, 0.4391248372732914]
3 200.356 [0.6117217523073328, 0.4177677288494867] [0.4514688196983951, 0.4391248372732914]
3 205.363 [0.61523802957237, 0.4156493446607119] [0.4514688196983951, 0.4391248372732914]
3 210.37 [0.6181702517945922, 0.4149682335496008] [0.4514688196983951, 0.4391248372732914]
3 215.377 [0.6143846094501899, 0.41692630027805816] [0.4514688196983951, 0.4391248372732914]
3 220.383 [0.6182302517945922, 0.4149371224384897] [0.4514688196983951, 0.4391248372732914]
3 225.39 [0.6143846094501899, 0.41692630027805816] [0.4514688196983951, 0.4391248372732914]
3 230.394 [0.6143846094501899, 0.41692630027805816] [0.4514688196983951, 0.4391248372732914]
3 235.401 [0.6143846094501899, 0.41692630027805816] [0.4514688196983951, 0.4391248372732914]
3 240.407 [0.6143846094501899, 0.41692630027805816] [0.4514688196983951, 0.4391248372732914]
3 245.413 [0.6143846094501899, 0.41692630027805816] [0.4514688196983951, 0.4391248372732914]
3 250.419 [0.6177935851279256, 0.41597156688293413] [0.4514688196983951, 0.4391248372732914]
3 255.425 [0.6143846094501899, 0.41692630027805816] [0.4514688196983951, 0.4391248372732914]
3 260.431 [0.6196865696501209, 0.4143112819951279] [0.4514688196983951, 0.4391248372732914]
3 265.438 [0.6143846094501899, 0.41692630027805816] [0.4514688196983951, 0.4391248372732914]
3 270.444 [0.6196865696501209, 0.4143112819951279] [0.4514688196983951, 0.4391248372732914]
3 275.452 [0.6107488951644756, 0.42983772884948673] [0.4514688196983951, 0.4391248372732914]
3 280.457 [0.6171013629057033, 0.4255282335496008] [0.4514688196983951, 0.4391248372732914]
3 285.464 [0.6108746094501898, 0.43002630027805816] [0.4514688196983951, 0.4391248372732914]
3 290.47 [0.6228792969228482, 0.42226037290421875] [0.4514688196983951, 0.4391248372732914]
3 295.476 [0.6401517523073327, 0.41854772884948677] [0.4514688196983951, 0.4391248372732914]
3 300.483 [0.6409131808787613, 0.41789487170662964] [0.4514688196983951, 0.4391248372732914]
3 305.491 [0.6365704532302658, 0.41848282038928153] [0.4514688196983951, 0.4391248372732914]
3 310.5 [0.6409003237359041, 0.4189477288494868] [0.4514688196983951, 0.4391248372732914]
3 315.505 [0.6409003237359041, 0.4189477288494868] [0.4514688196983951, 0.4391248372732914]
3 320.512 [0.6409003237359041, 0.4189477288494868] [0.4514688196983951, 0.4391248372732914]
3 325.518 [0.5856940887171096, 0.44633803398213584] [0.4514688196983951, 0.4391248372732914]
3 330.524 [0.6449129332864844, 0.42045219108603704] [0.4514688196983951, 0.4391248372732914]
3 335.53 [0.6368264532302657, 0.4211428203892815] [0.4514688196983951, 0.4391248372732914]
3 340.537 [0.6413260380216184, 0.42256915742091544] [0.4514688196983951, 0.4391248372732914]
3 345.544 [0.6409135851279255, 0.42636712243848973] [0.4514688196983951, 0.4391248372732914]
3 350.55 [0.6409135851279255, 0.42636712243848973] [0.4514688196983951, 0.4391248372732914]
3 355.553 [0.6409135851279255, 0.42636712243848973] [0.4514688196983951, 0.4391248372732914]
3 360.561 [0.6409135851279255, 0.42636712243848973] [0.4514688196983951, 0.4391248372732914]
3 365.57 [0.6409135851279255, 0.42636712243848973] [0.4514688196983951, 0.4391248372732914]
3 370.576 [0.6464056605592118, 0.42488582744967335] [0.4514688196983951, 0.4391248372732914]
3 375.581 [0.6464056605592118, 0.42488582744967335] [0.4514688196983951, 0.4391248372732914]
3 380.588 [0.6464056605592118, 0.42488582744967335] [0.4514688196983951, 0.4391248372732914]
3 385.594 [0.6464056605592118, 0.42488582744967335] [0.4514688196983951, 0.4391248372732914]
3 390.6 [0.6469865696501208, 0.4242867365405825] [0.4514688196983951, 0.4391248372732914]
3 395.606 [0.6469865696501208, 0.4242867365405825] [0.4514688196983951, 0.4391248372732914]
3 400.612 [0.6481238423773936, 0.42384673654058247] [0.4514688196983951, 0.4391248372732914]
3 405.618 [0.6481238423773936, 0.42384673654058247] [0.4514688196983951, 0.4391248372732914]
3 410.624 [0.6481238423773936, 0.42384673654058247] [0.4514688196983951, 0.4391248372732914]
3 415.634 [0.6481238423773936, 0.42384673654058247] [0.4514688196983951, 0.4391248372732914]
3 420.641 [0.6479829332864845, 0.42400946381330973] [0.4514688196983951, 0.4391248372732914]
3 425.648 [0.6479829332864845, 0.42400946381330973] [0.4514688196983951, 0.4391248372732914]
3 430.654 [0.6479829332864845, 0.42400946381330973] [0.4514688196983951, 0.4391248372732914]
3 435.66 [0.6431732512424099, 0.4318972386112621] [0.4514688196983951, 0.4391248372732914]
3 440.664 [0.6431732512424099, 0.4318972386112621] [0.4514688196983951, 0.4391248372732914]
3 445.671 [0.6431732512424099, 0.4318972386112621] [0.4514688196983951, 0.4391248372732914]
3 450.678 [0.6431732512424099, 0.4318972386112621] [0.4514688196983951, 0.4391248372732914]
3 455.685 [0.6431732512424099, 0.4318972386112621] [0.4514688196983951, 0.4391248372732914]
3 460.691 [0.6431732512424099, 0.4318972386112621] [0.4514688196983951, 0.4391248372732914]
3 465.697 [0.6431732512424099, 0.4318972386112621] [0.4514688196983951, 0.4391248372732914]
3 470.704 [0.6425055589347176, 0.4330249309189544] [0.4514688196983951, 0.4391248372732914]
3 475.71 [0.6503920241955753, 0.4297121910860371] [0.4514688196983951, 0.4391248372732914]
3 480.718 [0.6574356605592118, 0.42378491835876436] [0.4514688196983951, 0.4391248372732914]
3 485.724 [0.6569860380216184, 0.4255020145637725] [0.4514688196983951, 0.4391248372732914]
3 490.731 [0.6580303237359041, 0.42504487170662963] [0.4514688196983951, 0.4391248372732914]
3 495.737 [0.6580303237359041, 0.42504487170662963] [0.4514688196983951, 0.4391248372732914]
3 500.745 [0.6580303237359041, 0.42504487170662963] [0.4514688196983951, 0.4391248372732914]
3 505.751 [0.6580303237359041, 0.42504487170662963] [0.4514688196983951, 0.4391248372732914]
3 510.756 [0.6580303237359041, 0.42504487170662963] [0.4514688196983951, 0.4391248372732914]
3 515.763 [0.6580303237359041, 0.42504487170662963] [0.4514688196983951, 0.4391248372732914]
3 520.769 [0.6619924740168144, 0.4267582335496008] [0.4514688196983951, 0.4391248372732914]
3 525.776 [0.6601958073501476, 0.4281949002162675] [0.4514688196983951, 0.4391248372732914]
3 530.783 [0.6619924740168144, 0.4267582335496008] [0.4514688196983951, 0.4391248372732914]
3 535.789 [0.6601958073501476, 0.4281949002162675] [0.4514688196983951, 0.4391248372732914]
3 540.795 [0.6619924740168144, 0.4267582335496008] [0.4514688196983951, 0.4391248372732914]
3 545.802 [0.6619924740168144, 0.4267582335496008] [0.4514688196983951, 0.4391248372732914]
3 550.809 [0.6619924740168144, 0.4267582335496008] [0.4514688196983951, 0.4391248372732914]
3 555.815 [0.662348387831939, 0.4276731001769462] [0.4514688196983951, 0.4391248372732914]
3 560.82 [0.6619924740168144, 0.4267582335496008] [0.4514688196983951, 0.4391248372732914]
3 565.828 [0.662348387831939, 0.4276731001769462] [0.4514688196983951, 0.4391248372732914]
3 570.834 [0.6645747514683026, 0.42679400926785527] [0.4514688196983951, 0.4391248372732914]
3 575.841 [0.6641583878319389, 0.427092191086037] [0.4514688196983951, 0.4391248372732914]
3 580.848 [0.6645747514683026, 0.42679400926785527] [0.4514688196983951, 0.4391248372732914]
3 585.855 [0.6682855589347175, 0.4253310847651083] [0.4514688196983951, 0.4391248372732914]
3 590.862 [0.6682855589347175, 0.4253310847651083] [0.4514688196983951, 0.4391248372732914]
3 595.869 [0.6699911151046662, 0.42260400926785524] [0.4514688196983951, 0.4391248372732914]
