ID TIME pos
7 1.197 [0, 0] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
7 6.308 [0, 0] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
7 11.616 [0, 0] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
7 16.726 [0, 0] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
7 21.829 [0, 0] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
7 27.137 [0, 0] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
7 32.143 [0, 0] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
7 37.45 [0, 0] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
7 42.46 [0, 0] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
7 47.562 [0, 0] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
7 52.671 [0, 0] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
7 57.979 [0, 0] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
7 63.282 [0, 0] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
7 68.289 [0, 0] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
7 73.497 [0, 0] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
7 78.504 [0, 0] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
7 83.512 [0, 0] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
7 88.617 [0, 0] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
7 93.725 [0, 0] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
7 98.932 [-0.5221779511297885, -0.44119484252674607] [-0.48349351506034294, -0.4509051872567456] [[-0.5388599999999999, -0.4559500000000001], [-0.53213, -0.44945999999999997], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.53267, -0.45053999999999994], [0, 0]]
7 104.135 [-0.5362607206554002, -0.45344789535403] [-0.48349351506034294, -0.4509051872567456] [[-0.5364, -0.4534100000000001], [-0.5355700000000001, -0.4529099999999999], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.5371900000000001, -0.45435000000000003], [0, 0]]
7 109.339 [-0.5390920402882622, -0.46898035515814157] [-0.48349351506034294, -0.4509051872567456] [[-0.5384800000000001, -0.4650399999999999], [-0.5355700000000001, -0.4529099999999999], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.5406899999999999, -0.47381000000000006], [-0.5405199999999999, -0.4743599999999999], [0, 0]]
7 114.752 [-0.5381899709938717, -0.45906432875851205] [-0.48349351506034294, -0.4509051872567456] [[-0.53816, -0.46173], [-0.5355700000000001, -0.4529099999999999], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.5389900000000001, -0.46052000000000004], [0, 0], [-0.53935, -0.46089], [-0.53885, -0.4589700000000001], [0, 0]]
7 119.952 [-0.5381800025682862, -0.458952366811826] [-0.48349351506034294, -0.4509051872567456] [[-0.53816, -0.46173], [-0.5355700000000001, -0.4529099999999999], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.5389900000000001, -0.46052000000000004], [0, 0], [-0.5393300000000001, -0.4606300000000001], [-0.53885, -0.4589700000000001], [0, 0]]
7 125.161 [-0.5381800000003303, -0.45895200004717235] [-0.48349351506034294, -0.4509051872567456] [[-0.53816, -0.46173], [-0.5355700000000001, -0.4529099999999999], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.5389900000000001, -0.46052000000000004], [0, 0], [-0.5393300000000001, -0.4606300000000001], [-0.53885, -0.4589700000000001], [0, 0]]
7 130.367 [-0.53818, -0.4589520000000061] [-0.48349351506034294, -0.4509051872567456] [[-0.53816, -0.46173], [-0.5355700000000001, -0.4529099999999999], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.5389900000000001, -0.46052000000000004], [0, 0], [-0.5393300000000001, -0.4606300000000001], [-0.53885, -0.4589700000000001], [0, 0]]
7 135.375 [-0.53818, -0.458952] [-0.48349351506034294, -0.4509051872567456] [[-0.53816, -0.46173], [-0.5355700000000001, -0.4529099999999999], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.5389900000000001, -0.46052000000000004], [0, 0], [-0.5393300000000001, -0.4606300000000001], [-0.53885, -0.4589700000000001], [0, 0]]
7 140.881 [-0.53818, -0.458952] [-0.48349351506034294, -0.4509051872567456] [[-0.53816, -0.46173], [-0.5355700000000001, -0.4529099999999999], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.5389900000000001, -0.46052000000000004], [0, 0], [-0.5393300000000001, -0.4606300000000001], [-0.53885, -0.4589700000000001], [0, 0]]
7 145.988 [-0.53818, -0.458952] [-0.48349351506034294, -0.4509051872567456] [[-0.53816, -0.46173], [-0.5355700000000001, -0.4529099999999999], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.5389900000000001, -0.46052000000000004], [0, 0], [-0.5393300000000001, -0.4606300000000001], [-0.53885, -0.4589700000000001], [0, 0]]
