ID TIME pos
9 0.096 [0, 0] [-0.3627042145495745, -0.3886294839370129]
9 5.117 [0, 0] [-0.3627042145495745, -0.3886294839370129]
9 10.208 [0, 0] [-0.3627042145495745, -0.3886294839370129]
9 15.218 [0, 0] [-0.3627042145495745, -0.3886294839370129]
9 20.224 [0, 0] [-0.3627042145495745, -0.3886294839370129]
9 25.234 [0, 0] [-0.3627042145495745, -0.3886294839370129]
9 30.24 [0, 0] [-0.3627042145495745, -0.3886294839370129]
9 35.247 [0, 0] [-0.3627042145495745, -0.3886294839370129]
9 40.252 [0, 0] [-0.3627042145495745, -0.3886294839370129]
9 45.258 [0, 0] [-0.3627042145495745, -0.3886294839370129]
9 50.271 [0, 0] [-0.3627042145495745, -0.3886294839370129]
9 55.278 [0, 0] [-0.3627042145495745, -0.3886294839370129]
9 60.283 [0, 0] [-0.3627042145495745, -0.3886294839370129]
9 65.285 [0, 0] [-0.3627042145495745, -0.3886294839370129]
9 70.292 [0, 0] [-0.3627042145495745, -0.3886294839370129]
9 75.299 [0, 0] [-0.3627042145495745, -0.3886294839370129]
9 80.308 [0, 0] [-0.3627042145495745, -0.3886294839370129]
9 85.313 [-0.36317, -0.33830000000000005] [-0.3627042145495745, -0.3886294839370129]
9 90.323 [-0.36256999999999995, -0.31825500000000007] [-0.3627042145495745, -0.3886294839370129]
9 95.323 [-0.36213249999999997, -0.33446750000000003] [-0.3627042145495745, -0.3886294839370129]
9 100.33 [-0.364096, -0.33414399999999994] [-0.3627042145495745, -0.3886294839370129]
9 105.34 [-0.3705083333333334, -0.33675000000000005] [-0.3627042145495745, -0.3886294839370129]
9 110.344 [-0.3776471428571428, -0.3495442857142856] [-0.3627042145495745, -0.3886294839370129]
9 115.445 [-0.3162681893207941, -0.4025937627299908] [-0.3627042145495745, -0.3886294839370129]
9 120.453 [-0.3234345514566353, -0.39542101018399267] [-0.3627042145495745, -0.3886294839370129]
9 125.456 [-0.32438595586966845, -0.39434728198544794] [-0.3627042145495745, -0.3886294839370129]
9 130.462 [-0.32597959223330486, -0.39492273653090243] [-0.3627042145495745, -0.3886294839370129]
9 135.469 [-0.325521410415123, -0.398558191076357] [-0.3627042145495745, -0.3886294839370129]
9 140.479 [-0.32697545954719615, -0.3968625084866606] [-0.3627042145495745, -0.3886294839370129]
9 145.484 [-0.32696462621386285, -0.3968333418199939] [-0.3627042145495745, -0.3886294839370129]
9 150.488 [-0.32696462621386285, -0.3968333418199939] [-0.3627042145495745, -0.3886294839370129]
9 155.494 [-0.3269954595471961, -0.39702917515332725] [-0.3627042145495745, -0.3886294839370129]
9 160.501 [-0.32639962621386276, -0.39681417515332723] [-0.3627042145495745, -0.3886294839370129]
9 165.505 [-0.3281971262138628, -0.3977241751533272] [-0.3627042145495745, -0.3886294839370129]
9 170.513 [-0.3288596262138627, -0.3964050084866606] [-0.3627042145495745, -0.3886294839370129]
9 175.522 [-0.3313029595471961, -0.4001275084866606] [-0.3627042145495745, -0.3886294839370129]
9 180.526 [-0.33102129288052945, -0.40013917515332725] [-0.3627042145495745, -0.3886294839370129]
9 185.538 [-0.3333188857358733, -0.3975923155261483] [-0.3627042145495745, -0.3886294839370129]
9 190.538 [-0.33612396532616806, -0.3954785787028519] [-0.3627042145495745, -0.3886294839370129]
9 195.545 [-0.3361268224690252, -0.3954728644171377] [-0.3627042145495745, -0.3886294839370129]
9 200.553 [-0.3359225367547395, -0.3958942929885663] [-0.3627042145495745, -0.3886294839370129]
9 205.562 [-0.3360682510404538, -0.3959100072742805] [-0.3627042145495745, -0.3886294839370129]
9 210.569 [-0.33607467961188237, -0.3959335787028519] [-0.3627042145495745, -0.3886294839370129]
9 215.576 [-0.336216108183311, -0.39574572155999477] [-0.3627042145495745, -0.3886294839370129]
9 220.583 [-0.33632753675473953, -0.3957392929885662] [-0.3627042145495745, -0.3886294839370129]
9 225.586 [-0.3363032510404538, -0.3957400072742806] [-0.3627042145495745, -0.3886294839370129]
9 230.595 [-0.336361108183311, -0.39575286441713764] [-0.3627042145495745, -0.3886294839370129]
9 235.598 [-0.33636039389759664, -0.39575286441713764] [-0.3627042145495745, -0.3886294839370129]
9 240.604 [-0.336381108183311, -0.39577715013142345] [-0.3627042145495745, -0.3886294839370129]
9 245.612 [-0.336381108183311, -0.39577715013142345] [-0.3627042145495745, -0.3886294839370129]
9 250.617 [-0.336381108183311, -0.39577715013142345] [-0.3627042145495745, -0.3886294839370129]
9 255.623 [-0.336381108183311, -0.39577715013142345] [-0.3627042145495745, -0.3886294839370129]
9 260.633 [-0.336381108183311, -0.39577715013142345] [-0.3627042145495745, -0.3886294839370129]
9 265.638 [-0.336381108183311, -0.39577715013142345] [-0.3627042145495745, -0.3886294839370129]
9 270.646 [-0.336381108183311, -0.39577715013142345] [-0.3627042145495745, -0.3886294839370129]
9 275.648 [-0.33640110818331104, -0.3957778644171377] [-0.3627042145495745, -0.3886294839370129]
9 280.656 [-0.3363782510404539, -0.39576286441713765] [-0.3627042145495745, -0.3886294839370129]
9 285.66 [-0.3363653938975967, -0.39576000727428057] [-0.3627042145495745, -0.3886294839370129]
9 290.669 [-0.3360282510404538, -0.39708857870285197] [-0.3627042145495745, -0.3886294839370129]
9 295.675 [-0.33602967961188235, -0.3971242929885663] [-0.3627042145495745, -0.3886294839370129]
9 300.785 [-0.33602967961188235, -0.3971242929885663] [-0.3627042145495745, -0.3886294839370129]
9 305.788 [-0.33602967961188235, -0.3971242929885663] [-0.3627042145495745, -0.3886294839370129]
