ID TIME pos
2 5.066 [-0.338778130701499, 0.43950386142034237] []
2 292.935 [-0.338778130701499, 0.43950386142034237] [(-39020, -38086, 1676601095, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -39078, -38433), (-34232, 47900, 1676601335, 1, 10, 103333333333333330000, 93333333333333330000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 1, -34789, 47116), (-34657, 47703, 1676601335, 1, 9, 96666666666666660000, 86111111111111105000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, -34679, 48263), (-37243, 45780, 1676601297, 0, 8, 88090277777777774000, 76319444444444440000, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, -36189, 44728)]
2 297.981 [-0.338778130701499, 0.43950386142034237] [(-39020, -38086, 1676601095, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -39078, -38433), (-34232, 47900, 1676601341, 1, 10, 103333333333333330000, 93333333333333330000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 1, -34789, 47116), (-34657, 47703, 1676601341, 1, 9, 96666666666666660000, 86111111111111105000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, -34679, 48263), (-36580, 45534, 1676601341, 1, 9, 99305555555555553000, 87534722222222219000, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, -35572, 44583)]
2 302.995 [-0.338778130701499, 0.43950386142034237] [(-39020, -38086, 1676601095, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -39078, -38433), (-34232, 47900, 1676601345, 1, 10, 103333333333333330000, 93333333333333330000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 1, -34789, 47116), (-34657, 47703, 1676601345, 1, 9, 96666666666666660000, 86111111111111105000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, -34679, 48263), (-36580, 45534, 1676601345, 1, 9, 99305555555555553000, 87534722222222219000, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, -35572, 44583), (-37185, 43196, 1676601345, 0, 1, 11215277777777779000, 11215277777777779000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 1, -37185, 43196)]
2 321.712 [-0.338778130701499, 0.43950386142034237] [(-39020, -38086, 1676601095, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -39078, -38433), (-34232, 47900, 1676601357, 1, 10, 103333333333333330000, 93333333333333330000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 1, -34789, 47116), (-34657, 47703, 1676601357, 1, 9, 96666666666666660000, 86111111111111105000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, -34679, 48263), (-36580, 45534, 1676601357, 1, 9, 99305555555555553000, 87534722222222219000, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, -35572, 44583), (-36898, 34370, 1676601345, 0, 4, 46783854166666668000, 46783854166666668000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 1, -36898, 34370)]
2 362.844 [-0.338778130701499, 0.43950386142034237] [(-39020, -38086, 1676601095, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -39078, -38433), (-34232, 47900, 1676601405, 1, 10, 103333333333333330000, 93333333333333330000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 1, -34789, 47116), (-34657, 47703, 1676601405, 1, 9, 96666666666666660000, 86111111111111105000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, -34679, 48263), (-36580, 45534, 1676601405, 1, 9, 99305555555555553000, 87534722222222219000, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, -35572, 44583), (-34035, 36593, 1676601345, 0, 6, 71241319444444444000, 71241319444444444000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 1, -34035, 36593), (-41080, 47482, 1676601375, 0, 5, 45898437500000000000, 45898437500000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -41080, 47482)]
2 377.13 [-0.338778130701499, 0.43950386142034237] [(-39020, -38086, 1676601095, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -39078, -38433), (-34232, 47900, 1676601411, 1, 10, 103333333333333330000, 93333333333333330000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 1, -34789, 47116), (-34657, 47703, 1676601411, 1, 9, 96666666666666660000, 86111111111111105000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, -34679, 48263), (-36580, 45534, 1676601411, 1, 9, 99305555555555553000, 87534722222222219000, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, -35572, 44583), (-34035, 36593, 1676601345, 0, 6, 71241319444444444000, 71241319444444444000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 1, -34035, 36593), (-44087, 50251, 1676601375, 0, 7, 69516059027777777000, 69516059027777777000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -44087, 50251)]
2 422.486 [-0.338778130701499, 0.43950386142034237] [(-39020, -38086, 1676601095, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -39078, -38433), (-34232, 47900, 1676601465, 1, 10, 103333333333333330000, 93333333333333330000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 1, -34789, 47116), (-34657, 47703, 1676601465, 1, 9, 96666666666666660000, 86111111111111105000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, -34679, 48263), (-36580, 45534, 1676601465, 1, 9, 99305555555555553000, 87534722222222219000, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, -35572, 44583), (-34428, 38080, 1676601465, 1, 10, 99063585069444444000, 82442491319444444000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 1, -34356, 37930), (-45145, 49260, 1676601465, 1, 10, 97810329861111107000, 75123697916666665000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -43305, 49842), (-31854, 43288, 1676601461, 0, 2, 24457465277777778000, 24457465277777778000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, -31854, 43288)]
2 427.55 [-0.338778130701499, 0.43950386142034237] [(-39020, -38086, 1676601095, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -39078, -38433), (-34232, 47900, 1676601467, 1, 10, 103333333333333330000, 93333333333333330000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 1, -34789, 47116), (-34657, 47703, 1676601467, 1, 9, 96666666666666660000, 86111111111111105000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, -34679, 48263), (-36580, 45534, 1676601467, 1, 9, 99305555555555553000, 87534722222222219000, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, -35572, 44583), (-34428, 38080, 1676601467, 1, 10, 99063585069444444000, 82442491319444444000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 1, -34356, 37930), (-45145, 49260, 1676601467, 1, 10, 97810329861111107000, 75123697916666665000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -43305, 49842), (-35214, 39905, 1676601461, 0, 3, 37722167968749999000, 37722167968749999000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, -35214, 39905)]
2 432.556 [-0.338778130701499, 0.43950386142034237] [(-39020, -38086, 1676601095, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -39078, -38433), (-34232, 47900, 1676601473, 1, 10, 103333333333333330000, 93333333333333330000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 1, -34789, 47116), (-34657, 47703, 1676601473, 1, 9, 96666666666666660000, 86111111111111105000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, -34679, 48263), (-36580, 45534, 1676601473, 1, 9, 99305555555555553000, 87534722222222219000, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, -35572, 44583), (-34428, 38080, 1676601473, 1, 10, 99063585069444444000, 82442491319444444000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 1, -34356, 37930), (-45145, 49260, 1676601473, 1, 10, 97810329861111107000, 75123697916666665000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -43305, 49842), (-35389, 39250, 1676601461, 0, 4, 42722167968749999000, 37722167968749999000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, -35214, 39905)]
2 437.585 [-0.338778130701499, 0.43950386142034237] [(-39020, -38086, 1676601095, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -39078, -38433), (-34232, 47900, 1676601473, 1, 10, 103333333333333330000, 93333333333333330000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 1, -34789, 47116), (-34657, 47703, 1676601473, 1, 9, 96666666666666660000, 86111111111111105000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, -34679, 48263), (-36580, 45534, 1676601473, 1, 9, 99305555555555553000, 87534722222222219000, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, -35572, 44583), (-34428, 38080, 1676601473, 1, 10, 99063585069444444000, 82442491319444444000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 1, -34356, 37930), (-45145, 49260, 1676601473, 1, 10, 97810329861111107000, 75123697916666665000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -43305, 49842), (-35389, 39250, 1676601461, 0, 4, 42722167968749999000, 37722167968749999000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, -35214, 39905)]
2 442.669 [-0.338778130701499, 0.43950386142034237] [(-39020, -38086, 1676601095, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -39078, -38433), (-34232, 47900, 1676601473, 1, 10, 103333333333333330000, 93333333333333330000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 1, -34789, 47116), (-34657, 47703, 1676601473, 1, 9, 96666666666666660000, 86111111111111105000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, -34679, 48263), (-36580, 45534, 1676601473, 1, 9, 99305555555555553000, 87534722222222219000, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, -35572, 44583), (-34428, 38080, 1676601473, 1, 10, 99063585069444444000, 82442491319444444000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 1, -34356, 37930), (-45145, 49260, 1676601473, 1, 10, 97810329861111107000, 75123697916666665000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -43305, 49842), (-35389, 39250, 1676601461, 0, 4, 42722167968749999000, 37722167968749999000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, -35214, 39905)]
2 447.679 [-0.338778130701499, 0.43950386142034237] [(-39020, -38086, 1676601095, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -39078, -38433), (-34232, 47900, 1676601487, 1, 10, 103333333333333330000, 93333333333333330000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 1, -34789, 47116), (-34657, 47703, 1676601487, 1, 9, 96666666666666660000, 86111111111111105000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, -34679, 48263), (-36580, 45534, 1676601487, 1, 9, 99305555555555553000, 87534722222222219000, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, -35572, 44583), (-34428, 38080, 1676601487, 1, 10, 99063585069444444000, 82442491319444444000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 1, -34356, 37930), (-45145, 49260, 1676601487, 1, 10, 97810329861111107000, 75123697916666665000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -43305, 49842), (-35389, 39250, 1676601461, 0, 4, 42722167968749999000, 37722167968749999000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, -35214, 39905), (-39078, -38433, 1676601487, 0, 1, 5000000000000000000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -39078, -38433)]
2 452.718 [-0.338778130701499, 0.43950386142034237] [(-39020, -38086, 1676601095, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -39078, -38433), (-34232, 47900, 1676601495, 1, 10, 103333333333333330000, 93333333333333330000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 1, -34789, 47116), (-34657, 47703, 1676601495, 1, 9, 96666666666666660000, 86111111111111105000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, -34679, 48263), (-36580, 45534, 1676601495, 1, 9, 99305555555555553000, 87534722222222219000, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, -35572, 44583), (-34428, 38080, 1676601495, 1, 10, 99063585069444444000, 82442491319444444000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 1, -34356, 37930), (-45145, 49260, 1676601495, 1, 10, 97810329861111107000, 75123697916666665000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -43305, 49842), (-35479, 42449, 1676601461, 0, 5, 55910915798611109000, 50910915798611109000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, -35384, 43081), (-39078, -38433, 1676601487, 0, 1, 5000000000000000000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -39078, -38433)]
2 457.719 [-0.338778130701499, 0.43950386142034237] [(-39020, -38086, 1676601095, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -39078, -38433), (-34232, 47900, 1676601501, 1, 10, 103333333333333330000, 93333333333333330000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 1, -34789, 47116), (-34657, 47703, 1676601501, 1, 9, 96666666666666660000, 86111111111111105000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, -34679, 48263), (-36580, 45534, 1676601501, 1, 9, 99305555555555553000, 87534722222222219000, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, -35572, 44583), (-34428, 38080, 1676601501, 1, 10, 99063585069444444000, 82442491319444444000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 1, -34356, 37930), (-45145, 49260, 1676601501, 1, 10, 97810329861111107000, 75123697916666665000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -43305, 49842), (-35931, 43177, 1676601461, 0, 7, 82951795789930553000, 77951795789930553000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, -35899, 43637), (-39078, -38433, 1676601487, 0, 1, 5000000000000000000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -39078, -38433)]
