ID TIME DIST RECRUIT_DIST SCOUT_DIST red green blue yellow TOTAL VALUE
0 0.014 0.04724997694787299 0.04724997694787299 0 0 0 0 0 0 0
0 0.107 0.14699996553631922 0.14699996553631922 0 0 0 0 0 0 0
0 0.208 0.29924992669773254 0.29924992669773254 0 0 0 0 0 0 0
0 0.309 0.5039998923286642 0.5039998923286642 0 0 0 0 0 0 0
0 0.408 0.7612498255160092 0.7612498255160092 0 0 0 0 0 0 0
0 0.526 1.0709997911068194 1.0709997911068194 0 0 0 0 0 0 0
0 0.604 1.4332497506453818 1.4332497506453818 0 0 0 0 0 0 0
0 0.705 1.8479997131568797 1.8479997131568797 0 0 0 0 0 0 0
0 0.809 2.313305949952039 2.313305949952039 0 0 0 0 0 0 0
0 0.904 2.824668395896699 2.824668395896699 0 0 0 0 0 0 0
0 1.004 3.382140296118945 3.382140296118945 0 0 0 0 0 0 0
0 1.111 3.9857734341362363 3.9857734341362363 0 0 0 0 0 0 0
0 1.206 4.635617898797804 4.635617898797804 0 0 0 0 0 0 0
0 1.306 5.321624056751749 5.321624056751749 0 0 0 0 0 0 0
0 1.409 6.042685991486778 6.042685991486778 0 0 0 0 0 0 0
0 1.506 6.801927420387909 6.801927420387909 0 0 0 0 0 0 0
0 1.63 7.57753591928638 7.57753591928638 0 0 0 0 0 0 0
0 1.713 8.367114101968522 8.367114101968522 0 0 0 0 0 0 0
0 1.814 9.17063925661904 9.17063925661904 0 0 0 0 0 0 0
0 1.912 9.988181547206535 9.988181547206535 0 0 0 0 0 0 0
0 2.014 10.82259486652964 10.82259486652964 0 0 0 0 0 0 0
0 2.118 11.677433642036942 11.677433642036942 0 0 0 0 0 0 0
0 2.221 12.551362632813376 12.551362632813376 0 0 0 0 0 0 0
0 2.314 13.441740857375041 13.441740857375041 0 0 0 0 0 0 0
0 2.409 14.35374313613638 14.35374313613638 0 0 0 0 0 0 0
0 2.513 15.289820060979448 15.289820060979448 0 0 0 0 0 0 0
0 2.607 16.25080796318529 16.25080796318529 0 0 0 0 0 0 0
0 2.734 17.237521101335116 17.237521101335116 0 0 0 0 0 0 0
0 2.815 18.25071431960982 18.25071431960982 0 0 0 0 0 0 0
0 2.915 19.287753992405428 19.287753992405428 0 0 0 0 0 0 0
0 3.019 20.347383219216677 20.347383219216677 0 0 0 0 0 0 0
0 3.107 21.429936506077038 21.429936506077038 0 0 0 0 0 0 0
0 3.218 22.535882791441203 22.535882791441203 0 0 0 0 0 0 0
0 3.314 23.668698118014614 23.668698118014614 0 0 0 0 0 0 0
0 3.408 24.82683125281903 24.82683125281903 0 0 0 0 0 0 0
0 3.517 26.005607927992575 26.005607927992575 0 0 0 0 0 0 0
0 3.608 27.207272431257522 27.207272431257522 0 0 0 0 0 0 0
0 3.717 28.433088045261556 28.433088045261556 0 0 0 0 0 0 0
0 3.817 29.679708617898957 29.679708617898957 0 0 0 0 0 0 0
0 3.912 30.94800820505819 30.94800820505819 0 0 0 0 0 0 0
0 4.008 32.236398055047 32.236398055047 0 0 0 0 0 0 0
0 4.114 33.54788388062904 33.54788388062904 0 0 0 0 0 0 0
0 4.209 34.88355113512012 34.88355113512012 0 0 0 0 0 0 0
0 4.328 36.240517435704014 36.240517435704014 0 0 0 0 0 0 0
0 4.42 37.61653191021729 37.61653191021729 0 0 0 0 0 0 0
0 4.518 39.01156898907151 39.01156898907151 0 0 0 0 0 0 0
0 4.621 40.43013894673439 40.43013894673439 0 0 0 0 0 0 0
0 4.721 41.86176580318236 41.86176580318236 0 0 0 0 0 0 0
0 4.825 43.31376538691735 43.31376538691735 0 0 0 0 0 0 0
0 4.925 44.78886683986934 44.78886683986934 0 0 0 0 0 0 0
0 5.291 46.27990570802997 46.27990570802997 0 0 0 0 0 0 0
0 5.295 47.78982071411685 47.78982071411685 0 0 0 0 0 0 0
0 5.417 49.31457048376729 49.31457048376729 0 0 0 0 0 0 0
0 5.508 50.855210428143906 50.855210428143906 0 0 0 0 0 0 0
0 5.604 52.41617760818395 52.41617760818395 0 0 0 0 0 0 0
0 5.705 53.99572635543362 53.99572635543362 0 0 0 0 0 0 0
0 5.805 55.59167527199433 55.59167527199433 0 0 0 0 0 0 0
0 5.917 57.2042860760105 57.2042860760105 0 0 0 0 0 0 0
0 6.009 58.834308723104215 58.834308723104215 0 0 0 0 0 0 0
0 6.096 60.48199507112792 60.48199507112792 0 0 0 0 0 0 0
0 6.206 62.14984016011375 62.14984016011375 0 0 0 0 0 0 0
0 6.306 63.838905426648054 63.838905426648054 0 0 0 0 0 0 0
0 6.396 65.5471354741 65.5471354741 0 0 0 0 0 0 0
0 6.501 67.27506981354406 67.27506981354406 0 0 0 0 0 0 0
0 6.609 69.02531257402703 69.02531257402703 0 0 0 0 0 0 0
0 6.707 70.79938731916816 70.79938731916816 0 0 0 0 0 0 0
