ID TIME ETH
12 0.395 21 21.0
12 5.509 21 21.0
12 10.594 21 21.0
12 15.654 21 21.0
12 21.029 21 21.0
12 26.137 21 21.0
12 31.188 21 21.0
12 36.363 21 21.0
12 41.416 21 21.0
12 46.549 21 21.0
12 51.728 21 21.0
12 56.826 21 21.0
12 62.249 21 21.0
12 67.31 21 21.0
12 72.514 21 21.0
12 77.64 21 21.0
12 82.701 21 21.0
12 87.765 21 21.0
12 93.011 21 21.0
12 98.082 21 21.0
12 103.308 21 21.0
12 108.405 21 21.0
12 113.668 21 21.0
12 118.747 21 21.0
12 123.907 16 16.0
12 128.967 16 16.0
12 134.085 16 16.0
12 139.191 16 16.0
12 144.265 16 16.0
12 149.402 16 16.0
12 154.57 12.25 16.0
12 159.724 12.25 16.0
12 164.834 16 16.0
12 169.92 16 16.0
12 175.107 16 16.0
12 180.194 16 16.0
12 185.417 16 16.0
12 190.566 16 16.0
12 195.657 16 16.0
12 200.81 16 16.0
12 205.989 16 16.0
12 211.058 16 16.0
12 216.259 16 16.0
12 221.345 16 16.0
12 226.668 16 16.0
12 231.765 16 16.0
12 236.904 16 16.0
12 242.326 12.25 16.0
12 247.511 12.25 16.0
12 252.642 12.25 16.0
12 257.798 12.25 16.0
12 263.091 12.25 16.0
12 268.233 12.25 16.0
12 273.477 12.25 16.0
12 278.66 12.25 16.0
12 283.753 12.25 16.0
12 288.956 12.25 16.0
12 294.056 12.25 16.0
12 299.208 12.25 16.0
12 304.384 12.25 16.0
12 309.476 12.25 16.0
12 314.623 12.25 16.0
12 319.755 12.25 16.0
12 324.878 8.5 16.0
12 329.957 8.5 16.0
12 335.097 8.5 16.0
12 340.236 8.5 16.0
12 345.389 8.5 16.0
12 350.495 8.5 16.0
12 355.636 8.5 16.0
12 360.771 8.5 16.0
12 365.908 8.5 16.0
12 371.1 8.5 16.0
12 376.204 8.5 16.0
12 381.313 8.5 16.0
12 386.497 8.5 16.0
12 392.033 8.5 16.0
12 397.225 8.5 16.0
12 402.325 8.5 16.0
12 407.445 8.5 16.0
12 412.62 8.5 16.0
12 417.728 8.5 16.0
12 422.917 8.5 16.0
12 428.048 8.5 16.0
12 433.214 8.5 16.0
12 438.341 8.5 16.0
12 443.469 8.5 16.0
12 448.663 8.5 16.0
12 453.826 8.5 16.0
12 458.939 8.5 16.0
12 464.111 8.5 16.0
12 469.203 8.5 16.0
12 474.3 8.5 16.0
12 479.386 8.5 16.0
12 484.497 8.5 16.0
12 489.625 8.5 16.0
12 494.876 8.5 16.0
12 499.997 8.5 16.0
12 505.236 8.5 16.0
12 510.391 8.5 16.0
