ID TIME #BLOCKS
6 2.234 3
6 15.144 1
6 45.164 3
6 51.464 1
6 76.213 1
6 90.229 4
6 110.441 1
6 124.246 1
6 142.243 1
6 153.929 1
6 165.462 1
6 184.721 1
6 205.06 1
6 206.13 1
6 229.343 1
6 230.437 1
6 235.804 1
6 258.929 1
6 266.442 1
6 304.52 1
6 316.131 2
6 350.254 2
6 363.248 1
6 392.951 2
6 407.947 1
6 412.249 1
6 444.218 1
6 447.331 1
6 504.723 2
6 518.337 1
6 522.533 1
6 544.729 1
6 553.164 1
6 574.336 1
6 600.806 2
6 613.752 1
6 640.822 2
6 655.842 1
6 658.009 1
