ID TIME pos
9 0.095 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 5.104 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 10.11 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 15.125 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 20.129 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 25.131 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 30.138 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 35.149 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 40.246 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 45.259 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 50.268 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 55.271 [0.61293, 0.4313600000000002] [0.4514688196983951, 0.4391248372732914]
9 60.277 [0.61293, 0.4313600000000002] [0.4514688196983951, 0.4391248372732914]
9 65.284 [0.534335, 0.5812900000000001] [0.4514688196983951, 0.4391248372732914]
9 70.288 [0.534335, 0.5812900000000001] [0.4514688196983951, 0.4391248372732914]
9 75.296 [0.534335, 0.5812900000000001] [0.4514688196983951, 0.4391248372732914]
9 80.302 [0.534335, 0.5812900000000001] [0.4514688196983951, 0.4391248372732914]
9 85.311 [0.534335, 0.5812900000000001] [0.4514688196983951, 0.4391248372732914]
9 90.419 [0.534335, 0.5812900000000001] [0.4514688196983951, 0.4391248372732914]
9 95.423 [0.534335, 0.5812900000000001] [0.4514688196983951, 0.4391248372732914]
9 100.43 [0.534335, 0.5812900000000001] [0.4514688196983951, 0.4391248372732914]
9 105.433 [0.534335, 0.5812900000000001] [0.4514688196983951, 0.4391248372732914]
9 110.44 [0.534335, 0.5812900000000001] [0.4514688196983951, 0.4391248372732914]
9 115.447 [0.534335, 0.5812900000000001] [0.4514688196983951, 0.4391248372732914]
9 120.452 [0.534335, 0.5812900000000001] [0.4514688196983951, 0.4391248372732914]
9 125.458 [0.534335, 0.5812900000000001] [0.4514688196983951, 0.4391248372732914]
9 130.462 [0.534335, 0.5812900000000001] [0.4514688196983951, 0.4391248372732914]
9 135.468 [0.534335, 0.5812900000000001] [0.4514688196983951, 0.4391248372732914]
9 140.475 [0.534335, 0.5812900000000001] [0.4514688196983951, 0.4391248372732914]
9 145.481 [0.534335, 0.5812900000000001] [0.4514688196983951, 0.4391248372732914]
9 150.494 [0.534335, 0.5812900000000001] [0.4514688196983951, 0.4391248372732914]
9 155.497 [0.534335, 0.5812900000000001] [0.4514688196983951, 0.4391248372732914]
9 160.504 [0.534335, 0.5812900000000001] [0.4514688196983951, 0.4391248372732914]
9 165.507 [0.534335, 0.5812900000000001] [0.4514688196983951, 0.4391248372732914]
9 170.519 [0.534335, 0.5812900000000001] [0.4514688196983951, 0.4391248372732914]
9 175.521 [0.534335, 0.5812900000000001] [0.4514688196983951, 0.4391248372732914]
9 180.529 [0.534335, 0.5812900000000001] [0.4514688196983951, 0.4391248372732914]
9 185.531 [0.534335, 0.5812900000000001] [0.4514688196983951, 0.4391248372732914]
9 190.539 [0.534335, 0.5812900000000001] [0.4514688196983951, 0.4391248372732914]
9 195.547 [0.534335, 0.5812900000000001] [0.4514688196983951, 0.4391248372732914]
9 200.557 [0.534335, 0.5812900000000001] [0.4514688196983951, 0.4391248372732914]
9 205.559 [0.523055, 0.6482049999999999] [0.4514688196983951, 0.4391248372732914]
9 210.567 [0.5131216666666667, 0.5636249999999999] [0.4514688196983951, 0.4391248372732914]
9 215.574 [0.5131216666666667, 0.5636249999999999] [0.4514688196983951, 0.4391248372732914]
9 220.582 [0.5157457142857143, 0.55889] [0.4514688196983951, 0.4391248372732914]
9 225.584 [0.5150842857142858, 0.5593657142857142] [0.4514688196983951, 0.4391248372732914]
9 230.591 [0.5196242857142858, 0.5640457142857143] [0.4514688196983951, 0.4391248372732914]
9 235.597 [0.5274180102833924, 0.5494897807246787] [0.4514688196983951, 0.4391248372732914]
9 240.605 [0.5274180102833924, 0.5494897807246787] [0.4514688196983951, 0.4391248372732914]
9 245.612 [0.5274180102833924, 0.5494897807246787] [0.4514688196983951, 0.4391248372732914]
9 250.619 [0.5274180102833924, 0.5494897807246787] [0.4514688196983951, 0.4391248372732914]
9 255.623 [0.5274180102833924, 0.5494897807246787] [0.4514688196983951, 0.4391248372732914]
9 260.63 [0.5274180102833924, 0.5494897807246787] [0.4514688196983951, 0.4391248372732914]
9 265.639 [0.5274180102833924, 0.5494897807246787] [0.4514688196983951, 0.4391248372732914]
9 270.648 [0.5274180102833924, 0.5494897807246787] [0.4514688196983951, 0.4391248372732914]
9 275.651 [0.5294671502024232, 0.5524141290890562] [0.4514688196983951, 0.4391248372732914]
9 280.659 [0.5318544501574403, 0.5536909892914881] [0.4514688196983951, 0.4391248372732914]
9 285.664 [0.5422944501574402, 0.5611232115137104] [0.4514688196983951, 0.4391248372732914]
9 290.674 [0.5422944501574402, 0.5611232115137104] [0.4514688196983951, 0.4391248372732914]
9 295.675 [0.5411457216309945, 0.5605498433747705] [0.4514688196983951, 0.4391248372732914]
9 300.682 [0.5411433390463292, 0.5630532115137103] [0.4514688196983951, 0.4391248372732914]
9 305.691 [0.5411457216309945, 0.5605498433747705] [0.4514688196983951, 0.4391248372732914]
9 310.697 [0.5411457216309945, 0.5605498433747705] [0.4514688196983951, 0.4391248372732914]
9 315.703 [0.542413339046329, 0.5625543226248214] [0.4514688196983951, 0.4391248372732914]
