ID TIME TPS RAM CPU
0 0.016 61 4.8 40.0
0 0.11 11 4.8 40.0
0 0.208 10 4.8 40.0
0 0.308 10 4.8 40.0
0 0.408 10 4.8 40.0
0 0.527 8 4.8 40.0
0 0.603 13 4.8 40.0
0 0.704 10 4.8 40.0
0 0.808 10 4.8 40.0
0 0.904 10 4.8 40.0
0 1.004 10 4.8 40.0
0 1.111 9 4.8 40.0
0 1.217 9 4.8 40.0
0 1.306 11 4.8 40.0
0 1.406 10 4.8 40.0
0 1.515 9 4.8 40.0
0 1.632 9 4.8 40.0
0 1.716 12 4.8 40.0
0 1.814 10 4.8 40.0
0 1.911 10 4.8 40.0
0 2.016 9 4.8 40.0
0 2.132 9 4.8 40.0
0 2.218 12 4.8 40.0
0 2.316 10 4.8 40.0
0 2.408 11 4.8 40.0
0 2.517 9 4.8 40.0
0 2.635 8 4.8 40.0
0 2.718 12 4.8 40.0
0 2.82 10 4.8 40.0
0 2.917 10 4.8 40.0
0 3.017 10 4.8 40.0
0 3.136 8 4.8 40.0
0 3.22 12 4.8 40.0
0 3.319 10 4.8 40.0
0 3.417 10 4.8 40.0
0 3.519 10 4.8 40.0
0 3.62 10 4.8 40.0
0 3.735 9 4.8 40.0
0 3.818 12 4.8 40.0
0 3.912 11 4.8 40.0
0 4.014 10 4.8 40.0
0 4.121 9 4.8 40.0
0 4.23 9 4.8 40.0
0 4.327 10 4.8 40.0
0 4.409 12 4.8 40.0
0 4.521 9 4.8 40.0
0 4.623 10 4.8 40.0
0 4.732 9 4.8 40.0
0 4.815 12 4.8 40.0
0 4.916 10 4.8 40.0
0 5.022 9 4.8 40.0
0 5.123 10 4.8 40.0
0 5.233 9 4.8 40.0
0 5.32 11 4.8 40.0
0 5.427 9 4.8 40.0
0 5.522 11 4.8 40.0
0 5.623 10 4.8 40.0
0 5.733 9 4.8 40.0
0 5.822 11 4.8 40.0
0 5.912 11 4.8 40.0
0 6.02 9 4.8 40.0
0 6.124 10 4.8 40.0
0 6.233 9 4.8 40.0
0 6.323 11 4.8 40.0
0 6.412 11 4.8 40.0
0 6.523 9 4.8 40.0
0 6.625 10 4.8 40.0
0 6.734 9 4.8 40.0
