ID TIME pos
10 0.096 [0, 0] [-0.3627042145495745, -0.3886294839370129]
10 5.109 [-0.30352, -0.36898999999999993] [-0.3627042145495745, -0.3886294839370129]
10 10.114 [-0.30352, -0.36898999999999993] [-0.3627042145495745, -0.3886294839370129]
10 15.12 [-0.3542623747923952, -0.36678145997048345] [-0.3627042145495745, -0.3886294839370129]
10 20.131 [-0.35429570812572847, -0.3657914599704834] [-0.3627042145495745, -0.3886294839370129]
10 25.133 [-0.3537167810942964, -0.3734035949778626] [-0.3627042145495745, -0.3886294839370129]
10 30.139 [-0.3537167810942964, -0.3734035949778626] [-0.3627042145495745, -0.3886294839370129]
10 35.146 [-0.3537167810942964, -0.3734035949778626] [-0.3627042145495745, -0.3886294839370129]
10 40.153 [-0.3537167810942964, -0.3734035949778626] [-0.3627042145495745, -0.3886294839370129]
10 45.162 [-0.3537167810942964, -0.3734035949778626] [-0.3627042145495745, -0.3886294839370129]
10 50.165 [-0.3537167810942964, -0.3734035949778626] [-0.3627042145495745, -0.3886294839370129]
10 55.173 [-0.3537167810942964, -0.3734035949778626] [-0.3627042145495745, -0.3886294839370129]
10 60.182 [-0.3537167810942964, -0.3734035949778626] [-0.3627042145495745, -0.3886294839370129]
10 65.276 [-0.3537167810942964, -0.3734035949778626] [-0.3627042145495745, -0.3886294839370129]
10 70.291 [-0.3537167810942964, -0.3734035949778626] [-0.3627042145495745, -0.3886294839370129]
10 75.295 [-0.3615654248754371, -0.3835868759822901] [-0.3627042145495745, -0.3886294839370129]
10 80.308 [-0.3615654248754371, -0.3835868759822901] [-0.3627042145495745, -0.3886294839370129]
10 85.404 [-0.3615654248754371, -0.3835868759822901] [-0.3627042145495745, -0.3886294839370129]
10 90.415 [-0.36575452072953096, -0.39665072998524176] [-0.3627042145495745, -0.3886294839370129]
10 95.423 [-0.3660478540628643, -0.3972173966519084] [-0.3627042145495745, -0.3886294839370129]
10 100.43 [-0.3660478540628643, -0.3972173966519084] [-0.3627042145495745, -0.3886294839370129]
10 105.438 [-0.3660478540628643, -0.3972173966519084] [-0.3627042145495745, -0.3886294839370129]
10 110.54 [-0.3660478540628643, -0.3972173966519084] [-0.3627042145495745, -0.3886294839370129]
10 115.544 [-0.3656711873961976, -0.39632906331857504] [-0.3627042145495745, -0.3886294839370129]
10 120.55 [-0.36876958919674074, -0.400273482844493] [-0.3627042145495745, -0.3886294839370129]
10 125.557 [-0.3692296405471482, -0.40298554748893134] [-0.3627042145495745, -0.3886294839370129]
10 130.568 [-0.37244714054714817, -0.4091642974889313] [-0.3627042145495745, -0.3886294839370129]
10 135.568 [-0.37244589054714816, -0.40916554748893125] [-0.3627042145495745, -0.3886294839370129]
10 140.581 [-0.37417968048635397, -0.41399937554571675] [-0.3627042145495745, -0.3886294839370129]
