ID TIME FPS
19 0.108 0.11
19 0.196 0.09
19 0.295 0.1
19 0.397 0.1
19 0.496 0.1
19 0.596 0.1
19 0.696 0.1
19 0.796 0.1
19 0.896 0.1
19 0.997 0.1
19 1.096 0.1
19 1.197 0.1
19 1.297 0.1
19 1.398 0.1
19 1.497 0.1
19 1.598 0.1
19 1.697 0.1
19 1.797 0.1
19 1.897 0.1
19 1.998 0.1
19 2.097 0.1
19 2.198 0.1
19 2.298 0.1
19 2.398 0.1
19 2.498 0.1
19 2.599 0.1
19 2.697 0.1
19 2.798 0.1
19 2.898 0.1
19 2.998 0.1
19 3.109 0.11
19 3.199 0.09
19 3.298 0.1
19 3.398 0.1
19 3.499 0.1
19 3.6 0.1
19 3.699 0.1
19 3.799 0.1
19 3.9 0.1
19 4.001 0.1
19 4.099 0.1
19 4.201 0.1
19 4.3 0.1
19 4.402 0.1
19 4.501 0.1
19 4.611 0.11
19 4.7 0.09
19 4.8 0.1
19 4.911 0.11
19 5.0 0.09
19 5.102 0.1
19 5.202 0.1
19 5.307 0.11
19 5.401 0.09
19 5.501 0.1
19 5.613 0.11
19 5.702 0.09
19 5.801 0.1
19 5.902 0.1
19 6.001 0.1
19 6.101 0.1
19 6.205 0.1
19 6.302 0.1
19 6.402 0.1
19 6.502 0.1
19 6.602 0.1
19 6.703 0.1
19 6.802 0.1
19 6.902 0.1
19 7.003 0.1
19 7.104 0.1
19 7.203 0.1
19 7.303 0.1
19 7.403 0.1
19 7.503 0.1
19 7.604 0.1
19 7.714 0.11
19 7.805 0.09
19 7.903 0.1
19 8.015 0.11
19 8.104 0.09
19 8.21 0.11
19 8.305 0.09
19 8.405 0.1
19 8.515 0.11
19 8.606 0.09
19 8.705 0.1
19 8.805 0.1
19 8.905 0.1
19 9.007 0.1
19 9.107 0.1
19 9.206 0.1
19 9.315 0.11
19 9.417 0.1
19 9.508 0.09
19 9.606 0.1
19 9.708 0.1
19 9.806 0.1
19 9.909 0.1
19 10.006 0.1
19 10.109 0.1
19 10.219 0.11
19 10.311 0.09
19 10.407 0.1
19 10.51 0.1
19 10.608 0.1
19 10.708 0.1
19 10.808 0.1
19 10.919 0.11
19 11.01 0.09
19 11.108 0.1
19 11.211 0.1
19 11.309 0.1
19 11.416 0.11
19 11.509 0.09
19 11.609 0.1
19 11.71 0.1
19 11.809 0.1
19 11.91 0.1
19 12.01 0.1
19 12.117 0.11
19 12.211 0.09
19 12.31 0.1
19 12.411 0.1
19 12.51 0.1
19 12.621 0.11
19 12.71 0.09
19 12.811 0.1
19 12.911 0.1
19 13.018 0.11
19 13.111 0.09
19 13.211 0.1
19 13.311 0.1
19 13.411 0.1
19 13.513 0.1
19 13.611 0.1
19 13.713 0.1
19 13.815 0.1
19 13.914 0.1
19 14.011 0.1
19 14.112 0.1
19 14.217 0.11
19 14.318 0.1
19 14.412 0.09
19 14.52 0.11
19 14.613 0.09
19 14.712 0.1
19 14.813 0.1
19 14.913 0.1
19 15.014 0.1
19 15.113 0.1
19 15.215 0.1
19 15.314 0.1
19 15.414 0.1
19 15.513 0.1
19 15.616 0.1
19 15.714 0.1
19 15.816 0.1
19 15.915 0.1
19 16.014 0.1
19 16.114 0.1
19 16.215 0.1
19 16.315 0.1
19 16.415 0.1
19 16.516 0.1
19 16.615 0.1
19 16.716 0.1
19 16.816 0.1
19 16.917 0.1
19 17.015 0.1
19 17.128 0.11
19 17.217 0.09
19 17.316 0.1
19 17.417 0.1
19 17.516 0.1
19 17.616 0.1
19 17.716 0.1
19 17.817 0.1
19 17.917 0.1
19 18.017 0.1
19 18.117 0.1
19 18.218 0.1
19 18.318 0.1
19 18.419 0.1
19 18.518 0.1
19 18.62 0.1
19 18.718 0.1
19 18.829 0.11
19 18.92 0.09
19 19.018 0.1
19 19.131 0.11
19 19.22 0.09
19 19.318 0.1
19 19.419 0.1
19 19.519 0.1
19 19.621 0.1
19 19.719 0.1
19 19.82 0.1
19 19.919 0.1
19 20.02 0.1
19 20.12 0.1
19 20.22 0.1
19 20.32 0.1
19 20.423 0.1
19 20.52 0.1
19 20.632 0.11
19 20.722 0.09
19 20.82 0.1
19 20.921 0.1
19 21.021 0.1
19 21.123 0.1
19 21.222 0.1
19 21.325 0.1
19 21.424 0.1
19 21.522 0.1
19 21.622 0.1
19 21.733 0.11
19 21.835 0.1
19 21.924 0.09
19 22.022 0.1
19 22.123 0.1
19 22.222 0.1
19 22.323 0.1
19 22.422 0.1
19 22.524 0.1
19 22.622 0.1
19 22.725 0.1
19 22.823 0.1
19 22.924 0.1
19 23.024 0.1
19 23.123 0.1
19 23.224 0.1
19 23.323 0.1
19 23.423 0.1
19 23.523 0.1
19 23.623 0.1
19 23.724 0.1
19 23.824 0.1
19 23.924 0.1
19 24.025 0.1
19 24.124 0.1
19 24.224 0.1
19 24.331 0.11
19 24.436 0.11
19 24.525 0.09
19 24.625 0.1
19 24.736 0.11
19 24.826 0.09
19 24.925 0.1
19 25.026 0.1
19 25.125 0.1
19 25.226 0.1
19 25.326 0.1
19 25.436 0.11
19 25.528 0.09
19 25.626 0.1
19 25.726 0.1
19 25.826 0.1
19 25.928 0.1
19 26.026 0.1
19 26.128 0.1
19 26.226 0.1
19 26.328 0.1
19 26.426 0.1
19 26.537 0.11
19 26.627 0.09
19 26.727 0.1
19 26.828 0.1
19 26.927 0.1
19 27.028 0.1
19 27.127 0.1
19 27.228 0.1
19 27.328 0.1
19 27.429 0.1
19 27.528 0.1
19 27.629 0.1
19 27.728 0.1
19 27.839 0.11
19 27.93 0.09
19 28.028 0.1
19 28.13 0.1
19 28.228 0.1
19 28.332 0.1
19 28.429 0.1
19 28.538 0.11
19 28.631 0.09
19 28.729 0.1
19 28.831 0.1
19 28.93 0.1
19 29.031 0.1
19 29.13 0.1
19 29.231 0.1
19 29.331 0.1
19 29.442 0.11
19 29.532 0.09
19 29.631 0.1
19 29.731 0.1
19 29.832 0.1
19 29.933 0.1
19 30.031 0.1
19 30.132 0.1
19 30.232 0.1
