ID TIME pos
4 0.099 [0, 0] [-0.3627042145495745, -0.3886294839370129]
4 5.106 [0, 0] [-0.3627042145495745, -0.3886294839370129]
4 10.113 [0, 0] [-0.3627042145495745, -0.3886294839370129]
4 15.119 [-0.6667099999999999, -0.48305] [-0.3627042145495745, -0.3886294839370129]
4 20.126 [-0.5632656904517905, -0.45309632373987085] [-0.3627042145495745, -0.3886294839370129]
4 25.133 [-0.5631556904517905, -0.4530513237398709] [-0.3627042145495745, -0.3886294839370129]
4 30.137 [-0.5631556904517905, -0.4530513237398709] [-0.3627042145495745, -0.3886294839370129]
4 35.145 [-0.5631556904517905, -0.4530513237398709] [-0.3627042145495745, -0.3886294839370129]
4 40.152 [-0.5631556904517905, -0.4530513237398709] [-0.3627042145495745, -0.3886294839370129]
4 45.158 [-0.5420953452258953, -0.4457706618699354] [-0.3627042145495745, -0.3886294839370129]
4 50.165 [-0.5524082761807162, -0.43306252949594837] [-0.3627042145495745, -0.3886294839370129]
4 55.172 [-0.5409635634839302, -0.39603710791329033] [-0.3627042145495745, -0.3886294839370129]
4 60.18 [-0.5274630544147973, -0.3943475210685345] [-0.3627042145495745, -0.3886294839370129]
4 65.185 [-0.49755017261294765, -0.4003140809349677] [-0.3627042145495745, -0.3886294839370129]
4 70.191 [-0.4903534867670647, -0.3976080719421936] [-0.3627042145495745, -0.3886294839370129]
4 75.198 [-0.4892301534337313, -0.3968469608310825] [-0.3627042145495745, -0.3886294839370129]
4 80.204 [-0.4866434867670646, -0.397461405275527] [-0.3627042145495745, -0.3886294839370129]
4 85.21 [-0.48421682010039796, -0.3978602941644158] [-0.3627042145495745, -0.3886294839370129]
4 90.216 [-0.48603793121150907, -0.3981414052755269] [-0.3627042145495745, -0.3886294839370129]
4 95.223 [-0.4865212645448424, -0.39806362749774915] [-0.3627042145495745, -0.3886294839370129]
4 100.229 [-0.4860934867670646, -0.3977480719421935] [-0.3627042145495745, -0.3886294839370129]
4 105.236 [-0.4857445978781757, -0.4007114052755269] [-0.3627042145495745, -0.3886294839370129]
4 110.24 [-0.4857623756559535, -0.40079362749774905] [-0.3627042145495745, -0.3886294839370129]
4 115.247 [-0.4865590423226202, -0.4006314052755269] [-0.3627042145495745, -0.3886294839370129]
4 120.254 [-0.4857301534337313, -0.4008258497199713] [-0.3627042145495745, -0.3886294839370129]
4 125.26 [-0.4812771380903581, -0.4029942647479742] [-0.3627042145495745, -0.3886294839370129]
4 130.266 [-0.48106012553668925, -0.40204024067997646] [-0.3627042145495745, -0.3886294839370129]
4 135.273 [-0.4811892164457801, -0.4018747861345219] [-0.3627042145495745, -0.3886294839370129]
4 140.28 [-0.48120467099123465, -0.40188387704361284] [-0.3627042145495745, -0.3886294839370129]
4 145.287 [-0.4803126150752985, -0.40264688728997844] [-0.3627042145495745, -0.3886294839370129]
4 150.293 [-0.4802126150752985, -0.40326188728997847] [-0.3627042145495745, -0.3886294839370129]
4 155.299 [-0.4802192817419651, -0.40326272062331175] [-0.3627042145495745, -0.3886294839370129]
4 160.306 [-0.4802192817419651, -0.40326272062331175] [-0.3627042145495745, -0.3886294839370129]
4 165.314 [-0.4802192817419651, -0.40326272062331175] [-0.3627042145495745, -0.3886294839370129]
4 170.324 [-0.4802192817419651, -0.40326272062331175] [-0.3627042145495745, -0.3886294839370129]
4 175.33 [-0.47995395237719857, -0.40268404980613387] [-0.3627042145495745, -0.3886294839370129]
4 180.337 [-0.4802539523771986, -0.40287635749844164] [-0.3627042145495745, -0.3886294839370129]
4 185.34 [-0.47982549083873705, -0.40289174211382633] [-0.3627042145495745, -0.3886294839370129]
4 190.344 [-0.4665439523771985, -0.3954625113445954] [-0.3627042145495745, -0.3886294839370129]
4 195.353 [-0.4656547216079678, -0.39522712672921095] [-0.3627042145495745, -0.3886294839370129]
4 200.36 [-0.4681908754541216, -0.3953563574984417] [-0.3627042145495745, -0.3886294839370129]
4 205.366 [-0.46613933699258314, -0.3935825113445955] [-0.3627042145495745, -0.3886294839370129]
4 210.373 [-0.46612010622335237, -0.3935771267292108] [-0.3627042145495745, -0.3886294839370129]
4 215.38 [-0.46598702930027547, -0.393370972883057] [-0.3627042145495745, -0.3886294839370129]
4 220.386 [-0.46595626006950625, -0.3934848190369032] [-0.3627042145495745, -0.3886294839370129]
4 225.392 [-0.4659547216079678, -0.3934840498061339] [-0.3627042145495745, -0.3886294839370129]
4 230.399 [-0.4662536700645415, -0.3933344748199815] [-0.3627042145495745, -0.3886294839370129]
4 235.404 [-0.4659907587269054, -0.39378217649864933] [-0.3627042145495745, -0.3886294839370129]
4 240.413 [-0.4660514253935721, -0.3940195098319828] [-0.3627042145495745, -0.3886294839370129]
4 245.42 [-0.46589809206023874, -0.3939935098319827] [-0.3627042145495745, -0.3886294839370129]
4 250.423 [-0.465915425393572, -0.39400084316531614] [-0.3627042145495745, -0.3886294839370129]
4 255.43 [-0.465915425393572, -0.39400084316531614] [-0.3627042145495745, -0.3886294839370129]
4 260.436 [-0.465915425393572, -0.39400084316531614] [-0.3627042145495745, -0.3886294839370129]
4 265.444 [-0.465915425393572, -0.39400084316531614] [-0.3627042145495745, -0.3886294839370129]
4 270.448 [-0.465915425393572, -0.39400084316531614] [-0.3627042145495745, -0.3886294839370129]
4 275.455 [-0.465915425393572, -0.39400084316531614] [-0.3627042145495745, -0.3886294839370129]
4 280.461 [-0.46605809206023874, -0.3937481764986494] [-0.3627042145495745, -0.3886294839370129]
4 285.467 [-0.4656580920602387, -0.39383817649864944] [-0.3627042145495745, -0.3886294839370129]
4 290.475 [-0.4655687587269054, -0.3938568431653161] [-0.3627042145495745, -0.3886294839370129]
4 295.482 [-0.46501542539357216, -0.3938781764986495] [-0.3627042145495745, -0.3886294839370129]
4 300.488 [-0.4650027587269055, -0.3938715098319828] [-0.3627042145495745, -0.3886294839370129]
4 305.496 [-0.4650027587269055, -0.3938715098319828] [-0.3627042145495745, -0.3886294839370129]
