ID TIME ETH
15 0.518 21 21.0
15 5.634 21 21.0
15 10.696 21 21.0
15 16.471 21 21.0
15 21.605 21 21.0
15 26.666 21 21.0
15 31.702 21 21.0
15 36.771 21 21.0
15 41.87 21 21.0
15 46.916 21 21.0
15 52.061 21 21.0
15 57.149 21 21.0
15 62.182 21 21.0
15 67.45 21 21.0
15 72.614 21 21.0
15 77.754 16 21.0
15 82.981 16 21.0
15 88.198 21 21.0
15 93.305 21 21.0
15 98.815 21 21.0
15 103.92 21 21.0
15 109.357 16 21.0
15 114.56 21 21.0
15 119.8 21 21.0
15 125.128 21 21.0
15 130.266 21 21.0
15 135.489 21 21.0
15 140.642 21 21.0
15 145.765 21 21.0
15 150.875 21 21.0
15 156.01 21 21.0
15 161.2 21 21.0
15 166.311 21 21.0
15 171.404 21 21.0
15 176.565 21 21.0
15 181.881 21 21.0
15 187.135 21 21.0
15 192.448 21 21.0
15 197.558 21 21.0
15 202.669 21 21.0
15 207.859 21 21.0
15 213.087 21 21.0
15 218.28 21 21.0
15 223.481 21 21.0
15 228.686 21 21.0
15 233.872 21 21.0
15 239.178 21 21.0
15 244.281 21 21.0
15 249.363 21 21.0
15 254.56 21 21.0
15 259.895 16 21.0
15 265.14 16 21.0
15 270.469 16 21.0
15 275.635 21 21.0
15 280.8 21 21.0
15 286.246 21 21.0
15 291.455 21 21.0
15 296.663 21 21.0
15 301.822 21 21.0
15 306.974 21 21.0
15 312.097 21 21.0
15 317.245 21 21.0
15 322.439 16 21.0
15 327.6 16 21.0
15 333.367 16 21.0
15 338.574 16 21.0
15 343.764 16 21.0
15 348.925 16 21.0
15 354.035 16 21.0
15 359.147 16 21.0
15 364.422 16 21.0
15 369.617 16 21.0
15 374.742 16 21.0
15 379.93 16 21.0
15 384.993 16 21.0
15 390.175 16 21.0
15 395.398 16 21.0
15 400.497 16 21.0
15 405.624 16 21.0
15 410.727 16 21.0
15 415.8 16 21.0
15 420.959 16 21.0
15 426.046 16 21.0
15 431.193 16 21.0
15 436.358 16 21.0
15 441.448 16 21.0
15 446.82 16 21.0
15 451.943 16 21.0
15 457.175 16 21.0
15 462.34 16 21.0
15 467.495 16 21.0
15 472.669 16 21.0
15 477.803 16 21.0
15 483.018 16 21.0
15 488.17 16 21.0
15 493.267 16 21.0
15 498.363 16 21.0
15 503.508 16 21.0
15 508.708 16 21.0
15 513.795 16 21.0
15 518.952 16 21.0
15 524.052 16 21.0
15 529.148 16 21.0
15 534.292 16 21.0
15 539.443 16 21.0
15 544.544 16 21.0
15 549.725 16 21.0
15 554.9 16 21.0
15 560.098 16 21.0
15 565.183 16 21.0
15 570.433 16 21.0
15 575.657 16 21.0
15 580.803 16 21.0
15 585.973 16 21.0
15 591.17 16 21.0
15 596.251 16 16.0
15 601.416 16 16.0
15 606.612 16 16.0
15 611.804 16 16.0
15 616.943 16 16.0
15 622.063 12.25 16.0
15 627.178 12.25 16.0
15 632.333 12.25 16.0
15 637.436 12.25 16.0
15 642.549 12.25 16.0
15 647.778 12.25 16.0
15 652.954 12.25 16.0
15 658.093 12.25 16.0
15 663.198 12.25 16.0
15 668.379 12.25 16.0
15 673.46 12.25 16.0
15 678.583 12.25 16.0
15 683.676 12.25 16.0
15 688.896 12.25 16.0
15 694.028 12.25 16.0
15 699.161 12.25 16.0
15 704.286 12.25 16.0
15 709.4 12.25 16.0
15 714.504 12.25 16.0
15 719.605 12.25 16.0
15 724.96 12.25 16.0
15 730.056 12.25 16.0
15 735.128 12.25 16.0
15 740.297 12.25 16.0
15 745.415 12.25 16.0
15 750.611 12.25 16.0
15 755.816 12.25 16.0
15 760.968 12.25 16.0
15 766.088 12.25 16.0
15 771.166 12.25 16.0
15 776.265 12.25 16.0
15 781.382 12.25 16.0
15 786.713 12.25 16.0
15 791.915 12.25 16.0
15 797.063 12.25 16.0
15 802.238 12.25 16.0
15 807.309 12.25 16.0
15 812.413 12.25 16.0
15 817.683 12.25 16.0
15 822.772 12.25 16.0
15 827.944 12.25 16.0
15 833.024 12.25 16.0
15 838.135 12.25 16.0
