ID TIME pos
4 1.207 [0.3758119113002544, 0.5378440233129935] [0.3035219954808272, 0.42646759440383813] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
4 346.817 [0.27029599353205214, 0.10772997469744311] [0.3035219954808272, 0.42646759440383813] [[0.21426999999999996, -0.027430000000000065], [0, 0], [0.3237000000000001, 0.29137000000000013], [0, 0], [0, 0], [0.3050999999999999, 0.19426999999999994], [0.33930000000000016, 0.44706], [0.25786, 0.0419299999999998], [0.5097100000000001, 0.2897400000000001], [0, 0], [0.39552999999999994, 0.35082000000000013], [0.25055000000000005, 0.038510000000000044], [0, 0], [-0.30641000000000007, -0.43955999999999995], [0.43385000000000007, -0.37378]]
4 351.824 [0.27713657142785847, 0.13234999999721087] [0.3035219954808272, 0.42646759440383813] [[0.21426999999999996, -0.027430000000000065], [0, 0], [0.3237000000000001, 0.29137000000000013], [0, 0], [0, 0], [0.3050999999999999, 0.19426999999999994], [0.33930000000000016, 0.44706], [0.25786, 0.0419299999999998], [0.5097100000000001, 0.2897400000000001], [0.3181799999999999, 0.2800699999999998], [0.39552999999999994, 0.35082000000000013], [0.25055000000000005, 0.038510000000000044], [0, 0], [-0.30641000000000007, -0.43955999999999995], [0.43385000000000007, -0.37378]]
4 356.831 [0.2810151994152096, 0.14044634795025868] [0.3035219954808272, 0.42646759440383813] [[0.21426999999999996, -0.027430000000000065], [0, 0], [0.3237000000000001, 0.29137000000000013], [0, 0], [0, 0], [0.3075899999999998, 0.2080700000000002], [0.33930000000000016, 0.44706], [0.25786, 0.0419299999999998], [0.5097100000000001, 0.2897400000000001], [0.3320400000000001, 0.29149], [0.39552999999999994, 0.35082000000000013], [0.25055000000000005, 0.038510000000000044], [0, 0], [-0.30641000000000007, -0.43955999999999995], [0.43385000000000007, -0.37378]]
4 361.838 [0.2810016674718519, 0.14065665415290954] [0.3035219954808272, 0.42646759440383813] [[0.21426999999999996, -0.027430000000000065], [0, 0], [0.3237000000000001, 0.29137000000000013], [0, 0], [0, 0], [0.3075899999999998, 0.2080700000000002], [0.33930000000000016, 0.44706], [0.25786, 0.0419299999999998], [0.5097100000000001, 0.2897400000000001], [0.3320400000000001, 0.29149], [0.39552999999999994, 0.35082000000000013], [0.25055000000000005, 0.038510000000000044], [0, 0], [-0.30641000000000007, -0.43955999999999995], [0.43385000000000007, -0.37378]]
4 366.845 [0.28100166666671456, 0.14065666666592214] [0.3035219954808272, 0.42646759440383813] [[0.21426999999999996, -0.027430000000000065], [0, 0], [0.3237000000000001, 0.29137000000000013], [0, 0], [0, 0], [0.3075899999999998, 0.2080700000000002], [0.33930000000000016, 0.44706], [0.25786, 0.0419299999999998], [0.33077999999999985, 0.3191700000000002], [0.3320400000000001, 0.29149], [0.39552999999999994, 0.35082000000000013], [0.25055000000000005, 0.038510000000000044], [0, 0], [-0.30641000000000007, -0.43955999999999995], [0.43385000000000007, -0.37378]]
4 371.852 [0.28100166666666665, 0.14065666666666665] [0.3035219954808272, 0.42646759440383813] [[0.21426999999999996, -0.027430000000000065], [0, 0], [0.3237000000000001, 0.29137000000000013], [0, 0], [0, 0], [0.3075899999999998, 0.2080700000000002], [0.33930000000000016, 0.44706], [0.25786, 0.0419299999999998], [0.33081000000000005, 0.3192900000000001], [0.3320400000000001, 0.29149], [0.39552999999999994, 0.35082000000000013], [0.25055000000000005, 0.038510000000000044], [0, 0], [-0.30641000000000007, -0.43955999999999995], [0.43385000000000007, -0.37378]]
4 376.86 [0.28100166666666665, 0.14065666666666668] [0.3035219954808272, 0.42646759440383813] [[0.21426999999999996, -0.027430000000000065], [0, 0], [0.3237000000000001, 0.29137000000000013], [0, 0], [0, 0], [0.3075899999999998, 0.2080700000000002], [0.33930000000000016, 0.44706], [0.25786, 0.0419299999999998], [0.33081000000000005, 0.3192900000000001], [0.3320400000000001, 0.29149], [0.39552999999999994, 0.35082000000000013], [0.25055000000000005, 0.038510000000000044], [0, 0], [-0.30641000000000007, -0.43955999999999995], [0.43385000000000007, -0.37378]]
4 381.868 [0.2881032454427083, 0.16612587239583337] [0.3035219954808272, 0.42646759440383813] [[0.21426999999999996, -0.027430000000000065], [0, 0], [0.3237000000000001, 0.29137000000000013], [0, 0], [0, 0], [0.3075899999999998, 0.2080700000000002], [0.33930000000000016, 0.44706], [0.25786, 0.0419299999999998], [0.33081000000000005, 0.3192900000000001], [0.3320400000000001, 0.29149], [0.39552999999999994, 0.35082000000000013], [0.25055000000000005, 0.038510000000000044], [0.3938799999999998, 0.38294000000000006], [-0.30641000000000007, -0.43955999999999995], [0.43385000000000007, -0.37378]]
4 386.874 [0.28811714243302744, 0.16617713854591054] [0.3035219954808272, 0.42646759440383813] [[0.21426999999999996, -0.027430000000000065], [0, 0], [0.3237000000000001, 0.29137000000000013], [0, 0], [0, 0], [0.3075899999999998, 0.2080700000000002], [0.33930000000000016, 0.44706], [0.25786, 0.0419299999999998], [0.33081000000000005, 0.31930000000000014], [0.3320400000000001, 0.29149], [0.39552999999999994, 0.35082000000000013], [0.25055000000000005, 0.038510000000000044], [0.3940100000000002, 0.38348000000000004], [-0.30641000000000007, -0.43955999999999995], [0.43385000000000007, -0.37378]]
4 391.882 [0.2881171428571299, 0.16617714285701132] [0.3035219954808272, 0.42646759440383813] [[0.21426999999999996, -0.027430000000000065], [0, 0], [0.3237000000000001, 0.29137000000000013], [0, 0], [0, 0], [0.3075899999999998, 0.2080700000000002], [0.33930000000000016, 0.44706], [0.25786, 0.0419299999999998], [0.33081000000000005, 0.31930000000000014], [0.3320400000000001, 0.29149], [0.39552999999999994, 0.35082000000000013], [0.25055000000000005, 0.038510000000000044], [0.3940100000000002, 0.38348000000000004], [-0.30641000000000007, -0.43955999999999995], [0.43385000000000007, -0.37378]]
4 396.89 [0.28811714285714285, 0.16617714285714288] [0.3035219954808272, 0.42646759440383813] [[0.21426999999999996, -0.027430000000000065], [0, 0], [0.3237000000000001, 0.29137000000000013], [0, 0], [0, 0], [0.3075899999999998, 0.2080700000000002], [0.33930000000000016, 0.44706], [0.25786, 0.0419299999999998], [0.33081000000000005, 0.31930000000000014], [0.3320400000000001, 0.29149], [0.39552999999999994, 0.35082000000000013], [0.25055000000000005, 0.038510000000000044], [0.3940100000000002, 0.38348000000000004], [-0.30641000000000007, -0.43955999999999995], [0.43385000000000007, -0.37378]]
4 401.897 [0.28811714285714285, 0.16617714285714288] [0.3035219954808272, 0.42646759440383813] [[0.21426999999999996, -0.027430000000000065], [0, 0], [0.3237000000000001, 0.29137000000000013], [0, 0], [0, 0], [0.3075899999999998, 0.2080700000000002], [0.33930000000000016, 0.44706], [0.25786, 0.0419299999999998], [0.33081000000000005, 0.31930000000000014], [0.3320400000000001, 0.29149], [0.39552999999999994, 0.35082000000000013], [0.25055000000000005, 0.038510000000000044], [0.3940100000000002, 0.38348000000000004], [-0.30641000000000007, -0.43955999999999995], [0.43385000000000007, -0.37378]]
4 406.905 [0.3415990326193985, 0.3179637981531078] [0.3035219954808272, 0.42646759440383813] [[0.21426999999999996, -0.027430000000000065], [0.31142000000000003, 0.25854], [0.3237000000000001, 0.29137000000000013], [0, 0], [0, 0], [0.3075899999999998, 0.2080700000000002], [0.33930000000000016, 0.44706], [0.25786, 0.0419299999999998], [0.33081000000000005, 0.31930000000000014], [0.3320400000000001, 0.29149], [0.39552999999999994, 0.35082000000000013], [0.25055000000000005, 0.038510000000000044], [0.3940100000000002, 0.38348000000000004], [-0.30641000000000007, -0.43955999999999995], [0.43385000000000007, -0.37378]]
4 411.912 [0.3421460093995262, 0.3201465818861989] [0.3035219954808272, 0.42646759440383813] [[0.21426999999999996, -0.027430000000000065], [0.31418999999999997, 0.26959], [0.3237000000000001, 0.29137000000000013], [0, 0], [0, 0], [0.3075899999999998, 0.2080700000000002], [0.33930000000000016, 0.44706], [0.29364999999999997, -0.0025599999999998957], [0.33081000000000005, 0.31930000000000014], [0.3320400000000001, 0.29149], [0.39552999999999994, 0.35082000000000013], [0.25055000000000005, 0.038510000000000044], [0.3940100000000002, 0.38348000000000004], [-0.30641000000000007, -0.43955999999999995], [0.43385000000000007, -0.37378]]
4 416.919 [0.33963391498601836, 0.29979509046015834] [0.3035219954808272, 0.42646759440383813] [[0.21426999999999996, -0.027430000000000065], [0.3135699999999999, 0.2656299999999998], [0.3237000000000001, 0.29137000000000013], [0, 0], [0, 0], [0.3075899999999998, 0.2080700000000002], [0.33930000000000016, 0.44706], [0.32067999999999985, 0.29117000000000015], [0.33081000000000005, 0.31930000000000014], [0.3320400000000001, 0.29149], [0.39552999999999994, 0.35082000000000013], [0.25055000000000005, 0.038510000000000044], [0.3940100000000002, 0.38348000000000004], [-0.30641000000000007, -0.43955999999999995], [0.43385000000000007, -0.37378]]
4 421.926 [0.3399623271167164, 0.30093223026792093] [0.3035219954808272, 0.42646759440383813] [[0.21426999999999996, -0.027430000000000065], [0.3136199999999998, 0.2656999999999998], [0.3237000000000001, 0.29137000000000013], [0, 0], [0, 0], [0.3075899999999998, 0.2080700000000002], [0.33930000000000016, 0.44706], [0.3224, 0.2972299999999999], [0.33081000000000005, 0.31930000000000014], [0.3320400000000001, 0.29149], [0.39552999999999994, 0.35082000000000013], [0.25055000000000005, 0.038510000000000044], [0.3940100000000002, 0.38348000000000004], [-0.30641000000000007, -0.43955999999999995], [0.43385000000000007, -0.37378]]
4 426.933 [0.33996249999707223, 0.3009324999954321] [0.3035219954808272, 0.42646759440383813] [[0.21426999999999996, -0.027430000000000065], [0.3136199999999998, 0.2656999999999998], [0.3237000000000001, 0.29137000000000013], [0, 0], [0, 0], [0.3075899999999998, 0.2080700000000002], [0.33930000000000016, 0.44706], [0.3224, 0.2972299999999999], [0.33081000000000005, 0.31930000000000014], [0.3320400000000001, 0.29149], [0.39552999999999994, 0.35082000000000013], [0.25055000000000005, 0.038510000000000044], [0.3940100000000002, 0.38348000000000004], [-0.30641000000000007, -0.43955999999999995], [0.43385000000000007, -0.37378]]
4 431.94 [0.33996249999999995, 0.30093249999999994] [0.3035219954808272, 0.42646759440383813] [[0.21426999999999996, -0.027430000000000065], [0.3136199999999998, 0.2656999999999998], [0.3237000000000001, 0.29137000000000013], [0, 0], [0, 0], [0.3075899999999998, 0.2080700000000002], [0.33930000000000016, 0.44706], [0.3224, 0.2972299999999999], [0.33081000000000005, 0.31930000000000014], [0.3320400000000001, 0.29149], [0.39552999999999994, 0.35082000000000013], [0.25055000000000005, 0.038510000000000044], [0.3940100000000002, 0.38348000000000004], [-0.30641000000000007, -0.43955999999999995], [0.43385000000000007, -0.37378]]
4 436.947 [0.33731526024999997, 0.29842466525000005] [0.3035219954808272, 0.42646759440383813] [[0.21426999999999996, -0.027430000000000065], [0.3136199999999998, 0.2656999999999998], [0.3237000000000001, 0.29137000000000013], [0, 0], [0.31614999999999993, 0.27841000000000005], [0.3075899999999998, 0.2080700000000002], [0.33930000000000016, 0.44706], [0.3224, 0.2972299999999999], [0.33081000000000005, 0.31930000000000014], [0.3320400000000001, 0.29149], [0.39552999999999994, 0.35082000000000013], [0.25055000000000005, 0.038510000000000044], [0.3940100000000002, 0.38348000000000004], [-0.30641000000000007, -0.43955999999999995], [0.43385000000000007, -0.37378]]
4 441.955 [0.3373177777526025, 0.29843444424665255] [0.3035219954808272, 0.42646759440383813] [[0.21426999999999996, -0.027430000000000065], [0.3136199999999998, 0.2656999999999998], [0.3237000000000001, 0.29137000000000013], [0, 0], [0.31616, 0.27844999999999986], [0.3075899999999998, 0.2080700000000002], [0.33930000000000016, 0.44706], [0.3224, 0.2972299999999999], [0.33081000000000005, 0.31930000000000014], [0.3320400000000001, 0.29149], [0.39552999999999994, 0.35082000000000013], [0.25055000000000005, 0.038510000000000044], [0.3940100000000002, 0.38348000000000004], [-0.30641000000000007, -0.43955999999999995], [0.43385000000000007, -0.37378]]
4 446.962 [0.3373177777777775, 0.2984344444444425] [0.3035219954808272, 0.42646759440383813] [[0.21426999999999996, -0.027430000000000065], [0.3136199999999998, 0.2656999999999998], [0.3237000000000001, 0.29137000000000013], [0, 0], [0.31616, 0.27844999999999986], [0.3075899999999998, 0.2080700000000002], [0.33930000000000016, 0.44706], [0.3224, 0.2972299999999999], [0.33081000000000005, 0.31930000000000014], [0.3320400000000001, 0.29149], [0.39552999999999994, 0.35082000000000013], [0.25055000000000005, 0.038510000000000044], [0.3940100000000002, 0.38348000000000004], [-0.30641000000000007, -0.43955999999999995], [0.43385000000000007, -0.37378]]
4 451.97 [0.33731777777777777, 0.2984344444444445] [0.3035219954808272, 0.42646759440383813] [[0.21426999999999996, -0.027430000000000065], [0.3136199999999998, 0.2656999999999998], [0.3237000000000001, 0.29137000000000013], [0, 0], [0.31616, 0.27844999999999986], [0.3075899999999998, 0.2080700000000002], [0.33930000000000016, 0.44706], [0.3224, 0.2972299999999999], [0.33081000000000005, 0.31930000000000014], [0.3320400000000001, 0.29149], [0.39552999999999994, 0.35082000000000013], [0.25055000000000005, 0.038510000000000044], [0.3940100000000002, 0.38348000000000004], [-0.30641000000000007, -0.43955999999999995], [0.43385000000000007, -0.37378]]
4 456.978 [0.33731777777777777, 0.2984344444444445] [0.3035219954808272, 0.42646759440383813] [[0.21426999999999996, -0.027430000000000065], [0.3136199999999998, 0.2656999999999998], [0.3237000000000001, 0.29137000000000013], [0, 0], [0.31616, 0.27844999999999986], [0.3075899999999998, 0.2080700000000002], [0.33930000000000016, 0.44706], [0.3224, 0.2972299999999999], [0.33081000000000005, 0.31930000000000014], [0.3320400000000001, 0.29149], [0.39552999999999994, 0.35082000000000013], [0.25055000000000005, 0.038510000000000044], [0.3940100000000002, 0.38348000000000004], [-0.30641000000000007, -0.43955999999999995], [0.43385000000000007, -0.37378]]
4 461.985 [0.3370938777777778, 0.2968086444444445] [0.3035219954808272, 0.42646759440383813] [[0.21426999999999996, -0.027430000000000065], [0.3136199999999998, 0.2656999999999998], [0.3237000000000001, 0.29137000000000013], [0, 0], [0.31511999999999984, 0.27395000000000014], [0.3075899999999998, 0.2080700000000002], [0.33930000000000016, 0.44706], [0.32138, 0.2869799999999998], [0.33081000000000005, 0.31930000000000014], [0.3320400000000001, 0.29149], [0.39552999999999994, 0.35082000000000013], [0.25055000000000005, 0.038510000000000044], [0.3940100000000002, 0.38348000000000004], [-0.30641000000000007, -0.43955999999999995], [0.43385000000000007, -0.37378]]
4 466.992 [0.3370788902387778, 0.2967733349864445] [0.3035219954808272, 0.42646759440383813] [[0.21426999999999996, -0.027430000000000065], [0.3136199999999998, 0.2656999999999998], [0.3237000000000001, 0.29137000000000013], [0, 0], [0.3150900000000001, 0.27387000000000006], [0.3075899999999998, 0.2080700000000002], [0.33930000000000016, 0.44706], [0.32132000000000005, 0.2868599999999999], [0.33081000000000005, 0.31930000000000014], [0.3320400000000001, 0.29149], [0.39552999999999994, 0.35082000000000013], [0.25055000000000005, 0.038510000000000044], [0.3940100000000002, 0.38348000000000004], [-0.30641000000000007, -0.43955999999999995], [0.43385000000000007, -0.37378]]
4 472.0 [0.32967980888890247, 0.29698467333334994] [0.3035219954808272, 0.42646759440383813] [[0.21426999999999996, -0.027430000000000065], [0.3136199999999998, 0.2656999999999998], [0.3237000000000001, 0.29137000000000013], [0, 0], [0.3150900000000001, 0.27387000000000006], [0.31979999999999986, 0.28310000000000013], [0.33930000000000016, 0.44706], [0.32052000000000014, 0.28715], [0.33081000000000005, 0.31930000000000014], [0.3320400000000001, 0.29149], [0.3167300000000002, 0.27626000000000017], [0.25055000000000005, 0.038510000000000044], [0.3940100000000002, 0.38348000000000004], [-0.30641000000000007, -0.43955999999999995], [0.43385000000000007, -0.37378]]
4 477.007 [0.3301530362980889, 0.2987238284467334] [0.3035219954808272, 0.42646759440383813] [[0.21426999999999996, -0.027430000000000065], [0.3136199999999998, 0.2656999999999998], [0.3237000000000001, 0.29137000000000013], [0, 0], [0.31901, 0.2863000000000002], [0.31965999999999983, 0.2829299999999999], [0.33930000000000016, 0.44706], [0.3209200000000001, 0.28847999999999985], [0.33081000000000005, 0.31930000000000014], [0.3320400000000001, 0.29149], [0.31800000000000006, 0.28073000000000015], [0.25055000000000005, 0.038510000000000044], [0.3940100000000002, 0.38348000000000004], [-0.30641000000000007, -0.43955999999999995], [0.43385000000000007, -0.37378]]
4 482.015 [0.3310160771303631, 0.30200040023828445] [0.3035219954808272, 0.42646759440383813] [[0.21426999999999996, -0.027430000000000065], [0.3217599999999998, 0.2924699999999998], [0.3237000000000001, 0.29137000000000013], [0, 0], [0.3182499999999999, 0.28702000000000005], [0.3196300000000001, 0.28370000000000006], [0.33930000000000016, 0.44706], [0.3209200000000001, 0.28847999999999985], [0.33081000000000005, 0.31930000000000014], [0.3320400000000001, 0.29149], [0.3180200000000002, 0.28076999999999996], [0.25055000000000005, 0.038510000000000044], [0.3940100000000002, 0.38348000000000004], [-0.30641000000000007, -0.43955999999999995], [0.43385000000000007, -0.37378]]
4 487.022 [0.33101666666077134, 0.3020088888040024] [0.3035219954808272, 0.42646759440383813] [[0.21426999999999996, -0.027430000000000065], [0.3217699999999999, 0.2924699999999998], [0.3237000000000001, 0.29137000000000013], [0, 0], [0.3182499999999999, 0.28702000000000005], [0.3196300000000001, 0.28370000000000006], [0.33930000000000016, 0.44706], [0.3209200000000001, 0.28847999999999985], [0.33081000000000005, 0.31930000000000014], [0.3320400000000001, 0.29149], [0.3180200000000002, 0.28076999999999996], [0.25055000000000005, 0.038510000000000044], [0.3940100000000002, 0.38348000000000004], [-0.30641000000000007, -0.43955999999999995], [0.43385000000000007, -0.37378]]
4 492.029 [0.3294436666666667, 0.3017706888888881] [0.3035219954808272, 0.42646759440383813] [[0.21426999999999996, -0.027430000000000065], [0.3217699999999999, 0.2924699999999998], [0.3237000000000001, 0.29137000000000013], [0, 0], [0.3182499999999999, 0.28702000000000005], [0.3196300000000001, 0.28370000000000006], [0.33930000000000016, 0.44706], [0.3209200000000001, 0.28847999999999985], [0.33081000000000005, 0.31930000000000014], [0.3161100000000001, 0.28835999999999995], [0.3182100000000001, 0.2814800000000002], [0.25055000000000005, 0.038510000000000044], [0.3940100000000002, 0.38348000000000004], [-0.30641000000000007, -0.43955999999999995], [0.43385000000000007, -0.37378]]
4 497.036 [0.32952307273666664, 0.30254369240688883] [0.3035219954808272, 0.42646759440383813] [[0.21426999999999996, -0.027430000000000065], [0.3217699999999999, 0.2924699999999998], [0.32270999999999983, 0.28827999999999987], [0, 0], [0.3182499999999999, 0.28702000000000005], [0.3196300000000001, 0.28370000000000006], [0.33930000000000016, 0.44706], [0.3209200000000001, 0.28847999999999985], [0.33081000000000005, 0.31930000000000014], [0.31956000000000007, 0.2986], [0.31804999999999994, 0.2815699999999999], [0.25055000000000005, 0.038510000000000044], [0.3940100000000002, 0.38348000000000004], [-0.30641000000000007, -0.43955999999999995], [0.43385000000000007, -0.37378]]
4 502.043 [0.32172565533072733, 0.2919985652369241] [0.3035219954808272, 0.42646759440383813] [[0.21426999999999996, -0.027430000000000065], [0.3217699999999999, 0.2924699999999998], [0.32121999999999984, 0.28686999999999996], [0, 0], [0.3182499999999999, 0.28702000000000005], [0.3196300000000001, 0.28370000000000006], [0.3252299999999999, 0.2976200000000002], [0.3209200000000001, 0.28847999999999985], [0.33081000000000005, 0.31930000000000014], [0.3175699999999999, 0.2911999999999999], [0.3197000000000001, 0.28134000000000015], [0.25055000000000005, 0.038510000000000044], [0.3940100000000002, 0.38348000000000004], [-0.30641000000000007, -0.43955999999999995], [0.43385000000000007, -0.37378]]
4 507.051 [0.32166888975655333, 0.29226417978565233] [0.3035219954808272, 0.42646759440383813] [[0.21426999999999996, -0.027430000000000065], [0.3217699999999999, 0.2924699999999998], [0.3204199999999999, 0.28623999999999983], [0, 0], [0.3182499999999999, 0.28702000000000005], [0.3196300000000001, 0.28370000000000006], [0.3256100000000002, 0.2991600000000001], [0.3209200000000001, 0.28847999999999985], [0.33081000000000005, 0.31930000000000014], [0.3175699999999999, 0.2911999999999999], [0.3200400000000001, 0.28281], [0.25055000000000005, 0.038510000000000044], [0.3940100000000002, 0.38348000000000004], [-0.30641000000000007, -0.43955999999999995], [0.43385000000000007, -0.37378]]
4 512.058 [0.32166888888889755, 0.29226444444179783] [0.3035219954808272, 0.42646759440383813] [[0.21426999999999996, -0.027430000000000065], [0.3217699999999999, 0.2924699999999998], [0.3204199999999999, 0.28623999999999983], [0, 0], [0.3182499999999999, 0.28702000000000005], [0.3196300000000001, 0.28370000000000006], [0.3256100000000002, 0.2991600000000001], [0.3209200000000001, 0.28847999999999985], [0.33081000000000005, 0.31930000000000014], [0.3175699999999999, 0.2911999999999999], [0.3200400000000001, 0.28281], [0.25055000000000005, 0.038510000000000044], [0.3940100000000002, 0.38348000000000004], [-0.30641000000000007, -0.43955999999999995], [0.43385000000000007, -0.37378]]
4 517.166 [0.3216688888888889, 0.2922644444444444] [0.3035219954808272, 0.42646759440383813] [[0.21426999999999996, -0.027430000000000065], [0.3217699999999999, 0.2924699999999998], [0.3204199999999999, 0.28623999999999983], [0, 0], [0.3182499999999999, 0.28702000000000005], [0.3196300000000001, 0.28370000000000006], [0.3256100000000002, 0.2991600000000001], [0.3209200000000001, 0.28847999999999985], [0.33081000000000005, 0.31930000000000014], [0.3175699999999999, 0.2911999999999999], [0.3200400000000001, 0.28281], [0.25055000000000005, 0.038510000000000044], [0.3940100000000002, 0.38348000000000004], [-0.30641000000000007, -0.43955999999999995], [0.43385000000000007, -0.37378]]
4 522.173 [0.3216688888888889, 0.2922644444444444] [0.3035219954808272, 0.42646759440383813] [[0.21426999999999996, -0.027430000000000065], [0.3217699999999999, 0.2924699999999998], [0.3204199999999999, 0.28623999999999983], [0, 0], [0.3182499999999999, 0.28702000000000005], [0.3196300000000001, 0.28370000000000006], [0.3256100000000002, 0.2991600000000001], [0.3209200000000001, 0.28847999999999985], [0.33081000000000005, 0.31930000000000014], [0.3175699999999999, 0.2911999999999999], [0.3200400000000001, 0.28281], [0.25055000000000005, 0.038510000000000044], [0.3940100000000002, 0.38348000000000004], [-0.30641000000000007, -0.43955999999999995], [0.43385000000000007, -0.37378]]
4 527.181 [0.3215521588888889, 0.2920606744444444] [0.3035219954808272, 0.42646759440383813] [[0.21426999999999996, -0.027430000000000065], [0.3217699999999999, 0.2924699999999998], [0.3204199999999999, 0.28623999999999983], [0, 0], [0.3182499999999999, 0.28702000000000005], [0.3196300000000001, 0.28370000000000006], [0.3256000000000001, 0.29913999999999996], [0.3209200000000001, 0.28847999999999985], [0.33081000000000005, 0.31930000000000014], [0.31651000000000007, 0.28935999999999984], [0.3200400000000001, 0.28281], [0.25055000000000005, 0.038510000000000044], [0.3940100000000002, 0.38348000000000004], [-0.30641000000000007, -0.43955999999999995], [0.43385000000000007, -0.37378]]
4 532.188 [0.3215477778215889, 0.29205555560674445] [0.3035219954808272, 0.42646759440383813] [[0.21426999999999996, -0.027430000000000065], [0.3217699999999999, 0.2924699999999998], [0.3204199999999999, 0.28623999999999983], [0, 0], [0.3182499999999999, 0.28702000000000005], [0.3196300000000001, 0.28370000000000006], [0.3256000000000001, 0.29913999999999996], [0.3209200000000001, 0.28847999999999985], [0.33081000000000005, 0.31930000000000014], [0.31648999999999994, 0.28934000000000015], [0.3200400000000001, 0.28281], [0.25055000000000005, 0.038510000000000044], [0.3940100000000002, 0.38348000000000004], [-0.30641000000000007, -0.43955999999999995], [0.43385000000000007, -0.37378]]
4 537.196 [0.3215477777777782, 0.29205555555555607] [0.3035219954808272, 0.42646759440383813] [[0.21426999999999996, -0.027430000000000065], [0.3217699999999999, 0.2924699999999998], [0.3204199999999999, 0.28623999999999983], [0, 0], [0.3182499999999999, 0.28702000000000005], [0.3196300000000001, 0.28370000000000006], [0.3256000000000001, 0.29913999999999996], [0.3209200000000001, 0.28847999999999985], [0.33081000000000005, 0.31930000000000014], [0.31648999999999994, 0.28934000000000015], [0.3200400000000001, 0.28281], [0.25055000000000005, 0.038510000000000044], [0.3940100000000002, 0.38348000000000004], [-0.30641000000000007, -0.43955999999999995], [0.43385000000000007, -0.37378]]
4 542.204 [0.3215477777777778, 0.29205555555555557] [0.3035219954808272, 0.42646759440383813] [[0.21426999999999996, -0.027430000000000065], [0.3217699999999999, 0.2924699999999998], [0.3204199999999999, 0.28623999999999983], [0, 0], [0.3182499999999999, 0.28702000000000005], [0.3196300000000001, 0.28370000000000006], [0.3256000000000001, 0.29913999999999996], [0.3209200000000001, 0.28847999999999985], [0.33081000000000005, 0.31930000000000014], [0.31648999999999994, 0.28934000000000015], [0.3200400000000001, 0.28281], [0.25055000000000005, 0.038510000000000044], [0.3940100000000002, 0.38348000000000004], [-0.30641000000000007, -0.43955999999999995], [0.43385000000000007, -0.37378]]
4 547.211 [0.32154567777777776, 0.2920533555555555] [0.3035219954808272, 0.42646759440383813] [[0.21426999999999996, -0.027430000000000065], [0.3217699999999999, 0.2924699999999998], [0.3204199999999999, 0.28623999999999983], [0, 0], [0.3182499999999999, 0.28702000000000005], [0.3196300000000001, 0.28370000000000006], [0.3256000000000001, 0.29913999999999996], [0.3209200000000001, 0.28847999999999985], [0.33081000000000005, 0.31930000000000014], [0.31648999999999994, 0.28934000000000015], [0.32001999999999997, 0.2827899999999999], [0.25055000000000005, 0.038510000000000044], [0.3940100000000002, 0.38348000000000004], [-0.30641000000000007, -0.43955999999999995], [0.43385000000000007, -0.37378]]
4 552.219 [0.3215455555567778, 0.29205333333355554] [0.3035219954808272, 0.42646759440383813] [[0.21426999999999996, -0.027430000000000065], [0.3217699999999999, 0.2924699999999998], [0.3204199999999999, 0.28623999999999983], [0, 0], [0.3182499999999999, 0.28702000000000005], [0.3196300000000001, 0.28370000000000006], [0.3256000000000001, 0.29913999999999996], [0.3209200000000001, 0.28847999999999985], [0.33081000000000005, 0.31930000000000014], [0.31648999999999994, 0.28934000000000015], [0.32001999999999997, 0.2827899999999999], [0.25055000000000005, 0.038510000000000044], [0.3940100000000002, 0.38348000000000004], [-0.30641000000000007, -0.43955999999999995], [0.43385000000000007, -0.37378]]
4 557.226 [0.3215455555555556, 0.29205333333333333] [0.3035219954808272, 0.42646759440383813] [[0.21426999999999996, -0.027430000000000065], [0.3217699999999999, 0.2924699999999998], [0.3204199999999999, 0.28623999999999983], [0, 0], [0.3182499999999999, 0.28702000000000005], [0.3196300000000001, 0.28370000000000006], [0.3256000000000001, 0.29913999999999996], [0.3209200000000001, 0.28847999999999985], [0.33081000000000005, 0.31930000000000014], [0.31648999999999994, 0.28934000000000015], [0.32001999999999997, 0.2827899999999999], [0.25055000000000005, 0.038510000000000044], [0.3940100000000002, 0.38348000000000004], [-0.30641000000000007, -0.43955999999999995], [0.43385000000000007, -0.37378]]
4 562.234 [0.3215455555555556, 0.29205333333333333] [0.3035219954808272, 0.42646759440383813] [[0.21426999999999996, -0.027430000000000065], [0.3217699999999999, 0.2924699999999998], [0.3204199999999999, 0.28623999999999983], [0, 0], [0.3182499999999999, 0.28702000000000005], [0.3196300000000001, 0.28370000000000006], [0.3256000000000001, 0.29913999999999996], [0.3209200000000001, 0.28847999999999985], [0.33081000000000005, 0.31930000000000014], [0.31648999999999994, 0.28934000000000015], [0.32001999999999997, 0.2827899999999999], [0.25055000000000005, 0.038510000000000044], [0.3940100000000002, 0.38348000000000004], [-0.30641000000000007, -0.43955999999999995], [0.43385000000000007, -0.37378]]
