ID TIME ETH
1 0.141 21 21.0
1 5.178 21 21.0
1 10.305 21 21.0
1 15.361 21 21.0
1 20.433 21 21.0
1 25.537 21 21.0
1 30.647 21 21.0
1 35.841 21 21.0
1 40.905 21 21.0
1 46.07 21 21.0
1 51.159 21 21.0
1 56.233 21 21.0
1 61.34 21 21.0
1 66.382 21 21.0
1 71.493 21 21.0
1 76.896 21 21.0
1 82.006 21 21.0
1 87.076 21 21.0
1 92.132 21 21.0
1 97.213 21 21.0
1 102.256 21 21.0
1 107.414 21 21.0
1 112.444 21 21.0
1 117.824 21 21.0
1 122.902 21 21.0
1 128.169 21 21.0
1 133.288 21 21.0
1 138.564 21 21.0
1 143.655 21 21.0
1 148.832 21 21.0
1 153.869 21 21.0
1 159.262 21 21.0
1 164.351 21 21.0
1 169.429 21 21.0
1 174.548 21 21.0
1 179.624 21 21.0
1 184.729 21 21.0
1 189.999 21 21.0
1 195.095 21 21.0
1 200.241 21 21.0
1 205.357 21 21.0
1 210.492 21 21.0
1 215.572 21 21.0
1 220.69 21 21.0
1 225.791 21 21.0
1 230.872 21 21.0
1 235.948 21 21.0
1 240.998 21 21.0
1 246.202 21 21.0
1 251.323 21 21.0
1 256.381 21 21.0
1 261.447 21 21.0
1 266.565 21 21.0
1 271.784 21 21.0
1 277.005 21 21.0
1 282.311 21 21.0
1 287.548 16 21.0
1 292.703 21 21.0
1 297.891 21 21.0
1 303.065 21 21.0
1 308.271 16 21.0
1 313.547 16 21.0
1 318.691 16 21.0
1 323.836 16 21.0
1 328.971 16 21.0
1 334.089 16 21.0
1 339.381 16 21.0
1 344.597 16 21.0
1 349.87 16 21.0
1 355.715 16 21.0
1 360.906 16 21.0
1 366.228 16 21.0
1 371.386 16 21.0
1 376.526 16 21.0
1 381.787 16 21.0
1 386.919 16 21.0
1 392.838 16 21.0
1 397.976 16 21.0
1 403.124 16 21.0
1 408.245 16 21.0
1 413.421 16 21.0
1 418.674 16 21.0
1 423.902 16 21.0
1 429.056 16 21.0
1 434.244 16 21.0
1 439.388 16 21.0
1 444.531 16 21.0
1 449.7 16 21.0
