ID TIME pos
3 1.206 [0, 0] [-0.3982319617408497, 0.442431064620377] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
3 6.214 [0, 0] [-0.3982319617408497, 0.442431064620377] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.44242000000000004, -0.2846200000000001], [0, 0], [0.3415400000000002, -0.41375000000000006]]
3 11.221 [0, 0] [-0.3982319617408497, 0.442431064620377] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.44242000000000004, -0.2846200000000001], [0, 0], [0.3415400000000002, -0.41375000000000006]]
3 16.229 [-0.3001722211282508, 0.48280919351915974] [-0.3982319617408497, 0.442431064620377] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.5440100000000001, 0.6446399999999999], [-0.44242000000000004, -0.2846200000000001], [0, 0], [0.3415400000000002, -0.41375000000000006]]
3 21.237 [-0.3001722211282508, 0.48280919351915974] [-0.3982319617408497, 0.442431064620377] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.5440100000000001, 0.6446399999999999], [-0.44242000000000004, -0.2846200000000001], [0, 0], [0.3415400000000002, -0.41375000000000006]]
3 26.244 [-0.3001722211282508, 0.48280919351915974] [-0.3982319617408497, 0.442431064620377] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.5440100000000001, 0.6446399999999999], [-0.44242000000000004, -0.2846200000000001], [0, 0], [0.3415400000000002, -0.41375000000000006]]
3 31.252 [-0.3001722211282508, 0.48280919351915974] [-0.3982319617408497, 0.442431064620377] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.5440100000000001, 0.6446399999999999], [-0.44242000000000004, -0.2846200000000001], [0, 0], [0.3415400000000002, -0.41375000000000006]]
3 36.259 [-0.3001722211282508, 0.48280919351915974] [-0.3982319617408497, 0.442431064620377] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.47575999999999996, 0.47234], [0, 0], [0, 0], [-0.5440100000000001, 0.6446399999999999], [-0.44242000000000004, -0.2846200000000001], [0, 0], [0.3415400000000002, -0.41375000000000006]]
3 41.267 [-0.3001722211282508, 0.48280919351915974] [-0.3982319617408497, 0.442431064620377] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.47575999999999996, 0.47234], [0, 0], [0, 0], [-0.5440100000000001, 0.6446399999999999], [-0.44242000000000004, -0.2846200000000001], [0, 0], [0.3415400000000002, -0.41375000000000006]]
3 46.275 [-0.3001722211282508, 0.48280919351915974] [-0.3982319617408497, 0.442431064620377] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.47575999999999996, 0.47234], [0, 0], [0, 0], [-0.5440100000000001, 0.6446399999999999], [-0.44242000000000004, -0.2846200000000001], [0, 0], [0.3415400000000002, -0.41375000000000006]]
3 51.282 [-0.3001722211282508, 0.48280919351915974] [-0.3982319617408497, 0.442431064620377] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.47575999999999996, 0.47234], [0, 0], [0, 0], [-0.5440100000000001, 0.6446399999999999], [-0.44242000000000004, -0.2846200000000001], [0, 0], [0.3415400000000002, -0.41375000000000006]]
3 56.289 [-0.3001722211282508, 0.48280919351915974] [-0.3982319617408497, 0.442431064620377] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.47575999999999996, 0.47234], [0, 0], [0, 0], [-0.5440100000000001, 0.6446399999999999], [-0.44242000000000004, -0.2846200000000001], [0, 0], [0.3415400000000002, -0.41375000000000006]]
3 61.297 [-0.3001722211282508, 0.48280919351915974] [-0.3982319617408497, 0.442431064620377] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.47575999999999996, 0.47234], [0, 0], [0, 0], [-0.5440100000000001, 0.6446399999999999], [-0.44242000000000004, -0.2846200000000001], [0, 0], [0.3415400000000002, -0.41375000000000006]]
3 66.304 [-0.3001722211282508, 0.48280919351915974] [-0.3982319617408497, 0.442431064620377] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.47575999999999996, 0.47234], [0, 0], [0, 0], [-0.5440100000000001, 0.6446399999999999], [-0.44242000000000004, -0.2846200000000001], [0, 0], [0.3415400000000002, -0.41375000000000006]]
3 71.312 [-0.3001722211282508, 0.48280919351915974] [-0.3982319617408497, 0.442431064620377] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.47575999999999996, 0.47234], [0, 0], [0, 0], [-0.5440100000000001, 0.6446399999999999], [-0.44242000000000004, -0.2846200000000001], [0, 0], [0.3415400000000002, -0.41375000000000006]]
3 76.319 [-0.3001722211282508, 0.48280919351915974] [-0.3982319617408497, 0.442431064620377] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.47575999999999996, 0.47234], [0, 0], [0, 0], [-0.5440100000000001, 0.6446399999999999], [-0.44242000000000004, -0.2846200000000001], [0, 0], [0.3415400000000002, -0.41375000000000006]]
3 81.327 [-0.3001722211282508, 0.48280919351915974] [-0.3982319617408497, 0.442431064620377] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.47575999999999996, 0.47234], [0, 0], [0, 0], [-0.5440100000000001, 0.6446399999999999], [-0.44242000000000004, -0.2846200000000001], [0, 0], [0.3415400000000002, -0.41375000000000006]]
3 86.334 [-0.3001722211282508, 0.48280919351915974] [-0.3982319617408497, 0.442431064620377] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.47575999999999996, 0.47234], [0, 0], [0, 0], [-0.5440100000000001, 0.6446399999999999], [-0.44242000000000004, -0.2846200000000001], [0, 0], [0.3415400000000002, -0.41375000000000006]]
