ID TIME pos
9 5.139 [0.3019989530025341, -0.4101108368971562] []
9 10.17 [0.3019989530025341, -0.4101108368971562] []
9 15.176 [0.3019989530025341, -0.4101108368971562] []
9 20.27 [0.3019989530025341, -0.4101108368971562] [(40914, -62855, 1674772010, 0, 1, 10000000000000000000, 10000000000000000000, 0, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, 40914, -62855)]
9 39.614 [0.3019989530025341, -0.4101108368971562] [(40914, -62855, 1674772017, 0, 1, 10000000000000000000, 10000000000000000000, 0, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, 40914, -62855)]
9 60.409 [0.3019989530025341, -0.4101108368971562] [(42050, -63362, 1674772017, 0, 3, 30000000000000000000, 20000000000000000000, 0, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, 42471, -63970)]
9 66.212 [0.3019989530025341, -0.4101108368971562] [(42050, -63362, 1674772017, 0, 3, 30000000000000000000, 20000000000000000000, 0, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, 42471, -63970)]
9 75.355 [0.3019989530025341, -0.4101108368971562] [(41760, -62918, 1674772017, 0, 5, 50000000000000000000, 20000000000000000000, 0, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, 42471, -63970)]
9 80.389 [0.3019989530025341, -0.4101108368971562] [(41760, -62918, 1674772017, 0, 5, 50000000000000000000, 20000000000000000000, 0, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, 42471, -63970)]
9 85.486 [0.3019989530025341, -0.4101108368971562] [(41760, -62918, 1674772017, 0, 5, 50000000000000000000, 20000000000000000000, 0, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, 42471, -63970)]
9 90.6 [0.3019989530025341, -0.4101108368971562] [(41760, -62918, 1674772017, 0, 5, 50000000000000000000, 20000000000000000000, 0, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, 42471, -63970)]
9 95.681 [0.3019989530025341, -0.4101108368971562] [(41760, -62918, 1674772017, 0, 5, 50000000000000000000, 20000000000000000000, 0, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, 42471, -63970)]
9 100.793 [0.3019989530025341, -0.4101108368971562] [(41535, -62798, 1674772017, 0, 6, 60000000000000000000, 20000000000000000000, 0, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, 42471, -63970)]
9 105.907 [0.3019989530025341, -0.4101108368971562] [(41535, -62798, 1674772017, 0, 6, 60000000000000000000, 20000000000000000000, 0, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, 42471, -63970)]
9 111.004 [0.3019989530025341, -0.4101108368971562] [(41535, -62798, 1674772017, 0, 6, 60000000000000000000, 20000000000000000000, 0, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, 42471, -63970)]
9 116.064 [0.3019989530025341, -0.4101108368971562] [(41535, -62798, 1674772017, 0, 6, 60000000000000000000, 20000000000000000000, 0, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, 42471, -63970)]
9 121.068 [0.3019989530025341, -0.4101108368971562] [(41429, -62932, 1674772017, 0, 7, 70000000000000000000, 20000000000000000000, 0, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, 42471, -63970)]
9 126.15 [0.3019989530025341, -0.4101108368971562] [(41429, -62932, 1674772017, 0, 7, 70000000000000000000, 20000000000000000000, 0, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, 42471, -63970)]
9 131.23 [0.3019989530025341, -0.4101108368971562] [(41429, -62932, 1674772017, 0, 7, 70000000000000000000, 20000000000000000000, 0, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, 42471, -63970)]
9 136.26 [0.3019989530025341, -0.4101108368971562] [(41224, -61905, 1674772017, 0, 8, 80000000000000000000, 30000000000000000000, 0, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, 41577, -60887)]
9 141.313 [0.3019989530025341, -0.4101108368971562] [(41224, -61905, 1674772017, 0, 8, 80000000000000000000, 30000000000000000000, 0, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, 41577, -60887)]
9 146.464 [0.3019989530025341, -0.4101108368971562] [(41304, -61856, 1674772017, 0, 9, 90000000000000000000, 30000000000000000000, 0, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, 41577, -60887)]
9 151.524 [0.3019989530025341, -0.4101108368971562] [(41115, -61986, 1674772017, 0, 10, 100000000000000000000, 30000000000000000000, 0, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, 41577, -60887)]
9 156.58 [0.3019989530025341, -0.4101108368971562] [(41080, -61921, 1674772017, 0, 11, 110000000000000000000, 30000000000000000000, 0, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, 41577, -60887)]
9 161.61 [0.3019989530025341, -0.4101108368971562] [(41080, -61921, 1674772017, 0, 11, 110000000000000000000, 30000000000000000000, 0, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, 41577, -60887)]
9 166.628 [0.3019989530025341, -0.4101108368971562] [(40612, -61234, 1674772017, 0, 12, 120000000000000000000, 40000000000000000000, 0, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, 40050, -59086)]
9 171.644 [0.3019989530025341, -0.4101108368971562] [(40585, -61255, 1674772017, 0, 13, 130000000000000000000, 40000000000000000000, 0, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, 40050, -59086)]
9 176.729 [0.3019989530025341, -0.4101108368971562] [(40585, -61255, 1674772017, 0, 13, 130000000000000000000, 40000000000000000000, 0, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, 40050, -59086)]
9 186.76 [0.3019989530025341, -0.4101108368971562] [(40585, -61255, 1674772017, 0, 13, 130000000000000000000, 40000000000000000000, 0, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, 40050, -59086)]
9 196.773 [0.3019989530025341, -0.4101108368971562] [(40585, -61255, 1674772017, 0, 13, 130000000000000000000, 40000000000000000000, 0, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, 40050, -59086)]
9 201.786 [0.3019989530025341, -0.4101108368971562] [(40585, -61255, 1674772017, 0, 13, 130000000000000000000, 40000000000000000000, 0, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, 40050, -59086)]
9 206.807 [0.3019989530025341, -0.4101108368971562] [(40585, -61255, 1674772017, 0, 13, 130000000000000000000, 40000000000000000000, 0, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, 40050, -59086)]
9 211.889 [0.3019989530025341, -0.4101108368971562] [(40633, -61354, 1674772017, 0, 14, 140000000000000000000, 40000000000000000000, 0, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, 40050, -59086)]
9 216.948 [0.3019989530025341, -0.4101108368971562] [(40633, -61354, 1674772017, 0, 14, 140000000000000000000, 40000000000000000000, 0, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, 40050, -59086)]
9 221.973 [0.3019989530025341, -0.4101108368971562] [(40633, -61354, 1674772017, 0, 14, 140000000000000000000, 40000000000000000000, 0, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, 40050, -59086)]
9 227.056 [0.3019989530025341, -0.4101108368971562] [(40666, -61398, 1674772017, 2, 15, 150000000000000000000, 40000000000000000000, 0, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, 40050, -59086)]
9 232.086 [0.3019989530025341, -0.4101108368971562] [(40633, -61354, 1674772017, 0, 14, 140000000000000000000, 40000000000000000000, 0, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, 40050, -59086)]
9 237.156 [0.3019989530025341, -0.4101108368971562] [(40633, -61354, 1674772017, 0, 14, 140000000000000000000, 40000000000000000000, 0, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, 40050, -59086)]
9 242.231 [0.3019989530025341, -0.4101108368971562] [(40633, -61354, 1674772017, 0, 14, 140000000000000000000, 40000000000000000000, 0, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, 40050, -59086)]
9 247.282 [0.3019989530025341, -0.4101108368971562] [(40633, -61354, 1674772017, 0, 14, 140000000000000000000, 40000000000000000000, 0, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, 40050, -59086)]
9 252.34 [0.3019989530025341, -0.4101108368971562] [(40633, -61354, 1674772017, 0, 14, 140000000000000000000, 40000000000000000000, 0, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, 40050, -59086)]
9 257.414 [0.3019989530025341, -0.4101108368971562] [(40666, -61398, 1674772017, 2, 15, 150000000000000000000, 40000000000000000000, 0, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, 40050, -59086)]
9 262.482 [0.3019989530025341, -0.4101108368971562] [(40666, -61398, 1674772017, 2, 15, 150000000000000000000, 40000000000000000000, 0, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, 40050, -59086)]
9 267.542 [0.3019989530025341, -0.4101108368971562] [(40666, -61398, 1674772017, 2, 15, 150000000000000000000, 40000000000000000000, 0, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, 40050, -59086)]
9 272.631 [0.3019989530025341, -0.4101108368971562] [(40666, -61398, 1674772017, 2, 15, 150000000000000000000, 40000000000000000000, 0, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, 40050, -59086), (62210, -35658, 1674772262, 0, 1, 11818181818181818181, 11818181818181818181, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 62210, -35658)]
9 315.239 [0.3019989530025341, -0.4101108368971562] [(40666, -61398, 1674772017, 2, 15, 150000000000000000000, 40000000000000000000, 0, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, 40050, -59086), (62262, -35806, 1674772262, 0, 4, 47272727272727272724, 11818181818181818181, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 62210, -35658)]
9 366.276 [0.3019989530025341, -0.4101108368971562] [(40666, -61398, 1674772017, 2, 15, 150000000000000000000, 40000000000000000000, 0, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, 40050, -59086), (62234, -35713, 1674772262, 0, 10, 97727272727272727267, 11818181818181818181, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 62210, -35658)]
9 371.328 [0.3019989530025341, -0.4101108368971562] [(40666, -61398, 1674772017, 2, 15, 150000000000000000000, 40000000000000000000, 0, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, 40050, -59086), (62234, -35713, 1674772262, 0, 10, 97727272727272727267, 11818181818181818181, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 62210, -35658)]
9 376.357 [0.3019989530025341, -0.4101108368971562] [(40666, -61398, 1674772017, 2, 15, 150000000000000000000, 40000000000000000000, 0, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, 40050, -59086), (62181, -35657, 1674772262, 0, 11, 102727272727272727267, 11818181818181818181, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 62210, -35658)]
9 381.433 [0.3019989530025341, -0.4101108368971562] [(40666, -61398, 1674772017, 2, 15, 150000000000000000000, 40000000000000000000, 0, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, 40050, -59086), (62181, -35657, 1674772262, 0, 11, 102727272727272727267, 11818181818181818181, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 62210, -35658)]
9 386.471 [0.3019989530025341, -0.4101108368971562] [(40666, -61398, 1674772017, 2, 15, 150000000000000000000, 40000000000000000000, 0, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, 40050, -59086), (62163, -35796, 1674772262, 0, 12, 114545454545454545448, 11818181818181818181, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 62210, -35658)]
9 391.514 [0.3019989530025341, -0.4101108368971562] [(40666, -61398, 1674772017, 2, 15, 150000000000000000000, 40000000000000000000, 0, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, 40050, -59086), (62163, -35796, 1674772262, 0, 12, 114545454545454545448, 11818181818181818181, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 62210, -35658)]
9 396.612 [0.3019989530025341, -0.4101108368971562] [(40666, -61398, 1674772017, 2, 15, 150000000000000000000, 40000000000000000000, 0, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, 40050, -59086), (62163, -35796, 1674772262, 0, 12, 114545454545454545448, 11818181818181818181, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 62210, -35658)]
9 401.698 [0.3019989530025341, -0.4101108368971562] [(40666, -61398, 1674772017, 2, 15, 150000000000000000000, 40000000000000000000, 0, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, 40050, -59086), (62140, -35718, 1674772262, 0, 13, 126363636363636363629, 11818181818181818181, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 62210, -35658)]
9 406.729 [0.3019989530025341, -0.4101108368971562] [(40666, -61398, 1674772017, 2, 15, 150000000000000000000, 40000000000000000000, 0, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, 40050, -59086), (62140, -35718, 1674772262, 0, 13, 126363636363636363629, 11818181818181818181, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 62210, -35658)]
9 411.767 [0.3019989530025341, -0.4101108368971562] [(40666, -61398, 1674772017, 2, 15, 150000000000000000000, 40000000000000000000, 0, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, 40050, -59086), (62140, -35718, 1674772262, 0, 13, 126363636363636363629, 11818181818181818181, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 62210, -35658)]
9 416.805 [0.3019989530025341, -0.4101108368971562] [(40666, -61398, 1674772017, 2, 15, 150000000000000000000, 40000000000000000000, 0, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, 40050, -59086), (62140, -35718, 1674772262, 0, 13, 126363636363636363629, 11818181818181818181, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 62210, -35658)]
9 421.842 [0.3019989530025341, -0.4101108368971562] [(40666, -61398, 1674772017, 2, 15, 150000000000000000000, 40000000000000000000, 0, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, 40050, -59086), (62140, -35718, 1674772262, 0, 13, 126363636363636363629, 11818181818181818181, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 62210, -35658)]
9 426.863 [0.3019989530025341, -0.4101108368971562] [(40666, -61398, 1674772017, 2, 15, 150000000000000000000, 40000000000000000000, 0, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, 40050, -59086), (62140, -35718, 1674772262, 0, 13, 126363636363636363629, 11818181818181818181, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 62210, -35658)]
9 431.949 [0.3019989530025341, -0.4101108368971562] [(40666, -61398, 1674772017, 2, 15, 150000000000000000000, 40000000000000000000, 0, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, 40050, -59086), (62140, -35718, 1674772262, 0, 13, 126363636363636363629, 11818181818181818181, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 62210, -35658)]
9 436.987 [0.3019989530025341, -0.4101108368971562] [(40666, -61398, 1674772017, 2, 15, 150000000000000000000, 40000000000000000000, 0, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, 40050, -59086), (62140, -35718, 1674772262, 0, 13, 126363636363636363629, 11818181818181818181, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 62210, -35658)]
9 446.749 [0.3019989530025341, -0.4101108368971562] [(40666, -61398, 1674772017, 2, 15, 150000000000000000000, 40000000000000000000, 0, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, 40050, -59086), (62144, -35816, 1674772262, 0, 14, 138181818181818181810, 11818181818181818181, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 62210, -35658)]
9 451.853 [0.3019989530025341, -0.4101108368971562] [(40666, -61398, 1674772017, 2, 15, 150000000000000000000, 40000000000000000000, 0, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, 40050, -59086), (62144, -35816, 1674772262, 0, 14, 138181818181818181810, 11818181818181818181, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 62210, -35658)]
9 456.929 [0.3019989530025341, -0.4101108368971562] [(40666, -61398, 1674772017, 2, 15, 150000000000000000000, 40000000000000000000, 0, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, 40050, -59086), (62144, -35816, 1674772262, 0, 14, 138181818181818181810, 11818181818181818181, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 62210, -35658)]
9 461.943 [0.3019989530025341, -0.4101108368971562] [(40666, -61398, 1674772017, 2, 15, 150000000000000000000, 40000000000000000000, 0, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, 40050, -59086), (62104, -35755, 1674772262, 2, 15, 149999999999999999991, 11818181818181818181, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 62210, -35658)]
9 467.069 [0.3019989530025341, -0.4101108368971562] [(40666, -61398, 1674772017, 2, 15, 150000000000000000000, 40000000000000000000, 0, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, 40050, -59086), (62144, -35816, 1674772262, 0, 14, 138181818181818181810, 11818181818181818181, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 62210, -35658)]
9 472.089 [0.3019989530025341, -0.4101108368971562] [(40666, -61398, 1674772017, 2, 15, 150000000000000000000, 40000000000000000000, 0, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, 40050, -59086), (62104, -35755, 1674772262, 2, 15, 149999999999999999991, 11818181818181818181, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 62210, -35658)]
9 477.135 [0.3019989530025341, -0.4101108368971562] [(40666, -61398, 1674772017, 2, 15, 150000000000000000000, 40000000000000000000, 0, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, 40050, -59086), (62104, -35755, 1674772262, 2, 15, 149999999999999999991, 11818181818181818181, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 62210, -35658)]
9 482.21 [0.3019989530025341, -0.4101108368971562] [(40666, -61398, 1674772017, 2, 15, 150000000000000000000, 40000000000000000000, 0, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, 40050, -59086), (62104, -35755, 1674772262, 2, 15, 149999999999999999991, 11818181818181818181, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 62210, -35658)]
9 487.272 [0.3019989530025341, -0.4101108368971562] [(40666, -61398, 1674772017, 2, 15, 150000000000000000000, 40000000000000000000, 0, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, 40050, -59086), (62104, -35755, 1674772262, 2, 15, 149999999999999999991, 11818181818181818181, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 62210, -35658)]
9 492.28 [0.3019989530025341, -0.4101108368971562] [(40666, -61398, 1674772017, 2, 15, 150000000000000000000, 40000000000000000000, 0, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, 40050, -59086), (62104, -35755, 1674772262, 2, 15, 149999999999999999991, 11818181818181818181, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 62210, -35658)]
9 497.287 [0.3019989530025341, -0.4101108368971562] [(40666, -61398, 1674772017, 2, 15, 150000000000000000000, 40000000000000000000, 0, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, 40050, -59086), (62104, -35755, 1674772262, 2, 15, 149999999999999999991, 11818181818181818181, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 62210, -35658)]
9 502.344 [0.3019989530025341, -0.4101108368971562] [(40666, -61398, 1674772017, 2, 15, 150000000000000000000, 40000000000000000000, 0, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, 40050, -59086), (62104, -35755, 1674772262, 2, 15, 149999999999999999991, 11818181818181818181, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 62210, -35658)]
9 507.374 [0.3019989530025341, -0.4101108368971562] [(40666, -61398, 1674772017, 2, 15, 150000000000000000000, 40000000000000000000, 0, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, 40050, -59086), (62104, -35755, 1674772262, 2, 15, 149999999999999999991, 11818181818181818181, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 62210, -35658), (46184, -50484, 1674772496, 0, 2, 24480519480519480518, 24480519480519480518, 0, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, 46184, -50484)]
9 525.047 [0.3019989530025341, -0.4101108368971562] [(40666, -61398, 1674772017, 2, 15, 150000000000000000000, 40000000000000000000, 0, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, 40050, -59086), (62104, -35755, 1674772262, 2, 15, 149999999999999999991, 11818181818181818181, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 62210, -35658), (46184, -50484, 1674772496, 0, 2, 24480519480519480518, 24480519480519480518, 0, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, 46184, -50484), (3336, -2156, 1674772502, 0, 1, 12240259740259740259, 12240259740259740259, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 3336, -2156)]
9 662.852 [0.3019989530025341, -0.4101108368971562] [(40666, -61398, 1674772017, 2, 15, 150000000000000000000, 40000000000000000000, 0, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, 40050, -59086), (62104, -35755, 1674772262, 2, 15, 149999999999999999991, 11818181818181818181, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 62210, -35658), (48932, -51636, 1674772496, 0, 12, 104448051948051948044, 29902597402597402595, 0, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, 48460, -51959), (4026, -3196, 1674772502, 0, 10, 66168831168831168824, 12240259740259740259, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 3336, -2156)]
9 667.857 [0.3019989530025341, -0.4101108368971562] [(40666, -61398, 1674772017, 2, 15, 150000000000000000000, 40000000000000000000, 0, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, 40050, -59086), (62104, -35755, 1674772262, 2, 15, 149999999999999999991, 11818181818181818181, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 62210, -35658), (48932, -51636, 1674772496, 0, 12, 104448051948051948044, 29902597402597402595, 0, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, 48460, -51959), (4026, -3196, 1674772502, 0, 10, 66168831168831168824, 12240259740259740259, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 3336, -2156)]
9 695.913 [0.3019989530025341, -0.4101108368971562] [(40666, -61398, 1674772017, 2, 15, 150000000000000000000, 40000000000000000000, 0, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, 40050, -59086), (62104, -35755, 1674772262, 2, 15, 149999999999999999991, 11818181818181818181, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 62210, -35658), (48967, -51535, 1674772496, 0, 13, 116688311688311688303, 29902597402597402595, 0, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, 48460, -51959), (4055, -3341, 1674772502, 0, 12, 74999999999999999992, 12240259740259740259, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 3336, -2156)]
9 726.403 [0.3019989530025341, -0.4101108368971562] [(40666, -61398, 1674772017, 2, 15, 150000000000000000000, 40000000000000000000, 0, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, 40050, -59086), (62104, -35755, 1674772262, 2, 15, 149999999999999999991, 11818181818181818181, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 62210, -35658), (48967, -51535, 1674772496, 0, 13, 116688311688311688303, 29902597402597402595, 0, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, 48460, -51959), (4065, -3387, 1674772502, 0, 13, 77711038961038961031, 12240259740259740259, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 3336, -2156)]
9 731.485 [0.3019989530025341, -0.4101108368971562] [(40666, -61398, 1674772017, 2, 15, 150000000000000000000, 40000000000000000000, 0, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, 40050, -59086), (62104, -35755, 1674772262, 2, 15, 149999999999999999991, 11818181818181818181, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 62210, -35658), (48967, -51535, 1674772496, 0, 13, 116688311688311688303, 29902597402597402595, 0, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, 48460, -51959), (4059, -3474, 1674772502, 0, 14, 83831168831168831160, 12240259740259740259, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 3336, -2156)]
9 736.487 [0.3019989530025341, -0.4101108368971562] [(40666, -61398, 1674772017, 2, 15, 150000000000000000000, 40000000000000000000, 0, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, 40050, -59086), (62104, -35755, 1674772262, 2, 15, 149999999999999999991, 11818181818181818181, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 62210, -35658), (48967, -51535, 1674772496, 0, 13, 116688311688311688303, 29902597402597402595, 0, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, 48460, -51959), (4059, -3474, 1674772502, 0, 14, 83831168831168831160, 12240259740259740259, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 3336, -2156)]
9 746.536 [0.3019989530025341, -0.4101108368971562] [(40666, -61398, 1674772017, 2, 15, 150000000000000000000, 40000000000000000000, 0, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, 40050, -59086), (62104, -35755, 1674772262, 2, 15, 149999999999999999991, 11818181818181818181, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 62210, -35658), (48967, -51535, 1674772496, 0, 13, 116688311688311688303, 29902597402597402595, 0, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, 48460, -51959), (4022, -3571, 1674772502, 2, 15, 96071428571428571419, 12240259740259740259, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 3336, -2156)]
