ID TIME BLOCK BALANCE UBI PAY #ROBOT MEAN #VOTES #OKVOTES #MYVOTES #MYOKVOTES R? C?
10 1568.174 64 20.999999858442308343 20 120 24 2529628 302 284 None None False True
10 1577.175 64 20.999999858442308343 20 120 24 2529628 301 284 None None False True
10 1582.164 65 20.999999858442308343 20 120 24 2529628 301 284 None None False True
10 1666.146 68 160.999999858442196096 0 0 24 2520896 320 308 None None False True
10 1716.136 69 160.999999858442196096 0 0 24 2520896 320 308 None None False True
10 1748.179 70 80.999998009178753159 0 80 24 2519411 338 332 None None False True
10 1760.19 71 120.999999064510728327 0 40 24 2516526 344 332 None None False True
10 1771.088 72 40.999996421315875519 0 120 24 2516924 360 356 None None False True
10 1868.175 73 40.999996421315875519 0 120 24 2516924 366 356 None None False True
10 1879.133 75 120.999999064510728327 0 40 24 2513394 378 356 None None False True
10 1884.172 76 1.000014552166685338 0 0 24 2513394 401 356 None None True True
10 1896.147 77 1.000014552166685338 0 0 24 2513394 405 356 None None True True
10 1936.12 78 1.000014552166685338 0 0 24 2513394 406 356 None None True True
10 1980.196 81 160.999995888784903373 0 0 24 2509733 426 404 None None False True
10 1984.192 82 161.000002643194763797 0 0 24 2509733 434 404 None None True True
10 2076.183 83 160.999995888784903373 0 0 24 2509733 434 404 None None True True
10 2100.187 85 160.999995888784903373 0 0 24 2509404 453 428 None None False True
10 2162.21 88 40.999993365432824033 0 0 24 2501620 499 476 None None False True
10 2171.203 89 0.999999325911217439 0 0 24 2501620 507 476 None None True True
10 2176.197 89 40.999993365432824033 0 0 24 2501620 499 476 None None False True
10 2193.209 90 1.000004089500668551 0 160 24 2505340 513 500 None None False True
10 2250.182 91 1.000004089500668551 0 160 24 2505340 513 500 None None False True
10 2259.214 92 1.000004089500668551 0 160 24 2505340 515 500 None None False True
10 2283.18 94 1.000004089500668551 0 160 24 2499493 535 524 None None False True
10 2309.231 95 161.000004089500622015 0 0 24 2499409 545 524 None None False True
10 2344.22 96 161.000004089500622015 0 0 24 2499409 550 524 None None False True
10 2380.215 98 161.000004089500596697 0 0 24 2501041 547 524 None None False True
10 2400.193 98 121.000003034168596211 0 40 24 2499681 560 548 None None False True
10 2521.255 103 81.000004622031452633 0 0 24 2498757 617 596 None None False True
10 2546.213 104 81.000000510816568337 0 0 24 2498287 624 596 None None True True
10 2552.23 105 41.000007656200277105 0 80 24 2497953 634 620 None None False True
10 2589.219 106 1.000006862268057505 0 120 24 2497109 652 644 None None False True
10 2615.231 108 1.000006862268057505 0 120 24 2497109 661 644 None None False True
10 2619.166 108 1.000006862268057505 0 120 24 2497109 661 644 None None False True
10 2661.25 108 1.000006862268057505 0 120 24 2497109 664 644 None None False True
10 2754.27 113 121.000006862267960333 0 40 24 2496569 716 692 None None False True
10 2759.262 114 121.000006862267960333 0 40 24 2496467 716 692 None None False True
10 2853.311 116 121.000006862267960333 0 40 24 2496116 723 716 None None False True
10 2894.253 118 81.000005274405057375 0 120 24 2496913 750 740 None None False True
10 2899.271 119 41.000022349811360164 0 120 24 2496913 750 740 None None False True
10 2976.292 122 81.000005274405057375 0 0 24 2496287 758 764 None None False True
10 2981.247 123 1.000027113512922817 0 160 24 2497122 787 764 None None False True
10 2997.28 124 161.000027113512901599 0 0 24 2495822 793 788 None None False True
10 3068.296 126 161.000027113512901599 0 0 24 2495910 806 788 None None False True
10 3102.293 128 161.000027113512901599 20 0 24 2495578 818 812 None None False True
10 3178.293 130 101.000025525650031433 0 40 24 2495915 851 836 None None False True
10 3220.354 131 101.000024731718594663 0 0 24 2495915 858 836 None None False True
10 3283.32 132 101.000025525650031433 0 40 24 2495915 860 836 None None False True
10 3347.362 137 101.000024731718594663 0 0 24 2495042 889 860 None None True True
10 3355.292 138 21.000044982963867906 0 160 24 2495998 916 908 None None False True
10 3390.355 139 21.000044982963867906 0 160 24 2495998 917 908 None None False True
10 3407.269 140 181.00004498296382137 0 0 24 2495998 922 908 None None False True
10 3429.264 141 181.00004498296382137 0 0 24 2495998 928 908 None None False True
10 3445.676 142 101.000043395100990266 0 0 24 2495998 932 908 None None False True
10 3466.333 143 61.000042601169574714 0 80 24 2496300 949 932 None None False True
10 3490.36 144 101.000041807238137944 0 0 24 2496300 955 932 None None False True
10 3558.33 146 101.000041807238137944 0 40 24 2495538 972 956 None None False True
10 3672.293 149 61.000040219375285622 0 120 24 2496407 992 980 None None False True
10 3680.318 150 61.000040219375285622 0 120 24 2496407 994 980 None None False True
10 3692.36 151 101.000053325237587061 0 80 24 2496731 1012 1004 None None False True
10 3708.343 152 101.000053325237587061 0 80 24 2496731 1016 1004 None None False True
10 3743.34 155 21.000041013306675856 0 0 24 2496273 1022 1004 None None False True
10 3747.358 155 21.000041013306675856 0 0 24 2496273 1022 1004 None None False True
10 3788.329 156 21.000041013306675856 0 0 24 2496273 1022 1004 None None False True
10 3806.368 157 21.000041013306675856 0 160 24 2497003 1037 1028 None None False True
10 3861.403 158 141.000039425443823534 0 0 24 2496273 1025 1004 None None False True
10 3865.434 159 21.00006960682525355 0 160 24 2496511 1065 1052 None None False True
10 3889.342 160 101.000037043649530342 0 0 24 2495960 1076 1052 None None False True
10 3893.422 161 101.000037043649530342 0 0 24 2495960 1076 1052 None None False True
10 3909.394 162 21.000045385923323996 0 160 24 2496203 1088 1076 None None False True
10 3950.406 164 101.000037837580920576 0 0 24 2496099 1095 1076 None None False True
10 3955.355 164 101.000037837580920576 0 0 24 2496099 1095 1076 None None False True
10 3992.345 165 101.000037837580920576 0 0 24 2496099 1099 1076 None None False True
10 4082.368 169 21.000036249718089472 0 160 24 2495966 1129 1124 None None False True
10 4094.337 170 21.000036249718089472 0 160 24 2495114 1147 1124 None None False True
10 4148.417 173 181.000036249718042936 0 0 24 2494984 1164 1148 None None False True
10 4157.378 174 181.000036249718042936 0 0 24 2494984 1166 1148 None None False True
10 4177.358 175 181.000036249718042936 0 0 24 2494984 1172 1148 None None False True
10 4207.365 176 181.000036249718042936 0 0 24 2494984 1172 1148 None None False True
10 4214.391 177 21.000048952507517414 0 0 24 2494984 1192 1148 None None True True
10 4257.377 178 21.000048952507517414 0 160 24 2493886 1204 1196 None None False True
10 4323.436 179 141.000035455786627384 0 40 24 2494608 1199 1172 None None True True
10 4329.351 180 61.000053325237315543 0 120 24 2493877 1224 1220 None None False True
10 4392.39 183 61.00004221019730202 0 120 24 2494240 1232 1220 None None False True
10 4613.411 190 61.000030692197988444 0 120 24 2491898 1293 1268 None None False True
10 4666.418 192 61.000030692197988444 0 120 24 2492069 1312 1292 None None False True
10 4670.492 193 141.000041416265205844 0 0 24 2492069 1326 1292 None None True True
10 4732.455 195 61.000043004127811638 0 0 24 2492069 1333 1292 None None True True
10 4844.449 198 21.000031486129527316 0 40 24 2491690 1363 1340 None None False True
10 4913.477 200 21.000042210196371858 0 160 24 2490295 1394 1388 None None False True
10 4974.48 202 21.000042210196371858 0 160 24 2490635 1403 1388 None None False True
10 4999.451 203 181.000042210196325322 0 0 24 2490397 1410 1388 None None False True
10 5012.511 204 21.000042210196371858 0 160 24 2489521 1419 1412 None None False True
10 5032.522 205 181.00004221019635064 0 0 24 2489521 1430 1412 None None False True
10 5046.483 208 141.000047376743324394 0 0 24 2489521 1440 1412 None None True True
10 5051.615 208 141.000047376743324394 0 0 24 2489521 1440 1412 None None True True
10 5117.452 209 141.000047376743324394 0 0 24 2489521 1442 1412 None None True True
10 5173.473 211 21.000047235185592202 0 0 24 2489471 1463 1436 None None True True
10 5250.527 213 21.00004433059002455 0 120 24 2489267 1486 1460 None None False True
10 5255.49 213 21.00004433059002455 0 120 24 2489267 1486 1460 None None False True
10 5325.526 214 21.000044994948980826 0 160 24 2488659 1495 1484 None None False True
10 5345.486 215 21.000044994948980826 0 160 24 2488781 1491 1484 None None False True
10 5370.647 217 181.00004499494893429 0 0 24 2488412 1522 1508 None None False True
10 5392.537 218 141.000044201017468102 0 0 24 2488412 1528 1508 None None False True
10 5486.635 224 101.000047376743198064 0 0 24 2488586 1566 1532 None None True True
10 5540.766 224 181.000044994948883654 0 0 24 2488586 1564 1532 None None True True
10 5559.507 225 21.000070009669101178 0 160 24 2488607 1599 1580 None None False True
10 5606.569 227 61.000046582811758284 0 120 24 2488254 1613 1604 None None False True
10 5712.603 230 61.000046582811758284 0 80 24 2488169 1610 1580 None None True True
10 5729.541 231 141.000045788880297286 0 0 24 2487915 1625 1604 None None False True
10 5752.622 232 141.000045788880297286 0 0 24 2487915 1626 1604 None None False True
10 5788.596 233 61.000043407085979866 0 0 24 2487990 1641 1628 None None False True
10 5829.505 234 21.000042613154564314 0 0 24 2487990 1652 1628 None None False True
10 5838.546 234 141.000045788880297286 0 0 24 2487915 1628 1604 None None False True
10 5903.519 239 21.000042210196244698 0 120 24 2488046 1675 1652 None None False True
10 5909.622 239 21.000042210196244698 0 120 24 2488046 1675 1652 None None False True
10 5954.577 240 21.000042210196244698 0 120 24 2488046 1675 1652 None None False True
10 6061.571 241 21.000042210196244698 0 160 24 2488122 1686 1676 None None False True
10 6133.655 242 181.00004221019622348 0 0 24 2487900 1706 1700 None None False True
10 6154.57 245 181.000042210196147526 0 0 24 2488049 1741 1724 None None False True
10 6163.613 246 101.000040622333316422 0 0 24 2488224 1760 1748 None None False True
10 6211.554 247 101.000040622333316422 0 0 24 2488224 1766 1748 None None False True
10 6239.641 250 101.000040622333316422 0 80 24 2488224 1786 1772 None None False True
10 6267.569 251 61.000038240539048548 0 0 24 2488224 1792 1772 None None False True
10 6282.596 252 21.000045788881311156 0 160 24 2488672 1802 1796 None None False True
10 6328.556 253 21.000045788881311156 0 160 24 2488672 1804 1796 None None False True
10 6347.619 255 101.000040622333316422 0 80 24 2488572 1823 1796 None None True True
10 6352.611 256 21.000050410911312824 20 0 24 2488572 1823 1796 None None True True
10 6366.602 257 21.000050410911312824 20 0 24 2488572 1823 1796 None None True True
10 6396.567 258 201.000050410911203838 0 0 24 2488207 1836 1820 None None False True
10 6413.684 259 161.000049616979736659 0 0 24 2488207 1844 1820 None None False True
10 6518.651 260 161.000049616979736659 0 0 24 2488207 1849 1820 None None True True
10 6525.673 260 161.000049616979736659 0 0 24 2488207 1849 1820 None None True True
10 6617.674 262 121.000048823048321107 0 80 24 2487862 1878 1868 None None False True
10 6671.599 266 161.000046441254004777 0 0 24 2487894 1933 1916 None None False True
10 6714.671 269 161.000046441254004777 0 40 24 2487594 1953 1940 None None False True
10 6720.67 270 121.000057959252990384 0 80 24 2487382 1969 1964 None None False True
10 6750.7 271 161.000057165321553614 0 0 24 2487382 1971 1964 None None False True
10 6782.626 274 121.000045647322589225 0 80 24 2487492 1999 1988 None None False True
10 6786.65 275 81.000051204842561743 0 0 24 2487492 2009 1988 None None False True
10 6861.677 276 81.000051204842561743 0 0 24 2487492 2022 1988 None None True True
10 6931.635 280 1.000043265528364617 0 0 24 2487383 2035 2012 None None False True
10 6972.715 283 1.000041677665415383 0 200 24 2487811 2079 2060 None None False True
10 6977.707 284 1.000049226007490163 0 200 24 2487132 2088 2084 None None False True
10 7012.721 286 201.000041677665436601 0 0 24 2487077 2088 2084 None None False True
10 7111.746 290 201.000041677665368847 0 0 24 2487012 2126 2108 None None False True
10 7145.78 291 201.000041677665368847 0 0 24 2487012 2127 2108 None None False True
10 7201.716 292 161.000040883733953295 0 0 24 2487012 2145 2108 None None True True
10 7217.73 293 121.000040089802537743 0 0 24 2486945 2158 2132 None None False True
10 7258.714 294 41.000038501939682411 0 120 24 2487119 2182 2156 None None False True
10 7320.675 296 41.000038501938892208 0 120 24 2487068 2212 2180 None None True True
10 7343.738 298 41.000038501938892208 0 160 24 2487065 2223 2204 None None False True
10 7411.694 299 1.000037708007476656 0 160 24 2487065 2226 2204 None None False True
10 7450.722 301 161.000036120144578888 0 40 24 2486498 2263 2252 None None False True
10 7455.701 301 161.000036120144578888 0 40 24 2486498 2263 2252 None None False True
10 7471.733 302 81.000036120144574788 0 120 24 2486619 2275 2252 None None False True
10 7484.72 303 81.000058362210614049 0 120 24 2486441 2305 2276 None None True True
10 7500.774 304 161.000057568279153051 0 0 24 2486569 2306 2300 None None False True
10 7572.766 305 121.000056774347737499 0 0 24 2486569 2332 2300 None None True True
10 7678.758 309 121.000056774347737499 0 80 24 2486413 2372 2348 None None False True
10 7776.826 311 121.000054925084301333 0 0 24 2486448 2424 2396 None None True True
10 7801.786 312 81.000055980416297719 0 120 24 2486218 2430 2420 None None False True
10 7837.787 313 161.000055186484860949 0 0 24 2486218 2447 2420 None None True True
10 7894.865 316 81.000079016414789482 0 120 24 2485825 2496 2492 None None False True
10 7900.768 316 81.000079016414789482 0 120 24 2485825 2496 2492 None None False True
10 7929.795 318 81.000054925084350879 0 0 24 2485967 2513 2492 None None False True
10 7933.808 318 81.000054925084350879 0 0 24 2485967 2513 2492 None None False True
10 7947.814 319 1.000053075820960159 0 200 24 2485615 2547 2540 None None False True
10 7985.817 320 1.000053075820960159 0 200 24 2485615 2555 2540 None None False True
10 8064.865 322 201.000053075820913623 0 0 24 2485664 2589 2564 None None False True
10 8080.789 324 201.000060885562612047 0 0 24 2485980 2601 2564 None None True True
10 8085.832 324 201.000060885562612047 0 0 24 2485980 2601 2564 None None True True
10 8096.853 325 121.000059297699732487 0 0 24 2485786 2610 2588 None None False True
10 8112.873 326 81.000058503768316935 0 0 24 2485786 2613 2588 None None False True
10 8132.829 327 201.000060885562612047 0 0 24 2485786 2612 2588 None None False True
10 8153.81 328 201.000060885562612047 0 0 24 2485786 2614 2588 None None False True
10 8180.884 328 1.000056915905485831 0 0 24 2485882 2629 2612 None None False True
10 8228.878 331 121.000059297699732487 0 80 24 2485971 2651 2636 None None False True
10 8321.884 333 1.000056915905485831 0 200 24 2485957 2675 2660 None None False True
10 8436.825 337 201.000056654504879679 0 0 24 2485913 2721 2708 None None False True
10 8467.849 338 201.000056654504879679 0 0 24 2485913 2732 2708 None None False True
10 8546.847 341 121.000057448436345867 0 0 24 2485993 2758 2732 None None False True
10 8551.795 341 121.000057448436345867 0 0 24 2485993 2758 2732 None None False True
10 8601.885 342 121.000057448436345867 0 0 24 2485993 2759 2732 None None True True
10 8641.895 343 121.000057448436345867 0 0 24 2485993 2775 2732 None None True True
10 8675.86 344 121.000055066642048575 0 80 24 2486238 2792 2780 None None False True
10 8721.837 345 1.000052684847753463 0 160 24 2486133 2815 2804 None None False True
10 8726.913 346 1.000052684847753463 0 160 24 2486133 2827 2804 None None False True
10 8825.911 350 201.000052684847681609 0 0 24 2486294 2856 2828 None None True True
10 8831.857 350 201.000052684847681609 0 0 24 2486294 2856 2828 None None True True
10 8866.913 352 121.000075317886971064 0 80 24 2486246 2888 2876 None None False True
10 8870.928 352 121.000075317886971064 0 80 24 2486246 2888 2876 None None False True
10 8925.869 353 121.000075317886971064 0 80 24 2486246 2893 2876 None None False True
10 8947.883 355 121.000075317886971064 0 80 24 2486140 2924 2900 None None False True
10 9004.922 357 41.000072142161211684 0 0 24 2486124 2950 2924 None None False True
10 9069.872 359 161.000072142161215784 0 0 24 2485947 2985 2948 None None True True
10 9121.943 360 161.000072142161215784 0 40 24 2485871 2986 2972 None None False True
10 9132.091 361 121.000071348229800232 0 80 24 2485910 3009 2996 None None False True
10 9190.92 363 81.000070554298360452 0 80 24 2485910 3021 2996 None None False True
10 9286.924 365 81.000068563477163196 0 80 24 2485973 3068 3044 None None False True
10 9292.013 366 121.000071739202893158 0 0 24 2485973 3068 3044 None None False True
10 9323.932 370 121.000068563477163196 0 80 24 2485995 3097 3068 None None True True
10 9331.98 371 41.000082060198203672 0 0 24 2485901 3118 3092 None None False True
10 9467.97 373 1.000079287545121747 0 200 24 2485884 3133 3116 None None False True
10 9560.967 380 201.000070412740687244 0 0 24 2485760 3191 3164 None None True True
10 9567.057 380 201.000070412740687244 0 0 24 2485760 3191 3164 None None True True
10 9586.045 381 121.000064593819993454 0 80 24 2485777 3200 3188 None None False True
10 9599.973 382 81.000070945271461578 0 0 24 2485777 3211 3188 None None False True
10 9609.977 383 41.000070151340046026 0 0 24 2485777 3214 3188 None None False True
10 9672.954 385 1.000072533133534998 0 0 24 2485764 3253 3212 None None True True
10 9699.966 386 1.000072533133534998 0 120 24 2485599 3256 3236 None None False True
10 9791.016 387 1.000069357408630474 0 200 24 2485701 3270 3260 None None False True
10 9823.951 391 201.000072533133489552 0 0 24 2485674 3308 3284 None None False True
10 9827.982 391 201.000072533133489552 0 0 24 2485674 3308 3284 None None False True
10 9845.032 392 201.000072533133489552 0 0 24 2485674 3311 3284 None None True True
10 9882.982 396 201.000072533133464234 0 0 24 2485651 3345 3332 None None False True
10 9889.042 396 201.000072533133464234 0 0 24 2485651 3340 3332 None None False True
10 9897.024 397 201.000072533133464234 0 0 24 2485651 3349 3332 None None False True
10 9917.006 398 1.000078493612807908 0 200 24 2485678 3361 3356 None None False True
10 9960.023 399 1.000078493612807908 0 200 24 2485678 3361 3356 None None False True
