ID TIME POS
12 0.354 0.628857i + -0.654688j
12 10.446 0.0801067i + 0.314164j
12 20.623 0.0847877i + -0.276182j
12 30.899 0.442219i + -0.110552j
12 41.056 -0.380978i + -0.626392j
12 51.279 -0.0560549i + -0.350245j
12 61.548 0.240298i + -0.617809j
12 71.733 -0.513079i + -0.521765j
12 82.634 -0.0671688i + -0.510821j
12 92.975 -0.487377i + -0.694651j
12 103.176 -0.132398i + -0.5221j
12 113.309 0.315739i + -1.08634j
12 123.368 -0.0912362i + -0.433661j
12 133.576 -0.207941i + -0.0142557j
12 143.604 -0.236935i + 0.0800941j
12 153.684 0.0770963i + -0.170817j
12 163.761 0.459709i + -0.0513576j
12 173.894 0.451035i + -0.070054j
12 184.109 0.524197i + -0.648782j
12 194.361 1.16419i + -0.14111j
12 204.41 1.33377i + -0.684588j
12 214.487 0.961092i + 0.670097j
12 224.6 -0.0628804i + -0.181958j
12 234.664 0.815556i + 0.268772j
12 244.861 0.513113i + 0.0846875j
12 254.919 1.05537i + -0.389231j
12 264.949 0.48385i + 0.111701j
12 274.98 -0.0127431i + 0.191705j
12 285.064 -0.356375i + -0.56272j
12 295.105 -0.330493i + -0.451967j
12 305.266 -0.763316i + -0.528021j
12 315.342 0.15781i + -0.0998188j
12 325.548 0.153346i + 0.555523j
12 335.753 -0.339441i + -0.254362j
12 345.788 -0.724429i + -0.245013j
12 355.791 -0.944115i + -0.160915j
12 365.848 -0.498783i + -0.397855j
12 375.895 0.149663i + -0.048551j
12 385.915 0.734085i + 0.71737j
12 395.919 -0.282748i + -0.518649j
12 405.92 0.681888i + 0.347074j
12 415.962 0.0398064i + -0.218432j
12 425.982 0.422207i + 1.11526j
12 436.016 -0.0285438i + 1.16208j
12 446.022 0.65924i + 0.374395j
12 456.161 -0.068383i + 0.126484j
12 466.25 0.365927i + 0.529035j
12 476.272 0.500667i + 0.340453j
12 486.299 0.332185i + 0.0205786j
12 496.392 0.343812i + 0.527119j
12 506.439 0.104134i + -0.22525j
12 516.645 0.813518i + -0.216267j
12 526.732 0.148208i + 0.538396j
12 536.764 0.2901i + -0.0746729j
12 546.867 -0.218151i + -0.117714j
12 557.054 -0.60746i + -0.00720969j
12 567.128 0.151926i + 0.357035j
12 577.48 -0.512733i + -0.458945j
12 587.805 -0.26311i + -0.69948j
12 598.081 -0.422016i + -0.384156j
12 608.308 -0.587293i + -1.00994j
12 618.509 -0.590722i + -1.56513j
12 628.622 -0.471147i + -0.989775j
12 638.667 -0.870714i + -0.82413j
12 648.76 -1.15749i + -0.662716j
12 658.776 -0.741869i + 0.0735387j
12 668.847 -1.05983i + -0.0465519j
12 678.89 -0.321992i + -0.549252j
12 689.006 -0.664541i + -0.234333j
12 699.013 -0.103994i + -0.746583j
12 709.138 -0.51304i + 0.525451j
12 719.18 0.0233478i + 0.712444j
12 729.271 -0.253139i + 0.320437j
12 739.668 0.0869942i + 0.153206j
12 749.837 -0.795112i + 0.276213j
12 760.207 0.00427251i + 0.760596j
12 770.411 -0.550786i + 0.189869j
12 780.488 -0.427932i + -0.157506j
12 790.664 -0.147831i + 0.0621804j
12 800.784 -0.960129i + 0.165962j
12 810.807 -0.791848i + -0.438664j
12 820.853 -0.0533563i + -0.0631332j
12 830.921 0.243792i + 0.932024j
12 840.996 0.393397i + 0.113229j
12 851.028 0.150787i + -0.124402j
12 861.185 0.0105944i + -0.00636523j
12 871.211 0.552455i + -0.0186735j
12 881.226 1.38563i + 0.297626j
12 891.277 0.676485i + 0.441112j
12 901.59 0.999934i + -0.843122j
12 911.917 1.11387i + 0.450635j
12 922.019 0.253598i + -0.180828j
12 932.199 0.114921i + -0.700173j
12 942.344 0.0424467i + -0.194921j
12 952.4 0.308614i + 0.360798j
12 962.593 0.765257i + -0.0910751j
12 972.665 0.606654i + 0.172388j
12 982.889 0.496912i + -0.172779j
12 993.167 -0.0383674i + -0.172209j
12 1003.293 0.742219i + 0.301825j
12 1013.337 0.610891i + -0.388242j
12 1023.409 0.212325i + -0.394781j
12 1033.449 0.0589096i + 0.305015j
12 1043.498 -0.304474i + -0.273474j
12 1053.722 0.00719343i + -0.513606j
12 1064.047 0.0866576i + -0.00692889j
12 1074.341 0.362318i + -0.223291j
12 1084.57 -0.108528i + -0.051706j
12 1094.668 0.299676i + -0.685331j
12 1104.879 0.00248344i + -0.686548j
12 1114.906 -0.131892i + -0.43887j
12 1125.084 0.174118i + 0.0234516j
12 1135.235 -0.136412i + -0.537136j
12 1145.368 -0.416566i + -0.149274j
12 1155.423 -0.181445i + -0.46177j
12 1165.746 0.109634i + -0.159285j
12 1175.818 1.00715i + -0.795179j
12 1185.871 0.814886i + -0.322968j
12 1195.873 0.592741i + 0.601918j
12 1206.145 0.904243i + 0.255241j
12 1216.18 0.159546i + 0.276923j
12 1226.224 0.0321742i + -0.0267629j
12 1236.31 0.0344134i + -0.307604j
12 1246.317 0.490055i + 0.408738j
12 1256.328 -0.551749i + -0.508522j
12 1266.377 -0.816604i + -0.612296j
12 1276.602 -0.683658i + -0.810361j
12 1286.622 -0.288878i + -0.634158j
12 1296.781 -0.247038i + 0.113212j
12 1306.8 -0.685487i + -0.481558j
12 1317.012 -0.150274i + -0.238913j
12 1327.164 0.207304i + 0.225088j
12 1337.424 -0.442729i + -0.17813j
12 1347.547 -0.449931i + 0.597446j
12 1357.55 0.0937384i + -0.0121189j
12 1367.59 -0.538771i + 1.03287j
12 1377.733 -0.16046i + 0.673952j
12 1387.784 -0.645586i + 0.405646j
12 1397.962 0.0450563i + 0.519796j
12 1408.036 -0.047045i + 0.839253j
12 1418.184 0.00668264i + 0.851892j
12 1428.51 -0.305562i + 1.17264j
12 1438.928 0.0483285i + 0.194482j
12 1448.953 0.486415i + 0.444581j
12 1459.125 0.281743i + 0.264228j
12 1469.174 0.473453i + -0.097014j
12 1479.212 0.417148i + -0.368003j
12 1489.318 0.742051i + -0.43852j
12 1499.355 0.497008i + -0.277422j
12 1509.47 0.394684i + -0.139781j
12 1519.778 0.489446i + -0.340893j
12 1530.188 -0.0388121i + -0.0944295j
12 1540.37 0.351544i + -0.0754256j
12 1550.743 0.897755i + -0.432767j
12 1560.873 1.14809i + 0.149265j
12 1571.005 0.241023i + -0.162387j
12 1581.029 0.715018i + -0.321612j
12 1591.042 0.472934i + -0.11385j
12 1601.056 0.635125i + -0.458104j
12 1611.181 0.635104i + 0.545338j
12 1621.233 0.345993i + 0.139875j
12 1631.271 0.914209i + -0.532157j
12 1641.306 0.592991i + -0.000858275j
12 1651.393 0.976877i + 0.174255j
12 1661.606 0.287931i + -0.0849695j
12 1671.63 0.359714i + 0.399755j
12 1681.857 -0.224072i + -0.00988728j
12 1691.866 0.1337i + -0.102021j
12 1701.971 -0.234937i + 0.495238j
12 1712.311 0.269902i + 0.712779j
12 1722.57 0.29276i + 1.06431j
12 1732.641 -0.463809i + 0.504837j
12 1742.752 -0.423215i + 0.762002j
12 1752.933 -0.59946i + 0.0272735j
12 1763.061 0.112821i + 0.659398j
12 1773.433 -0.224585i + 0.592572j
12 1783.765 -0.357033i + 0.0321393j
12 1794.344 -0.216126i + -0.524824j
