ID TIME ESTIMATE W B S1 S2 S3
7 172.491 0.331 128 259 0.0 0.0 1.0
7 173.995 0.336 131 259 1.0 1.0 1.0
7 175.495 0.334 131 262 0.0 0.0 0.0
7 176.996 0.331 131 265 0.0 0.0 0.0
7 178.49 0.334 133 266 1.0 1.0 0.0
7 180.026 0.331 133 269 0.0 0.0 0.0
7 181.499 0.336 136 269 0.7490196078431373 1.0 1.0
7 182.99 0.341 139 269 1.0 1.0 1.0
7 184.017 0.339 139 272 0.0 0.0 0.0
7 185.041 0.336 139 275 0.0 0.0 0.0
7 186.566 0.334 139 278 0.0 0.0 0.0
7 188.004 0.334 140 280 1.0 0.0 0.0
7 189.497 0.331 140 283 0.0 0.0 0.0
7 190.528 0.329 140 286 0.0 0.0 0.0
7 192.031 0.334 143 286 1.0 1.0 1.0
7 193.496 0.338 146 286 0.7490196078431373 1.0 1.0
7 194.498 0.336 146 289 0.0 0.0 0.0
7 196.024 0.336 147 291 0.24313725490196078 0.0 0.0
7 197.507 0.34 150 291 1.0 1.0 0.7490196078431373
7 198.527 0.338 150 294 0.0 0.0 0.0
7 200.0 0.336 150 297 0.0 0.0 0.0
7 201.51 0.334 150 300 0.0 0.0 0.0
7 203.027 0.331 150 303 0.0 0.0 0.0
7 204.528 0.332 151 305 1.0 0.0 0.0
7 205.538 0.329 151 308 0.0 0.0 0.0
7 207.003 0.327 151 311 0.0 0.0 0.0
7 208.018 0.325 151 314 0.0 0.0 0.0
7 209.544 0.327 153 315 0.0 0.7490196078431373 1.0
7 211.031 0.332 156 315 1.0 1.0 1.0
7 212.546 0.336 159 315 1.0 1.0 1.0
7 214.032 0.338 161 316 1.0 1.0 0.0
7 215.496 0.342 164 316 1.0 1.0 1.0
7 217.041 0.34 164 319 0.0 0.0 0.0
7 218.546 0.344 167 319 1.0 1.0 1.0
7 220.035 0.342 167 322 0.0 0.0 0.0
7 221.535 0.34 167 325 0.0 0.0 0.0
7 223.029 0.338 167 328 0.0 0.0 0.0
7 224.034 0.336 167 331 0.0 0.0 0.0
7 225.541 0.334 167 334 0.0 0.0 0.0
7 226.997 0.334 168 336 0.0 0.0 0.7490196078431373
7 228.034 0.332 168 339 0.0 0.0 0.0
7 229.513 0.33 168 342 0.0 0.0 0.0
7 231.031 0.328 168 345 0.0 0.0 0.0
7 232.057 0.332 171 345 1.0 1.0 0.24313725490196078
7 233.514 0.33 171 348 0.0 0.0 0.0
7 235.041 0.33 172 350 1.0 0.0 0.0
7 236.536 0.328 172 353 0.0 0.0 0.0
7 238.007 0.326 172 356 0.0 0.0 0.0
7 239.03 0.326 173 358 1.0 0.0 0.0
7 240.541 0.33 176 358 1.0 1.0 1.0
7 242.048 0.328 176 361 0.0 0.0 0.0
7 243.508 0.326 176 364 0.0 0.0 0.0
7 244.521 0.324 176 367 0.0 0.0 0.0
7 245.535 0.323 176 370 0.0 0.0 0.0
7 247.013 0.321 176 373 0.0 0.0 0.0
7 248.511 0.319 176 376 0.0 0.0 0.0
7 250.015 0.317 176 379 0.0 0.0 0.0
7 251.517 0.316 176 382 0.0 0.0 0.0
7 252.534 0.314 176 385 0.0 0.0 0.0
7 254.05 0.312 176 388 0.0 0.0 0.0
7 255.539 0.311 176 391 0.0 0.0 0.0
7 257.011 0.309 176 394 0.0 0.0 0.0
7 258.039 0.307 176 397 0.0 0.0 0.0
7 259.544 0.306 176 400 0.0 0.0 0.0
7 260.547 0.304 176 403 0.0 0.0 0.0
7 262.048 0.303 176 406 0.0 0.0 0.0
7 263.528 0.303 177 408 1.0 0.0 0.0
7 265.025 0.301 177 411 0.0 0.0 0.0
7 266.529 0.3 177 414 0.0 0.0 0.0
7 268.04 0.298 177 417 0.0 0.0 0.0
7 269.041 0.3 179 418 1.0 1.0 0.0
7 270.533 0.304 182 418 1.0 1.0 0.24313725490196078
7 272.01 0.304 183 420 1.0 0.0 0.0
7 273.026 0.307 186 420 1.0 1.0 1.0
7 274.534 0.306 186 423 0.0 0.0 0.0
7 276.013 0.304 186 426 0.0 0.0 0.0
7 277.029 0.308 189 426 1.0 1.0 1.0
7 278.047 0.306 189 429 0.0 0.0 0.0
7 279.054 0.306 190 431 0.0 0.0 1.0
7 280.515 0.308 192 432 1.0 1.0 0.0
7 282.031 0.307 192 435 0.0 0.0 0.0
7 283.046 0.305 192 438 0.0 0.0 0.0
7 284.536 0.304 192 441 0.0 0.0 0.0
7 286.018 0.304 193 443 0.0 0.0 0.24313725490196078
7 287.516 0.302 193 446 0.0 0.0 0.0
7 289.01 0.301 193 449 0.0 0.0 0.0
7 290.056 0.3 193 452 0.0 0.0 0.0
7 291.513 0.303 196 452 1.0 1.0 1.0
7 293.063 0.301 196 455 0.0 0.0 0.0
7 294.546 0.3 196 458 0.0 0.0 0.0
7 296.056 0.303 199 458 1.0 1.0 1.0
7 297.541 0.303 200 460 0.0 0.0 1.0
7 298.55 0.302 200 463 0.0 0.0 0.0
7 299.568 0.305 203 463 1.0 1.0 1.0
7 301.041 0.304 203 466 0.0 0.0 0.0
7 302.522 0.307 206 466 1.0 1.0 1.0
7 303.526 0.305 206 469 0.0 0.0 0.0
7 305.039 0.307 208 470 0.0 1.0 1.0
7 306.563 0.306 208 473 0.0 0.0 0.0
7 308.024 0.309 211 473 1.0 1.0 1.0
7 309.533 0.307 211 476 0.0 0.0 0.0
7 311.046 0.306 211 479 0.0 0.0 0.0
7 312.519 0.305 211 482 0.0 0.0 0.0
7 313.565 0.303 211 485 0.0 0.0 0.0
7 315.018 0.302 211 488 0.0 0.0 0.0
7 316.033 0.301 211 491 0.0 0.0 0.0
7 317.528 0.3 211 494 0.0 0.0 0.0
7 319.03 0.298 211 497 0.0 0.0 0.0
7 320.034 0.301 214 497 1.0 1.0 1.0
