ID TIME BLOCK BALANCE UBI PAY #ROBOT MEAN #VOTES #OKVOTES #MYVOTES #MYOKVOTES R? C?
7 51.974 3 21 60 0 7 0 0 0 None None False False
7 64.98 4 21.000000000000105388 60 0 7 0 0 0 None None False False
7 129.959 6 80.999999999999985118 0 0 6 0 0 0 None None False False
7 143.958 7 80.999999999999985118 0 0 7 0 0 0 None None False False
7 218.97 8 80.999999999999985118 20 0 8 0 1 0 None None False False
7 253.971 11 20.999999206068569566 0 0 8 0 7 0 None None False False
7 268.985 11 20.999999206068569566 0 0 8 0 7 0 None None False False
7 312.994 12 20.999999206068569566 0 0 8 0 10 0 None None True False
7 349.04 13 21.000002273936720049 0 0 8 0 11 0 None None True False
7 365.985 13 21.000002273936720049 0 0 8 0 11 0 None None True False
7 411.034 14 21.000002273936720049 0 0 8 0 12 0 None None True False
7 490.068 18 21.000001627753903986 20 80 8 2242495 16 8 None None True False
7 509.007 18 21.000001627753903986 20 80 8 2242495 16 8 None None False False
7 531.999 19 121.000000079866951721 0 0 8 2359217 16 13 None None False False
7 602.006 20 121.000000079866951721 0 0 8 2359217 16 13 None None False False
7 642.072 23 40.999998492004095299 0 0 8 2359217 23 13 None None False False
7 659.013 24 0.999998492004095299 0 0 8 2359217 24 13 None None True False
7 684.028 25 0.999998492004095299 0 0 8 2359217 24 13 None None True False
7 754.075 29 0.999998492003881831 0 192 8 2447921 28 18 None None False False
7 770.052 29 0.999998492003881831 0 192 8 2447921 28 18 None None False False
7 865.033 31 192.999999285935553287 0 0 8 2518396 38 25 None None False False
7 879.045 31 192.999999285935553287 0 0 8 2518396 38 25 None None False False
7 896.036 32 192.999999285935553287 20 0 8 2518396 39 25 None None False False
7 941.089 33 192.999999285935553287 20 0 8 2518396 39 25 None None False False
7 1005.046 34 92.999996501182948453 0 0 8 2518396 42 25 None None True False
7 1058.103 36 12.999997295114542883 0 53 8 2571720 45 31 None None False False
7 1071.06 36 12.999997295114542883 0 53 8 2571720 45 31 None None False False
7 1164.109 39 225.999995707251508673 0 0 8 2601190 55 39 None None False False
7 1178.094 39 225.999995707251508673 0 0 8 2601190 55 39 None None True False
7 1196.08 40 225.999995707251508673 0 0 8 2601190 56 39 None None True False
7 1213.107 41 225.999995707251508673 0 0 8 2601190 57 39 None None True False
7 1302.134 42 225.999995707251508673 0 0 8 2602995 63 47 None None False True
7 1317.111 43 105.999993325457213561 0 160 8 2620453 69 55 None None False True
7 1332.127 44 25.99999650118337266 0 160 8 2620453 69 55 None None False True
