ID TIME VOTE
7 62.966 3133802
7 82.969 3074866
7 103.473 3254310
7 166.486 3364864
7 182.014 3312655
7 196.021 3360091
7 254.04 3157423
7 276.501 3057377
7 290.035 3023437
7 306.546 3070692
