ID TIME pos
14 0.093 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 5.108 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 10.122 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 15.207 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 20.222 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 25.229 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 30.235 [-0.20673999999999992, -0.51108] [-0.3627042145495745, -0.3886294839370129]
14 35.253 [-0.2087, -0.554895] [-0.3627042145495745, -0.3886294839370129]
14 40.346 [-0.258814324980678, -0.402396863584915] [-0.3627042145495745, -0.3886294839370129]
14 45.361 [-0.2757894599845424, -0.411247490867932] [-0.3627042145495745, -0.3886294839370129]
14 50.362 [-0.28787745998454245, -0.405413490867932] [-0.3627042145495745, -0.3886294839370129]
14 55.368 [-0.29791345998454244, -0.398801490867932] [-0.3627042145495745, -0.3886294839370129]
14 60.377 [-0.31955247141753024, -0.4040510649056657] [-0.3627042145495745, -0.3886294839370129]
14 65.381 [-0.32129818570324453, -0.40384677919138] [-0.3627042145495745, -0.3886294839370129]
14 70.393 [-0.3197596142746731, -0.40265249347709425] [-0.3627042145495745, -0.3886294839370129]
14 75.399 [-0.32044961427467306, -0.40249106490566566] [-0.3627042145495745, -0.3886294839370129]
14 80.4 [-0.32127818570324457, -0.40219820776280857] [-0.3627042145495745, -0.3886294839370129]
14 85.411 [-0.323254662490339, -0.4063034317924575] [-0.3627042145495745, -0.3886294839370129]
14 90.417 [-0.3233834124903389, -0.4065846817924575] [-0.3627042145495745, -0.3886294839370129]
14 95.529 [-0.3292119222136346, -0.4058763838155178] [-0.3627042145495745, -0.3886294839370129]
14 100.53 [-0.3286974777691902, -0.40662971714885116] [-0.3627042145495745, -0.3886294839370129]
14 105.533 [-0.3286974777691902, -0.40662971714885116] [-0.3627042145495745, -0.3886294839370129]
14 110.541 [-0.3286974777691902, -0.40662971714885116] [-0.3627042145495745, -0.3886294839370129]
14 115.546 [-0.3302385888803013, -0.40494305048218443] [-0.3627042145495745, -0.3886294839370129]
14 120.55 [-0.33299072999227114, -0.40639174543396595] [-0.3627042145495745, -0.3886294839370129]
14 125.556 [-0.33307372999227114, -0.40634374543396595] [-0.3627042145495745, -0.3886294839370129]
14 130.57 [-0.33449872999227115, -0.40343774543396593] [-0.3627042145495745, -0.3886294839370129]
14 135.578 [-0.33464272999227124, -0.403146745433966] [-0.3627042145495745, -0.3886294839370129]
14 140.684 [-0.33468972999227115, -0.403086745433966] [-0.3627042145495745, -0.3886294839370129]
14 145.685 [-0.3346887299922712, -0.40308774543396597] [-0.3627042145495745, -0.3886294839370129]
