ID TIME pos
4 60.24 [[-0.4438779081264701, -0.5469967733263649], [0.6698079485559274, 0.1059190597551333], [-0.10061995729420502, 0.6992542070453077]] [(65753, 10473, 1676927600, 0, 3, 15000000000000000000, 15000000000000000000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, 65753, 10473), (-39708, -58682, 1676927617, 0, 1, 5000000000000000000, 5000000000000000000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 0, -39708, -58682), (-3955, 65539, 1676927629, 0, 2, 10000000000000000000, 10000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, -3955, 65539)]
4 90.281 [[-0.4438779081264701, -0.5469967733263649], [0.6698079485559274, 0.1059190597551333], [-0.10061995729420502, 0.6992542070453077]] [(65762, 10981, 1676927600, 0, 4, 20000000000000000000, 20000000000000000000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, 65762, 10981), (-39708, -58682, 1676927617, 0, 1, 5000000000000000000, 5000000000000000000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 0, -39708, -58682), (-5386, 66064, 1676927629, 0, 3, 15000000000000000000, 10000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, -3955, 65539), (56151, -48563, 1676927637, 0, 1, 5000000000000000000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 56151, -48563)]
4 120.315 [[-0.4438779081264701, -0.5469967733263649], [0.6698079485559274, 0.1059190597551333], [-0.10061995729420502, 0.6992542070453077]] [(68989, 13021, 1676927600, 0, 8, 40000000000000000000, 40000000000000000000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, 68989, 13021), (-40417, -54593, 1676927617, 0, 2, 10000000000000000000, 10000000000000000000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 0, -40417, -54593), (-8903, 70454, 1676927629, 0, 4, 20000000000000000000, 15000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, -9121, 71568), (56151, -48563, 1676927637, 0, 1, 5000000000000000000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 56151, -48563)]
4 150.407 [[-0.4438779081264701, -0.5469967733263649], [0.6698079485559274, 0.1059190597551333], [-0.10061995729420502, 0.6992542070453077]] [(68989, 13021, 1676927600, 0, 8, 40000000000000000000, 40000000000000000000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, 68989, 13021), (-41755, -55306, 1676927617, 0, 4, 20000000000000000000, 15000000000000000000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 0, -42236, -54438), (-8903, 70454, 1676927629, 0, 4, 20000000000000000000, 15000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, -9121, 71568), (56151, -48563, 1676927637, 0, 1, 5000000000000000000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 56151, -48563)]
4 180.496 [[-0.4438779081264701, -0.5469967733263649], [0.6698079485559274, 0.1059190597551333], [-0.10061995729420502, 0.6992542070453077]] [(68816, 11566, 1676927757, 1, 10, 50000000000000000000, 50000000000000000000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, 68816, 11566), (-42618, -55960, 1676927617, 0, 5, 25000000000000000000, 20000000000000000000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 0, -43194, -55473), (-9680, 71032, 1676927629, 0, 4, 20000000000000000000, 15000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, -10038, 72012), (56515, -48984, 1676927637, 0, 5, 25000000000000000000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 56151, -48563)]
4 210.559 [[-0.4438779081264701, -0.5469967733263649], [0.6698079485559274, 0.1059190597551333], [-0.10061995729420502, 0.6992542070453077]] [(68816, 11566, 1676927785, 1, 10, 50000000000000000000, 50000000000000000000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, 68816, 11566), (-44471, -56475, 1676927617, 0, 6, 30000000000000000000, 25000000000000000000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 0, -45303, -56189), (-9680, 71032, 1676927629, 0, 4, 20000000000000000000, 15000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, -10038, 72012), (56515, -48984, 1676927637, 0, 5, 25000000000000000000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 56151, -48563), (77656, 14627, 1676927785, 0, 1, 5000000000000000000, 5000000000000000000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 1, 77656, 14627)]
4 240.618 [[-0.4438779081264701, -0.5469967733263649], [0.6698079485559274, 0.1059190597551333], [-0.10061995729420502, 0.6992542070453077]] [(68816, 11566, 1676927817, 1, 10, 50000000000000000000, 50000000000000000000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, 68816, 11566), (-46285, -58070, 1676927617, 0, 8, 40000000000000000000, 35000000000000000000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 0, -47139, -58094), (-11183, 73656, 1676927629, 0, 6, 30000000000000000000, 25000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, -11698, 74770), (56249, -48523, 1676927637, 0, 7, 35000000000000000000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 56151, -48563), (77656, 14627, 1676927785, 0, 1, 5000000000000000000, 5000000000000000000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 1, 77656, 14627)]
4 270.645 [[-0.4438779081264701, -0.5469967733263649], [0.6698079485559274, 0.1059190597551333], [-0.10061995729420502, 0.6992542070453077]] [(68816, 11566, 1676927847, 1, 10, 50000000000000000000, 50000000000000000000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, 68816, 11566), (-46285, -58070, 1676927617, 0, 8, 40000000000000000000, 35000000000000000000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 0, -47139, -58094), (-10462, 73531, 1676927629, 0, 9, 45000000000000000000, 35000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, -11082, 74644), (56390, -48684, 1676927637, 0, 9, 45000000000000000000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 56151, -48563), (77656, 14627, 1676927785, 0, 1, 5000000000000000000, 5000000000000000000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 1, 77656, 14627)]
4 300.685 [[-0.4438779081264701, -0.5469967733263649], [0.6698079485559274, 0.1059190597551333], [-0.10061995729420502, 0.6992542070453077]] [(68816, 11566, 1676927847, 1, 10, 50000000000000000000, 50000000000000000000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, 68816, 11566), (-46285, -58070, 1676927617, 0, 8, 40000000000000000000, 35000000000000000000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 0, -47139, -58094), (-10462, 73531, 1676927629, 0, 9, 45000000000000000000, 35000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, -11082, 74644), (56390, -48684, 1676927637, 0, 9, 45000000000000000000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 56151, -48563), (77656, 14627, 1676927785, 0, 1, 5000000000000000000, 5000000000000000000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 1, 77656, 14627)]
4 330.962 [[-0.4438779081264701, -0.5469967733263649], [0.6698079485559274, 0.1059190597551333], [-0.10061995729420502, 0.6992542070453077]] [(68816, 11566, 1676927904, 1, 10, 50000000000000000000, 50000000000000000000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, 68816, 11566), (-46139, -57986, 1676927617, 0, 9, 45000000000000000000, 40000000000000000000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 0, -46868, -57997), (-10462, 73531, 1676927629, 0, 9, 45000000000000000000, 35000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, -11082, 74644), (56362, -48810, 1676927637, 2, 10, 50000000000000000000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 56151, -48563), (74202, 11540, 1676927785, 0, 5, 25000000000000000000, 25000000000000000000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 1, 74202, 11540), (-40961, -83754, 1676927877, 3, 1, 5000000000000000000, 5000000000000000000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, -40961, -83754)]
4 361.058 [[-0.4438779081264701, -0.5469967733263649], [0.6698079485559274, 0.1059190597551333], [-0.10061995729420502, 0.6992542070453077]] [(68816, 11566, 1676927932, 1, 10, 50000000000000000000, 50000000000000000000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, 68816, 11566), (-45793, -57756, 1676927932, 1, 10, 50138888888888889000, 45138888888888889000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 0, -46401, -57740), (-10584, 72753, 1676927932, 1, 10, 50000000000000000000, 40000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, -11157, 73533), (56362, -48810, 1676927637, 2, 10, 50000000000000000000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 56151, -48563), (73085, 11520, 1676927785, 0, 6, 30000000000000000000, 30000000000000000000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 1, 73085, 11520), (-40961, -83754, 1676927877, 3, 1, 5000000000000000000, 5000000000000000000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, -40961, -83754), (95071, 24959, 1676927908, 0, 1, 5000000000000000000, 5000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 95071, 24959)]
4 391.119 [[-0.4438779081264701, -0.5469967733263649], [0.6698079485559274, 0.1059190597551333], [-0.10061995729420502, 0.6992542070453077]] [(68816, 11566, 1676927966, 1, 10, 50000000000000000000, 50000000000000000000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, 68816, 11566), (-45793, -57756, 1676927966, 1, 10, 50138888888888889000, 45138888888888889000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 0, -46401, -57740), (-10584, 72753, 1676927966, 1, 10, 50000000000000000000, 40000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, -11157, 73533), (56362, -48810, 1676927637, 2, 10, 50000000000000000000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 56151, -48563), (73301, 11856, 1676927785, 0, 7, 35312500000000000000, 35312500000000000000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 1, 73301, 11856), (-40961, -83754, 1676927877, 3, 1, 5000000000000000000, 5000000000000000000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, -40961, -83754), (95353, 25714, 1676927908, 0, 2, 10138888888888889000, 5000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 95071, 24959), (-11626, 81525, 1676927950, 0, 1, 5451388888888889000, 5451388888888889000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 1, -11626, 81525)]
4 421.202 [[-0.4438779081264701, -0.5469967733263649], [0.6698079485559274, 0.1059190597551333], [-0.10061995729420502, 0.6992542070453077]] [(68816, 11566, 1676927994, 1, 10, 50000000000000000000, 50000000000000000000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, 68816, 11566), (-45793, -57756, 1676927994, 1, 10, 50138888888888889000, 45138888888888889000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 0, -46401, -57740), (-10584, 72753, 1676927994, 1, 10, 50000000000000000000, 40000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, -11157, 73533), (56362, -48810, 1676927637, 2, 10, 50000000000000000000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 56151, -48563), (73428, 13185, 1676927785, 0, 9, 46180555555555556000, 46180555555555556000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 1, 73428, 13185), (-40961, -83754, 1676927877, 3, 1, 5000000000000000000, 5000000000000000000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, -40961, -83754), (95636, 25845, 1676927908, 0, 3, 14166666666666667000, 5000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 95071, 24959), (-12095, 77084, 1676927950, 0, 2, 10590277777777778000, 10590277777777778000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 1, -12095, 77084), (57335, -50803, 1676927984, 0, 1, 3750000000000000000, 3750000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 57335, -50803)]
4 451.298 [[-0.4438779081264701, -0.5469967733263649], [0.6698079485559274, 0.1059190597551333], [-0.10061995729420502, 0.6992542070453077]] [(68816, 11566, 1676928022, 1, 10, 50000000000000000000, 50000000000000000000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, 68816, 11566), (-45793, -57756, 1676928022, 1, 10, 50138888888888889000, 45138888888888889000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 0, -46401, -57740), (-10584, 72753, 1676928022, 1, 10, 50000000000000000000, 40000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, -11157, 73533), (56362, -48810, 1676927637, 2, 10, 50000000000000000000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 56151, -48563), (72740, 12989, 1676928022, 1, 10, 48819444444444445000, 48819444444444445000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 1, 72740, 12989), (-40961, -83754, 1676927877, 3, 1, 5000000000000000000, 5000000000000000000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, -40961, -83754), (91670, 22566, 1676927908, 0, 5, 25208333333333334000, 16041666666666667000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 89228, 20417), (-12095, 77084, 1676927950, 0, 2, 10590277777777778000, 10590277777777778000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 1, -12095, 77084), (57335, -50803, 1676927984, 0, 1, 3750000000000000000, 3750000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 57335, -50803), (67086, 10505, 1676928022, 0, 1, 5590277777777778000, 5590277777777778000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 1, 67086, 10505)]
4 481.477 [[-0.4438779081264701, -0.5469967733263649], [0.6698079485559274, 0.1059190597551333], [-0.10061995729420502, 0.6992542070453077]] [(68816, 11566, 1676928056, 1, 10, 50000000000000000000, 50000000000000000000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, 68816, 11566), (-45793, -57756, 1676928056, 1, 10, 50138888888888889000, 45138888888888889000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 0, -46401, -57740), (-10584, 72753, 1676928056, 1, 10, 50000000000000000000, 40000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, -11157, 73533), (56362, -48810, 1676927637, 2, 10, 50000000000000000000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 56151, -48563), (72740, 12989, 1676928056, 1, 10, 48819444444444445000, 48819444444444445000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 1, 72740, 12989), (-40961, -83754, 1676927877, 3, 1, 5000000000000000000, 5000000000000000000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, -40961, -83754), (91370, 24487, 1676927908, 0, 6, 30520833333333334000, 21354166666666667000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 89407, 23697), (-11393, 76779, 1676927950, 0, 4, 21319444444444445000, 21319444444444445000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 1, -11393, 76779), (57335, -50803, 1676927984, 0, 1, 3750000000000000000, 3750000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 57335, -50803), (74397, 5060, 1676928022, 0, 3, 16319444444444445000, 16319444444444445000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 1, 74397, 5060)]
4 511.558 [[-0.4438779081264701, -0.5469967733263649], [0.6698079485559274, 0.1059190597551333], [-0.10061995729420502, 0.6992542070453077]] [(68816, 11566, 1676928072, 1, 10, 50000000000000000000, 50000000000000000000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, 68816, 11566), (-45793, -57756, 1676928072, 1, 10, 50138888888888889000, 45138888888888889000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 0, -46401, -57740), (-10584, 72753, 1676928072, 1, 10, 50000000000000000000, 40000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, -11157, 73533), (56362, -48810, 1676927637, 2, 10, 50000000000000000000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 56151, -48563), (72740, 12989, 1676928072, 1, 10, 48819444444444445000, 48819444444444445000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 1, 72740, 12989), (-40961, -83754, 1676927877, 3, 1, 5000000000000000000, 5000000000000000000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, -40961, -83754), (91758, 24562, 1676927908, 0, 7, 35972222222222223000, 21354166666666667000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 89407, 23697), (-11356, 77482, 1676927950, 0, 6, 29409722222222223000, 26770833333333334000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 1, -11265, 77390), (57335, -50803, 1676927984, 0, 1, 3750000000000000000, 3750000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 57335, -50803), (74397, 5060, 1676928022, 0, 3, 16319444444444445000, 16319444444444445000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 1, 74397, 5060)]
4 541.623 [[-0.4438779081264701, -0.5469967733263649], [0.6698079485559274, 0.1059190597551333], [-0.10061995729420502, 0.6992542070453077]] [(68816, 11566, 1676928116, 1, 10, 50000000000000000000, 50000000000000000000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, 68816, 11566), (-45793, -57756, 1676928116, 1, 10, 50138888888888889000, 45138888888888889000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 0, -46401, -57740), (-10584, 72753, 1676928116, 1, 10, 50000000000000000000, 40000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, -11157, 73533), (56362, -48810, 1676927637, 2, 10, 50000000000000000000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 56151, -48563), (72740, 12989, 1676928116, 1, 10, 48819444444444445000, 48819444444444445000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 1, 72740, 12989), (-40961, -83754, 1676927877, 3, 1, 5000000000000000000, 5000000000000000000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, -40961, -83754), (91749, 24355, 1676927908, 0, 7, 35972222222222223000, 21354166666666667000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 89407, 23697), (-11356, 77482, 1676927950, 0, 6, 29409722222222223000, 26770833333333334000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 1, -11265, 77390), (56544, -51100, 1676927984, 0, 2, 8888888888888888000, 3750000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 57335, -50803), (74704, 8726, 1676928022, 0, 5, 27048611111111112000, 27048611111111112000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 1, 74704, 8726)]
4 571.835 [[-0.4438779081264701, -0.5469967733263649], [0.6698079485559274, 0.1059190597551333], [-0.10061995729420502, 0.6992542070453077]] [(68816, 11566, 1676928145, 1, 10, 50000000000000000000, 50000000000000000000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, 68816, 11566), (-45793, -57756, 1676928145, 1, 10, 50138888888888889000, 45138888888888889000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 0, -46401, -57740), (-10584, 72753, 1676928145, 1, 10, 50000000000000000000, 40000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, -11157, 73533), (56362, -48810, 1676927637, 2, 10, 50000000000000000000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 56151, -48563), (72740, 12989, 1676928145, 1, 10, 48819444444444445000, 48819444444444445000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 1, 72740, 12989), (-40961, -83754, 1676927877, 3, 1, 5000000000000000000, 5000000000000000000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, -40961, -83754), (91710, 23568, 1676927908, 0, 8, 41562500000000001000, 26944444444444445000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 89833, 22620), (-10560, 75795, 1676927950, 0, 7, 33437500000000002000, 30798611111111113000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 1, -10413, 75571), (57004, -50216, 1676927984, 0, 4, 19305555555555555000, 3750000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 57335, -50803), (74704, 8726, 1676928022, 0, 5, 27048611111111112000, 27048611111111112000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 1, 74704, 8726)]
4 601.875 [[-0.4438779081264701, -0.5469967733263649], [0.6698079485559274, 0.1059190597551333], [-0.10061995729420502, 0.6992542070453077]] [(68816, 11566, 1676928161, 1, 10, 50000000000000000000, 50000000000000000000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, 68816, 11566), (-45793, -57756, 1676928161, 1, 10, 50138888888888889000, 45138888888888889000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 0, -46401, -57740), (-10584, 72753, 1676928161, 1, 10, 50000000000000000000, 40000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, -11157, 73533), (56362, -48810, 1676927637, 2, 10, 50000000000000000000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 56151, -48563), (72740, 12989, 1676928161, 1, 10, 48819444444444445000, 48819444444444445000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 1, 72740, 12989), (-40961, -83754, 1676927877, 3, 1, 5000000000000000000, 5000000000000000000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, -40961, -83754), (91664, 23567, 1676927908, 0, 9, 47013888888888890000, 26944444444444445000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 89833, 22620), (-10560, 75795, 1676927950, 0, 7, 33437500000000002000, 30798611111111113000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 1, -10413, 75571), (57006, -50698, 1676927984, 0, 6, 30069444444444443000, 3750000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 57335, -50803), (74010, 9073, 1676928022, 0, 6, 32500000000000001000, 32500000000000001000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 1, 74010, 9073)]
4 631.91 [[-0.4438779081264701, -0.5469967733263649], [0.6698079485559274, 0.1059190597551333], [-0.10061995729420502, 0.6992542070453077]] [(68816, 11566, 1676928207, 1, 10, 50000000000000000000, 50000000000000000000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, 68816, 11566), (-45793, -57756, 1676928207, 1, 10, 50138888888888889000, 45138888888888889000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 0, -46401, -57740), (-10584, 72753, 1676928207, 1, 10, 50000000000000000000, 40000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, -11157, 73533), (56362, -48810, 1676927637, 2, 10, 50000000000000000000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 56151, -48563), (72740, 12989, 1676928207, 1, 10, 48819444444444445000, 48819444444444445000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 1, 72740, 12989), (-40961, -83754, 1676927877, 3, 1, 5000000000000000000, 5000000000000000000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, -40961, -83754), (91673, 23641, 1676928207, 1, 10, 49652777777777779000, 26944444444444445000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 89833, 22620), (-10560, 75795, 1676927950, 0, 7, 33437500000000002000, 30798611111111113000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 1, -10413, 75571), (57082, -50655, 1676927984, 0, 7, 35659722222222221000, 3750000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 57335, -50803), (73733, 8334, 1676928022, 0, 8, 41805555555555557000, 41805555555555557000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 1, 73733, 8334)]
4 661.913 [[-0.4438779081264701, -0.5469967733263649], [0.6698079485559274, 0.1059190597551333], [-0.10061995729420502, 0.6992542070453077]] [(68816, 11566, 1676928237, 1, 10, 50000000000000000000, 50000000000000000000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, 68816, 11566), (-45793, -57756, 1676928237, 1, 10, 50138888888888889000, 45138888888888889000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 0, -46401, -57740), (-10584, 72753, 1676928237, 1, 10, 50000000000000000000, 40000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, -11157, 73533), (56362, -48810, 1676927637, 2, 10, 50000000000000000000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 56151, -48563), (72740, 12989, 1676928237, 1, 10, 48819444444444445000, 48819444444444445000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 1, 72740, 12989), (-40961, -83754, 1676927877, 3, 1, 5000000000000000000, 5000000000000000000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, -40961, -83754), (91673, 23641, 1676928237, 1, 10, 49652777777777779000, 26944444444444445000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 89833, 22620), (-11658, 75589, 1676927950, 0, 7, 33437500000000002000, 30798611111111113000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 1, -11613, 75382), (56936, -50414, 1676927984, 0, 9, 46473958333333332000, 3750000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 57335, -50803), (73200, 9308, 1676928022, 0, 9, 48253472222222224000, 48253472222222224000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 1, 73200, 9308)]
