ID TIME pos
5 1.203 [0, 0] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
5 6.215 [0, 0] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
5 11.419 [0, 0] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
5 16.522 [0, 0] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
5 21.631 [-0.55917, -0.34437000000000006] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.55917, -0.34437000000000006], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
5 26.735 [-0.5873230378747207, -0.3791092440609757] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.5779399999999999, -0.3675299999999999], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
5 31.743 [-0.584215094933585, -0.37525153887690543] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.5842, -0.37522999999999995], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
5 36.848 [-0.5842004717166746, -0.37523067308990327] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.5842, -0.37522999999999995], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
5 41.956 [-0.5039577821455249, -0.4471348210471288] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.50309, -0.4479200000000001], [-0.50309, -0.4479200000000001], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
5 47.063 [-0.48433990056217757, -0.5421800457439726] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.4748300000000001, -0.5340400000000001], [-0.4749699999999999, -0.53365], [0, 0], [0, 0], [0, 0], [0, 0], [-0.51237, -0.56806], [0, 0]]
5 52.069 [-0.4823078124028928, -0.5399383496540469] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.4748300000000001, -0.5340400000000001], [-0.48723000000000005, -0.5445500000000001], [0, 0], [0, 0], [0, 0], [0, 0], [-0.4841899999999999, -0.5405500000000001], [0, 0]]
5 57.075 [-0.4808670791249612, -0.5382768273398616] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.4748300000000001, -0.5340400000000001], [-0.48723000000000005, -0.5445500000000001], [0, 0], [0, 0], [-0.47973, -0.53643], [0, 0], [-0.4815799999999999, -0.53799], [0, 0]]
5 62.182 [-0.48073311266532004, -0.5381435925847488] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.4748300000000001, -0.5340400000000001], [-0.48723000000000005, -0.5445500000000001], [0, 0], [0, 0], [-0.47951999999999995, -0.5362199999999999], [0, 0], [-0.48134999999999994, -0.53776], [0, 0]]
5 67.188 [-0.4796592201960529, -0.5370358603496271] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.4748300000000001, -0.5340400000000001], [-0.48282, -0.54], [0, 0], [0, 0], [-0.47951999999999995, -0.5362199999999999], [0, 0], [-0.48134999999999994, -0.53776], [0, 0]]
5 72.196 [-0.4796100157504627, -0.5369850162753119] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.4748300000000001, -0.5340400000000001], [-0.48273999999999995, -0.53992], [0, 0], [0, 0], [-0.47951999999999995, -0.5362199999999999], [0, 0], [-0.48134999999999994, -0.53776], [0, 0]]
