ID TIME pos
10 0.096 [0, 0] [-0.3627042145495745, -0.3886294839370129]
10 5.108 [-0.4397108131882838, -0.5353063124987474] [-0.3627042145495745, -0.3886294839370129]
10 10.12 [-0.472015406594142, -0.49896815624937374] [-0.3627042145495745, -0.3886294839370129]
10 15.121 [-0.455040203297071, -0.4523640781246869] [-0.3627042145495745, -0.3886294839370129]
10 20.131 [-0.451587703297071, -0.44532157812468687] [-0.3627042145495745, -0.3886294839370129]
10 25.136 [-0.43790416263765675, -0.43373326249974953] [-0.3627042145495745, -0.3886294839370129]
10 30.144 [-0.4378021626376567, -0.43369126249974954] [-0.3627042145495745, -0.3886294839370129]
10 35.25 [-0.4378021626376567, -0.43369126249974954] [-0.3627042145495745, -0.3886294839370129]
10 40.251 [-0.4378021626376567, -0.43369126249974954] [-0.3627042145495745, -0.3886294839370129]
10 45.259 [-0.44064513553138057, -0.4387077187497912] [-0.3627042145495745, -0.3886294839370129]
10 50.266 [-0.44201583045546905, -0.4500194732141068] [-0.3627042145495745, -0.3886294839370129]
10 55.269 [-0.4413451016485354, -0.45499453906234344] [-0.3627042145495745, -0.3886294839370129]
10 60.275 [-0.4320512014653649, -0.4530795902776386] [-0.3627042145495745, -0.3886294839370129]
10 65.282 [-0.4337178681320315, -0.4529995902776386] [-0.3627042145495745, -0.3886294839370129]
10 70.291 [-0.43291786813203154, -0.4532207013887497] [-0.3627042145495745, -0.3886294839370129]
10 75.297 [-0.4329745347986982, -0.4532473680554163] [-0.3627042145495745, -0.3886294839370129]
10 80.302 [-0.4356330813188284, -0.45195863124987473] [-0.3627042145495745, -0.3886294839370129]
10 85.307 [-0.43854371028984396, -0.4465333011362497] [-0.3627042145495745, -0.3886294839370129]
10 90.314 [-0.434776734432357, -0.4464805260415623] [-0.3627042145495745, -0.3886294839370129]
10 95.316 [-0.4351984010990236, -0.4470646927082289] [-0.3627042145495745, -0.3886294839370129]
10 100.328 [-0.4352025677656903, -0.4470663593748956] [-0.3627042145495745, -0.3886294839370129]
10 105.335 [-0.4352034010990236, -0.44707885937489555] [-0.3627042145495745, -0.3886294839370129]
10 110.344 [-0.4350809010990237, -0.4470188593748956] [-0.3627042145495745, -0.3886294839370129]
10 115.345 [-0.43425544716832953, -0.4478166394229805] [-0.3627042145495745, -0.3886294839370129]
10 120.351 [-0.43337434379916306, -0.44679045089276764] [-0.3627042145495745, -0.3886294839370129]
10 125.357 [-0.4331243437991631, -0.4470511651784818] [-0.3627042145495745, -0.3886294839370129]
10 130.365 [-0.4333207208792189, -0.4465684208332498] [-0.3627042145495745, -0.3886294839370129]
10 135.37 [-0.43285405421255224, -0.44681775416658304] [-0.3627042145495745, -0.3886294839370129]
10 140.375 [-0.43017272087921893, -0.4482424208332498] [-0.3627042145495745, -0.3886294839370129]
10 145.384 [-0.4300060542125522, -0.44843308749991645] [-0.3627042145495745, -0.3886294839370129]
10 150.392 [-0.43002138754588554, -0.4484484208332498] [-0.3627042145495745, -0.3886294839370129]
10 155.398 [-0.43002138754588554, -0.4484484208332498] [-0.3627042145495745, -0.3886294839370129]
10 160.399 [-0.43002138754588554, -0.4484484208332498] [-0.3627042145495745, -0.3886294839370129]
10 165.41 [-0.43002138754588554, -0.4484484208332498] [-0.3627042145495745, -0.3886294839370129]
10 170.414 [-0.4294787208792189, -0.4495297541665831] [-0.3627042145495745, -0.3886294839370129]
10 175.421 [-0.4290947208792189, -0.450071754166583] [-0.3627042145495745, -0.3886294839370129]
10 180.426 [-0.42860072087921885, -0.4500004208332498] [-0.3627042145495745, -0.3886294839370129]
10 185.437 [-0.4282527208792189, -0.45004375416658304] [-0.3627042145495745, -0.3886294839370129]
10 190.443 [-0.4282380542125522, -0.4500524208332497] [-0.3627042145495745, -0.3886294839370129]
10 195.447 [-0.4282380542125522, -0.4500524208332497] [-0.3627042145495745, -0.3886294839370129]
10 200.454 [-0.4282307208792189, -0.4500584208332497] [-0.3627042145495745, -0.3886294839370129]
10 205.461 [-0.42819205421255224, -0.45009708749991645] [-0.3627042145495745, -0.3886294839370129]
10 210.468 [-0.42819005421255224, -0.45009975416658315] [-0.3627042145495745, -0.3886294839370129]
10 215.477 [-0.4281720542125523, -0.45011708749991647] [-0.3627042145495745, -0.3886294839370129]
10 220.482 [-0.4281720542125523, -0.45011708749991647] [-0.3627042145495745, -0.3886294839370129]
10 225.487 [-0.42814138754588554, -0.4501464208332498] [-0.3627042145495745, -0.3886294839370129]
10 230.491 [-0.42805738754588557, -0.45025642083324974] [-0.3627042145495745, -0.3886294839370129]
10 235.499 [-0.42767272087921887, -0.45049175416658305] [-0.3627042145495745, -0.3886294839370129]
10 240.511 [-0.4276153875458856, -0.45044508749991635] [-0.3627042145495745, -0.3886294839370129]
10 245.516 [-0.42716338754588556, -0.44918375416658307] [-0.3627042145495745, -0.3886294839370129]
10 250.519 [-0.42715005421255225, -0.44917575416658306] [-0.3627042145495745, -0.3886294839370129]
10 255.525 [-0.42710605421255216, -0.44908842083324974] [-0.3627042145495745, -0.3886294839370129]
10 260.533 [-0.42703338754588566, -0.4491257541665831] [-0.3627042145495745, -0.3886294839370129]
10 265.536 [-0.423914720879219, -0.45054975416658305] [-0.3627042145495745, -0.3886294839370129]
10 270.542 [-0.423914720879219, -0.45054975416658305] [-0.3627042145495745, -0.3886294839370129]
10 275.55 [-0.4235613875458856, -0.4506650874999164] [-0.3627042145495745, -0.3886294839370129]
10 280.557 [-0.42306538754588546, -0.4506104208332498] [-0.3627042145495745, -0.3886294839370129]
10 285.563 [-0.4230393875458855, -0.4506244208332498] [-0.3627042145495745, -0.3886294839370129]
10 290.572 [-0.4230393875458855, -0.45062375416658307] [-0.3627042145495745, -0.3886294839370129]
10 295.583 [-0.4230393875458855, -0.45062375416658307] [-0.3627042145495745, -0.3886294839370129]
10 300.584 [-0.4230153875458856, -0.45063175416658313] [-0.3627042145495745, -0.3886294839370129]
10 305.588 [-0.4230153875458856, -0.45063175416658313] [-0.3627042145495745, -0.3886294839370129]
10 310.596 [-0.4229013875458855, -0.45064775416658315] [-0.3627042145495745, -0.3886294839370129]
10 315.61 [-0.4229013875458855, -0.45064775416658315] [-0.3627042145495745, -0.3886294839370129]
10 320.611 [-0.4228533875458856, -0.4506264208332498] [-0.3627042145495745, -0.3886294839370129]
10 325.615 [-0.42283605421255216, -0.4506350874999165] [-0.3627042145495745, -0.3886294839370129]
10 330.622 [-0.42237272087921895, -0.4503724208332498] [-0.3627042145495745, -0.3886294839370129]
10 335.628 [-0.42237272087921895, -0.4503724208332498] [-0.3627042145495745, -0.3886294839370129]
10 340.634 [-0.4221980542125523, -0.45035375416658313] [-0.3627042145495745, -0.3886294839370129]
10 345.643 [-0.42217138754588557, -0.45035508749991654] [-0.3627042145495745, -0.3886294839370129]
10 350.649 [-0.42217138754588557, -0.45035508749991654] [-0.3627042145495745, -0.3886294839370129]
10 355.658 [-0.42217138754588557, -0.45035508749991654] [-0.3627042145495745, -0.3886294839370129]
10 360.668 [-0.42217138754588557, -0.45035508749991654] [-0.3627042145495745, -0.3886294839370129]
