ID TIME FPS
13 0.108 0.11
13 0.197 0.09
13 0.297 0.1
13 0.398 0.1
13 0.498 0.1
13 0.598 0.1
13 0.698 0.1
13 0.799 0.1
13 0.898 0.1
13 0.999 0.1
13 1.099 0.1
13 1.2 0.1
13 1.299 0.1
13 1.399 0.1
13 1.499 0.1
13 1.608 0.11
13 1.7 0.09
13 1.8 0.1
13 1.9 0.1
13 2.0 0.1
13 2.101 0.1
13 2.2 0.1
13 2.301 0.1
13 2.401 0.1
13 2.502 0.1
13 2.601 0.1
13 2.702 0.1
13 2.801 0.1
13 2.901 0.1
13 3.005 0.1
13 3.102 0.1
13 3.205 0.1
13 3.302 0.1
13 3.402 0.1
13 3.502 0.1
13 3.602 0.1
13 3.703 0.1
13 3.803 0.1
13 3.904 0.1
13 4.003 0.1
13 4.104 0.1
13 4.203 0.1
13 4.304 0.1
13 4.404 0.1
13 4.504 0.1
13 4.612 0.11
13 4.704 0.09
13 4.804 0.1
13 4.904 0.1
13 5.005 0.1
13 5.106 0.1
13 5.205 0.1
13 5.305 0.1
13 5.405 0.1
13 5.506 0.1
13 5.605 0.1
13 5.706 0.1
13 5.805 0.1
13 5.905 0.1
13 6.005 0.1
13 6.106 0.1
13 6.205 0.1
13 6.306 0.1
13 6.413 0.11
13 6.506 0.09
13 6.606 0.1
13 6.707 0.1
13 6.806 0.1
13 6.907 0.1
13 7.007 0.1
13 7.107 0.1
13 7.208 0.1
13 7.308 0.1
13 7.407 0.1
13 7.507 0.1
13 7.607 0.1
13 7.708 0.1
13 7.808 0.1
13 7.909 0.1
13 8.008 0.1
13 8.109 0.1
13 8.208 0.1
13 8.308 0.1
13 8.408 0.1
13 8.51 0.1
13 8.609 0.1
13 8.71 0.1
13 8.809 0.1
13 8.909 0.1
13 9.009 0.1
13 9.109 0.1
13 9.21 0.1
13 9.31 0.1
13 9.417 0.11
13 9.511 0.09
13 9.61 0.1
13 9.711 0.1
13 9.81 0.1
13 9.911 0.1
13 10.01 0.1
13 10.112 0.1
13 10.211 0.1
13 10.312 0.1
13 10.411 0.1
