ID TIME pos
10 0.096 [0, 0] [0.4514688196983951, 0.4391248372732914]
10 5.1 [0, 0] [0.4514688196983951, 0.4391248372732914]
10 10.111 [0, 0] [0.4514688196983951, 0.4391248372732914]
10 15.12 [0, 0] [0.4514688196983951, 0.4391248372732914]
10 20.124 [0.3900800000000002, 0.46218000000000004] [0.4514688196983951, 0.4391248372732914]
10 25.13 [0.4444950000000001, 0.48970500000000006] [0.4514688196983951, 0.4391248372732914]
10 30.137 [0.4444950000000001, 0.48970500000000006] [0.4514688196983951, 0.4391248372732914]
10 35.144 [0.4444950000000001, 0.48970500000000006] [0.4514688196983951, 0.4391248372732914]
10 40.155 [0.4444950000000001, 0.48970500000000006] [0.4514688196983951, 0.4391248372732914]
10 45.162 [0.4444950000000001, 0.48970500000000006] [0.4514688196983951, 0.4391248372732914]
10 50.166 [0.4444950000000001, 0.48970500000000006] [0.4514688196983951, 0.4391248372732914]
10 55.171 [0.4444950000000001, 0.48970500000000006] [0.4514688196983951, 0.4391248372732914]
10 60.279 [0.4444950000000001, 0.48970500000000006] [0.4514688196983951, 0.4391248372732914]
10 65.285 [0.4444950000000001, 0.48970500000000006] [0.4514688196983951, 0.4391248372732914]
10 70.289 [0.4444950000000001, 0.48970500000000006] [0.4514688196983951, 0.4391248372732914]
10 75.298 [0.4444950000000001, 0.48970500000000006] [0.4514688196983951, 0.4391248372732914]
10 80.303 [0.4444950000000001, 0.48970500000000006] [0.4514688196983951, 0.4391248372732914]
10 85.309 [0.4444950000000001, 0.48970500000000006] [0.4514688196983951, 0.4391248372732914]
10 90.318 [0.4444950000000001, 0.48970500000000006] [0.4514688196983951, 0.4391248372732914]
10 95.323 [0.4444950000000001, 0.48970500000000006] [0.4514688196983951, 0.4391248372732914]
10 100.332 [0.4444950000000001, 0.48970500000000006] [0.4514688196983951, 0.4391248372732914]
10 105.336 [0.4444950000000001, 0.48970500000000006] [0.4514688196983951, 0.4391248372732914]
10 110.339 [0.4444950000000001, 0.48970500000000006] [0.4514688196983951, 0.4391248372732914]
10 115.344 [0.4444950000000001, 0.48970500000000006] [0.4514688196983951, 0.4391248372732914]
10 120.35 [0.4444950000000001, 0.48970500000000006] [0.4514688196983951, 0.4391248372732914]
10 125.362 [0.4444950000000001, 0.48970500000000006] [0.4514688196983951, 0.4391248372732914]
10 130.368 [0.4444950000000001, 0.48970500000000006] [0.4514688196983951, 0.4391248372732914]
10 135.375 [0.4444950000000001, 0.48970500000000006] [0.4514688196983951, 0.4391248372732914]
10 140.378 [0.4444950000000001, 0.48970500000000006] [0.4514688196983951, 0.4391248372732914]
10 145.385 [0.4444950000000001, 0.48970500000000006] [0.4514688196983951, 0.4391248372732914]
10 150.392 [0.4444950000000001, 0.48970500000000006] [0.4514688196983951, 0.4391248372732914]
10 155.392 [0.4444950000000001, 0.48970500000000006] [0.4514688196983951, 0.4391248372732914]
10 160.404 [0.4444950000000001, 0.48970500000000006] [0.4514688196983951, 0.4391248372732914]
10 165.41 [0.4444950000000001, 0.48970500000000006] [0.4514688196983951, 0.4391248372732914]
10 170.417 [0.4444950000000001, 0.48970500000000006] [0.4514688196983951, 0.4391248372732914]
10 175.423 [0.5171895729486136, 0.5769703890761966] [0.4514688196983951, 0.4391248372732914]
10 180.435 [0.5171895729486136, 0.5769703890761966] [0.4514688196983951, 0.4391248372732914]
10 185.442 [0.5171895729486136, 0.5769703890761966] [0.4514688196983951, 0.4391248372732914]
10 190.445 [0.5171895729486136, 0.5769703890761966] [0.4514688196983951, 0.4391248372732914]
10 195.453 [0.5171895729486136, 0.5769703890761966] [0.4514688196983951, 0.4391248372732914]
10 200.459 [0.5171895729486136, 0.5769703890761966] [0.4514688196983951, 0.4391248372732914]
10 205.569 [0.5171895729486136, 0.5769703890761966] [0.4514688196983951, 0.4391248372732914]
10 210.571 [0.5171895729486136, 0.5769703890761966] [0.4514688196983951, 0.4391248372732914]
10 215.579 [0.5171895729486136, 0.5769703890761966] [0.4514688196983951, 0.4391248372732914]
10 220.586 [0.5171895729486136, 0.5769703890761966] [0.4514688196983951, 0.4391248372732914]
10 225.597 [0.5171895729486136, 0.5769703890761966] [0.4514688196983951, 0.4391248372732914]
10 230.7 [0.5171895729486136, 0.5769703890761966] [0.4514688196983951, 0.4391248372732914]
10 235.701 [0.5171895729486136, 0.5769703890761966] [0.4514688196983951, 0.4391248372732914]
10 240.711 [0.5171895729486136, 0.5769703890761966] [0.4514688196983951, 0.4391248372732914]
10 245.715 [0.5171895729486136, 0.5769703890761966] [0.4514688196983951, 0.4391248372732914]
10 250.721 [0.5171895729486136, 0.5769703890761966] [0.4514688196983951, 0.4391248372732914]
10 255.728 [0.5171895729486136, 0.5769703890761966] [0.4514688196983951, 0.4391248372732914]
10 260.736 [0.5171895729486136, 0.5769703890761966] [0.4514688196983951, 0.4391248372732914]
10 265.74 [0.5171895729486136, 0.5769703890761966] [0.4514688196983951, 0.4391248372732914]
10 270.752 [0.5171895729486136, 0.5769703890761966] [0.4514688196983951, 0.4391248372732914]
10 275.756 [0.5171895729486136, 0.5769703890761966] [0.4514688196983951, 0.4391248372732914]
10 280.761 [0.5171895729486136, 0.5769703890761966] [0.4514688196983951, 0.4391248372732914]
10 285.768 [0.5171895729486136, 0.5769703890761966] [0.4514688196983951, 0.4391248372732914]
10 290.774 [0.5171895729486136, 0.5769703890761966] [0.4514688196983951, 0.4391248372732914]
