ID TIME ESTIMATE W B S1 S2 S3
4 0.002 0 0 3 0 0 0
4 0.986 0 0 6 0.0 0.0 0.0
4 3.001 0 3 6 1.0 1.0 1.0
4 4.985 0 4 8 0.0 0.0 0.7490196078431373
4 6.013 0 4 11 0.0 0.0 0.0
4 8.003 0 4 14 0.0 0.0 0.0
4 9.993 0 4 17 0.0 0.0 0.0
4 12.011 0 4 20 0.0 0.0 0.0
4 14.002 0 5 22 1.0 0.0 0.0
4 15.984 0 8 22 1.0 1.0 1.0
4 16.989 0 11 22 1.0 1.0 1.0
4 17.996 0 14 22 1.0 1.0 1.0
4 20.008 0 17 22 1.0 1.0 1.0
4 21.022 0 17 25 0.0 0.0 0.0
4 23.02 0 17 28 0.0 0.0 0.0
4 25.015 0 17 31 0.0 0.0 0.0
4 27.018 0 17 34 0.0 0.0 0.0
4 29.02 0 17 37 0.0 0.0 0.0
4 30.028 0 17 40 0.0 0.0 0.0
4 32.02 0 17 43 0.0 0.0 0.0
4 33.996 0 17 46 0.0 0.0 0.0
4 35.014 0 17 49 0.0 0.0 0.0
4 37.017 0 17 52 0.0 0.0 0.0
4 39.002 0 17 55 0.0 0.0 0.0
4 40.012 0 17 58 0.0 0.0 0.0
4 42.004 0 17 61 0.0 0.0 0.0
4 44.008 0 17 64 0.0 0.0 0.0
4 46.02 0 20 64 1.0 1.0 1.0
4 48.002 0 23 64 1.0 1.0 1.0
4 50.0 0 23 67 0.0 0.0 0.0
4 51.993 0 23 70 0.0 0.0 0.0
4 53.012 0 23 73 0.0 0.0 0.0
4 54.987 0 23 76 0.0 0.0 0.0
4 55.991 0 23 79 0.0 0.0 0.0
4 57.011 0 23 82 0.0 0.0 0.0
4 58.992 0 23 85 0.0 0.0 0.0
4 60.004 0 23 88 0.0 0.0 0.0
4 62.01 0 26 88 1.0 1.0 1.0
4 63.991 0 26 91 0.0 0.0 0.0
4 65.008 0 26 94 0.0 0.0 0.0
4 66.995 0 29 94 1.0 1.0 1.0
4 69.005 0 29 97 0.0 0.0 0.0
4 70.007 0 29 100 0.0 0.0 0.0
4 71.995 0 31 101 1.0 1.0 0.0
4 74.011 0 31 104 0.0 0.0 0.0
4 75.995 0 32 106 0.7490196078431373 0.0 0.0
4 77.009 0 33 108 0.0 0.0 1.0
4 79.017 0 33 111 0.0 0.0 0.0
4 80.999 0 34 113 0.7490196078431373 0.0 0.0
4 83.021 0 36 114 1.0 0.7490196078431373 0.0
4 85.021 0 36 117 0.0 0.0 0.0
4 87.008 0 36 120 0.0 0.0 0.0
4 89.005 0 39 120 1.0 1.0 1.0
4 90.021 0 42 120 1.0 1.0 1.0
4 92.002 0 43 122 0.0 0.0 1.0
4 94.003 0 43 125 0.0 0.0 0.0
4 95.01 0 43 128 0.0 0.0 0.0
4 96.015 0 43 131 0.0 0.0 0.0
4 98.003 0 46 131 1.0 1.0 1.0
4 99.015 0 46 134 0.0 0.0 0.0
4 100.99 0 46 137 0.0 0.0 0.0
