ID TIME ETH
12 975.321 14.333333333333333334
12 980.446 14.333333333333333334
12 985.479 21
12 990.563 21
12 995.622 21
12 1000.647 21
12 1005.72 21
12 1010.97 21
12 1016.055 21
12 1021.142 21
12 1026.155 21
12 1031.322 21
12 1036.363 21
12 1041.449 21
12 1046.468 21
12 1051.545 21
12 1056.576 21
12 1061.715 21
12 1066.847 21
12 1071.871 21
12 1077.064 21
12 1082.157 21
12 1087.229 21
12 1092.29 21
12 1097.499 21
12 1102.606 21
12 1107.672 21
12 1112.703 21
12 1117.816 21
12 1122.955 21
12 1128.045 21
12 1133.146 21
12 1138.202 21
12 1143.297 21
12 1148.302 21
12 1153.416 21
12 1158.533 21
12 1163.642 21
12 1168.74 21
12 1173.836 21
12 1178.921 21
12 1184.042 21
12 1189.128 21
12 1194.207 21
12 1199.267 21
12 1204.373 21
12 1209.394 21
12 1214.418 21
12 1219.436 21
12 1224.664 21
12 1229.667 21
12 1234.794 21
12 1239.813 21
12 1244.876 21
12 1249.959 21
12 1255.042 21
12 1260.083 21
12 1265.182 21
12 1270.284 21
12 1275.397 21
12 1280.5 21
12 1285.556 21
12 1290.581 14.333333333333333334
12 1295.63 14.333333333333333334
12 1300.718 14.333333333333333334
12 1305.824 14.333333333333333334
12 1310.922 14.333333333333333334
12 1315.927 14.333333333333333334
12 1320.959 14.333333333333333334
12 1326.012 14.333333333333333334
12 1331.068 14.333333333333333334
12 1336.199 14.333333333333333334
12 1341.282 14.333333333333333334
12 1346.439 14.333333333333333334
12 1351.537 14.333333333333333334
12 1356.559 14.333333333333333334
12 1361.58 9.88888888888888889
12 1366.736 9.88888888888888889
12 1371.801 9.88888888888888889
12 1376.929 9.88888888888888889
12 1382.018 9.88888888888888889
12 1387.041 9.88888888888888889
12 1392.148 9.88888888888888889
12 1397.171 9.88888888888888889
12 1402.263 16.555555555555555556
12 1407.337 16.555555555555555556
12 1412.506 16.555555555555555556
12 1417.55 16.555555555555555556
12 1422.738 16.555555555555555556
12 1427.784 16.555555555555555556
12 1432.832 21
12 1437.86 16.555555555555555556
12 1442.977 21
12 1448.003 21
12 1453.045 21
12 1458.057 21
12 1463.143 21
12 1468.218 21
12 1473.267 21
12 1478.295 21
12 1483.596 21
12 1488.684 21
12 1493.851 21
12 1498.888 21
12 1504.107 21
12 1509.161 21
12 1514.185 21
12 1519.242 21
12 1524.282 21
12 1529.431 21
12 1534.544 21
12 1539.564 21
12 1544.603 21
12 1549.729 21
12 1554.821 21
12 1559.952 21
12 1565.019 21
12 1570.121 21
12 1575.245 21
12 1580.278 21
12 1585.389 21
12 1590.496 21
12 1595.535 21
12 1600.676 21
12 1605.71 21
12 1610.952 21
12 1616.071 21
12 1621.141 21
12 1626.16 21
12 1631.224 14.333333333333333334
12 1636.31 14.333333333333333334
12 1641.423 14.333333333333333334
12 1646.513 14.333333333333333334
12 1651.574 14.333333333333333334
12 1656.628 14.333333333333333334
12 1661.695 14.333333333333333334
12 1666.794 21
12 1671.857 21
12 1676.992 21
12 1682.02 21
12 1687.038 21
12 1692.081 21
12 1697.183 21
12 1702.209 21
12 1707.316 21
12 1712.402 21
12 1717.503 21
12 1722.557 21
12 1727.686 21
12 1732.697 21
12 1737.795 21
12 1742.893 21
12 1747.99 21
12 1753.049 21
12 1758.06 21
12 1763.088 21
12 1768.231 21
12 1773.304 21
12 1778.422 21
12 1783.517 21
12 1788.54 21
12 1793.62 21
12 1798.72 21
12 1803.798 21
12 1808.868 21
12 1813.886 21
12 1819.009 21
12 1824.172 21
12 1829.187 21
12 1834.305 21
12 1839.467 21
12 1844.589 21
12 1849.61 21
12 1854.717 21
12 1859.806 21
12 1864.849 21
12 1869.921 21
12 1875.025 21
12 1880.066 21
12 1885.124 21
12 1890.221 21
12 1895.286 21
12 1900.397 21
12 1905.523 21
12 1910.587 21
12 1915.614 21
12 1920.664 21
12 1925.693 21
12 1930.727 21
12 1935.94 21
12 1940.964 21
12 1946.065 21
12 1951.109 21
12 1956.211 21
12 1961.219 21
12 1966.331 21
12 1971.413 21
12 1976.552 21
12 1981.65 21
12 1986.789 21
12 1991.847 21
12 1996.917 21
12 2002.052 21
12 2007.132 21
12 2012.3 21
12 2017.317 14.333333333333333334
12 2022.342 14.333333333333333334
12 2027.491 14.333333333333333334
12 2032.537 14.333333333333333334
12 2037.553 14.333333333333333334
12 2042.685 14.333333333333333334
12 2047.717 21
12 2052.795 21
12 2057.925 21
12 2062.944 21
12 2068.032 21
12 2073.127 21
12 2078.221 21
12 2083.332 21
12 2088.394 21
12 2093.524 21
12 2098.558 21
12 2103.661 21
12 2108.665 21
12 2113.745 14.333333333333333334
12 2118.799 14.333333333333333334
12 2123.848 14.333333333333333334
12 2128.919 14.333333333333333334
12 2134.029 14.333333333333333334
12 2139.086 14.333333333333333334
12 2144.207 14.333333333333333334
12 2149.328 14.333333333333333334
12 2154.426 14.333333333333333334
12 2159.483 14.333333333333333334
12 2164.551 21.833333333333333333
12 2169.627 21.833333333333333333
12 2174.729 21.833333333333333333
12 2179.823 14.888888888888888889
12 2184.844 14.888888888888888889
12 2189.914 14.888888888888888889
12 2195.044 14.888888888888888889
12 2200.103 14.888888888888888889
12 2205.202 14.888888888888888889
12 2210.339 14.888888888888888889
12 2215.382 14.888888888888888889
12 2220.517 14.888888888888888889
12 2225.573 14.888888888888888889
12 2230.718 14.888888888888888889
12 2235.76 14.888888888888888889
12 2240.807 14.888888888888888889
12 2245.894 14.888888888888888889
12 2250.983 14.888888888888888889
12 2255.99 14.888888888888888889
12 2261.066 14.888888888888888889
12 2266.337 14.888888888888888889
12 2271.413 14.888888888888888889
12 2276.467 21.833333333333333333
12 2281.622 21.833333333333333333
12 2286.73 21.833333333333333333
12 2291.833 21.833333333333333333
12 2296.889 21.833333333333333333
12 2301.954 21.833333333333333333
12 2306.992 14.888888888888888889
12 2312.027 14.888888888888888889
12 2317.151 14.888888888888888889
12 2322.192 14.888888888888888889
12 2327.3 14.888888888888888889
12 2332.399 14.888888888888888889
12 2337.524 14.888888888888888889
12 2342.607 14.888888888888888889
12 2347.665 14.888888888888888889
12 2352.737 14.888888888888888889
12 2357.776 14.888888888888888889
12 2362.795 14.888888888888888889
12 2367.804 14.888888888888888889
12 2372.887 14.888888888888888889
12 2378.032 14.888888888888888889
12 2383.129 14.888888888888888889
12 2388.226 14.888888888888888889
12 2393.237 14.888888888888888889
12 2398.309 14.888888888888888889
12 2403.394 14.888888888888888889
12 2408.478 14.888888888888888889
12 2413.575 14.888888888888888889
12 2418.623 14.888888888888888889
12 2423.689 14.888888888888888889
12 2428.794 14.888888888888888889
12 2433.826 14.888888888888888889
12 2438.887 14.888888888888888889
12 2444.027 14.888888888888888889
12 2449.128 21.833333333333333333
12 2454.261 21.833333333333333333
12 2459.292 21.833333333333333333
12 2464.403 21.833333333333333333
12 2469.412 21.833333333333333333
12 2474.488 21.833333333333333333
12 2479.63 21.833333333333333333
12 2484.7 21.833333333333333333
12 2489.827 21.833333333333333333
12 2494.857 21.833333333333333333
12 2499.919 21.833333333333333333
12 2504.932 21.833333333333333333
12 2509.985 21.833333333333333333
12 2515.023 21.833333333333333333
12 2520.218 21.833333333333333333
12 2525.27 21.833333333333333333
12 2530.324 21.833333333333333333
12 2535.418 21.833333333333333333
12 2540.467 21.833333333333333333
12 2545.623 21.833333333333333333
12 2550.759 21.833333333333333333
12 2555.791 21.833333333333333333
12 2560.874 21.833333333333333333
12 2565.938 21.833333333333333333
12 2570.979 21.833333333333333333
12 2576.047 21.833333333333333333
12 2581.186 21.833333333333333333
12 2586.318 21.833333333333333333
12 2591.384 21.833333333333333333
12 2596.483 21.833333333333333333
12 2601.535 21.833333333333333333
12 2606.589 21.833333333333333333
12 2611.73 21.833333333333333333
12 2616.748 21.833333333333333333
12 2621.783 21.833333333333333333
12 2626.879 21.833333333333333333
12 2631.946 21.833333333333333333
12 2636.991 21.833333333333333333
12 2642.109 21.833333333333333333
12 2647.176 21.833333333333333333
12 2652.193 21.833333333333333333
12 2657.213 21.833333333333333333
12 2662.286 21.833333333333333333
12 2667.348 21.833333333333333333
12 2672.388 21.833333333333333333
12 2677.4 21.833333333333333333
12 2682.448 21.833333333333333333
12 2687.484 21.833333333333333333
12 2692.585 21.833333333333333333
12 2697.646 21.833333333333333333
12 2702.842 21.833333333333333333
12 2707.892 21.833333333333333333
12 2712.955 21.833333333333333333
12 2718.088 21.833333333333333333
12 2723.175 21.833333333333333333
12 2728.284 21.833333333333333333
12 2733.388 21.833333333333333333
12 2738.486 21.833333333333333333
12 2743.58 21.833333333333333333
12 2748.621 21.833333333333333333
12 2753.677 21.833333333333333333
12 2758.782 21.833333333333333333
12 2763.839 21.833333333333333333
12 2768.889 14.888888888888888889
12 2773.962 14.888888888888888889
12 2779.056 14.888888888888888889
12 2784.156 14.888888888888888889
12 2789.188 14.888888888888888889
12 2794.302 14.888888888888888889
12 2799.344 14.888888888888888889
12 2804.472 14.888888888888888889
12 2809.575 14.888888888888888889
12 2814.677 14.888888888888888889
12 2819.769 14.888888888888888889
12 2824.876 14.888888888888888889
12 2829.973 14.888888888888888889
12 2835.077 14.888888888888888889
12 2840.171 14.888888888888888889
12 2845.272 14.888888888888888889
12 2850.37 14.888888888888888889
12 2855.476 14.888888888888888889
12 2860.561 14.888888888888888889
12 2865.73 14.888888888888888889
12 2870.739 14.888888888888888889
12 2875.771 14.888888888888888889
12 2880.799 14.888888888888888889
12 2885.935 14.888888888888888889
12 2890.972 14.888888888888888889
12 2896.087 14.888888888888888889
12 2901.098 14.888888888888888889
12 2906.195 14.888888888888888889
12 2911.28 14.888888888888888889
12 2916.386 14.888888888888888889
12 2921.486 14.888888888888888889
12 2926.607 14.888888888888888889
12 2931.67 14.888888888888888889
12 2936.786 14.888888888888888889
12 2941.912 14.888888888888888889
12 2947.241 14.888888888888888889
12 2952.355 14.888888888888888889
12 2957.38 14.888888888888888889
12 2962.416 14.888888888888888889
12 2967.562 14.888888888888888889
12 2972.609 14.888888888888888889
12 2977.685 14.888888888888888889
12 2982.715 14.888888888888888889
12 2987.747 14.888888888888888889
12 2992.805 14.888888888888888889
12 2997.893 14.888888888888888889
12 3003.003 14.888888888888888889
12 3008.077 14.888888888888888889
12 3013.155 14.888888888888888889
12 3018.164 14.888888888888888889
12 3023.195 14.888888888888888889
12 3028.299 14.888888888888888889
12 3033.396 14.888888888888888889
12 3038.498 14.888888888888888889
12 3043.619 14.888888888888888889
12 3048.647 14.888888888888888889
12 3053.798 14.888888888888888889
12 3058.976 14.888888888888888889
12 3064.074 14.888888888888888889
12 3069.196 14.888888888888888889
12 3074.228 14.888888888888888889
12 3079.32 14.888888888888888889
12 3084.423 14.888888888888888889
12 3089.468 14.888888888888888889
12 3094.504 14.888888888888888889
12 3099.564 10.25925925925925926
12 3104.723 10.25925925925925926
12 3109.784 10.25925925925925926
12 3114.984 10.25925925925925926
12 3120.018 10.25925925925925926
12 3125.073 10.25925925925925926
12 3130.125 10.25925925925925926
12 3135.206 10.25925925925925926
12 3140.318 10.25925925925925926
12 3145.364 10.25925925925925926
12 3150.445 10.25925925925925926
12 3155.633 10.25925925925925926
12 3160.655 10.25925925925925926
12 3165.708 10.25925925925925926
12 3170.75 10.25925925925925926
12 3175.956 10.25925925925925926
12 3181.054 10.25925925925925926
12 3186.074 10.25925925925925926
12 3191.145 10.25925925925925926
12 3196.166 15.791666666666666666
12 3201.24 15.791666666666666666
12 3206.356 15.791666666666666666
12 3211.439 15.791666666666666666
12 3216.6 15.791666666666666666
12 3221.75 15.791666666666666666
12 3226.787 15.791666666666666666
12 3231.838 15.791666666666666666
12 3236.928 15.791666666666666666
12 3242.039 15.791666666666666666
12 3247.085 15.791666666666666666
12 3252.172 15.791666666666666666
12 3257.234 15.791666666666666666
12 3262.288 10.861111111111111111
12 3267.313 10.861111111111111111
12 3272.371 10.861111111111111111
12 3277.441 10.861111111111111111
12 3282.561 16.694444444444444443
12 3287.622 16.694444444444444443
12 3292.71 16.694444444444444443
12 3297.803 16.694444444444444443
12 3302.88 16.694444444444444443
12 3307.908 16.694444444444444443
12 3313.111 16.694444444444444443
12 3318.114 16.694444444444444443
12 3323.171 16.694444444444444443
12 3328.195 16.694444444444444443
12 3333.278 16.694444444444444443
12 3338.318 16.694444444444444443
12 3343.345 16.694444444444444443
12 3348.477 16.694444444444444443
12 3353.598 16.694444444444444443
12 3358.727 16.694444444444444443
12 3363.769 16.694444444444444443
12 3368.865 16.694444444444444443
12 3373.894 16.694444444444444443
12 3379.016 16.694444444444444443
12 3384.153 16.694444444444444443
12 3389.201 16.694444444444444443
12 3394.286 16.694444444444444443
12 3399.386 16.694444444444444443
12 3404.473 16.694444444444444443
12 3409.556 16.694444444444444443
12 3414.589 16.694444444444444443
12 3419.681 16.694444444444444443
12 3424.781 11.462962962962962962
12 3429.884 11.462962962962962962
12 3434.983 11.462962962962962962
12 3439.994 11.462962962962962962
12 3445.122 11.462962962962962962
12 3450.152 16.694444444444444443
12 3455.281 11.462962962962962962
12 3460.401 11.462962962962962962
12 3465.471 11.462962962962962962
12 3470.492 11.462962962962962962
12 3475.651 11.462962962962962962
12 3480.692 16.694444444444444443
12 3485.841 16.694444444444444443
12 3490.902 16.694444444444444443
12 3496.05 16.694444444444444443
12 3501.081 16.694444444444444443
12 3506.243 16.694444444444444443
12 3511.31 16.694444444444444443
12 3516.32 16.694444444444444443
12 3521.376 16.694444444444444443
12 3526.393 16.694444444444444443
12 3531.446 16.694444444444444443
12 3536.508 16.694444444444444443
12 3541.58 16.694444444444444443
12 3546.784 16.694444444444444443
12 3551.894 16.694444444444444443
12 3556.972 16.694444444444444443
12 3562.087 16.694444444444444443
12 3567.2 16.694444444444444443
12 3572.256 16.694444444444444443
12 3577.275 16.694444444444444443
12 3582.387 16.694444444444444443
12 3587.432 16.694444444444444443
12 3592.466 16.694444444444444443
12 3597.542 16.694444444444444443
12 3602.584 16.694444444444444443
12 3607.644 16.694444444444444443
12 3612.67 16.694444444444444443
12 3617.762 16.694444444444444443
12 3622.867 16.694444444444444443
12 3627.966 16.694444444444444443
12 3632.984 16.694444444444444443
12 3638.104 16.694444444444444443
12 3643.166 16.694444444444444443
12 3648.3 16.694444444444444443
12 3653.405 16.694444444444444443
12 3658.504 16.694444444444444443
12 3663.64 16.694444444444444443
12 3668.655 16.694444444444444443
12 3673.7 16.694444444444444443
12 3678.717 16.694444444444444443
12 3683.809 16.694444444444444443
12 3688.965 16.694444444444444443
12 3693.997 16.694444444444444443
12 3699.016 16.694444444444444443
12 3704.046 16.694444444444444443
12 3709.185 16.694444444444444443
12 3714.292 11.462962962962962962
12 3719.392 11.462962962962962962
12 3724.414 11.462962962962962962
12 3729.469 11.462962962962962962
12 3734.633 11.462962962962962962
12 3739.644 11.462962962962962962
12 3744.672 11.462962962962962962
12 3749.709 16.694444444444444443
12 3754.824 16.694444444444444443
12 3759.891 16.694444444444444443
12 3764.97 16.694444444444444443
12 3770.093 16.694444444444444443
12 3775.169 16.694444444444444443
12 3780.272 16.694444444444444443
12 3785.287 16.694444444444444443
12 3790.456 16.694444444444444443
12 3795.482 16.694444444444444443
12 3800.549 16.694444444444444443
12 3805.568 16.694444444444444443
12 3810.666 16.694444444444444443
12 3815.71 16.694444444444444443
12 3820.872 16.694444444444444443
12 3826.042 16.694444444444444443
12 3831.142 16.694444444444444443
12 3836.187 16.694444444444444443
12 3841.294 16.694444444444444443
12 3846.397 16.694444444444444443
12 3851.513 16.694444444444444443
12 3856.593 16.694444444444444443
12 3861.695 16.694444444444444443
12 3866.785 16.694444444444444443
12 3871.906 16.694444444444444443
12 3877.001 16.694444444444444443
12 3882.06 16.694444444444444443
12 3887.102 16.694444444444444443
12 3892.181 16.694444444444444443
12 3897.251 16.694444444444444443
12 3902.299 16.694444444444444443
12 3907.394 16.694444444444444443
12 3912.489 16.694444444444444443
12 3917.576 16.694444444444444443
12 3922.685 16.694444444444444443
12 3927.756 16.694444444444444443
12 3932.788 16.694444444444444443
12 3937.894 16.694444444444444443
12 3942.989 16.694444444444444443
12 3948.053 16.694444444444444443
12 3953.173 16.694444444444444443
12 3958.198 16.694444444444444443
12 3963.282 16.694444444444444443
12 3968.305 16.694444444444444443
12 3973.391 11.462962962962962962
12 3978.502 11.462962962962962962
12 3983.531 11.462962962962962962
12 3988.607 11.462962962962962962
12 3993.718 11.462962962962962962
12 3998.929 11.462962962962962962
12 4003.989 11.462962962962962962
12 4009.085 11.462962962962962962
12 4014.202 11.462962962962962962
12 4019.254 16.694444444444444443
12 4024.313 16.694444444444444443
12 4029.468 16.694444444444444443
12 4034.569 16.694444444444444443
12 4039.673 16.694444444444444443
12 4044.772 16.694444444444444443
12 4049.902 16.694444444444444443
12 4054.945 16.694444444444444443
12 4059.962 16.694444444444444443
12 4065.077 16.694444444444444443
12 4070.085 11.462962962962962962
12 4075.161 11.462962962962962962
12 4080.261 11.462962962962962962
12 4085.37 11.462962962962962962
12 4090.464 11.462962962962962962
12 4095.518 11.462962962962962962
12 4100.54 11.462962962962962962
12 4105.561 11.462962962962962962
12 4110.568 11.462962962962962962
12 4115.63 11.462962962962962962
12 4120.648 11.462962962962962962
12 4125.719 11.462962962962962962
12 4130.838 11.462962962962962962
12 4135.9 11.462962962962962962
12 4141.015 11.462962962962962962
12 4146.129 11.462962962962962962
12 4151.244 11.462962962962962962
12 4156.318 11.462962962962962962
12 4161.42 11.462962962962962962
12 4166.549 7.975308641975308642
12 4171.599 7.975308641975308642
12 4176.74 7.975308641975308642
12 4181.752 13.206790123456790123
12 4186.83 13.206790123456790123
12 4191.947 13.206790123456790123
12 4197.032 13.206790123456790123
12 4202.112 13.206790123456790123
12 4207.246 13.206790123456790123
12 4212.251 13.206790123456790123
12 4217.271 13.206790123456790123
12 4222.443 13.206790123456790123
12 4227.473 13.206790123456790123
12 4232.658 13.206790123456790123
12 4237.789 13.206790123456790123
12 4242.806 13.206790123456790123
12 4247.885 13.206790123456790123
12 4252.939 13.206790123456790123
12 4258.036 13.206790123456790123
12 4263.101 13.206790123456790123
12 4268.224 13.206790123456790123
12 4273.322 13.206790123456790123
12 4278.361 13.206790123456790123
12 4283.388 13.206790123456790123
12 4288.536 13.206790123456790123
12 4293.784 13.206790123456790123
12 4298.883 13.206790123456790123
12 4303.992 20.861111111111111109
12 4309.058 20.861111111111111109
12 4314.191 20.861111111111111109
12 4319.327 20.861111111111111109
12 4324.478 20.861111111111111109
12 4329.553 20.861111111111111109
12 4334.681 20.861111111111111109
12 4339.787 20.861111111111111109
12 4345.014 20.861111111111111109
12 4350.09 20.861111111111111109
12 4355.188 20.861111111111111109
12 4360.283 20.861111111111111109
12 4365.378 20.861111111111111109
12 4370.394 20.861111111111111109
12 4375.446 20.861111111111111109
12 4380.503 20.861111111111111109
12 4385.615 20.861111111111111109
12 4390.681 20.861111111111111109
12 4395.726 20.861111111111111109
12 4400.776 20.861111111111111109
12 4405.853 20.861111111111111109
12 4411.072 20.861111111111111109
12 4416.155 20.861111111111111109
12 4421.207 20.861111111111111109
12 4426.291 20.861111111111111109
12 4431.375 20.861111111111111109
12 4436.476 20.861111111111111109
12 4441.581 20.861111111111111109
12 4446.611 20.861111111111111109
12 4451.689 20.861111111111111109
12 4456.748 20.861111111111111109
12 4461.773 20.861111111111111109
12 4466.886 20.861111111111111109
12 4471.956 20.861111111111111109
12 4476.986 20.861111111111111109
12 4482.038 20.861111111111111109
12 4487.085 20.861111111111111109
12 4492.156 20.861111111111111109
12 4497.261 20.861111111111111109
12 4502.326 20.861111111111111109
12 4507.408 20.861111111111111109
12 4512.442 20.861111111111111109
12 4517.464 20.861111111111111109
12 4522.51 20.861111111111111109
12 4527.586 20.861111111111111109
12 4532.605 20.861111111111111109
12 4537.661 20.861111111111111109
12 4542.948 20.861111111111111109
12 4548.019 20.861111111111111109
12 4553.093 20.861111111111111109
12 4558.194 20.861111111111111109
12 4563.269 20.861111111111111109
12 4568.383 20.861111111111111109
12 4573.507 20.861111111111111109
12 4578.562 20.861111111111111109
12 4583.692 20.861111111111111109
12 4588.801 20.861111111111111109
12 4593.963 20.861111111111111109
12 4598.996 20.861111111111111109
12 4604.082 20.861111111111111109
12 4609.213 20.861111111111111109
12 4614.299 20.861111111111111109
12 4619.411 20.861111111111111109
12 4624.518 20.861111111111111109
12 4629.614 20.861111111111111109
12 4634.675 20.861111111111111109
12 4639.811 20.861111111111111109
12 4644.852 20.861111111111111109
12 4649.945 20.861111111111111109
12 4654.988 20.861111111111111109
12 4660.048 20.861111111111111109
12 4665.052 20.861111111111111109
12 4670.064 20.861111111111111109
12 4675.215 20.861111111111111109
12 4680.348 20.861111111111111109
12 4685.363 20.861111111111111109
12 4690.523 20.861111111111111109
12 4695.562 20.861111111111111109
12 4700.613 20.861111111111111109
12 4705.732 20.861111111111111109
12 4710.796 20.861111111111111109
12 4715.925 20.861111111111111109
12 4721.013 20.861111111111111109
12 4726.11 20.861111111111111109
12 4731.365 20.861111111111111109
12 4736.379 20.861111111111111109
12 4741.472 20.861111111111111109
12 4746.491 20.861111111111111109
12 4751.569 20.861111111111111109
12 4756.675 20.861111111111111109
12 4761.732 20.861111111111111109
12 4766.789 20.861111111111111109
12 4771.807 20.861111111111111109
12 4776.88 20.861111111111111109
12 4782.052 20.861111111111111109
12 4787.201 20.861111111111111109
12 4792.308 20.861111111111111109
12 4797.485 20.861111111111111109
12 4802.541 20.861111111111111109
12 4807.667 20.861111111111111109
12 4812.698 20.861111111111111109
12 4817.741 20.861111111111111109
12 4822.76 20.861111111111111109
12 4827.782 20.861111111111111109
12 4832.879 20.861111111111111109
12 4837.981 20.861111111111111109
12 4843.083 20.861111111111111109
12 4848.179 20.861111111111111109
12 4853.285 20.861111111111111109
12 4858.38 20.861111111111111109
12 4863.479 20.861111111111111109
12 4868.582 20.861111111111111109
12 4873.661 20.861111111111111109
12 4878.803 20.861111111111111109
12 4883.893 20.861111111111111109
12 4888.96 20.861111111111111109
12 4893.988 20.861111111111111109
12 4899.072 20.861111111111111109
12 4904.183 20.861111111111111109
12 4909.279 20.861111111111111109
12 4914.347 20.861111111111111109
12 4919.387 20.861111111111111109
12 4924.401 20.861111111111111109
12 4929.423 20.861111111111111109
12 4934.459 20.861111111111111109
12 4939.544 20.861111111111111109
12 4944.559 20.861111111111111109
12 4949.639 20.861111111111111109
12 4954.656 20.861111111111111109
12 4959.759 20.861111111111111109
12 4964.858 20.861111111111111109
12 4969.961 20.861111111111111109
12 4975.066 20.861111111111111109
12 4980.167 20.861111111111111109
12 4985.299 20.861111111111111109
12 4990.361 20.861111111111111109
12 4995.459 20.861111111111111109
12 5000.565 20.861111111111111109
12 5005.853 20.861111111111111109
12 5010.906 20.861111111111111109
12 5016.049 20.861111111111111109
12 5021.095 20.861111111111111109
12 5026.163 20.861111111111111109
12 5031.265 20.861111111111111109
12 5036.294 20.861111111111111109
12 5041.376 20.861111111111111109
12 5046.496 20.861111111111111109
12 5051.501 20.861111111111111109
12 5056.604 20.861111111111111109
12 5061.856 20.861111111111111109
12 5066.944 20.861111111111111109
12 5071.996 20.861111111111111109
12 5077.109 20.861111111111111109
12 5082.173 20.861111111111111109
12 5087.391 20.861111111111111109
12 5092.534 20.861111111111111109
12 5097.541 20.861111111111111109
12 5102.571 20.861111111111111109
12 5107.607 20.861111111111111109
12 5112.65 20.861111111111111109
12 5117.841 20.861111111111111109
12 5122.86 20.861111111111111109
12 5127.978 20.861111111111111109
12 5132.99 20.861111111111111109
12 5138.045 20.861111111111111109
12 5143.162 20.861111111111111109
12 5148.243 20.861111111111111109
12 5153.393 20.861111111111111109
12 5158.462 20.861111111111111109
12 5163.54 20.861111111111111109
12 5168.561 20.861111111111111109
12 5173.661 20.861111111111111109
12 5178.75 20.861111111111111109
12 5183.855 20.861111111111111109
12 5188.859 20.861111111111111109
12 5193.971 20.861111111111111109
12 5199.054 20.861111111111111109
12 5204.155 20.861111111111111109
12 5209.262 20.861111111111111109
12 5214.362 20.861111111111111109
12 5219.366 20.861111111111111109
12 5224.4 20.861111111111111109
