ID TIME FPS
2 1.006 1.01
2 2.014 1.01
2 2.992 0.98
2 4.01 1.02
2 5.001 0.99
2 5.994 0.99
2 6.996 1.0
2 8.013 1.02
2 8.998 0.98
2 10.007 1.0
2 10.992 0.98
2 12.01 1.02
2 13.0 0.99
2 14.018 1.01
2 15.007 0.98
2 15.997 0.99
2 17.023 1.03
2 17.993 0.97
2 18.996 1.0
2 20.02 1.02
2 21.001 0.98
2 21.995 0.99
2 23.006 1.01
2 24.024 1.02
2 25.002 0.98
2 26.012 1.01
2 27.0 0.98
2 28.013 1.01
2 29.002 0.99
2 29.998 1.0
2 31.0 1.0
2 32.02 1.02
2 32.999 0.97
2 33.999 1.0
2 35.02 1.02
2 36.015 0.99
2 36.997 0.98
2 38.008 1.01
2 38.997 0.99
2 40.008 1.01
2 40.995 0.99
2 41.996 1.0
2 43.014 1.02
2 44.022 1.0
2 45.007 0.98
2 46.003 0.99
2 47.025 1.02
2 48.02 0.99
2 49.001 0.98
2 50.022 1.02
2 51.009 0.99
2 52.02 1.01
2 52.997 0.98
2 54.002 1.0
2 55.01 1.01
2 56.019 1.01
2 57.004 0.98
2 58.013 1.01
2 59.005 0.99
2 60.019 1.01
2 60.998 0.97
2 62.017 1.02
2 63.009 0.99
2 64.017 1.01
2 65.002 0.98
2 66.019 1.02
2 66.999 0.98
2 67.999 1.0
2 69.02 1.02
2 70.038 1.02
2 71.008 0.97
2 72.003 1.0
2 73.032 1.03
2 74.014 0.98
2 75.007 0.99
2 75.998 0.99
2 77.015 1.02
2 78.021 1.0
2 79.002 0.98
2 80.004 1.0
2 81.017 1.01
2 82.021 1.0
2 83.012 0.99
2 84.023 1.01
2 85.007 0.98
2 86.019 1.01
2 87.003 0.98
2 88.009 1.01
2 89.023 1.01
2 90.002 0.98
2 91.003 1.0
2 92.023 1.02
2 93.011 0.99
2 94.008 0.99
2 95.037 1.03
2 96.01 0.97
2 97.007 1.0
2 98.025 1.02
2 99.001 0.97
2 100.032 1.03
2 101.024 0.99
2 102.026 0.99
2 103.006 0.98
2 104.018 1.01
2 105.041 1.02
2 106.004 0.96
2 107.023 1.02
2 108.015 0.99
2 109.024 1.01
2 110.04 1.01
2 111.004 0.96
2 112.03 1.03
2 113.018 0.98
2 114.026 1.0
2 115.007 0.98
2 116.031 1.02
2 117.012 0.98
2 118.004 0.99
2 119.026 1.02
2 120.036 1.01
2 121.01 0.97
2 122.023 1.01
2 123.005 0.98
2 124.01 1.0
2 125.045 1.03
2 126.013 0.97
2 127.015 1.0
2 128.036 1.02
2 129.03 0.99
2 130.004 0.97
2 131.012 1.01
2 132.028 1.01
2 133.016 0.99
2 134.014 1.0
2 135.007 0.99
2 136.019 1.01
2 137.017 1.0
2 138.028 1.01
2 139.009 0.98
2 140.017 1.01
2 141.016 1.0
2 142.006 0.99
2 143.021 1.01
2 144.03 1.01
2 145.01 0.98
2 146.033 1.02
2 147.011 0.98
2 148.03 1.02
2 149.009 0.97
2 150.032 1.01
2 151.006 0.97
2 152.016 1.01
2 153.026 1.01
2 154.006 0.98
2 155.039 1.03
2 156.012 0.97
2 157.022 1.01
2 158.015 0.99
2 159.009 0.99
2 160.018 1.01
2 161.012 0.99
2 162.035 1.02
2 163.011 0.98
2 164.011 1.0
2 165.033 1.01
2 166.009 0.97
2 167.023 1.01
2 168.013 0.99
2 169.018 1.0
2 170.014 0.99
2 171.013 1.0
2 172.034 1.02
2 173.028 0.99
2 174.018 0.99
2 175.016 1.0
2 176.019 1.0
2 177.012 0.99
2 178.013 1.0
2 179.024 1.01
2 180.034 1.01
2 181.014 0.98
2 182.015 1.0
2 183.032 1.02
2 184.017 0.98
2 185.019 1.0
2 186.013 0.99
2 187.022 1.01
2 188.042 1.02
2 189.013 0.97
2 190.016 1.0
2 191.04 1.02
2 192.031 0.99
2 193.021 0.98
2 194.012 0.99
2 195.016 1.0
2 196.023 1.01
2 197.039 1.02
2 198.025 0.98
2 199.025 1.0
2 200.022 0.99
2 201.028 1.01
2 202.014 0.98
2 203.044 1.03
2 204.022 0.98
2 205.033 1.0
2 206.014 0.98
2 207.038 1.02
2 208.025 0.98
2 209.034 1.01
2 210.051 1.02
2 211.026 0.97
2 212.042 1.02
2 213.017 0.97
2 214.021 1.0
2 215.016 0.99
2 216.022 1.01
2 217.019 1.0
2 218.016 1.0
2 219.015 1.0
2 220.021 1.0
2 221.017 0.99
2 222.015 1.0
2 223.021 1.01
2 224.035 1.01
2 225.019 0.98
2 226.018 1.0
2 227.015 1.0
2 228.026 1.01
2 229.035 1.01
2 230.017 0.98
2 231.019 1.0
2 232.034 1.01
2 233.017 0.98
2 234.034 1.01
2 235.029 0.99
2 236.046 1.02
2 237.021 0.97
2 238.019 1.0
2 239.018 1.0
2 240.02 1.0
2 241.041 1.02
2 242.019 0.98
2 243.035 1.02
2 244.025 0.98
2 245.019 0.99
2 246.023 1.0
2 247.037 1.01
2 248.016 0.98
2 249.028 1.01
2 250.019 0.99
2 251.04 1.02
2 252.043 0.99
2 253.045 1.0
2 254.028 0.98
2 255.033 1.0
2 256.019 0.99
2 257.021 1.0
2 258.029 1.01
2 259.027 1.0
2 260.034 1.01
2 261.02 0.98
2 262.034 1.01
2 263.03 1.0
2 264.029 1.0
2 265.049 1.02
2 266.022 0.97
2 267.038 1.02
2 268.019 0.98
2 269.023 1.0
2 270.032 1.01
2 271.038 1.01
2 272.032 0.99
2 273.026 0.99
2 274.039 1.01
2 275.025 0.98
2 276.026 1.0
2 277.02 0.99
2 278.046 1.03
2 279.027 0.98
2 280.033 1.01
2 281.025 0.99
2 282.027 1.0
2 283.039 1.01
2 284.02 0.98
2 285.045 1.02
2 286.044 1.0
2 287.039 0.99
2 288.024 0.98
2 289.033 1.01
2 290.042 1.01
2 291.044 1.0
2 292.027 0.98
2 293.034 1.01
2 294.027 0.99
2 295.026 1.0
2 296.026 1.0
2 297.052 1.03
2 298.032 0.98
2 299.055 1.02
2 300.023 0.97
2 301.043 1.02
2 302.028 0.98
2 303.04 1.0
2 304.024 0.98
2 305.045 1.02
2 306.054 1.01
2 307.024 0.97
2 308.048 1.02
2 309.023 0.97
2 310.068 1.04
2 311.026 0.95
2 312.031 1.0
2 313.025 0.99
2 314.055 1.03
2 315.028 0.97
2 316.041 1.01
2 317.027 0.99
2 318.051 1.02
2 319.024 0.97
2 320.035 1.01
2 321.062 1.03
2 322.024 0.96
2 323.027 1.0
2 324.035 1.01
2 325.056 1.02
2 326.027 0.97
2 327.047 1.02
2 328.051 1.0
2 329.032 0.98
2 330.045 1.01
2 331.026 0.98
2 332.056 1.03
2 333.031 0.97
2 334.029 1.0
2 335.031 1.0
2 336.035 1.0
2 337.036 1.0
2 338.033 1.0
2 339.062 1.03
2 340.031 0.97
2 341.043 1.01
2 342.033 0.99
2 343.03 1.0
2 344.032 1.0
2 345.038 1.0
2 346.028 0.99
2 347.026 1.0
2 348.028 1.0
2 349.037 1.01
2 350.029 0.99
2 351.031 1.0
2 352.043 1.01
2 353.028 0.98
2 354.048 1.02
2 355.029 0.98
2 356.039 1.0
2 357.048 1.0
2 358.034 0.98
2 359.028 0.99
2 360.047 1.02
2 361.055 1.01
2 362.029 0.97
2 363.04 1.01
2 364.043 1.0
2 365.041 1.0
2 366.035 0.99
2 367.031 0.99
2 368.03 1.0
2 369.042 1.01
2 370.036 0.99
2 371.032 1.0
2 372.056 1.02
2 373.04 0.98
2 374.033 0.99
2 375.051 1.02
2 376.041 0.99
2 377.046 1.0
2 378.041 0.99
2 379.035 0.99
2 380.03 0.99
2 381.071 1.04
2 382.045 0.97
2 383.035 0.99
2 384.038 1.0
2 385.059 1.02
2 386.055 0.99
2 387.056 1.0
2 388.032 0.97
2 389.054 1.02
2 390.057 1.0
2 391.046 0.99
2 392.056 1.01
2 393.043 0.98
2 394.052 1.01
2 395.038 0.99
2 396.033 0.99
2 397.049 1.01
2 398.06 1.01
2 399.036 0.98
2 400.035 1.0
2 401.039 1.0
2 402.042 1.0
2 403.035 0.99
2 404.051 1.02
2 405.041 0.99
2 406.048 1.01
2 407.041 0.99
2 408.037 1.0
2 409.036 1.0
2 410.05 1.01
2 411.04 0.99
2 412.037 0.99
2 413.069 1.03
2 414.048 0.98
2 415.04 0.99
2 416.052 1.01
